direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/28,43.64,2020/03/03,49.58,5.939999999999998,13.611365719523368,1.1361136571952337,5.000000000000005,,2.722273143904671,1,exit-rule,41.458,,,[object Object],741.84,818,735,804,26289300,2020-02-13T00:00:00.000Z,1,5,0,603.9193333333333,764.0971428571429,603.9193333333333,765.6819872889332,70.85411362605936
1,2020/03/10,48,2020/03/12,44,-4,-8.333333333333332,0.9166666666666666,4.9999999999999964,,-1.6666666666666676,1,exit-rule,45.6,,,[object Object],545.25,557,511.11,539.25,21222700,2020-03-25T00:00:00.000Z,1,4,0,664.6206666666666,446.44714285714286,581.7944483654081,487.12224744804917,34.965840676370846
1,2020/03/16,38.5,2020/03/18,36.575,-1.9249999999999972,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,1,stop-loss,36.575,,,[object Object],790.17,803.2,783.16,800.51,16216000,2020-04-28T23:00:00.000Z,1,5,0,597.2423333333334,745.4271428571429,660.666235645927,756.2607952511428,75.25640768319852
1,2020/03/20,41.7,2020/03/23,39.615,-2.085000000000001,-5.000000000000002,0.95,5.000000000000002,,-1,0,stop-loss,39.615,,,[object Object],820.5,826,811.8,815.56,7309300,2020-05-19T23:00:00.000Z,1,4,0,750.732,805.7242857142857,745.7912815763445,805.7154195723353,56.09350123027934
1,2020/03/25,43.47,2020/04/03,41.2965,-2.173499999999997,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,6,stop-loss,41.2965,,,[object Object],447.94,451,428.8,442.15,86406819,2020-09-17T23:00:00.000Z,1,4,0,956.1053333333331,417.2542857142857,788.9491232569076,439.0889632112956,57.66516470176738
1,2020/04/07,46.06,2020/04/09,46.5,0.4399999999999977,0.9552757273121965,1.009552757273122,4.999999999999994,,0.19105514546243954,1,exit-rule,43.757000000000005,,,[object Object],422.7,432.95,421.25,422.64,32370461,2020-10-20T23:00:00.000Z,1,6,0,424.71699999999987,438.8442857142857,507.5992232062889,431.8875640836509,41.06066974919433
1,2020/07/24,105.43,2020/07/28,115.63,10.199999999999989,9.674665654936913,1.096746656549369,5.000000000000003,,1.9349331309873816,1,exit-rule,100.1585,,,[object Object],540.4,559.99,526.2,555.38,52058771,2020-11-24T00:00:00.000Z,1,4,0,436.8806666666667,486.06428571428575,462.8333335645662,496.4334974895272,79.56965590073045
1,2020/09/09,141.93,2020/09/15,150,8.069999999999993,5.685901500739797,1.056859015007398,4.999999999999994,,1.1371803001479606,3,exit-rule,134.83350000000002,,,[object Object],628.19,658.82,619.5,655.9,56270144,2020-12-17T00:00:00.000Z,1,5,0,536.593,627.6128571428571,563.7932050517128,630.4843570855553,61.79140609239459
1,2020/11/02,160.4,2020/11/04,171.35,10.949999999999989,6.826683291770566,1.0682668329177056,5.000000000000006,,1.3653366583541116,1,exit-rule,152.38,,,[object Object],632.2,651.4999,622.5701,645.98,33172972,2020-12-23T00:00:00.000Z,1,9,0,567.6436666666667,649.0142857142857,585.504805263963,645.7352848591015,58.19314641744548
1,2020/11/11,166.45,2020/11/13,181.2,14.75,8.86151997596876,1.0886151997596876,4.999999999999995,,1.7723039951937538,1,exit-rule,158.1275,,,[object Object],87,89.44,85.26,87.26,2410793,2020-02-06T00:00:00.000Z,1,4,0,,81.7314285714286,,84.72894389279627,69.5134756737837
1,2020/11/19,167.72,2020/11/23,183,15.280000000000001,9.11042213212497,1.0911042213212496,4.999999999999997,,1.8220844264249951,1,exit-rule,159.334,,,[object Object],140.51,146.65,138.2,141.15,9284038,2020-03-26T00:00:00.000Z,1,4,0,114.26233333333333,135.29,163.8089813367843,134.6833114038435,64.43870412226887
