direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2015/07/07,7.98,2015/07/08,7.581,-0.399,-5,0.95,5,,-1,0,stop-loss,7.581,,
long,2015/07/10,7.65,2015/07/23,7.2675,-0.3825000000000003,-5.0000000000000036,0.95,5.0000000000000036,,-1,8,stop-loss,7.2675,,
long,2015/07/27,7.15,2015/08/07,6.7925,-0.35749999999999993,-4.999999999999999,0.9500000000000001,4.999999999999999,,-1,8,stop-loss,6.7925,,
long,2015/08/11,6.46,2015/08/19,6.137,-0.3230000000000004,-5.000000000000006,0.95,5.000000000000006,,-1,5,stop-loss,6.137,,
long,2015/08/21,5.9,2015/08/24,5.605,-0.29499999999999993,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,0,stop-loss,5.605,,
long,2015/08/26,5.91,2015/09/01,6.76,0.8499999999999996,14.382402707275798,1.143824027072758,4.999999999999994,,2.876480541455163,3,exit-rule,5.6145000000000005,,
long,2015/09/21,6.52,2015/09/23,6.194,-0.3259999999999996,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,1,stop-loss,6.194,,
long,2015/09/25,6.07,2015/09/28,5.766500000000001,-0.30349999999999966,-4.999999999999994,0.9500000000000001,4.999999999999994,,-1,0,stop-loss,5.766500000000001,,
long,2015/09/30,5.1,2015/10/07,6.54,1.4400000000000004,28.23529411764707,1.2823529411764707,4.999999999999998,,5.647058823529416,4,exit-rule,4.845,,
long,2015/10/15,6.19,2015/10/19,6.32,0.1299999999999999,2.100161550888528,1.0210016155088852,4.999999999999997,,0.4200323101777058,1,exit-rule,5.8805000000000005,,
long,2015/11/13,6.54,2015/11/17,6.213,-0.32699999999999996,-5,0.95,5,,-1,1,stop-loss,6.213,,
long,2015/11/19,6.36,2015/11/20,6.042,-0.3180000000000005,-5.000000000000008,0.95,5.000000000000008,,-1,0,stop-loss,6.042,,
long,2015/11/24,5.56,2015/12/30,5.282,-0.2779999999999996,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,23,stop-loss,5.282,,
long,2016/01/04,5.04,2016/01/07,4.788,-0.2519999999999998,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,2,stop-loss,4.788,,
long,2016/01/11,4.11,2016/01/12,3.9045000000000005,-0.2054999999999998,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,0,stop-loss,3.9045000000000005,,
long,2016/01/14,3.71,2016/01/19,3.5244999999999997,-0.18550000000000022,-5.000000000000006,0.95,5.000000000000006,,-1,1,stop-loss,3.5244999999999997,,
long,2016/01/21,3.72,2016/02/09,3.5340000000000003,-0.18599999999999994,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,12,stop-loss,3.5340000000000003,,
long,2016/02/11,3.5,2016/02/23,3.94,0.43999999999999995,12.57142857142857,1.1257142857142857,4.999999999999995,,2.5142857142857165,6,exit-rule,3.325,,
long,2016/03/01,3.92,2016/03/03,3.93,0.010000000000000231,0.2551020408163324,1.0025510204081634,5.000000000000004,,0.05102040816326644,1,exit-rule,3.7239999999999998,,
long,2016/04/05,4.15,2016/04/13,4.76,0.6099999999999994,14.698795180722875,1.1469879518072288,5,,2.9397590361445753,5,exit-rule,3.9425000000000003,,
long,2016/04/15,4.49,2016/04/20,4.71,0.21999999999999975,4.899777282850773,1.0489977728285078,4.999999999999998,,0.9799554565701551,2,exit-rule,4.2655,,
long,2016/04/22,3.77,2016/06/02,4.21,0.43999999999999995,11.671087533156497,1.1167108753315649,4.9999999999999964,,2.3342175066313007,27,exit-rule,3.5815,,
long,2016/07/15,5.16,2016/07/18,4.902,-0.258,-5,0.95,5,,-1,0,stop-loss,4.902,,
long,2016/07/20,4.89,2016/07/26,4.645499999999999,-0.24450000000000038,-5.000000000000008,0.95,5.000000000000008,,-1,3,stop-loss,4.645499999999999,,
long,2016/07/28,4.73,2016/08/08,5.17,0.4399999999999995,9.302325581395337,1.0930232558139534,5.000000000000007,,1.8604651162790646,6,exit-rule,4.4935,,
long,2016/08/18,5.04,2016/08/22,5.08,0.040000000000000036,0.7936507936507943,1.007936507936508,4.999999999999996,,0.158730158730159,1,exit-rule,4.788,,
long,2016/09/01,5.01,2016/09/07,5.19,0.1800000000000006,3.5928143712574974,1.035928143712575,4.999999999999995,,0.7185628742515002,2,exit-rule,4.7595,,
long,2016/09/12,4.92,2016/09/14,4.6739999999999995,-0.24600000000000044,-5.000000000000009,0.95,5.000000000000009,,-1,1,stop-loss,4.6739999999999995,,
long,2016/09/16,4.78,2016/09/27,4.541,-0.23899999999999988,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,6,stop-loss,4.541,,
long,2016/10/27,5.11,2016/10/28,4.854500000000001,-0.2554999999999996,-4.999999999999992,0.9500000000000001,4.999999999999992,,-1,0,stop-loss,4.854500000000001,,
long,2016/11/01,4.01,2016/11/16,5.03,1.0200000000000005,25.436408977556123,1.2543640897755612,4.999999999999997,,5.087281795511227,10,exit-rule,3.8095,,
long,2017/01/10,6.58,2017/01/12,6.251,-0.32899999999999974,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,1,stop-loss,6.251,,
long,2017/01/17,6.47,2017/01/26,7.25,0.7800000000000002,12.055641421947454,1.1205564142194746,5.000000000000003,,2.41112828438949,6,exit-rule,6.1465,,
long,2017/01/31,6.38,2017/02/03,6.061,-0.31899999999999995,-5,0.95,5,,-1,2,stop-loss,6.061,,
long,2017/02/07,6.12,2017/02/08,5.814,-0.30600000000000005,-5.000000000000001,0.95,5.000000000000001,,-1,0,stop-loss,5.814,,
long,2017/02/10,6.1,2017/02/17,5.795,-0.3049999999999997,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,4,stop-loss,5.795,,
long,2017/02/22,5.74,2017/03/08,5.453,-0.2869999999999999,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,9,stop-loss,5.453,,
long,2017/03/10,5.35,2017/03/14,5.0825,-0.26750000000000007,-5.000000000000002,0.95,5.000000000000002,,-1,1,stop-loss,5.0825,,
long,2017/03/16,5.44,2017/03/21,5.168,-0.27200000000000024,-5.0000000000000036,0.95,5.0000000000000036,,-1,2,stop-loss,5.168,,
long,2017/03/23,4.92,2017/03/27,4.6739999999999995,-0.24600000000000044,-5.000000000000009,0.95,5.000000000000009,,-1,1,stop-loss,4.6739999999999995,,
long,2017/03/29,5.03,2017/04/03,5.49,0.45999999999999996,9.145129224652086,1.091451292246521,5.000000000000001,,1.8290258449304169,2,exit-rule,4.7785,,
long,2017/04/13,5.36,2017/04/18,5.0920000000000005,-0.2679999999999998,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,1,stop-loss,5.0920000000000005,,
long,2017/04/20,4.93,2017/04/27,4.6834999999999996,-0.24650000000000016,-5.0000000000000036,0.95,5.0000000000000036,,-1,4,stop-loss,4.6834999999999996,,
long,2017/05/01,4.56,2017/05/04,4.332,-0.22799999999999976,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,2,stop-loss,4.332,,
long,2017/05/08,4.54,2017/05/09,4.313,-0.2270000000000003,-5.000000000000006,0.95,5.000000000000006,,-1,0,stop-loss,4.313,,
long,2017/05/11,4.47,2017/05/12,4.2465,-0.2234999999999996,-4.999999999999991,0.9500000000000001,4.999999999999991,,-1,0,stop-loss,4.2465,,
long,2017/05/16,4.45,2017/05/17,4.2275,-0.22250000000000014,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,4.2275,,
long,2017/05/19,4.25,2017/05/24,4.0375,-0.21250000000000036,-5.000000000000009,0.95,5.000000000000009,,-1,2,stop-loss,4.0375,,
long,2017/05/26,3.84,2017/06/07,3.6479999999999997,-0.19200000000000017,-5.000000000000004,0.95,5.000000000000004,,-1,6,stop-loss,3.6479999999999997,,
long,2017/06/09,3.54,2017/06/21,3.363,-0.17700000000000005,-5.000000000000001,0.95,5.000000000000001,,-1,7,stop-loss,3.363,,
long,2017/06/23,3.31,2017/07/03,3.93,0.6200000000000001,18.731117824773417,1.1873111782477341,5.000000000000006,,3.7462235649546787,5,exit-rule,3.1445,,
long,2017/07/06,3.46,2017/07/07,3.287,-0.17300000000000004,-5.000000000000001,0.95,5.000000000000001,,-1,0,stop-loss,3.287,,
long,2017/07/11,3.44,2017/07/14,4.02,0.5799999999999996,16.86046511627906,1.1686046511627906,5.000000000000004,,3.372093023255809,2,exit-rule,3.268,,
long,2017/07/25,3.72,2017/07/27,3.7,-0.020000000000000018,-0.5376344086021511,0.9946236559139785,4.999999999999998,,-0.10752688172043023,1,exit-rule,3.5340000000000003,,
long,2017/08/02,3.56,2017/08/07,3.382,-0.17799999999999994,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,2,stop-loss,3.382,,
long,2017/08/09,3.5,2017/08/17,3.325,-0.17499999999999982,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,5,stop-loss,3.325,,
long,2017/08/21,3.25,2017/08/22,3.0875,-0.1625000000000001,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,3.0875,,
long,2017/08/24,3.19,2017/08/28,3.0305,-0.15949999999999998,-5,0.95,5,,-1,1,stop-loss,3.0305,,
long,2017/08/30,3.26,2017/08/31,3.097,-0.1629999999999998,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,0,stop-loss,3.097,,
long,2017/09/05,3.34,2017/09/07,3.47,0.13000000000000034,3.892215568862286,1.0389221556886228,4.999999999999995,,0.778443113772458,1,exit-rule,3.173,,
long,2017/09/11,3.15,2017/09/14,3.35,0.20000000000000018,6.349206349206354,1.0634920634920635,5.000000000000006,,1.2698412698412693,2,exit-rule,2.9924999999999997,,
long,2017/10/16,3.64,2017/10/20,3.458,-0.18199999999999994,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,3,stop-loss,3.458,,
long,2017/10/24,3.31,2017/10/25,3.1445,-0.1655000000000002,-5.000000000000006,0.95,5.000000000000006,,-1,0,stop-loss,3.1445,,
long,2017/10/27,3.02,2017/10/30,2.8689999999999998,-0.15100000000000025,-5.000000000000008,0.95,5.000000000000008,,-1,0,stop-loss,2.8689999999999998,,
long,2017/11/01,3.51,2017/11/02,3.3345,-0.1755,-5,0.95,5,,-1,0,stop-loss,3.3345,,
long,2017/11/06,3.48,2017/11/08,3.61,0.1299999999999999,3.735632183908043,1.0373563218390804,4.999999999999998,,0.7471264367816088,1,exit-rule,3.306,,
long,2017/11/15,3.26,2017/11/20,3.69,0.43000000000000016,13.190184049079761,1.1319018404907977,4.999999999999995,,2.638036809815955,2,exit-rule,3.097,,
long,2017/12/07,3.49,2017/12/13,3.66,0.16999999999999993,4.871060171919769,1.0487106017191976,5.000000000000003,,0.9742120343839532,3,exit-rule,3.3155,,
long,2017/12/15,3.67,2017/12/21,3.98,0.31000000000000005,8.446866485013626,1.0844686648501363,5,,1.689373297002725,3,exit-rule,3.4865,,
long,2018/02/06,4.27,2018/02/09,4.0565,-0.2134999999999998,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,2,stop-loss,4.0565,,
long,2018/02/13,4.11,2018/03/02,3.9045000000000005,-0.2054999999999998,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,11,stop-loss,3.9045000000000005,,
long,2018/03/06,4.3,2018/03/07,4.085,-0.21499999999999986,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,4.085,,
long,2018/03/09,4.11,2018/03/13,4.4,0.29000000000000004,7.0559610705596105,1.0705596107055961,4.999999999999995,,1.4111922141119237,1,exit-rule,3.9045000000000005,,
long,2018/03/15,4.21,2018/03/19,4.26,0.04999999999999982,1.1876484560570029,1.01187648456057,5.000000000000003,,0.23752969121140044,1,exit-rule,3.9995,,
long,2018/03/21,4.15,2018/03/23,4.34,0.1899999999999995,4.578313253012036,1.0457831325301203,5,,0.9156626506024071,1,exit-rule,3.9425000000000003,,
long,2018/03/27,4.1,2018/03/28,3.8949999999999996,-0.20500000000000007,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,3.8949999999999996,,
long,2018/04/02,3.75,2018/04/03,3.5625,-0.1875,-5,0.95,5,,-1,0,stop-loss,3.5625,,
long,2018/04/05,3.83,2018/04/12,4.2,0.3700000000000001,9.66057441253264,1.0966057441253263,5,,1.932114882506528,4,exit-rule,3.6385,,
long,2018/05/29,4.28,2018/06/01,4.066,-0.2140000000000004,-5.000000000000009,0.95,5.000000000000009,,-1,2,stop-loss,4.066,,
long,2018/06/05,3.82,2018/06/15,3.629,-0.19099999999999984,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,7,stop-loss,3.629,,
long,2018/06/19,3.7,2018/07/03,4.25,0.5499999999999998,14.86486486486486,1.1486486486486487,5.000000000000001,,2.972972972972971,9,exit-rule,3.515,,
long,2018/07/19,4.06,2018/07/23,3.8569999999999998,-0.20299999999999985,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,1,stop-loss,3.8569999999999998,,
long,2018/07/25,3.71,2018/08/22,4.04,0.33000000000000007,8.894878706199464,1.0889487870619947,5.000000000000006,,1.7789757412398906,19,exit-rule,3.5244999999999997,,
long,2018/09/06,3.95,2018/09/14,3.7525000000000004,-0.1974999999999998,-4.999999999999994,0.9500000000000001,4.999999999999994,,-1,5,stop-loss,3.7525000000000004,,
long,2018/09/18,3.78,2018/09/20,4.39,0.6099999999999999,16.137566137566132,1.1613756613756614,5.000000000000002,,3.2275132275132257,1,exit-rule,3.5909999999999997,,
long,2018/10/19,4.33,2018/10/23,4.1135,-0.21649999999999991,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,1,stop-loss,4.1135,,
long,2018/10/25,4,2018/11/07,3.8,-0.20000000000000018,-5.000000000000004,0.95,5.000000000000004,,-1,8,stop-loss,3.8,,
long,2018/11/09,3.75,2018/11/12,3.5625,-0.1875,-5,0.95,5,,-1,0,stop-loss,3.5625,,
long,2018/11/14,3.33,2018/11/20,3.1635,-0.1665000000000001,-5.000000000000003,0.95,5.000000000000003,,-1,3,stop-loss,3.1635,,
long,2018/11/23,3.13,2018/12/14,2.9735,-0.15649999999999986,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,13,stop-loss,2.9735,,
long,2018/12/18,3.26,2018/12/19,3.097,-0.1629999999999998,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,0,stop-loss,3.097,,
long,2018/12/21,2.75,2018/12/31,3.45,0.7000000000000002,25.454545454545464,1.2545454545454546,5.000000000000006,,5.0909090909090855,4,exit-rule,2.6125,,
long,2019/01/03,3.15,2019/01/07,3.43,0.28000000000000025,8.888888888888898,1.088888888888889,5.000000000000006,,1.7777777777777772,1,exit-rule,2.9924999999999997,,
long,2019/01/23,3.25,2019/01/28,3.3,0.04999999999999982,1.538461538461533,1.0153846153846153,5.000000000000003,,0.30769230769230643,2,exit-rule,3.0875,,
long,2019/01/30,3.3,2019/02/01,3.43,0.13000000000000034,3.9393939393939497,1.0393939393939395,5.000000000000002,,0.7878787878787897,1,exit-rule,3.135,,
long,2019/02/11,3.35,2019/02/13,3.42,0.06999999999999984,2.0895522388059655,1.0208955223880596,5,,0.4179104477611931,1,exit-rule,3.1825,,
long,2019/02/15,3.41,2019/02/20,3.58,0.16999999999999993,4.985337243401757,1.0498533724340176,5.000000000000003,,0.9970674486803509,1,exit-rule,3.2395,,
long,2019/02/26,3.29,2019/02/28,3.1255,-0.16449999999999987,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,1,stop-loss,3.1255,,
long,2019/03/05,3.28,2019/03/06,3.1159999999999997,-0.16400000000000015,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,3.1159999999999997,,
long,2019/03/08,2.93,2019/03/22,2.7835,-0.14650000000000007,-5.000000000000003,0.95,5.000000000000003,,-1,9,stop-loss,2.7835,,
long,2019/03/26,2.86,2019/04/03,2.717,-0.1429999999999998,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,5,stop-loss,2.717,,
long,2019/04/05,2.88,2019/04/23,3.05,0.16999999999999993,5.902777777777776,1.0590277777777777,5.000000000000004,,1.180555555555554,10,exit-rule,2.7359999999999998,,
long,2019/04/29,2.87,2019/05/01,2.7265,-0.14349999999999996,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,1,stop-loss,2.7265,,
long,2019/05/03,2.8,2019/05/07,2.6599999999999997,-0.14000000000000012,-5.000000000000004,0.95,5.000000000000004,,-1,1,stop-loss,2.6599999999999997,,
long,2019/05/09,2.66,2019/05/15,2.89,0.22999999999999998,8.646616541353383,1.086466165413534,5,,1.7293233082706765,3,exit-rule,2.527,,
long,2019/05/17,2.81,2019/05/20,2.6695,-0.14049999999999985,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,0,stop-loss,2.6695,,
long,2019/05/22,2.81,2019/05/23,2.6695,-0.14049999999999985,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,0,stop-loss,2.6695,,
long,2019/05/28,2.47,2019/05/29,2.3465000000000003,-0.12349999999999994,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,0,stop-loss,2.3465000000000003,,
long,2019/05/31,2.06,2019/06/03,1.957,-0.10299999999999998,-4.999999999999999,0.95,4.999999999999999,,-1,0,stop-loss,1.957,,
long,2019/06/05,1.94,2019/06/06,1.843,-0.09699999999999998,-4.999999999999999,0.9500000000000001,4.999999999999999,,-1,0,stop-loss,1.843,,
long,2019/06/10,1.86,2019/06/14,1.7670000000000001,-0.09299999999999997,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,3,stop-loss,1.7670000000000001,,
long,2019/06/18,1.81,2019/06/19,1.7195,-0.09050000000000002,-5.000000000000001,0.95,5.000000000000001,,-1,0,stop-loss,1.7195,,
long,2019/06/21,1.81,2019/06/24,1.7195,-0.09050000000000002,-5.000000000000001,0.95,5.000000000000001,,-1,0,stop-loss,1.7195,,
long,2019/06/26,1.62,2019/07/02,1.5390000000000001,-0.08099999999999996,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,3,stop-loss,1.5390000000000001,,
long,2019/07/05,1.44,2019/07/08,1.3679999999999999,-0.07200000000000006,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,1.3679999999999999,,
long,2019/07/10,1.38,2019/07/11,1.311,-0.06899999999999995,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,1.311,,
long,2019/07/15,1.3,2019/07/25,1.235,-0.06499999999999995,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,7,stop-loss,1.235,,
long,2019/07/29,1.28,2019/08/01,1.216,-0.06400000000000006,-5.000000000000004,0.95,5.000000000000004,,-1,2,stop-loss,1.216,,
long,2019/08/05,1.15,2019/08/14,1.0924999999999998,-0.05750000000000011,-5.00000000000001,0.95,5.00000000000001,,-1,6,stop-loss,1.0924999999999998,,
long,2019/08/16,1.17,2019/08/19,1.1115,-0.058499999999999996,-5,0.95,5,,-1,0,stop-loss,1.1115,,
long,2019/08/21,1.11,2019/08/23,1.0545,-0.055500000000000105,-5.000000000000009,0.95,5.000000000000009,,-1,1,stop-loss,1.0545,,
long,2019/08/27,1.03,2019/09/10,1.45,0.41999999999999993,40.776699029126206,1.407766990291262,4.999999999999999,,8.155339805825243,8,exit-rule,0.9785,,
long,2019/09/26,1.25,2019/09/27,1.1875,-0.0625,-5,0.95,5,,-1,0,stop-loss,1.1875,,
long,2019/10/01,1.2,2019/10/02,1.14,-0.06000000000000005,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,1.14,,
long,2019/10/04,1.11,2019/10/08,1.0545,-0.055500000000000105,-5.000000000000009,0.95,5.000000000000009,,-1,1,stop-loss,1.0545,,
long,2019/10/10,1.02,2019/10/11,0.969,-0.051000000000000045,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.969,,
long,2019/10/15,0.92,2019/10/16,0.874,-0.04600000000000004,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.874,,
long,2019/10/18,0.823,2019/10/22,0.7818499999999999,-0.04115000000000002,-5.000000000000003,0.95,5.000000000000003,,-1,1,stop-loss,0.7818499999999999,,
long,2019/10/24,0.758,2019/10/25,0.7201,-0.037900000000000045,-5.000000000000006,0.95,5.000000000000006,,-1,0,stop-loss,0.7201,,
long,2019/10/29,0.88,2019/10/30,0.836,-0.04400000000000004,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.836,,
long,2019/11/01,0.89,2019/11/07,0.9336,0.04359999999999997,4.898876404494379,1.0489887640449438,4.999999999999998,,0.9797752808988761,3,exit-rule,0.8455,,
long,2019/11/11,0.9,2019/11/13,0.8974,-0.0026000000000000467,-0.2888888888888941,0.9971111111111111,5.000000000000004,,-0.05777777777777877,1,exit-rule,0.855,,
long,2019/11/15,0.8837,2019/11/18,0.839515,-0.04418500000000003,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,0.839515,,
long,2019/11/20,0.81,2019/11/26,0.7695000000000001,-0.04049999999999998,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,3,stop-loss,0.7695000000000001,,
long,2019/11/29,0.7976,2019/12/02,0.75772,-0.03988000000000003,-5.0000000000000036,0.95,5.0000000000000036,,-1,0,stop-loss,0.75772,,
long,2019/12/04,0.75,2019/12/05,0.7125,-0.03749999999999998,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,0.7125,,
long,2019/12/09,0.765,2019/12/11,0.9163,0.1513,19.77777777777778,1.1977777777777778,5.000000000000001,,3.955555555555555,1,exit-rule,0.72675,,
long,2020/01/15,0.8866,2020/01/16,0.8422700000000001,-0.04432999999999998,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,0,stop-loss,0.8422700000000001,,
long,2020/01/21,0.7903,2020/01/24,0.750785,-0.03951499999999997,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,2,stop-loss,0.750785,,
long,2020/01/28,0.73,2020/01/30,0.6935,-0.03649999999999998,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,1,stop-loss,0.6935,,
long,2020/02/03,0.7063,2020/02/04,0.670985,-0.035314999999999985,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,0,stop-loss,0.670985,,
long,2020/02/06,0.7149,2020/02/07,0.679155,-0.03574500000000003,-5.0000000000000036,0.95,5.0000000000000036,,-1,0,stop-loss,0.679155,,
long,2020/02/11,0.6,2020/02/14,0.57,-0.030000000000000027,-5.000000000000004,0.95,5.000000000000004,,-1,2,stop-loss,0.57,,
long,2020/02/19,0.557,2020/02/24,0.52915,-0.02785000000000004,-5.000000000000007,0.95,5.000000000000007,,-1,2,stop-loss,0.52915,,
long,2020/02/26,0.468,2020/02/27,0.4446,-0.023400000000000032,-5.000000000000006,0.95,5.000000000000006,,-1,0,stop-loss,0.4446,,
long,2020/03/02,0.3794,2020/03/03,0.36043000000000003,-0.018969999999999987,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,0.36043000000000003,,
long,2020/03/05,0.33,2020/03/06,0.3135,-0.016500000000000015,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.3135,,
long,2020/03/10,0.2648,2020/03/11,0.25156,-0.013239999999999974,-4.99999999999999,0.9500000000000001,4.99999999999999,,-1,0,stop-loss,0.25156,,
long,2020/05/13,5.99,2020/05/14,5.6905,-0.2995000000000001,-5.000000000000002,0.95,5.000000000000002,,-1,0,stop-loss,5.6905,,
long,2020/05/18,6.03,2020/06/08,8.59,2.5599999999999996,42.454394693200655,1.4245439469320065,4.999999999999997,,8.490878938640135,13,exit-rule,5.7285,,
long,2020/06/10,6.39,2020/06/11,6.0705,-0.3194999999999997,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,0,stop-loss,6.0705,,
long,2020/06/15,5.05,2020/06/17,4.797499999999999,-0.2525000000000004,-5.000000000000008,0.95,5.000000000000008,,-1,1,stop-loss,4.797499999999999,,
long,2020/06/19,4.82,2020/06/22,4.579000000000001,-0.24099999999999966,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,0,stop-loss,4.579000000000001,,
long,2020/06/24,3.81,2020/07/02,3.6195,-0.1905000000000001,-5.000000000000003,0.95,5.000000000000003,,-1,5,stop-loss,3.6195,,
long,2020/07/07,3,2020/07/08,2.85,-0.1499999999999999,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,2.85,,
long,2020/07/10,2.95,2020/07/22,4.3,1.3499999999999996,45.76271186440676,1.4576271186440677,4.999999999999998,,9.152542372881356,7,exit-rule,2.8025,,
long,2020/07/28,3.77,2020/07/29,3.5815,-0.1884999999999999,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,3.5815,,
