direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/01/16,48.24,2020/01/27,47.275200000000005,-0.9647999999999968,-1.9999999999999931,0.9800000000000001,1.9999999999999931,,-1,5,stop-loss,47.275200000000005,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/04/23,39.69,2020/04/28,42.18,2.490000000000002,6.27362055933485,1.0627362055933485,1.9999999999999933,,3.1368102796674355,2,exit-rule,38.8962,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/05/06,40.99,2020/05/12,40.1702,-0.8198000000000008,-2.0000000000000018,0.98,2.0000000000000018,,-1,3,stop-loss,40.1702,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/05/15,41.03,2020/05/19,44.5,3.469999999999999,8.457226419692905,1.084572264196929,1.9999999999999973,,4.228613209846459,1,exit-rule,40.2094,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/05/21,45.79,2020/05/22,44.8742,-0.9157999999999973,-1.9999999999999942,0.9800000000000001,1.9999999999999942,,-1,0,stop-loss,44.8742,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/05/27,47.32,2020/05/29,46.3736,-0.946399999999997,-1.9999999999999938,0.9800000000000001,1.9999999999999938,,-1,1,stop-loss,46.3736,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/06/02,46.92,2020/06/04,48.33,1.4099999999999966,3.0051150895140593,1.0300511508951407,2.000000000000003,,1.5025575447570272,1,exit-rule,45.9816,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/06/08,48.53,2020/06/09,47.559400000000004,-0.9705999999999975,-1.999999999999995,0.9800000000000001,1.999999999999995,,-1,0,stop-loss,47.559400000000004,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/07/06,51.04,2020/07/07,50.0192,-1.0208000000000013,-2.0000000000000027,0.98,2.0000000000000027,,-1,0,stop-loss,50.0192,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/07/28,55.5,2020/08/04,57.3,1.7999999999999972,3.2432432432432377,1.0324324324324323,1.9999999999999991,,1.62162162162162,4,exit-rule,54.39,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/08/07,57.26,2020/08/18,59.62,2.3599999999999994,4.1215508208173235,1.0412155082081733,2.0000000000000044,,2.060775410408657,6,exit-rule,56.114799999999995,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/08/24,59.04,2020/09/01,58.32,-0.7199999999999989,-1.2195121951219494,0.9878048780487805,1.9999999999999962,,-0.6097560975609757,5,exit-rule,57.8592,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
1,2020/10/02,54.33,2020/10/06,56.25,1.9200000000000017,3.533959138597463,1.0353395913859746,1.999999999999995,,1.7669795692987362,1,exit-rule,53.2434,,,[object Object],36.2,41,36.02,39.29,18830507,2020-12-16T00:00:00.000Z,1,9,0,27.049666666666663,36.78857142857142,28.944892158262512,36.66072887934699,52.57510729613734
1,2020/10/16,57.67,2020/10/19,56.516600000000004,-1.1533999999999978,-1.9999999999999962,0.9800000000000001,1.9999999999999962,,-1,0,stop-loss,56.516600000000004,,,[object Object],3.07,3.23,3,3.16,2329607,2020-02-19T00:00:00.000Z,1,4,0,2.1990133333333333,2.5828571428571427,24.070233012094832,2.72169980283891,73.30877046378242
1,2020/11/05,58.2,2020/11/09,57.036,-1.1640000000000015,-2.0000000000000027,0.98,2.0000000000000027,,-1,1,stop-loss,57.036,,,[object Object],1.6,1.8,1.56,1.69,799042,2020-03-25T00:00:00.000Z,1,4,0,2.2396666666666665,1.4857142857142858,6.102889813462681,1.586012407271396,30.51643192488264
1,2020/11/18,55.8,2020/11/19,54.684,-1.1159999999999997,-1.9999999999999993,0.98,1.9999999999999993,,-1,0,stop-loss,54.684,,,[object Object],1.73,1.85,1.67,1.77,835580,2020-05-31T23:00:00.000Z,1,4,0,1.6998099999999998,1.6857857142857142,1.9023265960691633,1.6997809537686912,60.327022375215144
1,2020/12/11,54.26,2020/12/23,56.54,2.280000000000001,4.2019904165130875,1.0420199041651308,2.000000000000001,,2.100995208256543,7,exit-rule,53.1748,,,[object Object],6.9,7.29,6.8,7.06,2387547,2020-07-26T23:00:00.000Z,1,5,0,5.121833333333333,6.674285714285716,5.397879165049079,6.721400234318245,49.64894684052157
