direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2019/12/12,20.81,2019/12/27,22.05,1.240000000000002,5.958673714560318,1.0595867371456031,5.000000000000008,,1.1917347429120617,9,exit-rule,19.769499999999997,,
long,2020/01/23,22.24,2020/01/24,21.128,-1.1119999999999983,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,0,stop-loss,21.128,,
long,2020/01/28,20.57,2020/02/05,23.36,2.789999999999999,13.56344190568789,1.135634419056879,5.000000000000005,,2.7126883811375753,5,exit-rule,19.5415,,
long,2020/03/10,26.04,2020/03/11,24.738,-1.3019999999999996,-4.999999999999999,0.9500000000000001,4.999999999999999,,-1,0,stop-loss,24.738,,
long,2020/03/13,21.02,2020/03/16,19.969,-1.0509999999999984,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,0,stop-loss,19.969,,
long,2020/03/18,17.99,2020/03/25,26,8.010000000000002,44.52473596442469,1.445247359644247,4.999999999999999,,8.90494719288494,4,exit-rule,17.0905,,
long,2020/04/03,24.75,2020/04/06,23.5125,-1.2375000000000007,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,23.5125,,
long,2020/04/08,23.9,2020/04/13,24.07,0.1700000000000017,0.7112970711297143,1.0071129707112971,5.000000000000002,,0.14225941422594282,1,exit-rule,22.705,,
long,2020/06/10,31.82,2020/06/11,30.229,-1.591000000000001,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,30.229,,
long,2020/06/15,30,2020/06/17,32.58,2.5799999999999983,8.599999999999994,1.0859999999999999,5,,1.7199999999999989,1,exit-rule,28.5,,
long,2020/06/25,32.32,2020/06/29,30.704,-1.6159999999999997,-4.999999999999999,0.95,4.999999999999999,,-1,1,stop-loss,30.704,,
long,2020/07/01,30.8,2020/07/09,33.57,2.7699999999999996,8.993506493506493,1.089935064935065,4.9999999999999964,,1.7987012987012994,4,exit-rule,29.26,,
long,2020/07/15,32.18,2020/07/21,33.7,1.5200000000000031,4.7234307022995745,1.0472343070229957,5.000000000000006,,0.944686140459914,3,exit-rule,30.570999999999998,,
long,2020/07/23,30.95,2020/07/24,29.4025,-1.5474999999999994,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,0,stop-loss,29.4025,,
long,2020/07/28,29.19,2020/08/10,27.7305,-1.459500000000002,-5.000000000000006,0.95,5.000000000000006,,-1,8,stop-loss,27.7305,,
long,2020/08/12,27.8,2020/08/27,30.53,2.7300000000000004,9.820143884892088,1.098201438848921,5.000000000000002,,1.9640287769784168,10,exit-rule,26.41,,
long,2020/09/08,28.29,2020/09/09,26.8755,-1.4145000000000003,-5.000000000000001,0.95,5.000000000000001,,-1,0,stop-loss,26.8755,,
long,2020/09/11,26.27,2020/09/17,24.9565,-1.3135000000000012,-5.000000000000004,0.95,5.000000000000004,,-1,3,stop-loss,24.9565,,
long,2020/09/21,25.3,2020/10/06,28.1,2.8000000000000007,11.067193675889332,1.1106719367588933,5.000000000000003,,2.2134387351778653,10,exit-rule,24.035,,
long,2020/10/27,28.07,2020/10/28,26.6665,-1.403500000000001,-5.0000000000000036,0.95,5.0000000000000036,,-1,0,stop-loss,26.6665,,
long,2020/10/30,26.49,2020/11/02,25.165499999999998,-1.3245000000000005,-5.000000000000002,0.95,5.000000000000002,,-1,0,stop-loss,25.165499999999998,,
long,2020/11/04,26.12,2020/11/10,24.814,-1.306000000000001,-5.0000000000000036,0.95,5.0000000000000036,,-1,3,stop-loss,24.814,,
long,2020/11/12,25.55,2020/11/23,29.5,3.9499999999999993,15.45988258317025,1.1545988258317026,5,,3.0919765166340505,6,exit-rule,24.2725,,
