direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/03/06,75.03,2020/03/09,71.27850000000001,-3.751499999999993,-4.99999999999999,0.9500000000000001,4.99999999999999,,-1,0,stop-loss,71.27850000000001,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/03/11,66.35,2020/03/12,63.03249999999999,-3.3175000000000026,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,63.03249999999999,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/03/16,49.25,2020/03/17,46.7875,-2.4624999999999986,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,46.7875,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/03/19,40.18,2020/03/20,38.171,-2.0090000000000003,-5.000000000000001,0.95,5.000000000000001,,-1,0,stop-loss,38.171,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/03/24,43.5,2020/04/09,58.88,15.380000000000003,35.356321839080465,1.3535632183908046,4.999999999999993,,7.071264367816102,11,exit-rule,41.325,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/09/09,145.65,2020/09/11,138.3675,-7.282499999999999,-4.999999999999999,0.95,4.999999999999999,,-1,1,stop-loss,138.3675,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/09/15,146.13,2020/09/17,146.27,0.14000000000001478,0.09580510504346457,1.0009580510504346,5,,0.019161021008692915,1,exit-rule,138.8235,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/09/21,140.42,2020/09/23,155.87,15.450000000000017,11.002706167212661,1.1100270616721266,4.99999999999999,,2.2005412334425363,1,exit-rule,133.399,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/10/27,175.31,2020/10/28,166.5445,-8.765500000000003,-5.000000000000002,0.95,5.000000000000002,,-1,0,stop-loss,166.5445,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/10/30,166.49,2020/11/02,158.1655,-8.3245,-5,0.95,5,,-1,0,stop-loss,158.1655,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/11/04,166.38,2020/11/06,185.24,18.860000000000014,11.335497054934496,1.113354970549345,4.999999999999993,,2.2670994109869023,1,exit-rule,158.061,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/11/11,179.65,2020/11/13,180.6,0.9499999999999886,0.5288060116893897,1.0052880601168939,4.999999999999993,,0.10576120233787809,1,exit-rule,170.66750000000002,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
