direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/03/03,5.95,2020/03/05,6.51,0.5599999999999996,9.411764705882346,1.0941176470588234,5.000000000000005,,1.8823529411764672,1,exit-rule,5.6525,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/03/10,5.71,2020/03/11,5.4245,-0.28549999999999986,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,0,stop-loss,5.4245,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/03/13,5.4,2020/03/16,5.130000000000001,-0.2699999999999996,-4.999999999999992,0.9500000000000001,4.999999999999992,,-1,0,stop-loss,5.130000000000001,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/03/18,3.78,2020/04/15,4.56,0.7799999999999998,20.634920634920633,1.2063492063492063,5.000000000000002,,4.126984126984125,18,exit-rule,3.5909999999999997,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/04/17,4.34,2020/04/21,4.34,0,0,1,4.999999999999992,,0,1,exit-rule,4.123,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/09/04,18.75,2020/09/10,20.49,1.7399999999999984,9.27999999999999,1.0928,5,,1.8559999999999983,2,exit-rule,17.8125,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/09/23,20.99,2020/09/24,19.9405,-1.0494999999999983,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,0,stop-loss,19.9405,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/09/28,20.15,2020/10/01,23.02,2.870000000000001,14.243176178660056,1.1424317617866007,5.000000000000002,,2.84863523573201,2,exit-rule,19.1425,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/10/09,20.71,2020/10/13,21.25,0.5399999999999991,2.607436021245771,1.0260743602124578,4.999999999999995,,0.5214872042491547,1,exit-rule,19.674500000000002,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/10/19,21,2020/10/21,21.45,0.4499999999999993,2.1428571428571392,1.0214285714285714,5.000000000000003,,0.4285714285714276,1,exit-rule,19.95,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/10/27,20.8,2020/10/30,22,1.1999999999999993,5.769230769230766,1.0576923076923077,4.999999999999996,,1.1538461538461542,2,exit-rule,19.76,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/11/03,20.66,2020/11/05,24,3.34,16.16650532429816,1.1616650532429815,5.000000000000006,,3.233301064859628,1,exit-rule,19.627,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
