direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/05/22,14.96,2020/06/15,14.212000000000002,-0.7479999999999993,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,14,stop-loss,14.212000000000002,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/06/17,15.28,2020/07/07,16.63,1.3499999999999996,8.83507853403141,1.088350785340314,4.9999999999999964,,1.7670157068062837,12,exit-rule,14.516,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
1,2020/08/11,19.55,2020/08/12,18.5725,-0.9774999999999991,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,0,stop-loss,18.5725,,,[object Object],36.2,41,36.02,39.29,18830507,2020-12-16T00:00:00.000Z,1,9,0,27.049666666666663,36.78857142857142,28.944892158262512,36.66072887934699,52.57510729613734
1,2020/08/14,18.87,2020/08/17,17.9265,-0.9435000000000002,-5.000000000000001,0.95,5.000000000000001,,-1,0,stop-loss,17.9265,,,[object Object],3.07,3.23,3,3.16,2329607,2020-02-19T00:00:00.000Z,1,4,0,2.1990133333333333,2.5828571428571427,24.070233012094832,2.72169980283891,73.30877046378242
1,2020/08/19,17.74,2020/08/21,16.852999999999998,-0.8870000000000005,-5.000000000000003,0.95,5.000000000000003,,-1,1,stop-loss,16.852999999999998,,,[object Object],1.6,1.8,1.56,1.69,799042,2020-03-25T00:00:00.000Z,1,4,0,2.2396666666666665,1.4857142857142858,6.102889813462681,1.586012407271396,30.51643192488264
1,2020/08/25,17.79,2020/08/27,16.9005,-0.8894999999999982,-4.99999999999999,0.9500000000000001,4.99999999999999,,-1,1,stop-loss,16.9005,,,[object Object],1.73,1.85,1.67,1.77,835580,2020-05-31T23:00:00.000Z,1,4,0,1.6998099999999998,1.6857857142857142,1.9023265960691633,1.6997809537686912,60.327022375215144
1,2020/08/31,18.13,2020/09/02,17.223499999999998,-0.9065000000000012,-5.000000000000006,0.95,5.000000000000006,,-1,1,stop-loss,17.223499999999998,,,[object Object],6.9,7.29,6.8,7.06,2387547,2020-07-26T23:00:00.000Z,1,5,0,5.121833333333333,6.674285714285716,5.397879165049079,6.721400234318245,49.64894684052157
1,2020/09/04,16.57,2020/09/23,15.7415,-0.8285,-5,0.95,5,,-1,11,stop-loss,15.7415,,,[object Object],6.44,7.74,6.44,7.61,6758087,2020-09-16T23:00:00.000Z,1,4,0,8.316666666666668,6.684285714285714,7.48603131332874,6.885918030033303,55.89519650655022
1,2020/09/25,15.97,2020/09/30,20.06,4.089999999999998,25.610519724483392,1.2561051972448338,5.0000000000000036,,5.122103944896675,2,exit-rule,15.1715,,,[object Object],9.35,10.1,8.75,9.01,53710170,2020-09-21T23:00:00.000Z,1,7,0,7.992166666666666,7.578571428571429,7.6633922225093025,7.8279654189203,62.371134020618555
1,2020/10/28,17.98,2020/10/30,17.081,-0.8990000000000009,-5.000000000000005,0.95,5.000000000000005,,-1,1,stop-loss,17.081,,,[object Object],9.26,9.8406,9.0001,9.69,2640544,2020-11-05T00:00:00.000Z,1,5,0,9.271666666666668,8.461428571428572,8.776984677838165,8.813746367294145,49.29824561403509
1,2020/11/03,17.89,2020/11/11,20.89,3,16.769144773616546,1.1676914477361655,5.0000000000000036,,3.353828954723306,5,exit-rule,16.9955,,,[object Object],9.41,9.68,8.74,9.49,2214921,2020-11-10T00:00:00.000Z,1,8,0,9.307333333333332,9.242857142857142,8.919573002174985,9.230017998702218,58.18505338078292
