direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/01/16,11.59,2020/01/17,11.3582,-0.23179999999999978,-1.9999999999999982,0.98,1.9999999999999982,,-1,0,stop-loss,11.3582,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/01/22,11.2,2020/01/24,10.975999999999999,-0.2240000000000002,-2.0000000000000018,0.98,2.0000000000000018,,-1,1,stop-loss,10.975999999999999,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/01/28,11.38,2020/01/30,11.99,0.6099999999999994,5.3602811950790805,1.0536028119507908,2.0000000000000058,,2.6801405975395323,1,exit-rule,11.1524,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/02/03,12.64,2020/02/05,13.56,0.9199999999999999,7.278481012658227,1.0727848101265822,2.0000000000000044,,3.6392405063291053,1,exit-rule,12.3872,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/02/20,14.89,2020/02/24,15.14,0.25,1.6789791806581598,1.0167897918065816,2.0000000000000036,,0.8394895903290784,1,exit-rule,14.5922,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/04/20,9.31,2020/04/21,9.123800000000001,-0.18619999999999948,-1.9999999999999942,0.9800000000000001,1.9999999999999942,,-1,0,stop-loss,9.123800000000001,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/04/23,9.54,2020/04/27,10.5,0.9600000000000009,10.062893081761016,1.1006289308176103,1.9999999999999942,,5.031446540880523,1,exit-rule,9.3492,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/04/29,11.64,2020/04/30,11.407200000000001,-0.23279999999999923,-1.9999999999999933,0.9800000000000001,1.9999999999999933,,-1,0,stop-loss,11.407200000000001,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/05/08,11.61,2020/05/12,16.5,4.890000000000001,42.11886304909561,1.4211886304909562,2.0000000000000058,,21.059431524547747,1,exit-rule,11.377799999999999,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/05/18,13.1091,2020/05/19,12.846918,-0.26218199999999925,-1.9999999999999942,0.9800000000000001,1.9999999999999942,,-1,0,stop-loss,12.846918,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
