direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/06/15,65.9,2020/06/16,64.58200000000001,-1.3179999999999978,-1.9999999999999967,0.98,1.9999999999999967,,-1,0,stop-loss,64.58200000000001,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/06/19,64.99,2020/06/22,63.6902,-1.2997999999999976,-1.9999999999999967,0.98,1.9999999999999967,,-1,0,stop-loss,63.6902,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/07/15,87.52,2020/07/16,85.7696,-1.750399999999999,-1.9999999999999991,0.98,1.9999999999999991,,-1,0,stop-loss,85.7696,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/07/20,87.86,2020/07/21,86.1028,-1.7571999999999974,-1.999999999999997,0.98,1.999999999999997,,-1,0,stop-loss,86.1028,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/10/09,73.42,2020/10/14,80.01,6.590000000000003,8.97575592481613,1.0897575592481612,2.0000000000000036,,4.487877962408057,2,exit-rule,71.9516,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/11/04,68.97,2020/11/06,71.42,2.450000000000003,3.552269102508341,1.0355226910250834,2.0000000000000058,,1.7761345512541655,1,exit-rule,67.5906,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/11/10,80,2020/11/11,78.4,-1.5999999999999943,-1.9999999999999927,0.9800000000000001,1.9999999999999927,,-1,0,stop-loss,78.4,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/11/13,86.62,2020/11/17,97.23,10.61,12.248903255599169,1.1224890325559918,1.999999999999998,,6.12445162779959,1,exit-rule,84.8876,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/11/20,95,2020/11/24,98.4,3.4000000000000057,3.5789473684210584,1.0357894736842106,2.0000000000000058,,1.7894736842105239,1,exit-rule,93.1,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/11/27,115.12,2020/12/01,177.66,62.53999999999999,54.32592077831827,1.5432592077831826,2.000000000000005,,27.162960389159068,1,exit-rule,112.8176,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/12/03,143.5,2020/12/07,155.03,11.530000000000001,8.034843205574914,1.080348432055749,2.000000000000003,,4.017421602787451,1,exit-rule,140.63,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/12/09,170.2,2020/12/10,166.796,-3.4039999999999964,-1.999999999999998,0.98,1.999999999999998,,-1,0,stop-loss,166.796,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
