direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/25,115.67,2020/02/26,109.8865,-5.783500000000004,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,109.8865,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/02/28,104.26,2020/03/12,99.047,-5.213000000000008,-5.000000000000007,0.95,5.000000000000007,,-1,8,stop-loss,99.047,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/03/16,94,2020/03/18,89.3,-4.700000000000003,-5.000000000000003,0.95,5.000000000000003,,-1,1,stop-loss,89.3,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/03/20,95.64,2020/03/23,90.858,-4.7819999999999965,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,90.858,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/03/25,97.43,2020/04/01,92.55850000000001,-4.8714999999999975,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,4,stop-loss,92.55850000000001,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/04/03,92.79,2020/04/07,105.255,12.46499999999999,13.433559650824431,1.1343355965082442,4.999999999999997,,2.686711930164887,1,exit-rule,88.15050000000001,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/09/08,184.7,2020/09/17,175.46499999999997,-9.235000000000014,-5.000000000000008,0.95,5.000000000000008,,-1,6,stop-loss,175.46499999999997,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/09/21,174.84,2020/09/30,194.06,19.22,10.99290780141844,1.1099290780141844,4.999999999999994,,2.1985815602836905,6,exit-rule,166.098,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/10/05,193.55,2020/10/08,196.75,3.1999999999999886,1.6533195556703635,1.0165331955567036,5.000000000000004,,0.3306639111340724,2,exit-rule,183.8725,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/10/29,194.08,2020/10/30,184.376,-9.704000000000008,-5.0000000000000036,0.95,5.0000000000000036,,-1,0,stop-loss,184.376,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/11/03,177.94,2020/11/06,204.6,26.659999999999997,14.982578397212542,1.1498257839721253,4.999999999999996,,2.996515679442511,2,exit-rule,169.043,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/11/10,184.98,2020/11/24,204,19.02000000000001,10.282192669477787,1.1028219266947779,4.999999999999997,,2.0564385338955584,9,exit-rule,175.731,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
