direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/25,318.26,2020/02/27,302.347,-15.913000000000011,-5.0000000000000036,0.95,5.0000000000000036,,-1,1,stop-loss,302.347,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/03/02,279.54,2020/03/05,265.56300000000005,-13.976999999999975,-4.99999999999999,0.9500000000000001,4.99999999999999,,-1,2,stop-loss,265.56300000000005,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/03/09,238.0035,2020/03/10,226.103325,-11.90017499999999,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,226.103325,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/03/12,160.53,2020/03/16,152.5035,-8.026499999999999,-4.999999999999999,0.95,4.999999999999999,,-1,1,stop-loss,152.5035,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/03/18,99.86,2020/03/19,94.867,-4.992999999999995,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,0,stop-loss,94.867,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/03/23,98.75,2020/04/20,147.21,48.46000000000001,49.073417721519,1.4907341772151899,5,,9.814683544303799,18,exit-rule,93.8125,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/04/22,140.42,2020/04/24,133.399,-7.020999999999987,-4.99999999999999,0.9500000000000001,4.99999999999999,,-1,1,stop-loss,133.399,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/04/28,133.88,2020/04/30,137.67,3.789999999999992,2.8308933373169944,1.0283089333731699,5.000000000000003,,0.5661786674633986,1,exit-rule,127.18599999999999,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/05/04,127.115,2020/05/13,120.75925,-6.3557500000000005,-5,0.95,5,,-1,6,stop-loss,120.75925,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/05/15,118.33,2020/05/19,137,18.67,15.777909236879914,1.1577790923687992,5,,3.1555818473759834,1,exit-rule,112.4135,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
