direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2020/05/15,119.91,2020/05/19,140.34,20.430000000000007,17.03777833375032,1.170377783337503,2.0000000000000027,,8.51888916687515,1,exit-rule,117.5118,,
long,2020/05/27,137.5,2020/06/04,141.08,3.5800000000000125,2.603636363636373,1.0260363636363636,2,,1.3018181818181864,5,exit-rule,134.75,,
long,2020/06/08,146.28,2020/06/09,143.3544,-2.925600000000003,-2.0000000000000018,0.98,2.0000000000000018,,-1,0,stop-loss,143.3544,,
long,2020/06/23,152.51,2020/06/24,149.4598,-3.0501999999999896,-1.9999999999999933,0.9800000000000001,1.9999999999999933,,-1,0,stop-loss,149.4598,,
long,2020/07/22,146.9,2020/07/31,152.66,5.759999999999991,3.921034717494888,1.039210347174949,1.9999999999999918,,1.960517358747452,6,exit-rule,143.96200000000002,,
long,2020/08/04,152.17,2020/08/17,160.08,7.910000000000025,5.198133666294293,1.051981336662943,1.9999999999999944,,2.5990668331471536,8,exit-rule,149.1266,,
long,2020/08/19,163.17,2020/08/20,159.9066,-3.26339999999999,-1.9999999999999942,0.9800000000000001,1.9999999999999942,,-1,0,stop-loss,159.9066,,
long,2020/10/02,152.24,2020/10/08,157.8,5.560000000000002,3.652128218602208,1.0365212821860221,2.0000000000000058,,1.8260641093010987,3,exit-rule,149.1952,,
long,2020/10/13,155.61,2020/10/22,153.84,-1.7700000000000102,-1.1374590321958806,0.9886254096780412,2.000000000000001,,-0.5687295160979402,6,exit-rule,152.4978,,
long,2020/12/07,151.61,2020/12/10,156.25,4.639999999999986,3.0604841369302727,1.0306048413693027,1.9999999999999925,,1.5302420684651419,2,exit-rule,148.57780000000002,,
long,2020/12/16,159.95,2020/12/21,156.75099999999998,-3.1990000000000123,-2.0000000000000075,0.9799999999999999,2.0000000000000075,,-1,2,stop-loss,156.75099999999998,,
