direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2020/07/16,238,2020/07/23,233.24,-4.759999999999991,-1.9999999999999962,0.9800000000000001,1.9999999999999962,,-1,4,stop-loss,233.24,,
long,2020/08/07,264.08,2020/08/11,258.79839999999996,-5.281600000000026,-2.0000000000000098,0.9799999999999999,2.0000000000000098,,-1,1,stop-loss,258.79839999999996,,
long,2020/08/13,261.55,2020/08/17,262.5,0.9499999999999886,0.36321926973809543,1.003632192697381,1.999999999999998,,0.1816096348690479,1,exit-rule,256.319,,
long,2020/08/21,268.69,2020/08/27,300.16,31.470000000000027,11.712382299304041,1.1171238229930405,2.000000000000006,,5.856191149652002,3,exit-rule,263.3162,,
long,2020/09/29,257.81,2020/10/06,261.78,3.9699999999999704,1.5398937201815175,1.015398937201815,2.000000000000005,,0.7699468600907569,4,exit-rule,252.6538,,
long,2020/10/21,279.56,2020/10/27,278.76,-0.8000000000000114,-0.28616397195593485,0.9971383602804407,2.0000000000000053,,-0.14308198597796704,3,exit-rule,273.9688,,
long,2020/12/02,285.36,2020/12/04,279.6528,-5.7072,-2,0.98,2,,-1,1,stop-loss,279.6528,,
