direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/03/10,356.425,2020/03/12,338.60375,-17.82125000000002,-5.000000000000006,0.95,5.000000000000006,,-1,1,stop-loss,338.60375,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/03/16,306.63,2020/03/17,291.2985,-15.331500000000005,-5.000000000000002,0.95,5.000000000000002,,-1,0,stop-loss,291.2985,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/03/19,324.33,2020/03/27,359.09,34.75999999999999,10.717479110782225,1.1071747911078222,4.999999999999999,,2.1434958221564453,5,exit-rule,308.1135,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/05/26,427.77,2020/05/27,406.38149999999996,-21.388500000000022,-5.000000000000005,0.95,5.000000000000005,,-1,0,stop-loss,406.38149999999996,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/05/29,417.46,2020/06/10,436,18.54000000000002,4.441144061706516,1.0444114406170653,4.999999999999998,,0.8882288123413036,7,exit-rule,396.587,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/06/12,429,2020/06/17,441.82,12.819999999999993,2.988344988344987,1.02988344988345,4.999999999999997,,0.5976689976689976,2,exit-rule,407.55,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/07/30,480.7072,2020/08/03,490.86,10.152800000000013,2.1120549057721654,1.0211205490577218,5.000000000000005,,0.4224109811544326,1,exit-rule,456.67184,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/08/10,493.35,2020/08/11,468.6825,-24.667500000000018,-5.0000000000000036,0.95,5.0000000000000036,,-1,0,stop-loss,468.6825,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/08/13,478.4,2020/08/21,496.46,18.060000000000002,3.7750836120401345,1.0377508361204013,5.0000000000000036,,0.7550167224080263,5,exit-rule,454.47999999999996,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/08/25,488.19,2020/08/27,537.775,49.58499999999998,10.15690612261619,1.101569061226162,4.9999999999999964,,2.0313812245232397,1,exit-rule,463.7805,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/09/10,503.35,2020/09/11,478.1825,-25.167500000000018,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,478.1825,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/09/15,484,2020/09/18,459.8,-24.19999999999999,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,2,stop-loss,459.8,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
1,2020/09/22,489.01,2020/10/01,506.03,17.019999999999982,3.4805014212388254,1.0348050142123884,4.999999999999996,,0.6961002842477658,6,exit-rule,464.5595,,,[object Object],36.2,41,36.02,39.29,18830507,2020-12-16T00:00:00.000Z,1,9,0,27.049666666666663,36.78857142857142,28.944892158262512,36.66072887934699,52.57510729613734
1,2020/10/22,494.69,2020/11/06,515,20.310000000000002,4.105601487800441,1.0410560148780044,5.000000000000005,,0.8211202975600874,10,exit-rule,469.9555,,,[object Object],3.07,3.23,3,3.16,2329607,2020-02-19T00:00:00.000Z,1,4,0,2.1990133333333333,2.5828571428571427,24.070233012094832,2.72169980283891,73.30877046378242
1,2020/11/10,470.95,2020/12/01,492.3404,21.3904,4.54196836182185,1.0454196836182186,5.000000000000003,,0.9083936723643693,13,exit-rule,447.4025,,,[object Object],1.6,1.8,1.56,1.69,799042,2020-03-25T00:00:00.000Z,1,4,0,2.2396666666666665,1.4857142857142858,6.102889813462681,1.586012407271396,30.51643192488264
