direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/03/12,11,2020/04/09,15.5,4.5,40.909090909090914,1.4090909090909092,5.000000000000006,,8.181818181818171,19,exit-rule,10.45,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/06/26,36.82,2020/06/29,34.979,-1.841000000000001,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,34.979,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/07/01,34.06,2020/07/06,32.357,-1.703000000000003,-5.000000000000009,0.95,5.000000000000009,,-1,1,stop-loss,32.357,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/07/08,30.75,2020/07/14,29.2125,-1.5375000000000014,-5.000000000000004,0.95,5.000000000000004,,-1,3,stop-loss,29.2125,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/07/16,32.5,2020/07/22,37.8,5.299999999999997,16.3076923076923,1.163076923076923,5,,3.2615384615384597,3,exit-rule,30.875,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/07/28,35.97,2020/07/29,34.1715,-1.798499999999997,-4.999999999999992,0.9500000000000001,4.999999999999992,,-1,0,stop-loss,34.1715,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/07/31,35.46,2020/08/03,33.687,-1.7730000000000032,-5.000000000000009,0.95,5.000000000000009,,-1,0,stop-loss,33.687,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/08/05,33.29,2020/08/10,34.05,0.759999999999998,2.2829678582156747,1.0228296785821567,5.000000000000001,,0.4565935716431348,2,exit-rule,31.6255,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/08/12,32.47,2020/08/14,34.0035,1.5335000000000036,4.722821065599026,1.0472282106559903,5,,0.9445642131198052,1,exit-rule,30.8465,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/10/12,51.01,2020/10/14,51.51,0.5,0.9801999607920017,1.00980199960792,5,,0.19603999215840034,1,exit-rule,48.4595,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/10/16,45.5,2020/10/19,43.225,-2.2749999999999986,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,43.225,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/10/21,42.91,2020/10/22,40.7645,-2.1454999999999984,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,40.7645,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
1,2020/10/26,42.15,2020/10/27,40.0425,-2.1075000000000017,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,40.0425,,,[object Object],36.2,41,36.02,39.29,18830507,2020-12-16T00:00:00.000Z,1,9,0,27.049666666666663,36.78857142857142,28.944892158262512,36.66072887934699,52.57510729613734
1,2020/10/29,39.1,2020/10/30,37.145,-1.9549999999999983,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,0,stop-loss,37.145,,,[object Object],3.07,3.23,3,3.16,2329607,2020-02-19T00:00:00.000Z,1,4,0,2.1990133333333333,2.5828571428571427,24.070233012094832,2.72169980283891,73.30877046378242
1,2020/11/03,36.33,2020/11/18,47.1,10.770000000000003,29.644921552436017,1.29644921552436,4.999999999999994,,5.92898431048721,10,exit-rule,34.5135,,,[object Object],1.6,1.8,1.56,1.69,799042,2020-03-25T00:00:00.000Z,1,4,0,2.2396666666666665,1.4857142857142858,6.102889813462681,1.586012407271396,30.51643192488264
