direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2020/12/24,1.78,2020/12/24,2.21,0.42999999999999994,24.15730337078651,1.2415730337078652,4.999999999999998,,4.831460674157304,1,exit-rule,1.691,,
long,2020/12/24,2.25,2020/12/24,2.7,0.4500000000000002,20.000000000000007,1.2000000000000002,4.999999999999992,,4.000000000000008,1,exit-rule,2.1375,,
long,2020/12/24,2.08,2020/12/24,1.96,-0.1200000000000001,-5.7692307692307745,0.9423076923076923,5.000000000000004,,-1.1538461538461537,1,exit-rule,1.976,,
long,2020/12/24,2.1,2020/12/24,1.995,-0.10499999999999998,-4.999999999999999,0.95,4.999999999999999,,-1,0,stop-loss,1.995,,
long,2020/12/24,1.67,2020/12/24,1.5865,-0.08349999999999991,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,0,stop-loss,1.5865,,
long,2020/12/24,1.54,2020/12/24,1.65,0.10999999999999988,7.142857142857134,1.0714285714285714,4.9999999999999964,,1.4285714285714277,1,exit-rule,1.463,,
long,2020/12/24,1.6369,2020/12/24,1.555055,-0.08184499999999995,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,1.555055,,
long,2020/12/24,1.95,2020/12/24,2.6,0.6500000000000001,33.33333333333334,1.3333333333333335,4.9999999999999964,,6.666666666666673,1,exit-rule,1.8525,,
long,2020/12/24,2.2,2020/12/24,2.0900000000000003,-0.10999999999999988,-4.999999999999994,0.9500000000000001,4.999999999999994,,-1,0,stop-loss,2.0900000000000003,,
long,2020/12/24,2.13,2020/12/24,2.37,0.2400000000000002,11.267605633802827,1.1126760563380282,5.000000000000003,,2.2535211267605644,1,exit-rule,2.0235,,
long,2020/12/24,2.17,2020/12/24,1.77,-0.3999999999999999,-18.4331797235023,0.815668202764977,4.999999999999992,,-3.686635944700466,1,exit-rule,2.0615,,
long,2020/12/24,2.19,2020/12/24,2.0805,-0.10950000000000015,-5.000000000000007,0.95,5.000000000000007,,-1,0,stop-loss,2.0805,,
long,2020/12/24,0.8646,2020/12/24,0.82137,-0.04322999999999999,-4.999999999999999,0.9500000000000001,4.999999999999999,,-1,0,stop-loss,0.82137,,
long,2020/12/24,0.73,2020/12/24,0.6935,-0.03649999999999998,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,0.6935,,
long,2020/12/24,0.65,2020/12/24,0.7647,0.11470000000000002,17.64615384615385,1.1764615384615384,4.999999999999996,,3.529230769230773,1,exit-rule,0.6175,,
long,2020/12/24,0.53,2020/12/24,0.5035000000000001,-0.026499999999999968,-4.999999999999994,0.9500000000000001,4.999999999999994,,-1,0,stop-loss,0.5035000000000001,,
long,2020/12/24,0.585,2020/12/24,0.55,-0.03499999999999992,-5.98290598290597,0.9401709401709403,5,,-1.1965811965811939,1,exit-rule,0.55575,,
long,2020/12/24,0.68,2020/12/24,0.7356,0.05559999999999998,8.17647058823529,1.081764705882353,5.0000000000000036,,1.6352941176470568,1,exit-rule,0.646,,
long,2020/12/24,0.785,2020/12/24,0.74575,-0.03925000000000001,-5.000000000000001,0.95,5.000000000000001,,-1,0,stop-loss,0.74575,,
long,2020/12/24,0.6696,2020/12/24,0.8625,0.19290000000000007,28.808243727598576,1.2880824372759858,4.999999999999993,,5.761648745519723,1,exit-rule,0.63612,,
long,2020/12/24,0.89,2020/12/24,0.8455,-0.044499999999999984,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,0,stop-loss,0.8455,,
long,2020/12/24,0.4322,2020/12/24,0.41058999999999996,-0.021610000000000018,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.41058999999999996,,
long,2020/12/24,0.58,2020/12/24,0.5509999999999999,-0.029000000000000026,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.5509999999999999,,
long,2020/12/24,0.2398,2020/12/24,0.22781,-0.01199,-5,0.95,5,,-1,0,stop-loss,0.22781,,
long,2020/12/24,0.275,2020/12/24,0.3255,0.05049999999999999,18.363636363636356,1.1836363636363636,4.999999999999994,,3.672727272727276,1,exit-rule,0.26125000000000004,,
long,2020/12/24,0.309,2020/12/24,0.2915,-0.017500000000000016,-5.663430420711979,0.9433656957928802,5.000000000000006,,-1.1326860841423945,1,exit-rule,0.29355,,
long,2020/12/24,0.29,2020/12/24,0.27549999999999997,-0.014500000000000013,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.27549999999999997,,
long,2020/12/24,0.301,2020/12/24,0.3092,0.008199999999999985,2.7242524916943474,1.0272425249169435,5.000000000000003,,0.5448504983388691,1,exit-rule,0.28595,,
long,2020/12/24,0.32,2020/12/24,0.304,-0.016000000000000014,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.304,,
long,2020/12/24,0.39,2020/12/24,0.3705,-0.019500000000000017,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.3705,,
long,2020/12/24,0.339,2020/12/24,0.32205,-0.01695000000000002,-5.000000000000006,0.95,5.000000000000006,,-1,0,stop-loss,0.32205,,
long,2020/12/24,0.3337,2020/12/24,0.37,0.0363,10.878034162421336,1.1087803416242135,5.000000000000002,,2.1756068324842666,1,exit-rule,0.317015,,
long,2020/12/24,0.377,2020/12/24,0.4,0.02300000000000002,6.100795755968176,1.0610079575596818,4.999999999999994,,1.2201591511936365,1,exit-rule,0.35815,,
long,2020/12/24,0.4,2020/12/24,0.38,-0.020000000000000018,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.38,,
long,2020/12/24,0.6489,2020/12/24,0.616455,-0.03244500000000006,-5.000000000000009,0.95,5.000000000000009,,-1,0,stop-loss,0.616455,,
long,2020/12/24,0.35,2020/12/24,0.33249999999999996,-0.017500000000000016,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.33249999999999996,,
long,2020/12/24,0.325,2020/12/24,0.321,-0.0040000000000000036,-1.2307692307692317,0.9876923076923076,4.999999999999996,,-0.24615384615384658,1,exit-rule,0.30875,,
long,2020/12/24,0.3364,2020/12/24,0.328,-0.008399999999999963,-2.4970273483947576,0.9750297265160525,5.000000000000001,,-0.4994054696789514,1,exit-rule,0.31958,,
long,2020/12/24,0.35,2020/12/24,0.358,0.008000000000000007,2.285714285714288,1.022857142857143,5.000000000000004,,0.45714285714285713,1,exit-rule,0.33249999999999996,,
long,2020/12/24,0.33,2020/12/24,0.3135,-0.016500000000000015,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.3135,,
long,2020/12/24,0.3084,2020/12/24,0.325,0.016600000000000004,5.382619974059664,1.0538261997405967,4.9999999999999964,,1.0765239948119336,1,exit-rule,0.29298,,
long,2020/12/24,0.33,2020/12/24,0.3135,-0.016500000000000015,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.3135,,
long,2020/12/24,0.335,2020/12/24,0.3834,0.0484,14.447761194029848,1.1444776119402984,4.9999999999999964,,2.8895522388059725,1,exit-rule,0.31825000000000003,,
long,2020/12/24,0.3818,2020/12/24,0.36271,-0.019089999999999996,-5,0.95,5,,-1,0,stop-loss,0.36271,,
long,2020/12/24,0.32,2020/12/24,0.2975,-0.02250000000000002,-7.031250000000005,0.9296874999999999,5.000000000000004,,-1.40625,1,exit-rule,0.304,,
long,2020/12/24,0.4045,2020/12/24,0.38427500000000003,-0.020224999999999993,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,0,stop-loss,0.38427500000000003,,
long,2020/12/24,0.76,2020/12/24,0.722,-0.038000000000000034,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.722,,
long,2020/12/24,0.76,2020/12/24,0.722,-0.038000000000000034,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.722,,
long,2020/12/24,0.3195,2020/12/24,0.303525,-0.015975000000000017,-5.000000000000005,0.95,5.000000000000005,,-1,0,stop-loss,0.303525,,
long,2020/12/24,0.2229,2020/12/24,0.211755,-0.011144999999999988,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,0,stop-loss,0.211755,,
long,2020/12/24,0.209,2020/12/24,0.19855,-0.010449999999999987,-4.999999999999994,0.9500000000000001,4.999999999999994,,-1,0,stop-loss,0.19855,,
long,2020/12/24,0.3165,2020/12/24,0.300675,-0.015824999999999978,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,0,stop-loss,0.300675,,
long,2020/12/24,0.445,2020/12/24,0.42275,-0.022249999999999992,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,0,stop-loss,0.42275,,
long,2020/12/24,0.46,2020/12/24,0.437,-0.02300000000000002,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.437,,
long,2020/12/24,0.78,2020/12/24,0.741,-0.039000000000000035,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.741,,
long,2020/12/24,1.16,2020/12/24,1.27,0.1100000000000001,9.482758620689664,1.0948275862068966,5.000000000000004,,1.896551724137931,1,exit-rule,1.1019999999999999,,
long,2020/12/24,1.27,2020/12/24,1.19,-0.08000000000000007,-6.2992125984252025,0.9370078740157479,4.999999999999991,,-1.2598425196850427,1,exit-rule,1.2065000000000001,,
long,2020/12/24,1.49,2020/12/24,1.4155,-0.07450000000000001,-5.000000000000001,0.95,5.000000000000001,,-1,0,stop-loss,1.4155,,
long,2020/12/24,1.26,2020/12/24,1.54,0.28,22.222222222222225,1.2222222222222223,4.999999999999996,,4.444444444444449,1,exit-rule,1.197,,
long,2020/12/24,1.64,2020/12/24,0.2245,-1.4155,-86.3109756097561,0.13689024390243903,5.000000000000004,,-17.262195121951205,1,exit-rule,1.5579999999999998,,
long,2020/12/24,0.2436,2020/12/24,0.23142000000000001,-0.012179999999999996,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,0,stop-loss,0.23142000000000001,,
long,2020/12/24,0.262,2020/12/24,0.2489,-0.0131,-5,0.95,5,,-1,0,stop-loss,0.2489,,
long,2020/12/24,0.255,2020/12/24,0.24225,-0.012750000000000011,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.24225,,
long,2020/12/24,0.22,2020/12/24,0.209,-0.01100000000000001,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.209,,
long,2020/12/24,0.249,2020/12/24,0.2715,0.02250000000000002,9.03614457831326,1.0903614457831325,4.999999999999996,,1.8072289156626538,1,exit-rule,0.23655,,
long,2020/12/24,0.289,2020/12/24,0.295,0.006000000000000005,2.0761245674740505,1.0207612456747406,5.000000000000006,,0.41522491349480956,1,exit-rule,0.27454999999999996,,
long,2020/12/24,0.3,2020/12/24,0.285,-0.015000000000000013,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.285,,
long,2020/12/24,0.275,2020/12/24,0.26125000000000004,-0.013749999999999984,-4.999999999999994,0.9500000000000001,4.999999999999994,,-1,0,stop-loss,0.26125000000000004,,
long,2020/12/24,0.299,2020/12/24,0.28404999999999997,-0.014950000000000019,-5.000000000000006,0.95,5.000000000000006,,-1,0,stop-loss,0.28404999999999997,,
long,2020/12/24,0.319,2020/12/24,0.321,0.0020000000000000018,0.6269592476489034,1.006269592476489,5.000000000000006,,0.12539184952978052,1,exit-rule,0.30305,,
long,2020/12/24,0.359,2020/12/24,0.3801,0.021100000000000008,5.877437325905295,1.0587743732590529,5.000000000000006,,1.1754874651810576,1,exit-rule,0.34104999999999996,,
long,2020/12/24,0.41,2020/12/24,0.4333,0.023300000000000043,5.682926829268303,1.056829268292683,5.000000000000004,,1.1365853658536595,1,exit-rule,0.38949999999999996,,
long,2020/12/24,0.4302,2020/12/24,0.525,0.0948,22.036262203626215,1.2203626220362622,5.000000000000006,,4.407252440725238,1,exit-rule,0.40869,,
long,2020/12/24,0.479,2020/12/24,0.474,-0.0050000000000000044,-1.0438413361169112,0.9895615866388309,5.000000000000006,,-0.208768267223382,1,exit-rule,0.45504999999999995,,
long,2020/12/24,0.584,2020/12/24,0.82,0.236,40.41095890410959,1.404109589041096,5.000000000000001,,8.082191780821915,1,exit-rule,0.5548,,
long,2020/12/24,0.68,2020/12/24,0.646,-0.03400000000000003,-5.0000000000000036,0.95,5.0000000000000036,,-1,0,stop-loss,0.646,,
long,2020/12/24,0.43,2020/12/24,0.4566,0.026600000000000013,6.18604651162791,1.061860465116279,5.000000000000004,,1.2372093023255808,1,exit-rule,0.4085,,
long,2020/12/24,0.49,2020/12/24,0.475,-0.015000000000000013,-3.061224489795921,0.9693877551020408,5.000000000000004,,-0.6122448979591837,1,exit-rule,0.46549999999999997,,
long,2020/12/24,0.5213,2020/12/24,0.525,0.0037000000000000366,0.7097640514099437,1.0070976405140994,5.000000000000001,,0.14195281028198872,1,exit-rule,0.495235,,
long,2020/12/24,0.55,2020/12/24,0.5247,-0.02529999999999999,-4.599999999999998,0.9540000000000001,4.999999999999994,,-0.9200000000000006,1,exit-rule,0.5225000000000001,,
long,2020/12/24,0.5659,2020/12/24,0.537605,-0.02829499999999996,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,0,stop-loss,0.537605,,
long,2020/12/24,0.56,2020/12/24,0.532,-0.028000000000000025,-5.0000000000000036,0.95,5.0000000000000036,,-1,0,stop-loss,0.532,,
long,2020/12/24,0.55,2020/12/24,0.6,0.04999999999999993,9.09090909090908,1.0909090909090908,4.999999999999994,,1.818181818181818,1,exit-rule,0.5225000000000001,,
long,2020/12/24,0.56,2020/12/24,0.532,-0.028000000000000025,-5.0000000000000036,0.95,5.0000000000000036,,-1,0,stop-loss,0.532,,
long,2020/12/24,0.55,2020/12/24,0.57,0.019999999999999907,3.636363636363619,1.0363636363636362,4.999999999999994,,0.7272727272727247,1,exit-rule,0.5225000000000001,,
long,2020/12/24,0.54,2020/12/24,0.513,-0.027000000000000024,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.513,,
long,2020/12/24,0.53,2020/12/24,0.5035000000000001,-0.026499999999999968,-4.999999999999994,0.9500000000000001,4.999999999999994,,-1,0,stop-loss,0.5035000000000001,,
long,2020/12/24,0.55,2020/12/24,0.59,0.039999999999999925,7.272727272727258,1.0727272727272725,4.999999999999994,,1.4545454545454535,1,exit-rule,0.5225000000000001,,
long,2020/12/24,0.6,2020/12/24,0.57,-0.030000000000000027,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.57,,
long,2020/12/24,0.64,2020/12/24,0.73,0.08999999999999997,14.062499999999995,1.140625,5.000000000000004,,2.8124999999999964,1,exit-rule,0.608,,
long,2020/12/24,0.7,2020/12/24,0.6649999999999999,-0.03500000000000003,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.6649999999999999,,
long,2020/12/24,0.77,2020/12/24,0.7315,-0.03849999999999998,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,0.7315,,
long,2020/12/24,0.81,2020/12/24,0.87,0.05999999999999994,7.4074074074074,1.074074074074074,4.999999999999997,,1.4814814814814807,1,exit-rule,0.7695000000000001,,
long,2020/12/24,0.8846,2020/12/24,0.88,-0.0046000000000000485,-0.5200090436355469,0.9947999095636445,4.999999999999999,,-0.10400180872710942,1,exit-rule,0.8403700000000001,,
long,2020/12/24,0.9639,2020/12/24,0.9432,-0.02069999999999994,-2.1475256769374353,0.9785247432306257,4.999999999999999,,-0.4295051353874872,1,exit-rule,0.915705,,
long,2020/12/24,0.89,2020/12/24,0.8455,-0.044499999999999984,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,0,stop-loss,0.8455,,
long,2020/12/24,0.81,2020/12/24,0.8544,0.044399999999999995,5.48148148148148,1.0548148148148149,4.999999999999997,,1.0962962962962968,1,exit-rule,0.7695000000000001,,
long,2020/12/24,0.85,2020/12/24,0.8075,-0.04249999999999998,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,0,stop-loss,0.8075,,
long,2020/12/24,0.999,2020/12/24,0.9744,-0.024599999999999955,-2.462462462462458,0.9753753753753754,5.000000000000005,,-0.4924924924924911,1,exit-rule,0.94905,,
long,2020/12/24,0.96,2020/12/24,0.97,0.010000000000000009,1.0416666666666676,1.0104166666666667,5.000000000000004,,0.20833333333333334,1,exit-rule,0.9119999999999999,,
long,2020/12/24,1.03,2020/12/24,1.07,0.040000000000000036,3.883495145631071,1.0388349514563107,4.999999999999999,,0.7766990291262145,1,exit-rule,0.9785,,
long,2020/12/24,1.06,2020/12/24,1.07,0.010000000000000009,0.9433962264150951,1.009433962264151,4.999999999999994,,0.18867924528301927,1,exit-rule,1.0070000000000001,,
long,2020/12/24,1.11,2020/12/24,1.07,-0.040000000000000036,-3.6036036036036063,0.9639639639639639,5.000000000000009,,-0.72072072072072,1,exit-rule,1.0545,,
long,2020/12/24,1.11,2020/12/24,1.08,-0.030000000000000027,-2.702702702702705,0.9729729729729729,5.000000000000009,,-0.54054054054054,1,exit-rule,1.0545,,
long,2020/12/24,1.1,2020/12/24,1.08,-0.020000000000000018,-1.8181818181818195,0.9818181818181818,4.999999999999994,,-0.36363636363636437,1,exit-rule,1.0450000000000002,,
long,2020/12/24,1.05,2020/12/24,1.14,0.08999999999999986,8.571428571428557,1.0857142857142856,4.999999999999999,,1.714285714285712,1,exit-rule,0.9975,,
long,2020/12/24,1.14,2020/12/24,1.13,-0.010000000000000009,-0.8771929824561412,0.9912280701754386,4.999999999999996,,-0.17543859649122842,1,exit-rule,1.083,,
long,2020/12/24,1.1,2020/12/24,1.0450000000000002,-0.05499999999999994,-4.999999999999994,0.9500000000000001,4.999999999999994,,-1,0,stop-loss,1.0450000000000002,,
long,2020/12/24,1.14,2020/12/24,1.11,-0.029999999999999805,-2.6315789473684044,0.9736842105263159,4.999999999999996,,-0.5263157894736813,1,exit-rule,1.083,,
long,2020/12/24,1.17,2020/12/24,1.02,-0.1499999999999999,-12.820512820512814,0.8717948717948719,5,,-2.5641025641025625,1,exit-rule,1.1115,,
long,2020/12/24,1.12,2020/12/24,1.2,0.07999999999999985,7.142857142857128,1.0714285714285714,5.0000000000000036,,1.4285714285714246,1,exit-rule,1.064,,
long,2020/12/24,1.16,2020/12/24,1.25,0.09000000000000008,7.75862068965518,1.0775862068965518,5.000000000000004,,1.5517241379310345,1,exit-rule,1.1019999999999999,,
long,2020/12/24,1.32,2020/12/24,1.3,-0.020000000000000018,-1.5151515151515165,0.9848484848484849,5.000000000000004,,-0.30303030303030304,1,exit-rule,1.254,,
long,2020/12/24,1.35,2020/12/24,1.38,0.029999999999999805,2.2222222222222077,1.0222222222222221,4.999999999999992,,0.44444444444444225,1,exit-rule,1.2825000000000002,,
long,2020/12/24,1.42,2020/12/24,1.45,0.030000000000000027,2.1126760563380302,1.0211267605633803,4.9999999999999964,,0.4225352112676063,1,exit-rule,1.349,,
long,2020/12/24,1.32,2020/12/24,1.34,0.020000000000000018,1.5151515151515165,1.0151515151515151,5.000000000000004,,0.30303030303030304,1,exit-rule,1.254,,
long,2020/12/24,1.38,2020/12/24,1.4,0.020000000000000018,1.449275362318842,1.0144927536231885,4.9999999999999964,,0.28985507246376857,1,exit-rule,1.311,,
long,2020/12/24,1.38,2020/12/24,1.31,-0.06999999999999984,-5.072463768115931,0.9492753623188407,4.9999999999999964,,-1.014492753623187,1,exit-rule,1.311,,
long,2020/12/24,1.33,2020/12/24,1.4,0.06999999999999984,5.26315789473683,1.0526315789473684,5,,1.052631578947366,1,exit-rule,1.2635,,
long,2020/12/24,1.44,2020/12/24,1.3679999999999999,-0.07200000000000006,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,1.3679999999999999,,
long,2020/12/24,1.65,2020/12/24,1.73,0.08000000000000007,4.848484848484853,1.0484848484848486,5.000000000000002,,0.9696969696969704,1,exit-rule,1.5675,,
