direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/18,19.85,2020/02/20,20.94,1.0899999999999999,5.491183879093198,1.054911838790932,1.999999999999992,,2.74559193954661,1,exit-rule,19.453000000000003,,,[object Object],336.16,337.02,334.68,335.26,54773045,2020-02-11T00:00:00.000Z,1,4,0,,331.7371428571428,,332.42237729228873,55.39053905390541
1,2020/02/24,22.5,2020/02/25,22.05,-0.4499999999999993,-1.999999999999997,0.98,1.999999999999997,,-1,0,stop-loss,22.05,,,[object Object],267.96,276,265.25,274.03,152670223,2020-04-07T23:00:00.000Z,1,4,0,265.64599999999996,258.2771428571429,271.39877266027383,261.2955860754945,63.68386675375571
1,2020/04/13,22.5,2020/04/15,23.74,1.2399999999999984,5.511111111111104,1.055111111111111,1.999999999999997,,2.7555555555555564,1,exit-rule,22.05,,,[object Object],280.98,284.9,275.51,283.79,133510280,2020-04-13T23:00:00.000Z,1,7,0,263.47233333333327,269.98,272.8393852643892,271.9897003755992,70.4098031337887
1,2020/04/17,23.44,2020/04/21,24.1,0.6600000000000001,2.8156996587030725,1.0281569965870307,2.000000000000007,,1.4078498293515311,1,exit-rule,22.9712,,,[object Object],291.53,294.88,290.41,293.21,118066585,2020-04-28T23:00:00.000Z,1,5,0,264.9776666666668,282.8828571428572,278.13618180269947,285.0781753951159,64.48640483383687
1,2020/04/27,27.05,2020/04/28,26.509,-0.5410000000000004,-2.0000000000000013,0.98,2.0000000000000013,,-1,0,stop-loss,26.509,,,[object Object],290.34,294,289.88,292.5,78982891,2020-05-10T23:00:00.000Z,1,4,0,277.08033333333333,287.06,282.1375733992528,288.669434032705,70.76397780623132
1,2020/06/11,25.41,2020/06/12,24.9018,-0.5081999999999987,-1.999999999999995,0.9800000000000001,1.999999999999995,,-1,0,stop-loss,24.9018,,,[object Object],294.57,295.63,293.22,295.44,63697627,2020-05-21T23:00:00.000Z,1,5,0,285.94533333333334,292.21000000000004,286.2185937342463,292.9447458651189,62.439740096415875
1,2020/07/07,26.55,2020/07/14,26.05,-0.5,-1.8832391713747645,0.9811676082862524,1.9999999999999956,,-0.9416195856873845,4,exit-rule,26.019000000000002,,,[object Object],313.3,319.76,312,318.92,92791839,2020-07-13T23:00:00.000Z,1,4,0,311.7776666666667,316.10571428571427,309.50209458414344,315.52588719444987,56.47746558551761
1,2020/07/22,28.65,2020/07/23,28.076999999999998,-0.5730000000000004,-2.0000000000000013,0.98,2.0000000000000013,,-1,0,stop-loss,28.076999999999998,,,[object Object],325.9,326.63,321.33,326.52,85210755,2020-07-30T23:00:00.000Z,1,4,0,316.5163333333333,323.4042857142857,317.6819442019937,324.0308382388877,68.14791796146669
1,2020/07/27,29.5,2020/07/29,28.91,-0.5899999999999999,-1.9999999999999993,0.98,1.9999999999999993,,-1,1,stop-loss,28.91,,,[object Object],341.12,342.02,338.4683,340.17,52920862,2020-09-14T23:00:00.000Z,1,4,0,340.0919999999999,337.45,337.9802253208938,339.1865948488826,46.67340407613274
1,2020/09/15,30.26,2020/09/16,29.6548,-0.6052,-1.9999999999999998,0.98,1.9999999999999998,,-1,0,stop-loss,29.6548,,,[object Object],337.69,338.74,335.01,337.04,88698745,2020-09-30T23:00:00.000Z,1,4,0,338.4790000000001,330.47999999999996,334.39479817183957,333.0512317808321,53.082333471245356
