direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/18,14.27,2020/02/27,13.5565,-0.7134999999999998,-4.999999999999999,0.9500000000000001,4.999999999999999,,-1,6,stop-loss,13.5565,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/03/02,13.72,2020/03/03,13.034,-0.6859999999999999,-5,0.95,5,,-1,0,stop-loss,13.034,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/03/05,12.75,2020/03/06,12.1125,-0.6374999999999993,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,0,stop-loss,12.1125,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/03/10,12.06,2020/03/11,11.457,-0.6029999999999998,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,0,stop-loss,11.457,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/03/13,7.79,2020/03/16,7.4005,-0.38949999999999996,-5,0.95,5,,-1,0,stop-loss,7.4005,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/03/18,6.19,2020/03/19,5.8805000000000005,-0.3094999999999999,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,0,stop-loss,5.8805000000000005,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/03/23,6.28,2020/03/30,5.966,-0.31400000000000006,-5.000000000000001,0.95,5.000000000000001,,-1,4,stop-loss,5.966,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/04/01,5.38,2020/04/02,5.111,-0.26900000000000013,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,5.111,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/04/06,4.84,2020/04/24,10.06,5.220000000000001,107.85123966942149,2.078512396694215,5,,21.5702479338843,12,exit-rule,4.598,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/08/25,20.02,2020/08/31,19.019,-1.0010000000000012,-5.000000000000006,0.95,5.000000000000006,,-1,3,stop-loss,19.019,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/09/02,18.17,2020/09/03,17.2615,-0.9085000000000001,-5,0.95,5,,-1,0,stop-loss,17.2615,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/09/08,18.02,2020/09/14,23.49,5.469999999999999,30.355160932297444,1.3035516093229744,4.999999999999999,,6.071032186459489,3,exit-rule,17.119,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
1,2020/11/12,26.25,2020/11/19,29.86,3.6099999999999994,13.75238095238095,1.1375238095238096,5,,2.75047619047619,4,exit-rule,24.9375,,,[object Object],36.2,41,36.02,39.29,18830507,2020-12-16T00:00:00.000Z,1,9,0,27.049666666666663,36.78857142857142,28.944892158262512,36.66072887934699,52.57510729613734
1,2020/12/09,27.23,2020/12/10,25.8685,-1.3614999999999995,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,0,stop-loss,25.8685,,,[object Object],3.07,3.23,3,3.16,2329607,2020-02-19T00:00:00.000Z,1,4,0,2.1990133333333333,2.5828571428571427,24.070233012094832,2.72169980283891,73.30877046378242
1,2020/12/14,27.71,2020/12/23,29.81,2.099999999999998,7.578491519307101,1.075784915193071,5.000000000000001,,1.5156983038614198,6,exit-rule,26.3245,,,[object Object],1.6,1.8,1.56,1.69,799042,2020-03-25T00:00:00.000Z,1,4,0,2.2396666666666665,1.4857142857142858,6.102889813462681,1.586012407271396,30.51643192488264
