direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2001/01/03,198,2001/01/05,203.3,5.300000000000011,2.6767676767676827,1.0267676767676768,5.000000000000003,,0.5353535353535362,1,exit-rule,188.1,,
long,2001/02/08,209,2001/02/16,217,8,3.827751196172249,1.0382775119617225,4.999999999999995,,0.7655502392344506,5,exit-rule,198.55,,
long,2001/03/02,211,2001/03/12,236,25,11.848341232227488,1.1184834123222749,5.000000000000005,,2.369668246445495,5,exit-rule,200.45,,
long,2001/03/15,238,2001/03/19,236.5,-1.5,-0.6302521008403361,0.9936974789915967,5.000000000000003,,-0.12605042016806717,1,exit-rule,226.1,,
long,2001/03/27,223,2001/03/30,237,14,6.278026905829597,1.062780269058296,5.000000000000003,,1.2556053811659187,2,exit-rule,211.85,,
long,2001/04/04,226,2001/04/06,214.7,-11.300000000000011,-5.000000000000005,0.95,5.000000000000005,,-1,1,stop-loss,214.7,,
long,2001/04/10,216,2001/04/25,205.2,-10.800000000000011,-5.000000000000005,0.95,5.000000000000005,,-1,9,stop-loss,205.2,,
long,2001/04/27,220,2001/05/04,225,5,2.272727272727273,1.0227272727272727,5,,0.45454545454545453,4,exit-rule,209,,
long,2001/05/14,220,2001/05/16,225,5,2.272727272727273,1.0227272727272727,5,,0.45454545454545453,1,exit-rule,209,,
long,2001/05/31,220,2001/06/06,231,11,5,1.05,5,,1,3,exit-rule,209,,
long,2001/06/13,226,2001/06/18,230,4,1.7699115044247788,1.0176991150442478,5.000000000000005,,0.3539823008849554,2,exit-rule,214.7,,
long,2001/06/28,225,2001/07/02,233,8,3.5555555555555554,1.0355555555555556,5,,0.7111111111111111,1,exit-rule,213.75,,
long,2001/07/18,231,2001/07/20,234.5,3.5,1.5151515151515151,1.0151515151515151,5.000000000000005,,0.3030303030303027,1,exit-rule,219.45,,
long,2001/07/25,235,2001/07/27,239.5,4.5,1.9148936170212765,1.0191489361702128,5,,0.3829787234042553,1,exit-rule,223.25,,
long,2001/08/01,238.5,2001/08/03,235.5,-3,-1.257861635220126,0.9874213836477987,5.000000000000004,,-0.25157232704402493,1,exit-rule,226.575,,
long,2001/08/09,240,2001/08/13,240,0,0,1,5,,0,1,exit-rule,228,,
long,2001/08/31,245,2001/09/07,232.75,-12.25,-5,0.95,5,,-1,3,stop-loss,232.75,,
long,2001/09/17,231,2001/09/21,219.45,-11.550000000000011,-5.000000000000005,0.95,5.000000000000005,,-1,3,stop-loss,219.45,,
long,2001/09/25,218,2001/10/01,207.1,-10.900000000000006,-5.000000000000003,0.95,5.000000000000003,,-1,3,stop-loss,207.1,,
long,2001/10/03,211,2001/10/09,200.45,-10.550000000000011,-5.000000000000005,0.95,5.000000000000005,,-1,3,stop-loss,200.45,,
long,2001/10/11,208,2001/10/26,215,7,3.3653846153846154,1.0336538461538463,5.000000000000003,,0.6730769230769227,10,exit-rule,197.6,,
long,2002/02/07,280,2002/02/11,280,0,0,1,5,,0,1,exit-rule,266,,
long,2002/02/13,274,2002/02/15,288,14,5.109489051094891,1.051094890510949,4.9999999999999964,,1.0218978102189789,1,exit-rule,260.3,,
long,2002/06/03,342,2002/06/07,333,-9,-2.631578947368421,0.9736842105263158,5.000000000000006,,-0.5263157894736835,3,exit-rule,324.9,,
long,2002/06/11,339.5,2002/06/19,322.525,-16.975000000000023,-5.000000000000006,0.95,5.000000000000006,,-1,5,stop-loss,322.525,,
long,2002/06/21,328.5,2002/06/25,349,20.5,6.2404870624048705,1.0624048706240488,5.0000000000000036,,1.2480974124809732,1,exit-rule,312.075,,
long,2002/07/02,348,2002/07/11,334.1,-13.899999999999977,-3.9942528735632115,0.9600574712643679,4.999999999999993,,-0.7988505747126434,5,exit-rule,330.6,,
long,2002/07/15,323,2002/07/30,327.5,4.5,1.393188854489164,1.0139318885448916,4.999999999999993,,0.2786377708978332,10,exit-rule,306.85,,
long,2002/08/06,333,2002/08/08,337.5,4.5,1.3513513513513513,1.0135135135135136,4.999999999999993,,0.2702702702702706,1,exit-rule,316.35,,
long,2002/09/04,336.1,2002/09/06,319.295,-16.805000000000007,-5.000000000000002,0.95,5.000000000000002,,-1,1,stop-loss,319.295,,
long,2002/09/10,304,2002/10/03,320.5,16.5,5.427631578947369,1.0542763157894737,4.9999999999999964,,1.0855263157894746,16,exit-rule,288.8,,
long,2002/10/07,315,2002/11/07,320,5,1.5873015873015872,1.0158730158730158,5,,0.31746031746031744,22,exit-rule,299.25,,
long,2002/11/11,311,2002/12/03,306,-5,-1.607717041800643,0.9839228295819936,5.0000000000000036,,-0.3215434083601284,14,exit-rule,295.45,,
long,2002/12/05,306,2002/12/11,310,4,1.3071895424836601,1.0130718954248366,5.0000000000000036,,0.2614379084967318,3,exit-rule,290.7,,
long,2002/12/31,308,2003/01/07,309,1,0.3246753246753247,1.0032467532467533,4.999999999999993,,0.06493506493506503,3,exit-rule,292.6,,
long,2003/01/10,309.7,2003/01/17,307.2,-2.5,-0.8072328059412335,0.9919276719405876,5.000000000000004,,-0.16144656118824655,4,exit-rule,294.215,,
long,2003/01/22,308.5,2003/02/05,311.5,3,0.9724473257698543,1.0097244732576987,5.0000000000000036,,0.19448946515397067,9,exit-rule,293.075,,
long,2003/02/10,311.7,2003/02/20,309.5,-2.1999999999999886,-0.7058068655758706,0.9929419313442412,4.999999999999993,,-0.1411613731151743,6,exit-rule,296.115,,
long,2003/02/25,309,2003/03/14,311.48,2.480000000000018,0.8025889967637599,1.0080258899676375,4.9999999999999964,,0.1605177993527521,12,exit-rule,293.55,,
long,2003/03/27,309,2003/03/31,307,-2,-0.6472491909385114,0.9935275080906149,4.9999999999999964,,-0.12944983818770237,1,exit-rule,293.55,,
long,2003/04/04,311,2003/04/08,311.6,0.6000000000000227,0.19292604501608446,1.0019292604501608,5.0000000000000036,,0.038585209003216867,1,exit-rule,295.45,,
long,2003/04/11,314.63,2003/04/16,311.23,-3.3999999999999773,-1.0806343959571487,0.9891936560404285,4.999999999999995,,-0.21612687919143,2,exit-rule,298.8985,,
long,2003/04/21,309,2003/04/23,313.8,4.800000000000011,1.553398058252431,1.0155339805825243,4.9999999999999964,,0.3106796116504864,1,exit-rule,293.55,,
long,2003/04/30,315,2003/05/02,319.6,4.600000000000023,1.4603174603174676,1.0146031746031747,5,,0.2920634920634935,1,exit-rule,299.25,,
long,2003/05/12,313,2003/05/14,320,7,2.2364217252396164,1.0223642172523961,4.999999999999993,,0.44728434504792397,1,exit-rule,297.35,,
long,2003/05/19,325,2003/05/21,320,-5,-1.5384615384615385,0.9846153846153847,5,,-0.3076923076923077,1,exit-rule,308.75,,
long,2003/06/16,339,2003/06/18,338,-1,-0.2949852507374631,0.9970501474926253,4.9999999999999964,,-0.058997050147492666,1,exit-rule,322.05,,
long,2003/07/17,347.42,2003/07/21,337.8,-9.620000000000005,-2.768982787404296,0.972310172125957,4.999999999999994,,-0.5537965574808598,1,exit-rule,330.04900000000004,,
long,2003/07/23,336.8,2003/08/12,332,-4.800000000000011,-1.425178147268412,0.9857482185273159,4.999999999999993,,-0.2850356294536828,13,exit-rule,319.96000000000004,,
long,2003/08/22,333.5,2003/08/28,339.5,6,1.7991004497751124,1.0179910044977512,5.0000000000000036,,0.35982008995502224,3,exit-rule,316.825,,
long,2003/09/05,332.02,2003/09/11,336.64,4.6200000000000045,1.3914824408168196,1.0139148244081682,5,,0.27829648816336394,3,exit-rule,315.419,,
long,2003/09/15,334.44,2003/09/30,317.718,-16.72199999999998,-4.999999999999994,0.9500000000000001,4.999999999999994,,-1,10,stop-loss,317.718,,
long,2003/10/02,318.61,2003/10/21,330,11.389999999999986,3.574903487021746,1.0357490348702174,4.999999999999998,,0.7149806974043496,12,exit-rule,302.6795,,
long,2003/10/23,320.51,2003/11/10,322.49,1.9800000000000182,0.6177654363358455,1.0061776543633585,5.000000000000007,,0.12355308726716892,11,exit-rule,304.48449999999997,,
long,2003/11/12,320,2003/11/25,321.55,1.5500000000000114,0.48437500000000355,1.00484375,5,,0.09687500000000071,8,exit-rule,304,,
long,2003/11/28,330,2003/12/04,313.5,-16.5,-5,0.95,5,,-1,3,stop-loss,313.5,,
long,2003/12/08,315.185,2003/12/18,317.65,2.464999999999975,0.7820803654996192,1.0078208036549963,5.000000000000003,,0.15641607309992378,7,exit-rule,299.42575,,
long,2003/12/22,316,2004/01/21,310.5,-5.5,-1.740506329113924,0.9825949367088608,5.0000000000000036,,-0.34810126582278456,18,exit-rule,300.2,,
long,2004/01/23,306.07,2004/01/27,326,19.930000000000007,6.511582317770446,1.0651158231777045,4.999999999999996,,1.3023164635540907,1,exit-rule,290.7665,,
long,2004/02/05,323.05,2004/02/09,308.41,-14.639999999999986,-4.531806221947063,0.9546819377805293,4.999999999999992,,-0.906361244389414,1,exit-rule,306.89750000000004,,
long,2004/02/11,305.06,2004/02/19,323.02,17.95999999999998,5.8873664197207045,1.058873664197207,4.999999999999996,,1.177473283944142,4,exit-rule,289.807,,
long,2004/05/04,360,2004/05/10,342,-18,-5,0.95,5,,-1,3,stop-loss,342,,
long,2004/05/12,35.52,2004/05/13,33.744,-1.7760000000000034,-5.000000000000009,0.95,5.000000000000009,,-1,0,stop-loss,33.744,,
long,2004/05/17,28.02,2004/05/20,26.619,-1.4009999999999998,-5,0.95,5,,-1,2,stop-loss,26.619,,
long,2004/05/24,26.12,2004/08/12,25.32,-0.8000000000000007,-3.06278713629403,0.9693721286370597,5.0000000000000036,,-0.6125574272588056,54,exit-rule,24.814,,
long,2004/08/16,25.24,2004/09/16,25.01,-0.22999999999999687,-0.911251980982555,0.9908874801901745,5.000000000000003,,-0.18225039619651093,21,exit-rule,23.977999999999998,,
long,2004/09/20,25.66,2004/09/22,26,0.33999999999999986,1.3250194855806698,1.0132501948558068,5.000000000000005,,0.2650038971161337,1,exit-rule,24.377,,
long,2004/10/21,26.1,2004/10/25,27.06,0.9599999999999973,3.6781609195402196,1.0367816091954023,4.999999999999999,,0.7356321839080441,1,exit-rule,24.795,,
long,2004/11/01,26.21,2004/11/05,27.24,1.0299999999999976,3.929797787104149,1.0392979778710414,5.0000000000000036,,0.7859595574208292,3,exit-rule,24.8995,,
long,2004/11/10,26.83,2004/12/06,25.4885,-1.3415,-5,0.95,5,,-1,16,stop-loss,25.4885,,
long,2004/12/08,24.949,2005/01/05,23.70155,-1.2474500000000006,-5.000000000000003,0.95,5.000000000000003,,-1,18,stop-loss,23.70155,,
long,2005/01/07,22.84,2005/01/11,25,2.16,9.457092819614711,1.094570928196147,4.999999999999997,,1.8914185639229433,1,exit-rule,21.698,,
long,2005/02/07,25.35,2005/02/22,24.082500000000003,-1.2674999999999983,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,9,stop-loss,24.082500000000003,,
long,2005/02/24,24.54,2005/03/07,25.25,0.7100000000000009,2.8932355338223346,1.0289323553382232,5.000000000000002,,0.5786471067644667,6,exit-rule,23.313,,
long,2005/03/09,25.09,2005/03/16,25.21,0.120000000000001,0.47827819848545633,1.0047827819848545,5.000000000000001,,0.09565563969709126,4,exit-rule,23.8355,,
long,2005/03/18,24.49,2005/04/01,23.2655,-1.224499999999999,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,8,stop-loss,23.2655,,
long,2005/04/05,23.62,2005/04/12,22.439,-1.181000000000001,-5.0000000000000036,0.95,5.0000000000000036,,-1,4,stop-loss,22.439,,
long,2005/04/14,22.6,2005/05/10,21.470000000000002,-1.129999999999999,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,17,stop-loss,21.470000000000002,,
long,2005/05/12,20.99,2005/05/18,22.5,1.5100000000000016,7.19390185802764,1.0719390185802764,4.999999999999993,,1.4387803716055303,3,exit-rule,19.9405,,
long,2005/06/24,22.74,2005/06/27,21.602999999999998,-1.1370000000000005,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,21.602999999999998,,
long,2005/06/29,22.38,2005/07/12,24.08,1.6999999999999993,7.596067917783733,1.0759606791778373,4.999999999999999,,1.5192135835567468,7,exit-rule,21.261,,
long,2005/07/15,22.84,2005/07/20,22.87,0.030000000000001137,0.13134851138354264,1.0013134851138354,4.999999999999997,,0.026269702276708537,2,exit-rule,21.698,,
long,2005/07/22,23.03,2005/07/26,23.79,0.759999999999998,3.30004342162396,1.0330004342162395,4.999999999999994,,0.6600086843247928,1,exit-rule,21.878500000000003,,
long,2005/07/28,23.2,2005/08/01,23.5,0.3000000000000007,1.2931034482758652,1.0129310344827587,5.000000000000001,,0.258620689655173,1,exit-rule,22.04,,
long,2005/08/05,23.56,2005/08/08,22.381999999999998,-1.1780000000000008,-5.0000000000000036,0.95,5.0000000000000036,,-1,0,stop-loss,22.381999999999998,,
long,2005/08/10,22,2005/08/16,20.9,-1.1000000000000014,-5.000000000000006,0.95,5.000000000000006,,-1,3,stop-loss,20.9,,
long,2005/08/18,21.4,2005/08/30,20.33,-1.0700000000000003,-5.000000000000002,0.95,5.000000000000002,,-1,7,stop-loss,20.33,,
long,2005/09/01,21.25,2005/09/14,20.1875,-1.0625,-5,0.95,5,,-1,7,stop-loss,20.1875,,
long,2005/09/16,20.73,2005/09/20,19.6935,-1.0365000000000002,-5.000000000000001,0.95,5.000000000000001,,-1,1,stop-loss,19.6935,,
long,2005/09/22,20.08,2005/10/07,20.79,0.7100000000000009,3.5358565737051837,1.0353585657370519,5.000000000000007,,0.7071713147410358,10,exit-rule,19.075999999999997,,
long,2005/10/11,20.44,2005/10/13,20.57,0.129999999999999,0.6360078277886448,1.0063600782778865,4.999999999999992,,0.12720156555772916,1,exit-rule,19.418000000000003,,
long,2005/10/21,20.02,2005/10/25,20.5,0.4800000000000004,2.3976023976024,1.023976023976024,5.000000000000006,,0.4795204795204794,1,exit-rule,19.019,,
long,2005/10/27,20.1,2005/11/22,20.51,0.41000000000000014,2.0398009950248763,1.0203980099502488,4.999999999999995,,0.40796019900497565,17,exit-rule,19.095000000000002,,
long,2005/11/29,20.21,2005/12/01,20.45,0.23999999999999844,1.1875309252845048,1.011875309252845,5.000000000000002,,0.23750618505690088,1,exit-rule,19.1995,,
long,2005/12/20,20.32,2005/12/27,19.304000000000002,-1.0159999999999982,-4.999999999999991,0.9500000000000001,4.999999999999991,,-1,3,stop-loss,19.304000000000002,,
long,2005/12/29,19.6,2006/01/25,20.94,1.3399999999999999,6.83673469387755,1.0683673469387756,5.000000000000002,,1.3673469387755095,16,exit-rule,18.62,,
long,2006/02/08,20.02,2006/02/13,21.12,1.1000000000000014,5.494505494505502,1.054945054945055,5.000000000000006,,1.098901098901099,2,exit-rule,19.019,,
long,2006/03/21,21.29,2006/03/30,22.4899,1.1998999999999995,5.635979333020195,1.056359793330202,4.999999999999995,,1.1271958666040403,6,exit-rule,20.2255,,
long,2006/04/05,21.23,2006/04/07,20.1685,-1.0614999999999988,-4.999999999999994,0.9500000000000001,4.999999999999994,,-1,1,stop-loss,20.1685,,
long,2006/04/11,21.12,2006/04/13,21.54,0.41999999999999815,1.9886363636363549,1.0198863636363635,5.000000000000004,,0.3977272727272706,1,exit-rule,20.064,,
long,2006/04/27,21.1,2006/05/01,21.93,0.8299999999999983,3.9336492890995176,1.0393364928909952,4.999999999999998,,0.7867298578199038,1,exit-rule,20.045,,
long,2006/05/03,21.08,2006/05/12,20.026,-1.0539999999999985,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,6,stop-loss,20.026,,
long,2006/05/16,20.2,2006/06/08,20.81,0.6099999999999994,3.019801980198017,1.0301980198019802,5.000000000000008,,0.6039603960396025,15,exit-rule,19.189999999999998,,
long,2006/06/14,20.5001,2006/06/16,21.14,0.6399000000000008,3.1214481880576233,1.0312144818805762,5.000000000000001,,0.6242896376115246,1,exit-rule,19.475095,,
long,2006/06/20,20.9,2006/06/22,20.66,-0.23999999999999844,-1.148325358851667,0.9885167464114833,5.000000000000009,,-0.22966507177033305,1,exit-rule,19.854999999999997,,
long,2006/07/21,20.78,2006/07/25,21.49,0.7099999999999973,3.416746871992287,1.034167468719923,5.000000000000006,,0.6833493743984564,1,exit-rule,19.741,,
long,2006/07/27,21.28,2006/08/17,21.07,-0.21000000000000085,-0.9868421052631619,0.9901315789473684,5,,-0.19736842105263236,14,exit-rule,20.216,,
long,2006/08/21,20.85,2006/08/30,21.24,0.389999999999997,1.8705035971222879,1.0187050359712229,5.000000000000002,,0.37410071942445744,6,exit-rule,19.8075,,
long,2006/09/05,20.99,2006/09/13,21.08,0.08999999999999986,0.4287756074321099,1.004287756074321,4.999999999999993,,0.0857551214864221,5,exit-rule,19.9405,,
long,2006/09/20,20.86,2006/09/29,20.945,0.08500000000000085,0.40747842761265984,1.0040747842761266,4.9999999999999964,,0.08149568552253203,6,exit-rule,19.817,,
long,2006/10/03,20.12,2006/10/06,21.24,1.1199999999999974,5.566600397614301,1.055666003976143,5.000000000000001,,1.11332007952286,2,exit-rule,19.114,,
long,2006/11/02,21.13,2006/11/09,21.73,0.6000000000000014,2.839564600094659,1.0283956460009467,4.999999999999999,,0.5679129200189319,4,exit-rule,20.0735,,
long,2006/11/13,20.35,2006/11/16,21.65,1.2999999999999972,6.388206388206374,1.0638820638820636,4.999999999999991,,1.2776412776412769,2,exit-rule,19.332500000000003,,
long,2006/11/22,21.74,2006/11/27,20.653,-1.0869999999999997,-4.999999999999999,0.95,4.999999999999999,,-1,1,stop-loss,20.653,,
long,2006/11/29,20.25,2006/12/28,20.9,0.6499999999999986,3.20987654320987,1.0320987654320988,4.9999999999999964,,0.6419753086419744,19,exit-rule,19.2375,,
long,2007/01/10,20.32,2007/01/30,20.6,0.28000000000000114,1.3779527559055174,1.013779527559055,4.999999999999991,,0.275590551181104,12,exit-rule,19.304000000000002,,
long,2007/02/01,20.16,2007/02/06,20.79,0.629999999999999,3.124999999999995,1.03125,4.999999999999996,,0.6249999999999996,2,exit-rule,19.152,,
long,2007/03/05,20.51,2007/03/07,21.28,0.7699999999999996,3.7542662116040932,1.0375426621160408,5.000000000000004,,0.750853242320818,1,exit-rule,19.4845,,
long,2007/03/09,20.81,2007/03/15,21.23,0.4200000000000017,2.018260451705919,1.0201826045170592,5.000000000000008,,0.40365209034118316,3,exit-rule,19.769499999999997,,
long,2007/04/30,22.64,2007/05/01,21.508,-1.1320000000000014,-5.000000000000006,0.95,5.000000000000006,,-1,0,stop-loss,21.508,,
long,2007/05/11,21.91,2007/05/23,23.21,1.3000000000000007,5.933363760839802,1.059333637608398,5.000000000000006,,1.1866727521679592,7,exit-rule,20.8145,,
long,2007/05/25,23.15,2007/06/04,21.9925,-1.1574999999999989,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,4,stop-loss,21.9925,,
long,2007/06/06,21.13,2007/06/28,22.54,1.4100000000000001,6.672976810222433,1.0667297681022243,4.999999999999999,,1.334595362044487,15,exit-rule,20.0735,,
long,2007/07/09,21.645,2007/07/13,21.74,0.09499999999999886,0.4389004389004337,1.0043890043890042,4.999999999999993,,0.08778008778008686,3,exit-rule,20.56275,,
long,2007/07/17,21.5,2007/07/20,21.78,0.28000000000000114,1.302325581395354,1.0130232558139536,4.9999999999999964,,0.260465116279071,2,exit-rule,20.425,,
long,2007/07/25,21.02,2007/07/27,19.969,-1.0509999999999984,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,1,stop-loss,19.969,,
long,2007/07/31,20.22,2007/08/09,21.65,1.4299999999999997,7.072205736894163,1.0707220573689415,4.9999999999999964,,1.4144411473788336,6,exit-rule,19.209,,
long,2007/08/15,21.2,2007/08/17,23.95,2.75,12.971698113207546,1.1297169811320755,4.999999999999994,,2.5943396226415127,1,exit-rule,20.14,,
long,2007/08/29,21.65,2007/08/31,23.35,1.7000000000000028,7.852193995381077,1.0785219399538108,4.999999999999998,,1.5704387990762156,1,exit-rule,20.5675,,
long,2007/09/10,21.58,2007/09/12,22.69,1.110000000000003,5.143651529193712,1.0514365152919372,5.000000000000003,,1.0287303058387418,1,exit-rule,20.500999999999998,,
long,2007/09/14,21.81,2007/09/19,23.45,1.6400000000000006,7.519486474094456,1.0751948647409446,4.999999999999994,,1.5038972948188927,2,exit-rule,20.7195,,
long,2007/10/31,24.69,2007/11/01,23.4555,-1.2345000000000006,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,23.4555,,
long,2007/11/05,23.41,2007/11/07,22.2395,-1.1705000000000005,-5.000000000000003,0.95,5.000000000000003,,-1,1,stop-loss,22.2395,,
long,2007/11/09,22.34,2007/12/07,23.6,1.2600000000000016,5.640107430617733,1.0564010743061774,5.0000000000000036,,1.1280214861235458,18,exit-rule,21.223,,
long,2007/12/11,23.17,2007/12/13,23.16,-0.010000000000001563,-0.043159257660774976,0.9995684074233923,5,,-0.008631851532154995,1,exit-rule,22.0115,,
long,2007/12/17,22.31,2007/12/19,23.03,0.7200000000000024,3.227252353204852,1.0322725235320485,5.0000000000000036,,0.6454504706409698,1,exit-rule,21.194499999999998,,
long,2008/01/02,22.91,2008/01/08,21.7645,-1.1454999999999984,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,3,stop-loss,21.7645,,
long,2008/01/10,21.45,2008/01/23,22.58,1.129999999999999,5.268065268065263,1.0526806526806527,5.000000000000007,,1.0536130536130512,7,exit-rule,20.377499999999998,,
long,2008/01/25,22.89,2008/01/29,23.41,0.5199999999999996,2.271734381826123,1.0227173438182613,5.000000000000003,,0.4543468763652243,1,exit-rule,21.7455,,
long,2008/01/31,22.42,2008/02/04,24.5,2.0799999999999983,9.277430865298832,1.0927743086529884,4.999999999999993,,1.8554861730597687,1,exit-rule,21.299000000000003,,
long,2008/02/06,22.91,2008/02/08,22.54,-0.370000000000001,-1.6150152771715454,0.9838498472282845,4.999999999999993,,-0.32300305543430946,1,exit-rule,21.7645,,
long,2008/02/20,22.55,2008/03/06,21.4225,-1.1275000000000013,-5.000000000000006,0.95,5.000000000000006,,-1,10,stop-loss,21.4225,,
long,2008/03/10,20.25,2008/03/25,22.11,1.8599999999999994,9.185185185185182,1.0918518518518519,4.9999999999999964,,1.8370370370370377,9,exit-rule,19.2375,,
long,2008/05/06,23.66,2008/05/07,22.477,-1.1829999999999998,-5,0.95,5,,-1,0,stop-loss,22.477,,
long,2008/05/09,22.16,2008/05/23,23.57,1.4100000000000001,6.362815884476534,1.0636281588447654,5.000000000000003,,1.2725631768953063,9,exit-rule,21.052,,
long,2008/06/03,23.23,2008/06/06,24.06,0.8299999999999983,3.5729659922513917,1.0357296599225139,5.000000000000001,,0.7145931984502782,2,exit-rule,22.0685,,
long,2008/06/10,23.03,2008/06/13,23.83,0.7999999999999972,3.4737299174989023,1.034737299174989,4.999999999999994,,0.6947459834997812,2,exit-rule,21.878500000000003,,
long,2008/06/19,22.89,2008/06/25,21.7455,-1.1445000000000007,-5.000000000000003,0.95,5.000000000000003,,-1,3,stop-loss,21.7455,,
long,2008/06/30,22.33,2008/07/01,21.2135,-1.1164999999999985,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,0,stop-loss,21.2135,,
long,2008/07/03,20.71,2008/07/11,22.7,1.9899999999999984,9.608884596813127,1.0960888459681313,4.999999999999995,,1.921776919362627,4,exit-rule,19.674500000000002,,
long,2008/08/26,26.58,2008/09/03,25.250999999999998,-1.3290000000000006,-5.000000000000003,0.95,5.000000000000003,,-1,4,stop-loss,25.250999999999998,,
long,2008/09/05,24.42,2008/09/17,23.199,-1.221,-5,0.95,5,,-1,7,stop-loss,23.199,,
long,2008/09/19,27.57,2008/09/22,26.1915,-1.378499999999999,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,26.1915,,
long,2008/09/24,25.52,2008/09/26,25.39,-0.129999999999999,-0.5094043887147297,0.9949059561128527,5,,-0.10188087774294595,1,exit-rule,24.244,,
