direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/26,145.35,2020/02/28,138.08249999999998,-7.2675000000000125,-5.000000000000009,0.95,5.000000000000009,,-1,1,stop-loss,138.08249999999998,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/03/03,140,2020/03/11,133,-7,-5,0.95,5,,-1,5,stop-loss,133,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/05/14,145.39,2020/06/25,138.1205,-7.269499999999994,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,28,stop-loss,138.1205,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/09/24,144.56,2020/10/13,149,4.439999999999998,3.0713890426120627,1.0307138904261206,5.000000000000006,,0.6142778085224118,12,exit-rule,137.332,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/10/29,138,2020/11/18,148.87,10.870000000000005,7.876811594202902,1.078768115942029,5.000000000000004,,1.575362318840579,13,exit-rule,131.1,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
