direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/01/21,99.03,2020/01/27,97.0494,-1.9805999999999955,-1.9999999999999956,0.9800000000000001,1.9999999999999956,,-1,3,stop-loss,97.0494,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/02/06,106.51,2020/02/11,112.7,6.189999999999998,5.811660876912963,1.0581166087691296,2.0000000000000018,,2.905830438456479,2,exit-rule,104.3798,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/02/13,111.79,2020/02/20,117.3,5.509999999999991,4.928884515609617,1.0492888451560962,1.9999999999999976,,2.4644422578048113,3,exit-rule,109.55420000000001,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/04/09,55.93,2020/04/13,54.8114,-1.1186000000000007,-2.0000000000000013,0.98,2.0000000000000013,,-1,0,stop-loss,54.8114,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/04/15,60.91,2020/04/17,67.67,6.760000000000005,11.098341815793804,1.110983418157938,2.0000000000000053,,5.549170907896888,1,exit-rule,59.69179999999999,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/04/30,70.41,2020/05/01,69.0018,-1.4081999999999937,-1.9999999999999911,0.9800000000000001,1.9999999999999911,,-1,0,stop-loss,69.0018,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/05/05,67.73,2020/05/08,73.55,5.819999999999993,8.592942566071155,1.0859294256607115,2.000000000000007,,4.296471283035562,2,exit-rule,66.3754,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/05/12,77.47,2020/05/13,75.9206,-1.5494000000000057,-2.000000000000007,0.9799999999999999,2.000000000000007,,-1,0,stop-loss,75.9206,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/05/15,68.71,2020/05/19,77.38,8.670000000000002,12.618250618541701,1.126182506185417,2.0000000000000027,,6.309125309270841,1,exit-rule,67.33579999999999,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/05/21,81.24,2020/05/22,79.6152,-1.6247999999999934,-1.999999999999992,0.9800000000000001,1.999999999999992,,-1,0,stop-loss,79.6152,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/06/01,82.06,2020/06/03,86.15,4.090000000000003,4.9841579332196,1.049841579332196,1.9999999999999973,,2.492078966609803,1,exit-rule,80.4188,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/06/08,89.59,2020/06/10,95.96,6.36999999999999,7.110168545596595,1.0711016854559658,1.9999999999999942,,3.555084272798308,1,exit-rule,87.79820000000001,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
1,2020/07/10,115.42,2020/07/13,113.1116,-2.308400000000006,-2.0000000000000053,0.98,2.0000000000000053,,-1,0,stop-loss,113.1116,,,[object Object],36.2,41,36.02,39.29,18830507,2020-12-16T00:00:00.000Z,1,9,0,27.049666666666663,36.78857142857142,28.944892158262512,36.66072887934699,52.57510729613734
1,2020/07/15,114.86,2020/07/16,112.5628,-2.2972000000000037,-2.000000000000003,0.98,2.000000000000003,,-1,0,stop-loss,112.5628,,,[object Object],3.07,3.23,3,3.16,2329607,2020-02-19T00:00:00.000Z,1,4,0,2.1990133333333333,2.5828571428571427,24.070233012094832,2.72169980283891,73.30877046378242
1,2020/08/03,122.25,2020/08/06,126.11,3.8599999999999994,3.1574642126789363,1.0315746421267893,1.9999999999999944,,1.5787321063394726,2,exit-rule,119.805,,,[object Object],1.6,1.8,1.56,1.69,799042,2020-03-25T00:00:00.000Z,1,4,0,2.2396666666666665,1.4857142857142858,6.102889813462681,1.586012407271396,30.51643192488264
1,2020/08/13,128.08,2020/08/14,125.51840000000001,-2.5615999999999985,-1.9999999999999987,0.98,1.9999999999999987,,-1,0,stop-loss,125.51840000000001,,,[object Object],1.73,1.85,1.67,1.77,835580,2020-05-31T23:00:00.000Z,1,4,0,1.6998099999999998,1.6857857142857142,1.9023265960691633,1.6997809537686912,60.327022375215144
1,2020/08/21,138.66,2020/08/25,142.83,4.170000000000016,3.007356122890535,1.0300735612289054,2.000000000000002,,1.503678061445266,1,exit-rule,135.8868,,,[object Object],6.9,7.29,6.8,7.06,2387547,2020-07-26T23:00:00.000Z,1,5,0,5.121833333333333,6.674285714285716,5.397879165049079,6.721400234318245,49.64894684052157
1,2020/08/27,158.58,2020/08/28,155.4084,-3.171600000000012,-2.0000000000000075,0.9799999999999999,2.0000000000000075,,-1,0,stop-loss,155.4084,,,[object Object],6.44,7.74,6.44,7.61,6758087,2020-09-16T23:00:00.000Z,1,4,0,8.316666666666668,6.684285714285714,7.48603131332874,6.885918030033303,55.89519650655022
1,2020/09/01,165.92,2020/09/03,166.73,0.8100000000000023,0.4881870781099339,1.0048818707810994,1.9999999999999982,,0.24409353905496717,1,exit-rule,162.6016,,,[object Object],9.35,10.1,8.75,9.01,53710170,2020-09-21T23:00:00.000Z,1,7,0,7.992166666666666,7.578571428571429,7.6633922225093025,7.8279654189203,62.371134020618555
1,2020/10/02,128.12,2020/10/06,132.39,4.269999999999982,3.3328129878239006,1.033328129878239,1.9999999999999973,,1.6664064939119525,1,exit-rule,125.55760000000001,,,[object Object],9.26,9.8406,9.0001,9.69,2640544,2020-11-05T00:00:00.000Z,1,5,0,9.271666666666668,8.461428571428572,8.776984677838165,8.813746367294145,49.29824561403509
