direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2020/10/12,20.45,2020/10/13,19.4275,-1.0225000000000009,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,19.4275,,
long,2020/10/15,21.93,2020/10/19,20.8335,-1.096499999999999,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,1,stop-loss,20.8335,,
long,2020/10/21,20.2,2020/10/28,19.189999999999998,-1.0100000000000016,-5.000000000000008,0.95,5.000000000000008,,-1,4,stop-loss,19.189999999999998,,
long,2020/10/30,20.41,2020/11/10,34.39,13.98,68.49583537481627,1.6849583537481627,4.999999999999992,,13.699167074963276,6,exit-rule,19.3895,,
long,2020/12/24,43.04,2020/12/24,41.87,-1.1700000000000017,-2.7184014869888515,0.9728159851301115,5.000000000000003,,-0.54368029739777,0,finalize,40.888,,
