direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2020/07/21,313,2020/07/24,306.74,-6.259999999999991,-1.9999999999999973,0.98,1.9999999999999973,,-1,2,stop-loss,306.74,,
long,2020/08/04,312.5,2020/08/07,328,15.5,4.96,1.0496,2,,2.48,2,exit-rule,306.25,,
long,2020/08/19,330.04,2020/08/26,348,17.95999999999998,5.44176463458974,1.0544176463458974,1.9999999999999976,,2.7208823172948735,4,exit-rule,323.4392,,
long,2020/08/28,357.48,2020/09/03,358.47,0.9900000000000091,0.27693856998993205,1.0027693856998994,2.0000000000000058,,0.13846928499496564,3,exit-rule,350.3304,,
long,2020/09/17,337.14,2020/09/21,330.3972,-6.742799999999988,-1.9999999999999967,0.98,1.9999999999999967,,-1,1,stop-loss,330.3972,,
long,2020/10/02,338.27,2020/10/06,342.06,3.7900000000000205,1.1204067756525913,1.011204067756526,2,,0.5602033878262956,1,exit-rule,331.5046,,
long,2020/11/16,341.8,2020/11/17,334.964,-6.836000000000013,-2.0000000000000036,0.98,2.0000000000000036,,-1,0,stop-loss,334.964,,
long,2020/12/02,336.78,2020/12/04,336.92,0.1400000000000432,0.04157016449909235,1.0004157016449908,1.9999999999999931,,0.020785082249546245,1,exit-rule,330.0444,,
