direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/20,89.73,2020/02/21,87.9354,-1.7946000000000026,-2.0000000000000027,0.98,2.0000000000000027,,-1,0,stop-loss,87.9354,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/03/25,66.83,2020/03/27,65.4934,-1.3366000000000042,-2.000000000000006,0.98,2.000000000000006,,-1,1,stop-loss,65.4934,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/04/09,71.2,2020/04/15,72.01,0.8100000000000023,1.1376404494382053,1.011376404494382,2.000000000000009,,0.5688202247191001,2,exit-rule,69.776,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/04/23,77.33,2020/04/24,75.7834,-1.546599999999998,-1.9999999999999973,0.98,1.9999999999999973,,-1,0,stop-loss,75.7834,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/04/28,78.67,2020/04/29,77.0966,-1.5734000000000066,-2.0000000000000084,0.9799999999999999,2.0000000000000084,,-1,0,stop-loss,77.0966,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/05/21,78.6,2020/05/22,77.02799999999999,-1.5720000000000027,-2.0000000000000036,0.98,2.0000000000000036,,-1,0,stop-loss,77.02799999999999,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/05/27,78.98,2020/05/29,77.4004,-1.5795999999999992,-1.9999999999999991,0.98,1.9999999999999991,,-1,1,stop-loss,77.4004,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/06/09,82.62,2020/06/10,80.9676,-1.6524,-2,0.98,2,,-1,0,stop-loss,80.9676,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/07/21,75.78,2020/07/28,76.3,0.519999999999996,0.6861968857218211,1.0068619688572182,2.0000000000000084,,0.3430984428609091,4,exit-rule,74.2644,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/08/12,79.59,2020/08/19,79.1832,-0.40680000000000405,-0.5111194873727906,0.9948888051262721,2.000000000000008,,-0.2555597436863943,4,exit-rule,77.9982,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/08/31,84.6315,2020/09/10,85.8,1.1684999999999945,1.3806915864660256,1.0138069158646603,1.9999999999999931,,0.6903457932330153,6,exit-rule,82.93887000000001,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/10/02,85.15,2020/10/09,89.8,4.6499999999999915,5.46095126247797,1.0546095126247796,2.0000000000000036,,2.7304756312389804,4,exit-rule,83.447,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
1,2020/10/13,90.58,2020/10/14,88.7684,-1.8115999999999985,-1.9999999999999982,0.98,1.9999999999999982,,-1,0,stop-loss,88.7684,,,[object Object],36.2,41,36.02,39.29,18830507,2020-12-16T00:00:00.000Z,1,9,0,27.049666666666663,36.78857142857142,28.944892158262512,36.66072887934699,52.57510729613734
1,2020/12/11,104.405,2020/12/16,104.1,-0.3050000000000068,-0.2921316028925883,0.9970786839710741,1.9999999999999973,,-0.14606580144629436,2,exit-rule,102.3169,,,[object Object],3.07,3.23,3,3.16,2329607,2020-02-19T00:00:00.000Z,1,4,0,2.1990133333333333,2.5828571428571427,24.070233012094832,2.72169980283891,73.30877046378242
