direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2015/03/02,55.48,2015/03/04,55.63,0.15000000000000568,0.2703677000721083,1.0027036770007212,5.000000000000002,,0.05407354001442164,1,exit-rule,52.705999999999996,,
long,2015/03/06,55.47,2015/03/10,54.76,-0.7100000000000009,-1.279971155579594,0.987200288444204,4.999999999999997,,-0.25599423111591896,1,exit-rule,52.6965,,
long,2015/03/12,54.17,2015/03/16,54.38,0.21000000000000085,0.38766845117223714,1.0038766845117224,5.000000000000001,,0.07753369023444741,1,exit-rule,51.4615,,
long,2015/03/18,54.67,2015/03/20,55.76,1.0899999999999963,1.9937808670202968,1.019937808670203,4.999999999999999,,0.39875617340405944,1,exit-rule,51.9365,,
long,2015/03/25,56,2015/03/27,55.06,-0.9399999999999977,-1.6785714285714244,0.9832142857142857,4.999999999999995,,-0.33571428571428524,1,exit-rule,53.2,,
long,2015/03/31,55.5,2015/04/07,55.76,0.259999999999998,0.4684684684684649,1.0046846846846846,4.999999999999997,,0.09369369369369303,2,exit-rule,52.725,,
long,2015/04/09,56.05,2015/04/13,56.15,0.10000000000000142,0.17841213202498024,1.0017841213202499,5.0000000000000036,,0.03568242640499602,1,exit-rule,53.247499999999995,,
long,2015/04/17,55.82,2015/04/21,55.26,-0.5600000000000023,-1.0032246506628488,0.9899677534933715,5.000000000000007,,-0.2006449301325695,1,exit-rule,53.028999999999996,,
long,2015/04/23,54.85,2015/04/27,55.86,1.009999999999998,1.84138559708295,1.0184138559708296,5,,0.36827711941659,1,exit-rule,52.1075,,
long,2015/04/30,54.37,2015/05/07,53,-1.3699999999999974,-2.5197719330513104,0.9748022806694869,4.999999999999998,,-0.5039543866102623,4,exit-rule,51.6515,,
long,2015/05/11,53.4,2015/05/20,53,-0.3999999999999986,-0.7490636704119823,0.9925093632958801,5.000000000000003,,-0.14981273408239637,6,exit-rule,50.73,,
long,2015/05/22,53.77,2015/05/27,54.23,0.45999999999999375,0.8554956295331854,1.0085549562953318,4.999999999999996,,0.1710991259066372,2,exit-rule,51.081500000000005,,
long,2015/05/29,54.26,2015/06/03,53.11,-1.1499999999999986,-2.1194249907851064,0.978805750092149,5.000000000000002,,-0.4238849981570211,2,exit-rule,51.547,,
long,2015/06/05,51.84,2015/06/10,51.72,-0.12000000000000455,-0.23148148148149023,0.9976851851851851,4.999999999999997,,-0.04629629629629807,1,exit-rule,49.248000000000005,,
long,2015/06/12,52.49,2015/06/16,52.41,-0.0800000000000054,-0.1524099828538872,0.9984759001714612,4.999999999999996,,-0.03048199657077747,1,exit-rule,49.865500000000004,,
long,2015/06/18,52.85,2015/06/24,53.77,0.9200000000000017,1.740775780510883,1.0174077578051088,4.9999999999999964,,0.34815515610217684,3,exit-rule,50.2075,,
long,2015/06/29,51.52,2015/07/07,51.46,-0.060000000000002274,-0.11645962732919696,0.998835403726708,5.000000000000001,,-0.023291925465839386,5,exit-rule,48.944,,
long,2015/07/09,50.66,2015/07/16,52.95,2.2900000000000063,4.520331622581931,1.0452033162258194,5.000000000000003,,0.9040663245163858,4,exit-rule,48.126999999999995,,
long,2015/07/20,52.86,2015/07/22,52.86,0,0,1,5.000000000000002,,0,1,exit-rule,50.217,,
long,2015/07/24,51.87,2015/07/30,52.8,0.9299999999999997,1.7929438982070556,1.0179294389820706,4.999999999999998,,0.3585887796414113,3,exit-rule,49.2765,,
long,2015/08/05,53,2015/08/07,51.57,-1.4299999999999997,-2.6981132075471694,0.9730188679245283,4.999999999999997,,-0.5396226415094342,1,exit-rule,50.35,,
long,2015/08/11,51.88,2015/08/13,50.25,-1.6300000000000026,-3.1418658442559804,0.9685813415574402,5.000000000000003,,-0.6283731688511958,1,exit-rule,49.286,,
long,2015/08/17,50.2,2015/08/24,47.9,-2.3000000000000043,-4.581673306772917,0.9541832669322708,4.999999999999996,,-0.9163346613545841,4,exit-rule,47.690000000000005,,
long,2015/08/26,47.31,2015/09/02,47.5,0.18999999999999773,0.4016064257028064,1.0040160642570282,4.999999999999994,,0.08032128514056137,4,exit-rule,44.944500000000005,,
long,2015/09/04,47.56,2015/09/14,48.6,1.0399999999999991,2.1867115222876348,1.0218671152228764,5,,0.437342304457527,5,exit-rule,45.182,,
long,2015/09/16,48.01,2015/09/21,48.09,0.0800000000000054,0.16663195167674527,1.0016663195167674,5.000000000000003,,0.03332639033534904,2,exit-rule,45.6095,,
long,2015/09/23,47.64,2015/09/29,47.37,-0.2700000000000031,-0.5667506297229284,0.9943324937027708,4.999999999999996,,-0.1133501259445858,3,exit-rule,45.258,,
long,2015/10/01,47.69,2015/10/06,49.2,1.5100000000000051,3.1662822394632104,1.031662822394632,5.000000000000006,,0.6332564478926413,2,exit-rule,45.305499999999995,,
long,2015/10/08,49.65,2015/10/12,49.8,0.14999999999999858,0.3021148036253748,1.0030211480362536,5.0000000000000036,,0.060422960725074915,1,exit-rule,47.1675,,
long,2015/10/16,49.95,2015/10/20,49.71,-0.240000000000002,-0.4804804804804845,0.9951951951951952,5.000000000000004,,-0.0960960960960968,1,exit-rule,47.4525,,
long,2015/10/22,49.58,2015/10/26,50.99,1.4100000000000037,2.8438886647841946,1.028438886647842,4.999999999999999,,0.5687777329568391,1,exit-rule,47.101,,
long,2015/10/28,50.68,2015/10/30,49.6,-1.0799999999999983,-2.1310181531175973,0.9786898184688241,4.999999999999998,,-0.4262036306235196,1,exit-rule,48.146,,
long,2015/11/03,49.38,2015/11/05,49.74,0.35999999999999943,0.7290400972053451,1.0072904009720534,5.000000000000003,,0.14580801944106897,1,exit-rule,46.911,,
long,2015/11/09,49.31,2015/11/11,48.53,-0.7800000000000011,-1.581829243561146,0.9841817075643885,4.9999999999999964,,-0.3163658487122294,1,exit-rule,46.844500000000004,,
long,2015/11/13,48.12,2015/11/17,48.12,0,0,1,4.999999999999997,,0,1,exit-rule,45.714,,
long,2015/11/19,49.47,2015/11/23,49.98,0.509999999999998,1.0309278350515423,1.0103092783505154,5.000000000000003,,0.20618556701030835,1,exit-rule,46.9965,,
long,2015/11/27,50,2015/12/01,49.28,-0.7199999999999989,-1.4399999999999977,0.9856,5,,-0.28799999999999953,1,exit-rule,47.5,,
long,2015/12/07,49.89,2015/12/10,48.32,-1.5700000000000003,-3.146923231108439,0.9685307676889157,5.000000000000004,,-0.6293846462216873,2,exit-rule,47.3955,,
long,2015/12/14,47.28,2015/12/16,47.32,0.03999999999999915,0.08460236886632645,1.0008460236886632,4.999999999999994,,0.01692047377326531,1,exit-rule,44.916000000000004,,
long,2015/12/18,48.02,2015/12/24,49.59,1.5700000000000003,3.269471053727614,1.0326947105372761,5.000000000000006,,0.6538942107455219,3,exit-rule,45.619,,
long,2015/12/31,49.58,2016/01/05,48.71,-0.8699999999999974,-1.7547398144413018,0.982452601855587,4.999999999999999,,-0.35094796288826047,1,exit-rule,47.101,,
long,2016/01/07,47.74,2016/01/11,45.86,-1.8800000000000026,-3.9379974863845884,0.9606200251361541,5.000000000000001,,-0.7875994972769176,1,exit-rule,45.353,,
long,2016/01/13,46.07,2016/01/18,45.03,-1.0399999999999991,-2.2574343390492713,0.9774256566095073,4.999999999999999,,-0.45148686780985425,2,exit-rule,43.7665,,
long,2016/01/20,45.7,2016/02/04,45.99,0.28999999999999915,0.6345733041575473,1.0063457330415755,4.999999999999992,,0.12691466083150965,9,exit-rule,43.415000000000006,,
long,2016/02/08,46.12,2016/02/10,45.26,-0.8599999999999994,-1.8647007805724185,0.9813529921942759,4.999999999999995,,-0.3729401561144841,1,exit-rule,43.814,,
long,2016/02/12,44.63,2016/02/19,46.66,2.029999999999994,4.5485099708715975,1.045485099708716,4.999999999999993,,0.9097019941743207,4,exit-rule,42.398500000000006,,
long,2016/02/23,47.11,2016/02/25,46.08,-1.0300000000000011,-2.1863723201018916,0.9781362767989811,4.999999999999998,,-0.43727446402037845,1,exit-rule,44.7545,,
long,2016/02/29,45.97,2016/03/02,47.09,1.1200000000000045,2.4363715466608755,1.0243637154666088,4.999999999999994,,0.48727430933217575,1,exit-rule,43.6715,,
long,2016/03/10,48.8,2016/03/14,49.14,0.3400000000000034,0.6967213114754168,1.0069672131147542,4.999999999999996,,0.13934426229508348,1,exit-rule,46.36,,
long,2016/03/23,48.81,2016/03/29,48.12,-0.6900000000000048,-1.4136447449293277,0.9858635525507067,5,,-0.28272894898586554,1,exit-rule,46.3695,,
long,2016/03/31,47.88,2016/04/05,47.15,-0.730000000000004,-1.5246449456975855,0.9847535505430242,4.9999999999999964,,-0.3049289891395173,2,exit-rule,45.486000000000004,,
long,2016/04/07,46.91,2016/04/12,46.49,-0.4199999999999946,-0.8953314858239068,0.991046685141761,5.000000000000003,,-0.17906629716478123,2,exit-rule,44.564499999999995,,
long,2016/04/14,48.05,2016/04/18,48.43,0.38000000000000256,0.79084287200833,1.0079084287200832,5.000000000000007,,0.15816857440166576,1,exit-rule,45.647499999999994,,
long,2016/04/20,49.35,2016/04/22,49.47,0.11999999999999744,0.24316109422491883,1.002431610942249,5.000000000000003,,0.04863221884498374,1,exit-rule,46.8825,,
long,2016/05/06,49.54,2016/05/10,50.25,0.7100000000000009,1.4331853048042003,1.014331853048042,4.999999999999993,,0.28663706096084046,1,exit-rule,47.063,,
