direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2011/08/15,19.15,2011/08/24,18.1925,-0.9574999999999996,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,6,stop-loss,18.1925,,
long,2011/08/26,18.37,2011/09/06,17.4515,-0.9185000000000016,-5.000000000000009,0.95,5.000000000000009,,-1,5,stop-loss,17.4515,,
long,2011/09/08,18.07,2011/09/19,18.95,0.879999999999999,4.869950193691195,1.0486995019369119,5.000000000000006,,0.9739900387382379,6,exit-rule,17.1665,,
long,2011/09/22,18.05,2011/09/26,18.7,0.6499999999999986,3.601108033240989,1.0360110803324099,4.999999999999999,,0.720221606648198,1,exit-rule,17.1475,,
long,2011/09/28,18.15,2011/09/30,18.3,0.15000000000000213,0.8264462809917473,1.0082644628099175,4.999999999999994,,0.16528925619834967,1,exit-rule,17.2425,,
long,2011/10/04,18,2011/10/07,18.39,0.39000000000000057,2.16666666666667,1.0216666666666667,4.999999999999992,,0.4333333333333346,2,exit-rule,17.1,,
long,2011/10/12,18.19,2011/10/24,18.32,0.129999999999999,0.7146783947223694,1.0071467839472237,5.000000000000006,,0.14293567894447368,7,exit-rule,17.2805,,
long,2011/10/26,18.2,2011/10/28,18.7,0.5,2.7472527472527473,1.0274725274725274,5.000000000000001,,0.5494505494505494,1,exit-rule,17.29,,
long,2011/11/01,18,2011/11/11,17.1,-0.8999999999999986,-4.999999999999992,0.9500000000000001,4.999999999999992,,-1,7,stop-loss,17.1,,
long,2011/11/28,18.58,2011/11/30,18.94,0.360000000000003,1.9375672766415664,1.0193756727664156,4.999999999999993,,0.3875134553283138,1,exit-rule,17.651,,
long,2011/12/02,18.05,2011/12/06,18.35,0.3000000000000007,1.6620498614958488,1.0166204986149585,4.999999999999999,,0.3324099722991698,1,exit-rule,17.1475,,
long,2012/01/18,19.61,2012/02/15,19.33,-0.28000000000000114,-1.4278429372769055,0.985721570627231,4.9999999999999964,,-0.2855685874553813,19,exit-rule,18.6295,,
long,2012/03/29,19.2,2012/04/26,19.78,0.5800000000000018,3.0208333333333433,1.0302083333333334,5.000000000000004,,0.6041666666666681,18,exit-rule,18.24,,
long,2012/05/18,19.44,2012/05/22,19.92,0.4800000000000004,2.469135802469138,1.0246913580246915,5.000000000000006,,0.4938271604938269,1,exit-rule,18.468,,
long,2012/05/24,19.7,2012/05/29,20.05,0.3500000000000014,1.7766497461929007,1.017766497461929,4.999999999999997,,0.3553299492385803,1,exit-rule,18.715,,
long,2012/06/04,19.75,2012/06/06,20.33,0.5799999999999983,2.936708860759485,1.029367088607595,5.0000000000000036,,0.5873417721518965,1,exit-rule,18.7625,,
long,2012/09/18,23.29,2012/09/20,23.56,0.2699999999999996,1.1592958351223683,1.0115929583512238,5.000000000000002,,0.2318591670244736,1,exit-rule,22.1255,,
long,2012/10/11,23.63,2012/10/15,22.4485,-1.1814999999999998,-5,0.95,5,,-1,1,stop-loss,22.4485,,
long,2012/10/17,23.77,2012/10/19,24.02,0.25,1.051745898190997,1.01051745898191,5.000000000000005,,0.21034917963819919,1,exit-rule,22.5815,,
long,2012/10/23,23.5,2012/11/01,24,0.5,2.127659574468085,1.0212765957446808,5.000000000000003,,0.42553191489361675,4,exit-rule,22.325,,
long,2012/11/05,23.93,2012/11/07,22.7335,-1.1965000000000003,-5.000000000000002,0.95,5.000000000000002,,-1,1,stop-loss,22.7335,,
long,2012/11/09,23.42,2012/11/14,22.249000000000002,-1.1709999999999994,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,2,stop-loss,22.249000000000002,,
long,2012/11/16,22.62,2012/11/27,23.98,1.3599999999999994,6.0123784261715265,1.0601237842617153,5.000000000000001,,1.2024756852343053,5,exit-rule,21.489,,
long,2012/12/17,23.98,2012/12/19,24.5,0.5199999999999996,2.168473728106754,1.0216847372810676,5.000000000000006,,0.4336947456213502,1,exit-rule,22.781,,
long,2012/12/21,23.45,2013/01/07,24.53,1.0800000000000018,4.60554371002133,1.0460554371002133,4.999999999999997,,0.9211087420042664,8,exit-rule,22.2775,,
long,2013/02/22,24.99,2013/02/27,25.38,0.39000000000000057,1.5606242496998823,1.0156062424969987,5.000000000000005,,0.31212484993997613,2,exit-rule,23.740499999999997,,
long,2013/03/15,25.62,2013/04/03,24.339000000000002,-1.2809999999999988,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,11,stop-loss,24.339000000000002,,
long,2013/04/05,24.43,2013/04/24,25.37,0.9400000000000013,3.8477282030290683,1.0384772820302908,4.999999999999996,,0.7695456406058142,12,exit-rule,23.2085,,
long,2013/05/13,25.09,2013/05/17,25.59,0.5,1.9928258270227182,1.0199282582702272,5.000000000000001,,0.39856516540454356,3,exit-rule,23.8355,,
long,2013/05/23,24.9,2013/05/29,23.654999999999998,-1.245000000000001,-5.000000000000004,0.95,5.000000000000004,,-1,2,stop-loss,23.654999999999998,,
long,2013/05/31,23.61,2013/06/03,22.4295,-1.1804999999999986,-4.999999999999994,0.9500000000000001,4.999999999999994,,-1,0,stop-loss,22.4295,,
long,2013/06/05,22.45,2013/06/12,21.3275,-1.1224999999999987,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,4,stop-loss,21.3275,,
long,2013/06/14,20.8,2013/06/20,19.76,-1.0399999999999991,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,3,stop-loss,19.76,,
long,2013/06/24,18.67,2013/07/05,17.736500000000003,-0.9334999999999987,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,7,stop-loss,17.736500000000003,,
long,2013/07/09,16.68,2013/07/31,18.37,1.6900000000000013,10.131894484412477,1.1013189448441247,4.999999999999998,,2.0263788968824965,15,exit-rule,15.846,,
long,2013/08/02,17.27,2013/08/19,16.4065,-0.8634999999999984,-4.99999999999999,0.9500000000000001,4.99999999999999,,-1,10,stop-loss,16.4065,,
long,2013/08/21,16.22,2013/08/26,17.52,1.3000000000000007,8.014796547472262,1.0801479654747226,5,,1.6029593094944523,2,exit-rule,15.408999999999999,,
long,2013/08/29,17.3,2013/09/03,17.63,0.3299999999999983,1.907514450867042,1.0190751445086703,4.99999999999999,,0.3815028901734091,1,exit-rule,16.435000000000002,,
long,2013/09/06,17.21,2013/09/10,17.06,-0.15000000000000213,-0.8715862870424295,0.9912841371295757,5.00000000000001,,-0.17431725740848555,1,exit-rule,16.3495,,
long,2013/09/12,17.27,2013/09/16,17.81,0.5399999999999991,3.126809496236243,1.0312680949623625,4.99999999999999,,0.6253618992472497,1,exit-rule,16.4065,,
long,2013/09/18,16.92,2013/10/21,16.95,0.029999999999997584,0.1773049645389928,1.0017730496453898,5,,0.03546099290779856,22,exit-rule,16.074,,
long,2013/10/30,16.66,2013/11/08,15.827,-0.8330000000000002,-5.000000000000001,0.95,5.000000000000001,,-1,6,stop-loss,15.827,,
long,2013/11/12,15.53,2013/12/11,16.1,0.5700000000000021,3.6703155183515914,1.036703155183516,5.000000000000003,,0.7340631036703178,19,exit-rule,14.753499999999999,,
long,2013/12/17,15.4,2014/01/02,15.65,0.25,1.6233766233766231,1.0162337662337662,4.9999999999999964,,0.32467532467532484,9,exit-rule,14.63,,
long,2014/03/20,17.47,2014/03/24,17.96,0.490000000000002,2.804808242701786,1.028048082427018,5,,0.5609616485403572,1,exit-rule,16.5965,,
long,2014/03/26,17.54,2014/04/22,17.63,0.08999999999999986,0.5131128848346629,1.0051311288483467,4.999999999999994,,0.1026225769669327,17,exit-rule,16.663,,
long,2014/04/29,17.63,2014/05/01,17.65,0.019999999999999574,0.11344299489506281,1.0011344299489506,4.999999999999995,,0.022688598979012587,1,exit-rule,16.7485,,
long,2014/06/19,18.74,2014/07/11,18.95,0.21000000000000085,1.1205976520811145,1.0112059765208112,5.000000000000006,,0.22411953041622262,14,exit-rule,17.802999999999997,,
long,2014/07/16,18.85,2014/07/24,18.89,0.03999999999999915,0.2122015915119318,1.0021220159151194,4.999999999999994,,0.042440318302386405,5,exit-rule,17.907500000000002,,
long,2014/07/28,18.8,2014/08/12,18.89,0.08999999999999986,0.47872340425531834,1.0047872340425532,5.000000000000006,,0.09574468085106355,10,exit-rule,17.86,,
long,2014/09/16,19.24,2014/09/24,18.278,-0.9619999999999997,-4.999999999999999,0.95,4.999999999999999,,-1,5,stop-loss,18.278,,
