direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2020/12/15,48.6,2020/12/17,46.17,-2.4299999999999997,-5,0.95,5,,-1,1,stop-loss,46.17,,
long,2020/12/23,44.77,2020/12/24,42.5315,-2.238500000000002,-5.0000000000000036,0.95,5.0000000000000036,,-1,0,stop-loss,42.5315,,
