time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-01-02T00:00:00.000Z,22.52,0,22.52,22.52,22.52,22.52,22.52
2020-01-03T00:00:00.000Z,21.8,-1,21.8,21.8,21.8,21.8,21.8
2020-01-06T00:00:00.000Z,22.32,0,22.32,22.32,22.32,22.32,22.32
2020-01-07T00:00:00.000Z,22.355,0,22.355,22.355,22.355,22.355,22.355
2020-01-08T00:00:00.000Z,22.57,0,22.57,22.57,22.57,22.57,22.57
2020-01-09T00:00:00.000Z,22.89,1,22.89,22.89,22.89,22.89,22.89
2020-01-10T00:00:00.000Z,22.55,-1,22.55,22.55,22.55,22.55,22.55
2020-01-13T00:00:00.000Z,23.06,0,23.06,23.06,22.16769,23.06,23.06
2020-01-14T00:00:00.000Z,23.45,1,23.45,23.45,22.308999999999997,22.612777777777776,23.45
2020-01-15T00:00:00.000Z,23.28,0,23.28,23.28,22.453,22.697222222222223,23.28
2020-01-16T00:00:00.000Z,23.02,0,23.02,23.02,22.7,22.83277777777778,23.02
2020-01-17T00:00:00.000Z,22.405,0,22.405,22.405,22.869,22.842222222222222,22.405
2020-01-21T00:00:00.000Z,22.01,0,22.01,22.439806249999997,23.022,22.803888888888892,22.01
2020-01-22T00:00:00.000Z,21.77,0,21.77,22.560624999999995,23.08399,22.715,21.77
2020-01-23T00:00:00.000Z,21.39,0,21.39,22.705624999999998,23.041349999999998,22.548333333333332,21.39
2020-01-24T00:00:00.000Z,21.08,0,21.08,22.90436875,22.832349999999998,22.384999999999998,21.08
2020-01-27T00:00:00.000Z,20.21,-1,20.21,22.91834375,22.56835,22.06833333333333,20.21
2020-01-28T00:00:00.000Z,20.72,1,20.72,22.855218750000002,22.20335,21.765,20.72
2020-01-29T00:00:00.000Z,20.495,-1,20.495,22.722718750000002,21.77286,21.45555555555556,20.495
2020-01-30T00:00:00.000Z,20.5,1,20.5,22.549593749999996,21.3315,21.175555555555558,20.5
2020-01-31T00:00:00.000Z,20.05,-1,22.590784615384617,22.324906249999998,21.066499999999998,20.91388888888889,20.05
2020-02-03T00:00:00.000Z,20.62,0,22.563596153846156,21.95740625,20.807679999999998,20.759444444444444,20.62
2020-02-04T00:00:00.000Z,21.3,0,22.512442307692307,21.633031250000002,20.60568,20.707222222222228,21.3
2020-02-05T00:00:00.000Z,21.66,0,22.469173076923077,21.300024999999998,20.39971,20.737222222222222,21.66
2020-02-06T00:00:00.000Z,21.85,1,22.308019230769226,21.0273,20.421709999999997,20.822777777777777,21.85
2020-02-07T00:00:00.000Z,21.22,-1,22.167250000000003,20.80450625,20.55611,20.935,21.22
2020-02-10T00:00:00.000Z,21.37,0,21.986165384615386,20.61575625,20.75893,21.00722222222222,21.37
2020-02-11T00:00:00.000Z,22.84,0,21.80193461538461,20.603506250000002,21.115430000000003,21.267777777777777,22.84
2020-02-12T00:00:00.000Z,24.13,1,21.58444615384615,20.66631875,21.35835,21.67111111111111,24.13
2020-02-13T00:00:00.000Z,23.92,0,21.366753846153845,20.89225625,21.52335,22.101111111111113,23.92
2020-02-14T00:00:00.000Z,23.32,-1,21.21883076923077,20.986912500000003,21.70995,22.401111111111113,23.32
2020-02-18T00:00:00.000Z,23.51,0,21.091911538461538,21.063049999999997,22.10745,22.646666666666665,23.51
2020-02-19T00:00:00.000Z,24.64,1,21.061196153846158,21.293675,22.35095,22.977777777777774,24.64
2020-02-20T00:00:00.000Z,24.47,0,21.017523076923077,21.733656250000003,22.8275,23.26888888888889,24.47
2020-02-21T00:00:00.000Z,23.005,0,20.96483076923077,22.098031250000002,23.27654,23.467222222222222,23.005
2020-02-24T00:00:00.000Z,21.8,-1,21.02906153846154,22.40653125,23.759539999999998,23.515,21.8
2020-02-25T00:00:00.000Z,21.85,1,21.220599999999997,22.63655625,23.95604,23.405,21.85
2020-02-26T00:00:00.000Z,21.67,0,21.453292307692305,22.94624375,23.97304,23.131666666666668,21.67
2020-02-27T00:00:00.000Z,20.63,0,21.694830769230766,23.3572125,23.540039999999998,22.76611111111111,20.63
2020-02-28T00:00:00.000Z,20.4,-1,21.914392307692307,23.629087499999997,23.247000000000003,22.441666666666666,20.4
2020-03-02T00:00:00.000Z,20.61,0,22.242084615384616,23.550337499999998,22.737,22.119444444444444,20.61
2020-03-03T00:00:00.000Z,20.91,0,22.588419230769237,23.348775,21.96042,21.705,20.91
2020-03-04T00:00:00.000Z,21.47,0,22.819188461538467,23.187525,21.291420000000002,21.371666666666663,21.47
2020-03-05T00:00:00.000Z,21.5,1,22.842496153846152,22.8152875,21.00794,21.204444444444444,21.5
2020-03-06T00:00:00.000Z,20.31,0,22.87134230769231,22.3883875,20.860940000000003,21.03888888888889,20.31
2020-03-09T00:00:00.000Z,17.35,-1,22.86576538461539,21.830587499999996,20.67102,20.538888888888888,17.35
2020-03-10T00:00:00.000Z,18.21,1,22.819984615384612,21.414337499999995,20.7791,20.154444444444444,18.21
2020-03-11T00:00:00.000Z,17.89,0,22.729984615384616,21.1237625,20.887099999999997,19.850000000000005,17.89
2020-03-12T00:00:00.000Z,16.28,-1,22.572492307692308,21.0897,20.46358,19.392222222222223,16.28
2020-03-13T00:00:00.000Z,16.8,1,22.391915384615388,20.91345,19.79758,18.968888888888888,16.8
2020-03-16T00:00:00.000Z,13.24,-1,22.21963846153846,20.4097,19.0865,18.116666666666667,13.24
2020-03-17T00:00:00.000Z,14.8,1,22.03213846153846,20.062562500000002,18.128000000000004,17.375555555555557,14.8
2020-03-18T00:00:00.000Z,13.47,-1,21.81096923076923,19.745687499999995,17.293,16.483333333333334,13.47
2020-03-19T00:00:00.000Z,14.06,0,21.30481538461538,19.2897375,16.444000000000003,15.788888888888888,14.06
2020-03-20T00:00:00.000Z,14.71,1,20.79250769230769,18.6834875,15.742990000000002,15.495555555555557,14.71
2020-03-23T00:00:00.000Z,14.43,-1,20.340200000000003,17.7678125,14.90899,15.075555555555557,14.43
2020-03-24T00:00:00.000Z,15.4,0,19.95058461538462,16.91499375,14.28784,14.798888888888891,15.4
2020-03-25T00:00:00.000Z,15.45,0,19.520969230769232,16.00936875,13.96384,14.706666666666669,15.45
2020-03-26T00:00:00.000Z,17.42,1,18.884430769230768,15.429900000000004,14.05884,14.775555555555558,17.42
2020-03-27T00:00:00.000Z,15.28,-1,18.40118846153846,15.037400000000003,14.24185,15.002222222222223,15.28
2020-03-29T23:00:00.000Z,15.64,0,17.885419230769227,14.625525000000001,14.70385,15.095555555555556,15.64
2020-03-30T23:00:00.000Z,15.91,1,17.36593076923077,14.48615,15.550999999999998,15.366666666666667,15.91
2020-03-31T23:00:00.000Z,14.74,-1,16.86823846153846,14.39115,15.773,15.44222222222222,14.74
2020-04-01T23:00:00.000Z,15.29,1,16.341284615384616,14.871775,15.995,15.506666666666668,15.29
2020-04-02T23:00:00.000Z,14.9,-1,15.886861538461538,15.05615625,16.102999999999998,15.55888888888889,14.9
2020-04-05T23:00:00.000Z,16.37,1,15.507246153846154,15.30428125,15.966,15.666666666666666,16.37
2020-04-06T23:00:00.000Z,16.18,-1,15.476476923076925,15.620625,15.48,15.74777777777778,16.18
2020-04-07T23:00:00.000Z,16.89,1,15.320323076923081,15.642499999999998,15.3,15.688888888888888,16.89
2020-04-08T23:00:00.000Z,16.88,-1,15.152246153846157,15.759999999999998,15.448000000000002,15.866666666666667,16.88
2020-04-12T23:00:00.000Z,17.08,0,15.108015384615383,15.717499999999998,15.585860000000002,16.026666666666664,17.08
2020-04-13T23:00:00.000Z,17.75,1,14.996861538461538,15.769375,15.929860000000001,16.231111111111108,17.75
2020-04-14T23:00:00.000Z,17.19,0,15.105707692307693,15.642412499999999,16.321859999999997,16.50333333333333,17.19
