time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-01-02T00:00:00.000Z,17.03,0,17.03,17.03,17.03,17.03,17.03
2020-01-03T00:00:00.000Z,17.17,0,17.17,17.17,17.17,17.17,17.17
2020-01-06T00:00:00.000Z,17.69,1,17.69,17.69,17.69,17.69,17.69
2020-01-07T00:00:00.000Z,17.67,-1,17.67,17.67,17.67,17.67,17.67
2020-01-08T00:00:00.000Z,17.78,1,17.78,17.78,17.78,17.78,17.78
2020-01-09T00:00:00.000Z,17.02,-1,17.02,17.02,17.02,17.02,17.02
2020-01-10T00:00:00.000Z,17.48,0,17.48,17.48,17.48,17.48,17.48
2020-01-13T00:00:00.000Z,18.36,0,18.36,18.36,17.387900000000002,18.36,18.36
2020-01-14T00:00:00.000Z,18.7,0,18.7,18.7,17.4849,17.65555555555555,18.7
2020-01-15T00:00:00.000Z,18.85,0,18.85,18.85,17.5439,17.857777777777777,18.85
2020-01-16T00:00:00.000Z,18.96,1,18.96,18.96,17.667900000000003,18.05666666666667,18.96
2020-01-17T00:00:00.000Z,18.6,0,18.6,18.6,17.849000000000004,18.15777777777778,18.6
2020-01-21T00:00:00.000Z,18,-1,18,17.494312500000003,18.099,18.194444444444443,18
2020-01-22T00:00:00.000Z,18.05,0,18.05,17.6699375,18.37499,18.224444444444444,18.05
2020-01-23T00:00:00.000Z,18.17,1,18.17,17.910562500000005,18.67099,18.352222222222224,18.17
2020-01-24T00:00:00.000Z,17.77,-1,17.77,18.094931250000002,18.74399,18.384444444444444,17.77
2020-01-27T00:00:00.000Z,17.82,0,17.82,18.25436875,18.694989999999997,18.324444444444442,17.82
2020-01-28T00:00:00.000Z,18.08,1,18.08,18.34186875,18.48899,18.255555555555556,18.08
2020-01-29T00:00:00.000Z,17.59,-1,17.59,18.426243749999998,18.341,18.115555555555556,17.59
2020-01-30T00:00:00.000Z,18.32,1,18.32,18.50124375,18.059,18.04444444444444,18.32
2020-01-31T00:00:00.000Z,17.86,0,17.974957692307694,18.515618749999998,17.94495,17.962222222222223,17.86
2020-02-03T00:00:00.000Z,17.69,-1,18.06418846153846,18.38561875,17.88395,17.92777777777778,17.69
2020-02-04T00:00:00.000Z,17.93,0,18.133034615384616,18.2455875,17.89315,17.914444444444445,17.93
2020-02-05T00:00:00.000Z,18,1,18.189573076923075,18.11934375,17.86215,17.895555555555557,18
2020-02-06T00:00:00.000Z,17.77,-1,18.17922692307692,18.01509375,17.94515,17.895555555555557,17.77
2020-02-07T00:00:00.000Z,18.17,0,18.18920769230769,17.96446875,17.98572,17.93444444444445,18.17
2020-02-10T00:00:00.000Z,18.34,0,18.21766923076923,17.91696875,17.994099999999996,17.96333333333333,18.34
2020-02-11T00:00:00.000Z,18.37,1,18.267361538461536,17.93104375,17.967899999999997,18.05,18.37
2020-02-12T00:00:00.000Z,17.82,-1,18.264284615384614,17.90253125,17.973399999999998,17.994444444444444,17.82
2020-02-13T00:00:00.000Z,18.07,1,18.21620769230769,17.95815625,18.1324,18.017777777777777,18.07
2020-02-14T00:00:00.000Z,17.75,0,18.145638461538457,17.982249999999997,18.27488,18.024444444444445,17.75
2020-02-18T00:00:00.000Z,17.5,-1,18.071173076923074,18.072249999999997,18.29581,17.976666666666667,17.5
2020-02-19T00:00:00.000Z,18.01,0,17.996942307692304,18.169624999999996,18.31181,17.977777777777774,18.01
2020-02-20T00:00:00.000Z,20.3,0,17.967903846153845,18.17356875,18.28931,18.25888888888889,20.3
2020-02-21T00:00:00.000Z,21.02,1,17.99982692307692,18.18731875,18.07533,18.575555555555557,21.02
2020-02-24T00:00:00.000Z,19.81,-1,18.06328846153846,18.17199375,17.874329999999997,18.73888888888889,19.81
2020-02-25T00:00:00.000Z,20.29,0,18.05379230769231,18.12301875,18.204019999999996,18.952222222222222,20.29
2020-02-26T00:00:00.000Z,22.11,1,18.094176923076922,18.11114375,18.776020000000003,19.428888888888885,22.11
2020-02-27T00:00:00.000Z,21.94,0,18.10035,18.31770625,19.15902,19.85888888888889,21.94
2020-02-28T00:00:00.000Z,21.3,-1,18.073434615384617,18.589581250000002,19.587,20.253333333333337,21.3
2020-03-02T00:00:00.000Z,22.08,0,18.05605,18.72458125,20.300000000000004,20.762222222222224,22.08
2020-03-03T00:00:00.000Z,22.08,0,18.185280769230772,18.9300125,20.658,21.21444444444444,22.08
2020-03-04T00:00:00.000Z,22.7,0,18.413742307692306,19.3537625,20.655,21.481111111111108,22.7
2020-03-05T00:00:00.000Z,23.35,1,18.55161923076923,19.798137500000003,20.926,21.739999999999995,23.35
2020-03-06T00:00:00.000Z,22.77,0,18.68608846153846,20.201875,21.322,22.06888888888889,22.77
2020-03-09T00:00:00.000Z,20.74,-1,18.953011538461535,20.631875,21.601999999999997,22.11888888888889,20.74
2020-03-10T00:00:00.000Z,21.11,1,19.21781923076923,20.87875,22.011000000000003,22.007777777777775,21.11
2020-03-11T00:00:00.000Z,20.59,0,19.383973076923077,21.119999999999997,22.308,21.857777777777777,20.59
2020-03-12T00:00:00.000Z,19.16,0,19.571280769230768,21.580625,22.32799,21.619999999999997,19.16
2020-03-13T00:00:00.000Z,19.06,0,19.850007692307692,21.902500000000003,22.137120000000003,21.284444444444446,19.06
2020-03-16T00:00:00.000Z,15.92,-1,20.21846923076923,21.89936875,21.72012,20.599999999999998,15.92
2020-03-17T00:00:00.000Z,18.69,0,20.649238461538463,21.803200000000004,20.73762,20.154444444444444,18.69
2020-03-18T00:00:00.000Z,19.7,0,21.011923076923075,21.785700000000006,20.04832,19.748888888888885,19.7
2020-03-19T00:00:00.000Z,20.69,0,21.284226923076922,21.462887500000004,19.03633,19.517777777777777,20.69
2020-03-20T00:00:00.000Z,21.72,1,21.362738461538463,21.106450000000002,18.3642,19.626666666666665,21.72
2020-03-23T00:00:00.000Z,21.41,-1,21.350815384615387,20.295825,18.046200000000002,19.66,21.41
2020-03-24T00:00:00.000Z,22.41,1,21.25639230769231,19.52395,18.578699999999998,19.862222222222222,22.41
2020-03-25T00:00:00.000Z,21.66,0,21.18935384615385,19.122075000000002,19.129,20.14,21.66
2020-03-26T00:00:00.000Z,21.6,-1,20.798200000000005,19.119581250000003,20.042,20.42222222222222,21.6
2020-03-27T00:00:00.000Z,21.96,0,20.480507692307697,19.226375,20.936,21.093333333333334,21.96
2020-03-29T23:00:00.000Z,23.89,1,20.347430769230773,19.247000000000003,21.543,21.671111111111113,23.89
2020-03-30T23:00:00.000Z,23.48,-1,20.353584615384616,19.647937499999998,21.585,22.091111111111108,23.48
2020-03-31T23:00:00.000Z,24.12,1,20.345892307692313,20.056250000000002,21.55454,22.472222222222218,24.12
2020-04-01T23:00:00.000Z,23.06,-1,20.1982,20.712500000000002,21.917539999999995,22.621111111111112,23.06
2020-04-02T23:00:00.000Z,24.08,1,20.067046153846153,21.220337500000003,22.45554,22.917777777777776,24.08
2020-04-05T23:00:00.000Z,23.64,0,20.0532,21.666587500000002,22.836539999999996,23.054444444444446,23.64
2020-04-06T23:00:00.000Z,22.8,-1,20.067819230769235,22.0709625,23.149539999999995,23.18111111111111,22.8
2020-04-07T23:00:00.000Z,22.84,1,20.12182307692308,22.3734625,23.547000000000004,23.318888888888893,22.84
2020-04-08T23:00:00.000Z,21.18,-1,20.274130769230773,22.654712500000002,23.768,23.232222222222227,21.18
2020-04-12T23:00:00.000Z,23.62,1,20.727784615384618,22.8522125,23.509000000000004,23.202222222222225,23.62
2020-04-13T23:00:00.000Z,22.91,-1,21.12559230769231,23.0572125,23.275,23.13888888888889,22.91
2020-04-14T23:00:00.000Z,23.89,0,21.649823076923077,23.273462499999997,23.083999999999996,23.11333333333333,23.89
2020-04-15T23:00:00.000Z,25.42,1,22.1152076923077,23.44875,22.912,23.375555555555554,25.42
2020-04-16T23:00:00.000Z,24.83,-1,22.47482307692308,23.38375,22.81521,23.45888888888889,24.83
2020-04-19T23:00:00.000Z,26.18,1,22.62405384615385,23.1375,22.814210000000003,23.741111111111113,26.18
2020-04-20T23:00:00.000Z,23.94,-1,22.720207692307692,23.04388125,23.22421,23.86777777777778,23.94
2020-04-21T23:00:00.000Z,24.61,1,22.81982307692308,23.063881249999998,23.66121,24.064444444444444,24.61
2020-04-22T23:00:00.000Z,23.73,0,22.875207692307693,23.247006250000002,24.389210000000002,24.347777777777775,23.73
2020-04-23T23:00:00.000Z,23.28,-1,22.964134615384616,23.317006250000002,24.687,24.309999999999995,23.28
2020-04-26T23:00:00.000Z,24.47,1,23.09682692307692,23.687631250000003,24.963,24.483333333333334,24.47
2020-04-27T23:00:00.000Z,23.47,-1,23.36238846153846,23.92638125,24.869999999999997,24.436666666666667,23.47
2020-04-28T23:00:00.000Z,23.78,1,23.490465384615383,24.23825625,24.744,24.254444444444445,23.78
2020-04-29T23:00:00.000Z,23.56,0,23.61892692307692,24.47075625,24.333999999999996,24.113333333333333,23.56
2020-04-30T23:00:00.000Z,22.84,-1,23.67585,24.5225,24.157,23.742222222222225,22.84
2020-05-03T23:00:00.000Z,23.67,0,23.794311538461535,24.6375,23.881,23.712222222222223,23.67
2020-05-04T23:00:00.000Z,24.51,0,23.871234615384616,24.509375,23.7849,23.70111111111111,24.51
2020-05-05T23:00:00.000Z,24.95,0,23.865850000000002,24.375625,23.655899999999995,23.836666666666662,24.95
2020-05-06T23:00:00.000Z,29.52,1,23.936234615384617,24.0930625,23.456899999999997,24.53,29.52
2020-05-07T23:00:00.000Z,26.26,-1,24.01508076923077,23.8780625,23.5349,24.72888888888889,26.26
2020-05-10T23:00:00.000Z,28.12,0,24.10085,23.6961875,23.836900000000004,25.245555555555555,28.12
