time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-11-13T00:00:00.000Z,10.2,0,10.2,10.2,10.2,10.2,10.2
2020-11-16T00:00:00.000Z,10.2,0,10.2,10.2,10.2,10.2,10.2
2020-11-17T00:00:00.000Z,10.2399,1,10.2399,10.2399,10.2399,10.2399,10.2399
2020-11-18T00:00:00.000Z,10.2,-1,10.2,10.2,10.2,10.2,10.2
2020-11-19T00:00:00.000Z,10.2292,1,10.2292,10.2292,10.2292,10.2292,10.2292
2020-11-20T00:00:00.000Z,10.2,-1,10.2,10.2,10.2,10.2,10.2
2020-11-23T00:00:00.000Z,10.29,0,10.29,10.29,10.29,10.29,10.29
2020-11-24T00:00:00.000Z,10.37,1,10.37,10.37,10.245000000000001,10.37,10.37
2020-11-25T00:00:00.000Z,10.35,-1,10.35,10.35,10.2355,10.253233333333334,10.35
2020-11-27T00:00:00.000Z,10.4,0,10.4,10.4,10.247,10.275455555555556,10.4
2020-11-30T00:00:00.000Z,10.45,0,10.45,10.45,10.271349999999998,10.303233333333333,10.45
2020-12-01T00:00:00.000Z,10.65,1,10.65,10.65,10.31435,10.348800000000002,10.65
2020-12-02T00:00:00.000Z,10.58,0,10.58,10.264593750000001,10.35635,10.391022222222222,10.58
2020-12-03T00:00:00.000Z,10.5,-1,10.5,10.28396875,10.40285,10.421111111111111,10.5
2020-12-04T00:00:00.000Z,10.6,0,10.6,10.30959375,10.46035,10.465555555555556,10.6
2020-12-07T00:00:00.000Z,10.7,0,10.7,10.34084375,10.495000000000001,10.51111111111111,10.7
2020-12-08T00:00:00.000Z,10.99,0,10.99,10.38396875,10.515,10.58,10.99
2020-12-09T00:00:00.000Z,11,1,11,10.420843750000001,10.533000000000001,10.652222222222221,11
2020-12-10T00:00:00.000Z,10.75,-1,10.75,10.45865625,10.5805,10.69111111111111,10.75
2020-12-11T00:00:00.000Z,10.88,0,10.88,10.48834375,10.75651,10.738888888888887,10.88
2020-12-14T00:00:00.000Z,10.94,0,10.35321153846154,10.534062500000001,10.86951,10.77111111111111,10.94
2020-12-15T00:00:00.000Z,10.95,1,10.372826923076925,10.66031875,10.94951,10.812222222222221,10.95
2020-12-16T00:00:00.000Z,10.8999,0,10.395519230769231,10.74156875,11.01551,10.856655555555555,10.8999
2020-12-17T00:00:00.000Z,10.76,-1,10.433019230769231,10.80031875,11.07601,10.874433333333336,10.76
2020-12-18T00:00:00.000Z,11.36,0,10.527253846153846,10.83531875,10.982000000000001,10.947766666666668,11.36
2020-12-21T00:00:00.000Z,11.54,0,10.593407692307693,10.89719375,10.945,11.008877777777778,11.54
2020-12-22T00:00:00.000Z,11.99,1,10.647446153846154,10.95219375,10.922999999999998,11.118877777777778,11.99
2020-12-23T00:00:00.000Z,11.9,-1,10.691100000000002,10.99906875,10.99429,11.246655555555554,11.9
2020-12-24T00:00:00.000Z,11.95,0,10.742503846153848,11.01438125,11.10229,11.365544444444446,11.95
2020-12-28T00:00:00.000Z,11.97,1,10.784042307692308,10.98393125,11.325790000000001,11.47998888888889,11.97
2020-12-29T00:00:00.000Z,11.62,0,10.81981153846154,11.04268125,11.58279,11.554433333333334,11.62
2020-12-30T00:00:00.000Z,11.35,0,10.847503846153845,11.18736875,11.874789999999999,11.604444444444445,11.35
2020-12-31T00:00:00.000Z,11.02,-1,10.896461538461539,11.353618749999999,12.0375,11.633333333333333,11.02
