time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-11-20T00:00:00.000Z,14,0,4,4,8,9.555555555555555,14
2020-11-23T00:00:00.000Z,10.4,-1,4,5.25,10,10.266666666666667,10.4
2020-11-24T00:00:00.000Z,10.4,0,4,6.5,12,10.97777777777778,10.4
2020-11-25T00:00:00.000Z,10.4,0,4,7.75,14,11.68888888888889,10.4
2020-11-27T00:00:00.000Z,10.4,0,4.769230769230769,9,13.180000000000001,12.400000000000002,10.4
2020-11-30T00:00:00.000Z,10.64,0,5.538461538461538,10.25,12.459999999999999,12.026666666666669,10.64
2020-12-01T00:00:00.000Z,11.64,0,6.3076923076923075,10.9875,11.739999999999998,11.764444444444445,11.64
2020-12-02T00:00:00.000Z,12.64,1,7.076923076923077,11.787500000000001,11.02,11.613333333333333,12.64
2020-12-03T00:00:00.000Z,12.64,0,7.846153846153846,12.587500000000002,10.324000000000002,11.462222222222222,12.64
2020-12-04T00:00:00.000Z,6.15,0,8.3,12.137500000000003,10.672,10.590000000000002,6.15
2020-12-07T00:00:00.000Z,6.07,0,8.792307692307693,11.7025,11.120000000000001,10.108888888888892,6.07
2020-12-08T00:00:00.000Z,6,0,9.284615384615385,11.407499999999999,11.568000000000001,9.620000000000001,6
2020-12-09T00:00:00.000Z,6,0,9.77692307692308,11.237499999999999,10.708,9.131111111111112,6
2020-12-10T00:00:00.000Z,6,0,10.27846153846154,11.0675,9.852,8.642222222222223,6
2020-12-11T00:00:00.000Z,5.99,-1,10.86615384615385,10.5925,8.737,8.125555555555556,5.99
2020-12-14T00:00:00.000Z,6,0,11.530769230769234,10.0725,7.404000000000001,7.49888888888889,6
2020-12-15T00:00:00.000Z,6,0,12.195384615384617,9.530625,6.072000000000001,6.761111111111111,6
2020-12-16T00:00:00.000Z,6.2,0,11.58769230769231,8.9775,6.0615000000000006,6.045555555555556,6.2
2020-12-17T00:00:00.000Z,7.25,1,10.990769230769233,8.41,6.0185,6.167777777777778,7.25
2020-12-18T00:00:00.000Z,6.79,0,10.380384615384616,7.7109375,6.021499999999999,6.247777777777778,6.79
2020-12-21T00:00:00.000Z,6.45,-1,9.763076923076921,6.8840625,6.0465,6.297777777777778,6.45
2020-12-22T00:00:00.000Z,6.92,0,9.146153846153846,6.0640624999999995,6.3195,6.4,6.92
2020-12-23T00:00:00.000Z,7.55,0,8.84980769230769,6.0640625,6.505,6.572222222222223,7.55
2020-12-24T00:00:00.000Z,7.65,0,8.51326923076923,6.2021875,6.602500000000001,6.756666666666667,7.65
2020-12-28T00:00:00.000Z,8.59,1,8.180961538461538,6.3159374999999995,6.8315,7.044444444444443,8.59
2020-12-29T00:00:00.000Z,8.05,-1,7.850192307692307,6.383125000000001,7.2715000000000005,7.272222222222221,8.05
2020-12-30T00:00:00.000Z,9.5,1,7.605961538461538,6.53875,7.3045,7.6388888888888875,9.5
2020-12-31T00:00:00.000Z,9.33,-1,7.247115384615384,6.8203125,7.5095,7.87,9.33
