time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-01-02T00:00:00.000Z,1.67,0,1.67,1.67,1.67,1.67,1.67
2020-01-03T00:00:00.000Z,1.6,0,1.6,1.6,1.6,1.6,1.6
2020-01-06T00:00:00.000Z,1.59,-1,1.59,1.59,1.59,1.59,1.59
2020-01-07T00:00:00.000Z,1.6,0,1.6,1.6,1.6,1.6,1.6
2020-01-08T00:00:00.000Z,1.68,0,1.68,1.68,1.68,1.68,1.68
2020-01-09T00:00:00.000Z,1.78,0,1.78,1.78,1.78,1.78,1.78
2020-01-10T00:00:00.000Z,1.8125,1,1.8125,1.8125,1.8125,1.8125,1.8125
2020-01-13T00:00:00.000Z,1.6927,-1,1.6927,1.6927,1.6199,1.6927,1.6927
2020-01-14T00:00:00.000Z,1.6973,0,1.6973,1.6973,1.6449000000000003,1.6802777777777778,1.6973
2020-01-15T00:00:00.000Z,1.74,1,1.74,1.74,1.6863000000000004,1.6880555555555556,1.74
2020-01-16T00:00:00.000Z,1.705,0,1.705,1.705,1.7206700000000001,1.6997222222222224,1.705
2020-01-17T00:00:00.000Z,1.69,-1,1.69,1.69,1.7384,1.7108333333333334,1.69
2020-01-21T00:00:00.000Z,1.69,0,1.69,1.67785625,1.7513999999999998,1.7208333333333332,1.69
2020-01-22T00:00:00.000Z,1.7,1,1.7,1.6826875000000001,1.7399,1.7230555555555553,1.7
2020-01-23T00:00:00.000Z,1.7,0,1.7,1.7008125000000005,1.7175,1.7141666666666664,1.7
2020-01-24T00:00:00.000Z,1.7,0,1.7,1.7193125000000002,1.71023,1.7016666666666664,1.7
2020-01-27T00:00:00.000Z,1.56,-1,1.56,1.7311875,1.7135000000000002,1.686922222222222,1.56
2020-01-28T00:00:00.000Z,1.58,0,1.58,1.7343125,1.7045,1.6738888888888885,1.58
2020-01-29T00:00:00.000Z,1.63,1,1.63,1.7255625,1.701,1.6616666666666664,1.63
2020-01-30T00:00:00.000Z,1.59,0,1.59,1.7121875,1.6760000000000002,1.6488888888888888,1.59
2020-01-31T00:00:00.000Z,1.58,0,1.6903076923076925,1.7070187499999998,1.6508000000000003,1.6366666666666665,1.58
2020-02-03T00:00:00.000Z,1.46,0,1.6945384615384618,1.6921875,1.6308,1.6111111111111112,1.46
2020-02-04T00:00:00.000Z,1.44,-1,1.7022307692307694,1.6714375,1.6068000000000002,1.5822222222222222,1.44
2020-02-05T00:00:00.000Z,1.51,1,1.7122692307692309,1.6573750000000003,1.5867999999999998,1.5611111111111111,1.51
2020-02-06T00:00:00.000Z,1.5,-1,1.7099615384615385,1.6430000000000002,1.5678,1.5388888888888888,1.5
2020-02-07T00:00:00.000Z,1.54,1,1.7021923076923076,1.6298750000000002,1.54208,1.5366666666666664,1.54
2020-02-10T00:00:00.000Z,1.485,0,1.6891153846153846,1.601125,1.51608,1.526111111111111,1.485
2020-02-11T00:00:00.000Z,1.42,-1,1.671653846153846,1.569925,1.50408,1.5027777777777778,1.42
2020-02-12T00:00:00.000Z,1.45,0,1.6607807692307692,1.5417999999999998,1.48808,1.4872222222222222,1.45
2020-02-13T00:00:00.000Z,1.51,1,1.644346153846154,1.53555,1.4925800000000002,1.4794444444444443,1.51
2020-02-14T00:00:00.000Z,1.51,0,1.6216846153846158,1.5281749999999998,1.4855000000000003,1.4849999999999999,1.51
2020-02-18T00:00:00.000Z,1.5,-1,1.6030307692307697,1.5147375,1.47905,1.4916666666666665,1.5
2020-02-19T00:00:00.000Z,1.5344,0,1.589569230769231,1.4941125,1.46905,1.4943777777777778,1.5344
2020-02-20T00:00:00.000Z,1.55,1,1.5753384615384616,1.4744562500000002,1.46505,1.4999333333333336,1.55
2020-02-21T00:00:00.000Z,1.55,0,1.559376923076923,1.4738312500000001,1.4635500000000001,1.5010444444444446,1.55
2020-02-24T00:00:00.000Z,1.41,0,1.537453846153846,1.4800312500000001,1.48617,1.4927111111111113,1.41
2020-02-25T00:00:00.000Z,1.3916,-1,1.5176653846153842,1.48190625,1.50562,1.4895555555555555,1.3916
2020-02-26T00:00:00.000Z,1.4,1,1.5099730769230768,1.48291875,1.51862,1.484,1.4
2020-02-27T00:00:00.000Z,1.38,0,1.5038961538461537,1.48541875,1.50166,1.4695555555555555,1.38
2020-02-28T00:00:00.000Z,1.33,-1,1.49505,1.4901062500000002,1.48566,1.4495555555555557,1.33
2020-03-02T00:00:00.000Z,1.35,0,1.4910576923076921,1.4901312500000001,1.46204,1.4328888888888889,1.35
2020-03-03T00:00:00.000Z,1.37,1,1.4864423076923077,1.4860375000000001,1.42804,1.4146222222222222,1.37
2020-03-04T00:00:00.000Z,1.2984,0,1.4910576923076921,1.4785375,1.38803,1.3866666666666667,1.2984
2020-03-05T00:00:00.000Z,1.21,0,1.48835,1.4622875,1.369,1.348888888888889,1.21
2020-03-06T00:00:00.000Z,1.2009,0,1.48335,1.44290625,1.3610000000000002,1.3256555555555556,1.2009
2020-03-09T00:00:00.000Z,1,-1,1.4748884615384614,1.4168999999999998,1.336,1.2821444444444445,1
2020-03-10T00:00:00.000Z,1.01,1,1.46335,1.3956499999999998,1.298,1.238811111111111,1.01
2020-03-11T00:00:00.000Z,0.99,0,1.450846153846154,1.3644000000000003,1.2666,1.1954777777777776,0.99
2020-03-12T00:00:00.000Z,0.95,-1,1.4435423076923077,1.335,1.1936,1.1532555555555555,0.95
2020-03-13T00:00:00.000Z,1.03,1,1.4379461538461542,1.3059937499999998,1.1196,1.1177,1.03
2020-03-16T00:00:00.000Z,0.88,0,1.4237153846153845,1.249125,1.05606,1.0632555555555556,0.88
2020-03-17T00:00:00.000Z,0.83,0,1.3990999999999998,1.2028750000000001,1.0019,1.0112111111111113,0.83
2020-03-18T00:00:00.000Z,0.75,-1,1.3750961538461537,1.15691875,0.9548,0.9601000000000001,0.75
2020-03-19T00:00:00.000Z,0.88,0,1.3310153846153843,1.1055625,0.93401,0.9244444444444445,0.88
2020-03-20T00:00:00.000Z,0.91,0,1.289476923076923,1.05211875,0.89455,0.9144444444444445,0.91
2020-03-23T00:00:00.000Z,0.9135,1,1.2458076923076926,0.9978812499999999,0.8690899999999999,0.9037222222222222,0.9135
2020-03-24T00:00:00.000Z,0.8601,-1,1.2068846153846153,0.95071875,0.8532300000000002,0.8892888888888888,0.8601
2020-03-25T00:00:00.000Z,1.01,0,1.1709192307692307,0.9084749999999999,0.8307400000000001,0.8959555555555556,1.01
2020-03-26T00:00:00.000Z,1.1,1,1.127926923076923,0.89283125,0.83887,0.9037333333333333,1.1
2020-03-27T00:00:00.000Z,1.06,-1,1.0842884615384618,0.87158125,0.8563400000000001,0.9237333333333334,1.06
2020-03-29T23:00:00.000Z,1.08,0,1.0462153846153845,0.8621375,0.8872,0.9515111111111112,1.08
2020-03-30T23:00:00.000Z,1.18,1,1.0085115384615386,0.85974375,0.9372199999999999,0.999288888888889,1.18
2020-03-31T23:00:00.000Z,1.04,0,0.966973076923077,0.8662250000000001,0.9882200000000001,1.0170666666666668,1.04
2020-04-01T23:00:00.000Z,0.9275,0,0.936723076923077,0.8948375000000001,1.02387,1.0190111111111113,0.9275
2020-04-02T23:00:00.000Z,0.92,-1,0.9144192307692308,0.9301250000000001,1.0868600000000002,1.0197333333333334,0.92
2020-04-05T23:00:00.000Z,0.9896,0,0.9002923076923077,0.958875,1.1,1.0341222222222222,0.9896
2020-04-06T23:00:00.000Z,1.05,0,0.9099038461538462,1.0057625,1.0787499999999999,1.0385666666666669,1.05
2020-04-07T23:00:00.000Z,1.11,1,0.9164423076923077,1.0345125000000002,1.0497500000000002,1.039677777777778,1.11
2020-04-08T23:00:00.000Z,1.1,0,0.9243423076923076,1.0447625000000003,1.03367,1.0441222222222222,1.1
2020-04-12T23:00:00.000Z,1.05,0,0.9470961538461539,1.0510062500000001,1.00367,1.040788888888889,1.05
2020-04-13T23:00:00.000Z,0.97,-1,0.9561384615384618,1.05041875,1.00839,1.0174555555555558,0.97
2020-04-14T23:00:00.000Z,1.05,0,0.965573076923077,1.0472937500000001,1.0346400000000002,1.0185666666666668,1.05
2020-04-15T23:00:00.000Z,1.1,1,0.9761346153846155,1.0471187500000003,1.06364,1.0377333333333334,1.1
