time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-01-02T00:00:00.000Z,7.52,0,7.52,7.52,7.52,7.52,7.52
2020-01-03T00:00:00.000Z,7.41,-1,7.41,7.41,7.41,7.41,7.41
2020-01-06T00:00:00.000Z,7.92,1,7.92,7.92,7.92,7.92,7.92
2020-01-07T00:00:00.000Z,7.57,-1,7.57,7.57,7.57,7.57,7.57
2020-01-08T00:00:00.000Z,7.83,1,7.83,7.83,7.83,7.83,7.83
2020-01-09T00:00:00.000Z,7.66,0,7.66,7.66,7.66,7.66,7.66
2020-01-10T00:00:00.000Z,7.65,-1,7.65,7.65,7.65,7.65,7.65
2020-01-13T00:00:00.000Z,7.9,0,7.9,7.9,7.6913,7.9,7.9
2020-01-14T00:00:00.000Z,8,1,8,8,7.63331,7.717777777777777,8
2020-01-15T00:00:00.000Z,8,0,8,8,7.698309999999999,7.771111111111111,8
2020-01-16T00:00:00.000Z,7.95,0,7.95,7.95,7.751510000000001,7.831111111111111,7.95
2020-01-17T00:00:00.000Z,7.91,0,7.91,7.91,7.79551,7.83,7.91
2020-01-21T00:00:00.000Z,7.74,-1,7.74,7.705193749999999,7.86801,7.848888888888889,7.74
2020-01-22T00:00:00.000Z,7.76,1,7.76,7.71019375,7.901999999999999,7.841111111111112,7.76
2020-01-23T00:00:00.000Z,7.51,0,7.51,7.805818749999999,7.953,7.8244444444444445,7.51
2020-01-24T00:00:00.000Z,7.41,0,7.41,7.84469375,7.962000000000001,7.797777777777777,7.41
2020-01-27T00:00:00.000Z,7.32,0,7.32,7.86719375,7.90835,7.7333333333333325,7.32
2020-01-28T00:00:00.000Z,6.93,-1,6.93,7.874381249999999,7.8043499999999995,7.614444444444445,6.93
2020-01-29T00:00:00.000Z,7.36,1,7.36,7.882093749999999,7.7513499999999995,7.543333333333333,7.36
2020-01-30T00:00:00.000Z,7,0,7,7.87209375,7.6236999999999995,7.437777777777778,7
2020-01-31T00:00:00.000Z,6.85,-1,7.803965384615385,7.8445937500000005,7.479699999999999,7.319999999999999,6.85
2020-02-03T00:00:00.000Z,6.98,0,7.786407692307693,7.759812500000001,7.370150000000001,7.235555555555556,6.98
2020-02-04T00:00:00.000Z,7.12,1,7.805253846153846,7.6316875,7.273150000000001,7.164444444444445,7.12
2020-02-05T00:00:00.000Z,6.9,0,7.808792307692307,7.5496875,7.150149999999999,7.096666666666666,6.9
2020-02-06T00:00:00.000Z,6.42,-1,7.773542307692308,7.4471875,7.043809999999999,6.986666666666666,6.42
2020-02-07T00:00:00.000Z,6.6,1,7.722580769230769,7.337187500000001,7.02381,6.906666666666667,6.6
