time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-01-02T00:00:00.000Z,11.93,0,11.93,11.93,11.93,11.93,11.93
2020-01-03T00:00:00.000Z,11.87,0,11.87,11.87,11.87,11.87,11.87
2020-01-06T00:00:00.000Z,11.84,0,11.84,11.84,11.84,11.84,11.84
2020-01-07T00:00:00.000Z,11.81,-1,11.81,11.81,11.81,11.81,11.81
2020-01-08T00:00:00.000Z,11.91,0,11.91,11.91,11.91,11.91,11.91
2020-01-09T00:00:00.000Z,11.93,0,11.93,11.93,11.93,11.93,11.93
2020-01-10T00:00:00.000Z,11.95,0,11.95,11.95,11.95,11.95,11.95
2020-01-13T00:00:00.000Z,12.13,0,12.13,12.13,11.851,12.13,12.13
2020-01-14T00:00:00.000Z,12.23,0,12.23,12.23,11.869000000000002,11.955555555555556,12.23
2020-01-15T00:00:00.000Z,12.25,0,12.25,12.25,11.888,11.991111111111111,12.25
2020-01-16T00:00:00.000Z,12.35,0,12.35,12.35,11.941999999999998,12.044444444444444,12.35
2020-01-17T00:00:00.000Z,12.49,1,12.49,12.49,12.022,12.116666666666665,12.49
2020-01-21T00:00:00.000Z,12.43,0,12.43,11.910625000000001,12.09,12.185555555555554,12.43
2020-01-22T00:00:00.000Z,12.39,-1,12.39,11.9525,12.165,12.238888888888887,12.39
2020-01-23T00:00:00.000Z,12.42,0,12.42,11.9925,12.254999999999999,12.293333333333335,12.42
2020-01-24T00:00:00.000Z,12.43,1,12.43,12.0575,12.324000000000002,12.346666666666668,12.43
2020-01-27T00:00:00.000Z,12.14,-1,12.14,12.138124999999999,12.368,12.347777777777779,12.14
2020-01-28T00:00:00.000Z,12.38,0,12.38,12.206249999999999,12.393,12.364444444444443,12.38
2020-01-29T00:00:00.000Z,12.44,1,12.44,12.264375,12.416,12.385555555555554,12.44
2020-01-30T00:00:00.000Z,12.31,0,12.31,12.308125,12.363,12.381111111111112,12.31
2020-01-31T00:00:00.000Z,12.12,-1,12.069615384615387,12.353750000000002,12.334,12.34,12.12
2020-02-03T00:00:00.000Z,12.28,0,12.112307692307693,12.35125,12.333,12.323333333333334,12.28
2020-02-04T00:00:00.000Z,12.7,0,12.146538461538462,12.35875,12.315000000000001,12.357777777777779,12.7
2020-02-05T00:00:00.000Z,12.86,0,12.195384615384615,12.369374999999998,12.264999999999999,12.406666666666668,12.86
2020-02-06T00:00:00.000Z,12.9,1,12.224615384615383,12.345624999999998,12.275,12.45888888888889,12.9
2020-02-07T00:00:00.000Z,12.76,-1,12.255384615384616,12.316875,12.331999999999999,12.527777777777779,12.76
2020-02-10T00:00:00.000Z,12.8,0,12.29076923076923,12.293125000000002,12.412,12.574444444444445,12.8
2020-02-11T00:00:00.000Z,13.13,0,12.31076923076923,12.320625000000001,12.536000000000001,12.651111111111112,13.13
2020-02-12T00:00:00.000Z,13.42,1,12.319615384615386,12.366874999999999,12.651,12.774444444444443,13.42
2020-02-13T00:00:00.000Z,13.35,0,12.321923076923074,12.45375,12.753000000000002,12.91111111111111,13.35
2020-02-14T00:00:00.000Z,13.34,-1,12.348461538461537,12.514999999999999,12.846,13.028888888888888,13.34
2020-02-18T00:00:00.000Z,13.39,0,12.385769230769228,12.555625,12.946000000000002,13.105555555555554,13.39
2020-02-19T00:00:00.000Z,14.14,0,12.418846153846154,12.6525,13.022,13.247777777777777,14.14
2020-02-20T00:00:00.000Z,14.24,1,12.445384615384617,12.792499999999999,13.135000000000002,13.396666666666668,14.24
2020-02-21T00:00:00.000Z,14.11,0,12.470000000000002,12.920625000000001,13.259,13.546666666666667,14.11
2020-02-24T00:00:00.000Z,13.61,0,12.522692307692308,13.016874999999999,13.436000000000002,13.636666666666665,13.61
2020-02-25T00:00:00.000Z,13.24,0,12.589615384615383,13.084999999999999,13.591,13.648888888888887,13.24
2020-02-26T00:00:00.000Z,13.06,0,12.67230769230769,13.215,13.751,13.608888888888888,13.06
2020-02-27T00:00:00.000Z,12.56,-1,12.753461538461538,13.380000000000003,13.788999999999998,13.52111111111111,12.56
2020-02-28T00:00:00.000Z,12.56,0,12.826153846153847,13.544375000000002,13.808000000000002,13.434444444444445,12.56
2020-03-02T00:00:00.000Z,12.69,0,12.953846153846154,13.606250000000003,13.667000000000002,13.356666666666667,12.69
2020-03-03T00:00:00.000Z,12.79,0,13.099615384615381,13.62375,13.376999999999999,13.206666666666669,12.79
2020-03-04T00:00:00.000Z,13.28,1,13.24,13.618125,13.022,13.100000000000001,13.28
2020-03-05T00:00:00.000Z,13.14,0,13.313846153846155,13.531249999999998,12.821000000000002,12.992222222222221,13.14
2020-03-06T00:00:00.000Z,12.74,0,13.363076923076925,13.39625,12.714000000000002,12.895555555555555,12.74
2020-03-09T00:00:00.000Z,11.3,-1,13.388846153846156,13.221875,12.693000000000001,12.68,11.3
2020-03-10T00:00:00.000Z,11.56,1,13.378846153846158,13.075624999999999,12.785,12.513333333333334,11.56
2020-03-11T00:00:00.000Z,10.85,0,13.343461538461543,12.956875,12.867,12.323333333333332,10.85
2020-03-12T00:00:00.000Z,9.46,-1,13.304230769230772,12.90375,12.662,11.97888888888889,9.46
2020-03-13T00:00:00.000Z,9.96,1,13.273846153846153,12.808125,12.376000000000001,11.675555555555556,9.96
2020-03-16T00:00:00.000Z,8.78,-1,13.262307692307692,12.59375,11.947999999999999,11.230000000000002,8.78
2020-03-17T00:00:00.000Z,9.47,1,13.244230769230766,12.450000000000001,11.272,10.806666666666668,9.47
2020-03-18T00:00:00.000Z,8.5,-1,13.192692307692305,12.285625000000001,10.723,10.291111111111112,8.5
2020-03-19T00:00:00.000Z,8.7,1,13.006538461538462,11.935625,10.241999999999999,9.842222222222224,8.7
2020-03-20T00:00:00.000Z,8.69,0,12.806538461538462,11.563749999999999,9.77,9.552222222222222,8.69
2020-03-23T00:00:00.000Z,8.33,-1,12.568846153846154,11.061875,9.300999999999998,9.193333333333333,8.33
2020-03-24T00:00:00.000Z,9.28,0,12.276153846153846,10.565625,9.046,9.018888888888888,9.28
2020-03-25T00:00:00.000Z,9.74,0,12.006153846153845,10.056875,8.834999999999999,9.049999999999999,9.74
2020-03-26T00:00:00.000Z,10.1,1,11.68923076923077,9.675625,8.690000000000001,9.065555555555555,10.1
2020-03-27T00:00:00.000Z,9.49,-1,11.41923076923077,9.350624999999999,8.681999999999999,9.144444444444444,9.49
2020-03-29T23:00:00.000Z,9.57,1,11.137692307692308,9.025625,8.877,9.155555555555557,9.57
2020-03-30T23:00:00.000Z,9.55,0,10.82423076923077,8.946875,9.200999999999999,9.272222222222222,9.55
2020-03-31T23:00:00.000Z,9.19,-1,10.51423076923077,8.903125,9.34,9.326666666666666,9.19
2020-04-01T23:00:00.000Z,9.27,1,10.149615384615384,9.025,9.561,9.39111111111111,9.27
2020-04-02T23:00:00.000Z,9.2,-1,9.841153846153846,9.081875,9.671000000000001,9.487777777777778,9.2
2020-04-05T23:00:00.000Z,9.82,0,9.603076923076923,9.188125,9.607000000000001,9.547777777777778,9.82
2020-04-06T23:00:00.000Z,10.01,0,9.493076923076924,9.3375,9.456,9.577777777777778,10.01
2020-04-07T23:00:00.000Z,10.3,0,9.346538461538461,9.385625000000001,9.394,9.600000000000001,10.3
2020-04-08T23:00:00.000Z,10.51,1,9.231538461538461,9.50375,9.427,9.713333333333333,10.51
2020-04-12T23:00:00.000Z,10.43,-1,9.225384615384614,9.526875,9.53,9.80888888888889,10.43
2020-04-13T23:00:00.000Z,10.6,1,9.173846153846155,9.531875000000001,9.712,9.925555555555556,10.6
2020-04-14T23:00:00.000Z,10.26,0,9.19076923076923,9.543125,9.95,10.044444444444444,10.26
2020-04-15T23:00:00.000Z,10.24,-1,9.201923076923077,9.618125,10.163999999999998,10.152222222222221,10.24
2020-04-16T23:00:00.000Z,10.52,1,9.28,9.746875,10.359,10.29888888888889,10.52
2020-04-19T23:00:00.000Z,10.38,0,9.411538461538463,9.834999999999999,10.372,10.361111111111109,10.38
2020-04-20T23:00:00.000Z,10.02,-1,9.511153846153848,10.001875,10.385,10.362222222222222,10.02
2020-04-21T23:00:00.000Z,10.27,0,9.675384615384617,10.115625,10.391,10.358888888888888,10.27
2020-04-22T23:00:00.000Z,10.31,1,9.771923076923077,10.237499999999999,10.41,10.336666666666666,10.31
2020-04-23T23:00:00.000Z,10.19,-1,9.850000000000001,10.349375,10.318,10.31,10.19
2020-04-26T23:00:00.000Z,10.41,0,9.861923076923075,10.385,10.317000000000002,10.288888888888888,10.41
2020-04-27T23:00:00.000Z,10.62,0,9.913076923076924,10.380625,10.342000000000002,10.328888888888889,10.62
2020-04-28T23:00:00.000Z,11.06,1,9.994615384615384,10.345,10.277000000000001,10.42,11.06
2020-04-29T23:00:00.000Z,10.76,0,10.056153846153846,10.348749999999999,10.252,10.446666666666667,10.76
2020-04-30T23:00:00.000Z,10.39,-1,10.123461538461537,10.298124999999999,10.346,10.447777777777778,10.39
2020-05-03T23:00:00.000Z,10.45,0,10.193076923076923,10.31,10.49,10.495555555555555,10.45
2020-05-04T23:00:00.000Z,10.55,0,10.277692307692309,10.356250000000001,10.582,10.526666666666667,10.55
2020-05-05T23:00:00.000Z,10.66,0,10.321538461538463,10.406875000000001,10.625,10.565555555555555,10.66
2020-05-06T23:00:00.000Z,10.78,0,10.333846153846155,10.45625,10.632000000000001,10.63111111111111,10.78
2020-05-07T23:00:00.000Z,11.13,0,10.367307692307692,10.49,10.629,10.71111111111111,11.13
2020-05-10T23:00:00.000Z,11.18,1,10.400769230769232,10.506874999999999,10.575000000000001,10.773333333333332,11.18
2020-05-11T23:00:00.000Z,11.09,0,10.438461538461537,10.535625000000001,10.555,10.776666666666667,11.09
2020-05-12T23:00:00.000Z,10.78,-1,10.423846153846153,10.593125,10.677,10.77888888888889,10.78
2020-05-13T23:00:00.000Z,10.86,1,10.433846153846154,10.645625,10.828999999999999,10.831111111111111,10.86
2020-05-14T23:00:00.000Z,10.79,-1,10.461153846153847,10.696874999999999,10.956,10.868888888888888,10.79
2020-05-17T23:00:00.000Z,11.4,1,10.471538461538461,10.718750000000002,11.010000000000002,10.963333333333335,11.4
2020-05-18T23:00:00.000Z,11.35,-1,10.49423076923077,10.769374999999998,10.992,11.040000000000001,11.35
2020-05-19T23:00:00.000Z,11.54,1,10.561923076923078,10.83375,10.939000000000002,11.124444444444444,11.54
2020-05-20T23:00:00.000Z,11.47,0,10.63076923076923,10.870624999999999,10.969,11.16222222222222,11.47
2020-05-21T23:00:00.000Z,11.33,-1,10.697307692307694,10.890625,11.001,11.178888888888888,11.33
2020-05-25T23:00:00.000Z,11.75,0,10.75346153846154,10.965000000000002,11.124,11.252222222222223,11.75
2020-05-26T23:00:00.000Z,11.85,1,10.778846153846153,11.048125000000002,11.283999999999999,11.37111111111111,11.85
2020-05-27T23:00:00.000Z,11.7,-1,10.79,11.113125000000002,11.402000000000001,11.464444444444444,11.7
2020-05-28T23:00:00.000Z,11.92,0,10.815,11.155000000000001,11.506,11.59,11.92
2020-05-31T23:00:00.000Z,12.14,0,10.858461538461539,11.169375,11.56,11.672222222222222,12.14
2020-06-01T23:00:00.000Z,12.24,0,10.945384615384617,11.275,11.613,11.77111111111111,12.24
2020-06-02T23:00:00.000Z,12.38,1,11.029615384615385,11.403125,11.688999999999998,11.864444444444443,12.38
2020-06-03T23:00:00.000Z,12.37,-1,11.087307692307691,11.534375,11.822,11.964444444444444,12.37
2020-06-04T23:00:00.000Z,12.59,0,11.173076923076923,11.605,11.903,12.104444444444445,12.59
2020-06-07T23:00:00.000Z,12.96,1,11.245000000000003,11.682500000000001,12.034,12.238888888888889,12.96
2020-06-08T23:00:00.000Z,12.73,0,11.305384615384618,11.761875,12.144000000000002,12.336666666666668,12.73
2020-06-09T23:00:00.000Z,12.66,0,11.360384615384616,11.871875,12.314000000000002,12.443333333333333,12.66
2020-06-10T23:00:00.000Z,11.81,-1,11.420384615384616,11.998125,12.474,12.431111111111113,11.81
2020-06-11T23:00:00.000Z,12.08,0,11.516538461538461,12.11,12.578,12.424444444444443,12.08
2020-06-14T23:00:00.000Z,12.26,0,11.645769230769229,12.25375,12.652,12.426666666666668,12.26
2020-06-15T23:00:00.000Z,12.44,1,11.768846153846154,12.365,12.581,12.433333333333334,12.44
2020-06-16T23:00:00.000Z,12.19,-1,11.87769230769231,12.473750000000003,12.456999999999999,12.413333333333334,12.19
2020-06-17T23:00:00.000Z,12.28,0,11.986923076923079,12.472499999999998,12.3,12.378888888888888,12.28
2020-06-18T23:00:00.000Z,12.29,0,12.075769230769232,12.45625,12.248000000000001,12.304444444444446,12.29
2020-06-21T23:00:00.000Z,12.4,0,12.171923076923074,12.419999999999998,12.176999999999998,12.267777777777777,12.4
2020-06-22T23:00:00.000Z,12.55,1,12.222307692307691,12.43,12.222,12.255555555555555,12.55
2020-06-23T23:00:00.000Z,12.35,0,12.243461538461538,12.388124999999999,12.290000000000001,12.315555555555555,12.35
2020-06-24T23:00:00.000Z,12.34,0,12.271538461538462,12.315,12.355999999999998,12.344444444444443,12.34
2020-06-25T23:00:00.000Z,12.01,-1,12.32,12.27625,12.385,12.316666666666666,12.01
2020-06-28T23:00:00.000Z,12.4,0,12.359615384615385,12.234999999999998,12.392,12.312222222222223,12.4
2020-06-29T23:00:00.000Z,12.52,0,12.376153846153844,12.3075,12.394,12.348888888888888,12.52
2020-06-30T23:00:00.000Z,12.68,0,12.392307692307693,12.3475,12.353,12.393333333333333,12.68
2020-07-01T23:00:00.000Z,12.86,0,12.395384615384616,12.37375,12.333000000000002,12.456666666666667,12.86
