time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-04-26T23:00:00.000Z,9.9,0,9.9,9.9,9.9,9.9,9.9
2020-04-27T23:00:00.000Z,9.9,0,9.9,9.9,9.9,9.9,9.9
2020-04-28T23:00:00.000Z,9.9,0,9.9,9.9,9.9,9.9,9.9
2020-04-29T23:00:00.000Z,9.85,0,9.85,9.85,9.85,9.85,9.85
2020-04-30T23:00:00.000Z,9.85,0,9.85,9.85,9.85,9.85,9.85
2020-05-03T23:00:00.000Z,9.84,-1,9.84,9.84,9.84,9.84,9.84
2020-05-04T23:00:00.000Z,9.8417,0,9.8417,9.8417,9.8417,9.8417,9.8417
2020-05-05T23:00:00.000Z,9.857,0,9.857,9.857,9.892990000000001,9.857,9.857
2020-05-06T23:00:00.000Z,9.86,0,9.86,9.86,9.882990000000001,9.866522222222223,9.86
2020-05-07T23:00:00.000Z,10,1,10,10,9.87816,9.877633333333334,10
2020-05-10T23:00:00.000Z,9.95,-1,9.95,9.95,9.880869999999998,9.883188888888888,9.95
2020-05-11T23:00:00.000Z,10.0499,0,10.0499,10.0499,9.87687,9.899844444444444,10.0499
2020-05-12T23:00:00.000Z,10.15,0,10.15,9.8911625,9.88887,9.933177777777779,10.15
2020-05-13T23:00:00.000Z,10.165,0,10.165,9.8849125,9.92287,9.968177777777775,10.165
2020-05-14T23:00:00.000Z,10.187,0,10.187,9.8899125,10.0067,10.006733333333335,10.187
2020-05-17T23:00:00.000Z,10.2,0,10.2,9.90116875,10.064,10.046544444444445,10.2
2020-05-18T23:00:00.000Z,10.2,0,10.2,9.95179375,10.17502,10.084655555555555,10.2
2020-05-19T23:00:00.000Z,10.25,0,10.25,9.998043749999999,10.23302,10.127988888888888,10.25
2020-05-20T23:00:00.000Z,10.25,0,10.25,10.067431249999998,10.27552,10.155766666666667,10.25
2020-05-21T23:00:00.000Z,10.26,1,10.26,10.1117,10.24452,10.190211111111111,10.26
2020-05-25T23:00:00.000Z,10.195,-1,9.957638461538462,10.147825,10.234530000000001,10.206333333333333,10.195
2020-05-26T23:00:00.000Z,10.21,1,9.996492307692309,10.181575,10.213510000000001,10.213000000000001,10.21
2020-05-27T23:00:00.000Z,10.2,-1,10.02187692307692,10.21408125,10.21951,10.21688888888889,10.2
2020-05-28T23:00:00.000Z,10.25,1,10.04515,10.24908125,10.21701,10.223888888888888,10.25
