time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-01-02T00:00:00.000Z,45.33,0,45.33,45.33,45.33,45.33,45.33
2020-01-03T00:00:00.000Z,44.98,-1,44.98,44.98,44.98,44.98,44.98
2020-01-06T00:00:00.000Z,45.35,0,45.35,45.35,45.35,45.35,45.35
2020-01-07T00:00:00.000Z,45.4,0,45.4,45.4,45.4,45.4,45.4
2020-01-08T00:00:00.000Z,45.64,0,45.64,45.64,45.64,45.64,45.64
2020-01-09T00:00:00.000Z,45.71,1,45.71,45.71,45.71,45.71,45.71
2020-01-10T00:00:00.000Z,45.67,0,45.67,45.67,45.67,45.67,45.67
2020-01-13T00:00:00.000Z,45.47,0,45.47,45.47,45.24134,45.47,45.47
2020-01-14T00:00:00.000Z,42.66,0,42.66,42.66,45.350840000000005,45.13444444444443,42.66
2020-01-15T00:00:00.000Z,42.57,-1,42.57,42.57,45.56084,44.827777777777776,42.57
2020-01-16T00:00:00.000Z,43.2,0,43.2,43.2,45.645,44.629999999999995,43.2
2020-01-17T00:00:00.000Z,44.28,1,44.28,44.28,45.03671,44.51111111111111,44.28
2020-01-21T00:00:00.000Z,44.07,0,44.07,45.4239625,44.400710000000004,44.36333333333332,44.07
2020-01-22T00:00:00.000Z,44.05,0,44.05,45.04534375,43.83771,44.18666666666666,44.05
2020-01-23T00:00:00.000Z,43.57,0,43.57,44.770968749999994,43.41671,43.94888888888889,43.57
2020-01-24T00:00:00.000Z,43.21,0,43.21,44.50481875,43.12271,43.675555555555555,43.21
2020-01-27T00:00:00.000Z,42.65,-1,42.65,44.311068750000004,43.515499999999996,43.362222222222215,42.65
2020-01-28T00:00:00.000Z,43.45,0,43.45,44.099818750000004,43.720000000000006,43.449999999999996,43.45
2020-01-29T00:00:00.000Z,43.95,1,43.95,43.89825625,43.794000000000004,43.603333333333325,43.95
2020-01-30T00:00:00.000Z,43.41,0,43.41,43.62044375,43.596500000000006,43.626666666666665,43.41
2020-01-31T00:00:00.000Z,41.87,-1,44.53886538461539,43.34794375,43.40350000000001,43.35888888888889,41.87
2020-02-03T00:00:00.000Z,42.23,0,44.45694230769231,43.4109375,43.326,43.154444444444444,42.23
2020-02-04T00:00:00.000Z,42.88,1,44.366749999999996,43.47656250000001,43.29299999999999,43.02444444444445,42.88
2020-02-05T00:00:00.000Z,42.62,-1,44.231426923076924,43.57843750000001,43.128499999999995,42.91888888888889,42.62
2020-02-06T00:00:00.000Z,43.01,1,44.036234615384615,43.543125,43.047000000000004,42.89666666666667,43.01
2020-02-07T00:00:00.000Z,42.19,-1,43.832003846153846,43.35156250000001,43.015,42.845555555555556,42.19
2020-02-10T00:00:00.000Z,42.22,0,43.6781576923077,43.118125,42.83,42.708888888888886,42.22
2020-02-11T00:00:00.000Z,42.57,1,43.49450384615385,43.035937499999996,42.689,42.55555555555555,42.57
2020-02-12T00:00:00.000Z,42.23,0,43.26354230769231,42.97593749999999,42.66949999999999,42.42444444444445,42.23
2020-02-13T00:00:00.000Z,42.18,-1,43.27096153846154,42.9759375,42.64435999999999,42.458888888888886,42.18
2020-02-14T00:00:00.000Z,42.31,1,43.29903846153847,42.8928125,42.53135999999999,42.467777777777776,42.31
2020-02-18T00:00:00.000Z,42.16,-1,43.29057692307693,42.692099999999996,42.451859999999996,42.38777777777778,42.16
2020-02-19T00:00:00.000Z,43.02,1,43.214615384615385,42.559912499999996,42.332359999999994,42.43222222222222,43.02
2020-02-20T00:00:00.000Z,42.5,-1,43.089230769230774,42.553037499999995,42.29186,42.37555555555556,42.5
2020-02-21T00:00:00.000Z,42.62,1,42.93590769230769,42.529287499999995,42.2525,42.42333333333333,42.62
2020-02-24T00:00:00.000Z,41.08,0,42.841869230769234,42.44085,42.347500000000004,42.29666666666667,41.08
2020-02-25T00:00:00.000Z,39.91,0,42.774369230769224,42.3311625,42.368579999999994,42.00111111111111,39.91
2020-02-26T00:00:00.000Z,39.39,0,42.72840769230769,42.346475,42.42958,41.68555555555555,39.39
2020-02-27T00:00:00.000Z,37.92,0,42.66167692307692,42.3649625,42.263580000000005,41.21222222222222,37.92
2020-02-28T00:00:00.000Z,37.39,-1,42.52302307692308,42.39505,41.96458,40.66555555555556,37.39
2020-03-02T00:00:00.000Z,38.27,1,42.47821538461538,42.2734875,41.38958,40.233333333333334,38.27
2020-03-03T00:00:00.000Z,37.23,-1,42.482092307692305,42.02661249999999,40.61749999999999,39.59,37.23
2020-03-04T00:00:00.000Z,38.75,1,42.49093846153846,41.7572375,39.507999999999996,39.17333333333333,38.75
2020-03-05T00:00:00.000Z,37.46,-1,42.37266923076923,41.3184875,38.7235,38.599999999999994,37.46
2020-03-06T00:00:00.000Z,37.6,1,42.190169230769236,40.6797375,38.21300000000001,38.21333333333334,37.6
2020-03-09T00:00:00.000Z,34.09,-1,41.97843846153845,40.0084875,37.817,37.56666666666667,34.09
2020-03-10T00:00:00.000Z,35.18,1,41.69286153846154,39.42937499999999,37.50449999999999,37.098888888888894,35.18
2020-03-11T00:00:00.000Z,33.86,0,41.28464615384616,38.874375,37.483000000000004,36.647777777777776,33.86
2020-03-12T00:00:00.000Z,31,-1,40.90810769230769,38.3440625,36.86214,35.937777777777775,31
2020-03-13T00:00:00.000Z,32.33,1,40.559838461538455,37.878750000000004,36.23514,35.27777777777778,32.33
2020-03-16T00:00:00.000Z,27.55,-1,40.241761538461546,37.1788375,35.46014,34.20222222222222,27.55
2020-03-17T00:00:00.000Z,28.79,1,39.85156923076923,36.6904,34.43564,33.095555555555556,28.79
2020-03-18T00:00:00.000Z,27.24,-1,39.45022307692307,36.3444625,33.28364,31.960000000000004,27.24
2020-03-19T00:00:00.000Z,28.27,1,38.798353846153844,35.66415,32.0455,30.923333333333332,28.27
2020-03-20T00:00:00.000Z,27.24,0,38.20082307692307,34.7979,30.6188,30.162222222222226,27.24
2020-03-23T00:00:00.000Z,25.83,-1,37.56120769230769,33.571650000000005,29.1038,29.123333333333335,25.83
2020-03-24T00:00:00.000Z,28.22,0,36.84082307692308,32.3868375,28.132299999999997,28.49666666666667,28.22
2020-03-25T00:00:00.000Z,29.92,0,36.1114,31.107462499999997,27.5143,28.376666666666665,29.92
2020-03-26T00:00:00.000Z,31.42,1,35.204476923076925,30.208,27.0043,28.275555555555556,31.42
2020-03-27T00:00:00.000Z,30.61,-1,34.35516923076923,29.347375,27.006,28.61555555555556,30.61
2020-03-29T23:00:00.000Z,31.64,0,33.55959230769231,28.28675,27.547000000000004,28.932222222222226,31.64
2020-03-30T23:00:00.000Z,32.63,1,32.76728461538462,27.7433125,28.297000000000004,29.531111111111116,32.63
2020-03-31T23:00:00.000Z,30.19,-1,31.996515384615385,27.522062499999997,28.794999999999998,29.744444444444444,30.19
2020-04-01T23:00:00.000Z,31.05,0,31.045746153846157,27.865187499999998,29.806499999999993,30.167777777777776,31.05
2020-04-02T23:00:00.000Z,31.17,0,30.31728461538461,28.2075,30.694499999999998,30.761111111111113,31.17
2020-04-05T23:00:00.000Z,32.88,0,29.73805384615384,28.7259375,31.023500000000002,31.278888888888886,32.88
2020-04-06T23:00:00.000Z,33.69,0,29.472999999999995,29.3446875,30.946500000000004,31.69777777777778,33.69
2020-04-07T23:00:00.000Z,35.13,0,29.134923076923073,29.7153125,31.075499999999998,32.11,35.13
