time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-11-24T00:00:00.000Z,23.82,0,12.2275,15.223750000000003,17.026,18.227777777777774,23.82
2020-11-25T00:00:00.000Z,29.05,1,12.594038461538458,15.834999999999999,17.743,19.835555555555555,29.05
2020-11-27T00:00:00.000Z,27.66,0,12.979615384615386,16.268124999999998,18.633999999999997,21.153333333333332,27.66
2020-11-30T00:00:00.000Z,27.11,0,13.49,16.86,19.630999999999997,22.395555555555557,27.11
2020-12-01T00:00:00.000Z,25.67,0,14.115384615384617,17.463124999999998,21.296,23.264444444444443,25.67
2020-12-02T00:00:00.000Z,22.51,-1,14.736153846153847,18.3025,23.564,23.776666666666667,22.51
2020-12-03T00:00:00.000Z,24.03,1,15.362307692307695,19.736874999999998,25.223999999999997,24.337777777777777,24.03
2020-12-04T00:00:00.000Z,23.85,-1,16.075769230769232,21.518749999999997,26.481,24.971111111111114,23.85
2020-12-07T00:00:00.000Z,28.94,1,16.918846153846154,22.726875,26.445999999999998,25.848888888888887,28.94
2020-12-08T00:00:00.000Z,28.59,0,17.93538461538461,23.714374999999997,26.014,26.378888888888888,28.59
2020-12-09T00:00:00.000Z,26.63,-1,19.074230769230766,24.19,24.927,26.11,26.63
2020-12-10T00:00:00.000Z,27.04,0,20.076923076923077,24.90625,24.845,26.04111111111111,27.04
2020-12-11T00:00:00.000Z,27.2,0,20.93153846153846,25.451875,25.435000000000002,26.05111111111111,27.2
2020-12-14T00:00:00.000Z,27.24,1,21.434615384615384,25.985625,26.398000000000003,26.225555555555555,27.24
2020-12-15T00:00:00.000Z,26.43,0,22.151153846153843,26.30125,26.805,26.66111111111111,26.43
2020-12-16T00:00:00.000Z,25.92,-1,22.829615384615384,25.96125,27.363,26.871111111111116,25.92
2020-12-17T00:00:00.000Z,27.23,1,23.54153846153847,25.894375,27.518009999999997,27.246666666666666,27.23
2020-12-18T00:00:00.000Z,25.97,-1,24.376153846153844,26.003125,26.931009999999997,26.916666666666668,25.97
2020-12-21T00:00:00.000Z,28.51,1,25.03923076923077,26.65563125,26.64001,26.907777777777774,28.51
2020-12-22T00:00:00.000Z,28.04,-1,25.63653846153846,26.87438125,26.671010000000003,27.06444444444444,28.04
2020-12-23T00:00:00.000Z,28.69,1,26.186923076923076,27.031881249999998,26.50301,27.247777777777777,28.69
2020-12-24T00:00:00.000Z,27.75,0,26.57500384615384,27.035631249999998,26.413999999999998,27.308888888888887,27.75
2020-12-28T00:00:00.000Z,25.63,0,26.543465384615388,26.67063125,26.776,27.13,25.63
2020-12-29T00:00:00.000Z,24.66,-1,26.222311538461536,26.665631250000004,27.393,26.933333333333334,24.66
