time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-07-12T23:00:00.000Z,9.9,0,9.9,9.9,9.9,9.9,9.9
2020-07-13T23:00:00.000Z,9.92,0,9.92,9.92,9.92,9.92,9.92
2020-07-14T23:00:00.000Z,10,0,10,10,10,10,10
2020-07-15T23:00:00.000Z,10.1,0,10.1,10.1,10.1,10.1,10.1
2020-07-16T23:00:00.000Z,10.12,1,10.12,10.12,10.12,10.12,10.12
2020-07-19T23:00:00.000Z,10.1,0,10.1,10.1,10.1,10.1,10.1
2020-07-20T23:00:00.000Z,10.07,-1,10.07,10.07,10.07,10.07,10.07
2020-07-21T23:00:00.000Z,10.12,1,10.12,10.12,9.998999999999999,10.12,10.12
2020-07-22T23:00:00.000Z,9.99,0,9.99,9.99,10.024000000000001,10.035555555555556,9.99
2020-07-23T23:00:00.000Z,9.985,-1,9.985,9.985,10.054000000000002,10.045,9.985
2020-07-26T23:00:00.000Z,10.1,1,10.1,10.1,10.075,10.065,10.1
2020-07-27T23:00:00.000Z,10.08,0,10.08,10.08,10.0675,10.073888888888888,10.08
2020-07-28T23:00:00.000Z,10.05,0,10.05,10.0275,10.044999999999998,10.068333333333333,10.05
2020-07-29T23:00:00.000Z,10.025,0,10.025,10.031562500000001,10.03201,10.05777777777778,10.025
2020-07-30T23:00:00.000Z,9.97,0,9.97,10.041250000000002,10.037009999999999,10.043333333333333,9.97
2020-08-02T23:00:00.000Z,9.92,0,9.92,10.051881250000001,10.03501,10.026666666666667,9.92
2020-08-03T23:00:00.000Z,9.92,0,9.92,10.05625625,10.039510000000002,10.004444444444445,9.92
2020-08-04T23:00:00.000Z,9.92,0,9.92,10.05000625,10.042010000000001,9.996666666666666,9.92
2020-08-05T23:00:00.000Z,9.9,0,9.9,10.04125625,10.028,9.987222222222222,9.9
2020-08-06T23:00:00.000Z,9.9,0,9.9,10.03375625,9.998,9.965000000000002,9.9
2020-08-09T23:00:00.000Z,9.88,-1,10.030388461538463,10.02250625,9.972,9.94277777777778,9.88
2020-08-10T23:00:00.000Z,9.92,1,10.034619230769234,10.012818750000001,9.949,9.928333333333335,9.92
2020-08-11T23:00:00.000Z,9.87,-1,10.041542307692309,10.00438125,9.927,9.911111111111111,9.87
2020-08-12T23:00:00.000Z,9.89,0,10.042696153846153,9.989375,9.911,9.902222222222223,9.89
2020-08-13T23:00:00.000Z,9.9,0,10.03385,9.965,9.903,9.9,9.9
2020-08-16T23:00:00.000Z,9.905,1,10.020003846153845,9.945,9.895999999999999,9.898333333333333,9.905
2020-08-17T23:00:00.000Z,9.89,0,10.005773076923077,9.9275,9.888,9.895000000000001,9.89
2020-08-18T23:00:00.000Z,9.85,0,9.992696153846156,9.913125,9.886999999999999,9.889444444444443,9.85
2020-08-19T23:00:00.000Z,9.85,0,9.97961923076923,9.901875,9.897,9.883888888888887,9.85
2020-08-20T23:00:00.000Z,9.8,-1,9.970580769230772,9.895625,9.897,9.874999999999998,9.8
2020-08-23T23:00:00.000Z,9.83,1,9.962696153846155,9.898125,9.892,9.865,9.83
2020-08-24T23:00:00.000Z,9.82,0,9.950384615384618,9.895,9.8835,9.859444444444446,9.82
2020-08-25T23:00:00.000Z,9.82,0,9.935,9.89125,9.8735,9.851666666666667,9.82
2020-08-26T23:00:00.000Z,9.8,-1,9.926538461538463,9.884687499999998,9.851499999999998,9.840555555555554,9.8
2020-08-27T23:00:00.000Z,9.9,0,9.91576923076923,9.877187500000002,9.8385,9.84,9.9
2020-08-30T23:00:00.000Z,9.9,0,9.905,9.870312499999999,9.8285,9.841111111111111,9.9
2020-08-31T23:00:00.000Z,9.9,0,9.894807692307692,9.8640625,9.83,9.84666666666667,9.9
2020-09-01T23:00:00.000Z,9.9,0,9.887115384615385,9.8546875,9.828999999999999,9.852222222222224,9.9
2020-09-02T23:00:00.000Z,9.9,0,9.88019230769231,9.842812499999999,9.831999999999999,9.863333333333335,9.9
2020-09-03T23:00:00.000Z,9.95,1,9.87326923076923,9.8346875,9.844999999999999,9.876666666666669,9.95
2020-09-07T23:00:00.000Z,9.875,0,9.867115384615385,9.8328125,9.862,9.882777777777779,9.875
2020-09-08T23:00:00.000Z,9.84,0,9.863653846153845,9.839999999999998,9.876999999999999,9.885,9.84
2020-09-09T23:00:00.000Z,9.78,-1,9.858653846153848,9.847499999999998,9.896,9.882777777777779,9.78
2020-09-10T23:00:00.000Z,9.78,0,9.855576923076923,9.858749999999999,9.9085,9.869444444444445,9.78
2020-09-13T23:00:00.000Z,9.85,1,9.856730769230769,9.870624999999999,9.9035,9.863888888888889,9.85
2020-09-14T23:00:00.000Z,9.82,-1,9.8575,9.8828125,9.8875,9.854999999999999,9.82
2020-09-15T23:00:00.000Z,9.89,1,9.855961538461536,9.8859375,9.859449999999999,9.853888888888887,9.89
2020-09-16T23:00:00.000Z,9.89,0,9.858269230769231,9.8840625,9.83845,9.85277777777778,9.89
2020-09-17T23:00:00.000Z,9.86,0,9.861923076923075,9.87590625,9.81995,9.842777777777778,9.86
2020-09-20T23:00:00.000Z,9.84,-1,9.864423076923076,9.866531249999998,9.81495,9.838888888888889,9.84
2020-09-21T23:00:00.000Z,9.84,0,9.862884615384615,9.85653125,9.831949999999999,9.83888888888889,9.84
2020-09-22T23:00:00.000Z,9.85,1,9.859019230769231,9.84715625,9.858999999999998,9.846666666666668,9.85
2020-09-23T23:00:00.000Z,9.81,-1,9.858249999999998,9.84403125,9.873999999999999,9.850000000000001,9.81
2020-09-24T23:00:00.000Z,9.81,0,9.858634615384615,9.84496875,9.880999999999998,9.845555555555556,9.81
2020-09-27T23:00:00.000Z,9.82,0,9.858634615384615,9.848093749999999,9.880999999999998,9.845555555555556,9.82
2020-09-28T23:00:00.000Z,9.84,1,9.86401923076923,9.852468749999998,9.870999999999999,9.84,9.84
2020-09-29T23:00:00.000Z,9.82,-1,9.869403846153846,9.860624999999999,9.854,9.832222222222223,9.82
2020-09-30T23:00:00.000Z,9.83,0,9.869403846153846,9.864374999999999,9.845,9.828888888888889,9.83
2020-10-01T23:00:00.000Z,9.83,0,9.865942307692308,9.866249999999999,9.844,9.827777777777776,9.83
2020-10-04T23:00:00.000Z,9.85,0,9.860173076923074,9.866875,9.845,9.828888888888889,9.85
2020-10-05T23:00:00.000Z,9.86,1,9.854403846153845,9.86,9.842,9.83,9.86
2020-10-06T23:00:00.000Z,9.8,-1,9.848442307692308,9.851875,9.848,9.828888888888889,9.8
2020-10-07T23:00:00.000Z,9.9,1,9.846903846153847,9.844375,9.84718,9.838888888888889,9.9
2020-10-08T23:00:00.000Z,9.8,-1,9.849211538461539,9.845625,9.84868,9.836666666666666,9.8
2020-10-11T23:00:00.000Z,9.8162,1,9.854615384615384,9.8457375,9.84368,9.834022222222222,9.8162
2020-10-12T23:00:00.000Z,9.34,-1,9.85576923076923,9.846049999999998,9.83868,9.78068888888889,9.34
2020-10-13T23:00:00.000Z,9.78,1,9.85923076923077,9.845425,9.827679999999999,9.775133333333335,9.78
2020-10-14T23:00:00.000Z,9.75,-1,9.859300000000001,9.840425,9.8215,9.766244444444446,9.75
2020-10-15T23:00:00.000Z,9.77,1,9.855646153846154,9.835425,9.773,9.757355555555556,9.77
2020-10-18T23:00:00.000Z,9.75,-1,9.848723076923077,9.831050000000001,9.769000000000002,9.745133333333333,9.75
2020-10-19T23:00:00.000Z,9.788,1,9.842184615384616,9.802925,9.761,9.7438,9.788
2020-10-20T23:00:00.000Z,9.76,0,9.838723076923078,9.796050000000001,9.752500000000001,9.728244444444444,9.76
2020-10-21T23:00:00.000Z,9.75,-1,9.836415384615385,9.7865625,9.753499999999999,9.72268888888889,9.75
2020-10-22T23:00:00.000Z,9.75,0,9.817953846153845,9.7753125,9.79002,9.715333333333334,9.75
2020-10-26T00:00:00.000Z,9.79,1,9.816030769230768,9.774687500000002,9.79302,9.76533333333333,9.79
2020-10-27T00:00:00.000Z,9.75,0,9.809876923076922,9.772512499999998,9.79402,9.762,9.75
2020-10-28T00:00:00.000Z,9.72,0,9.803530769230768,9.7743875,9.79152,9.758666666666667,9.72
2020-10-29T00:00:00.000Z,9.7,-1,9.801223076923076,9.7693875,9.78152,9.750888888888888,9.7
2020-10-30T00:00:00.000Z,9.79,1,9.797961538461538,9.7868875,9.776,9.755333333333333,9.79
2020-11-02T00:00:00.000Z,9.7,-1,9.794884615384614,9.7825125,9.759,9.745555555555555,9.7
2020-11-03T00:00:00.000Z,9.76,1,9.78943076923077,9.7818875,9.745999999999999,9.745555555555557,9.76
2020-11-04T00:00:00.000Z,9.75,-1,9.781546153846154,9.77845,9.742,9.745555555555555,9.75
2020-11-05T00:00:00.000Z,9.82,1,9.777315384615385,9.764700000000001,9.735,9.753333333333334,9.82
2020-11-06T00:00:00.000Z,9.81,0,9.773853846153845,9.756874999999999,9.730830000000001,9.755555555555553,9.81
2020-11-09T00:00:00.000Z,9.8,-1,9.768469230769231,9.74625,9.733830000000001,9.761111111111111,9.8
2020-11-10T00:00:00.000Z,9.81,1,9.760392307692307,9.74239375,9.74833,9.77111111111111,9.81
2020-11-11T00:00:00.000Z,9.8,0,9.769623076923079,9.742393750000002,9.76233,9.782222222222224,9.8
2020-11-12T00:00:00.000Z,9.8,0,9.764238461538461,9.74395625,9.78533,9.783333333333333,9.8
2020-11-13T00:00:00.000Z,9.78,-1,9.76225,9.74833125,9.7985,9.792222222222222,9.78
2020-11-16T00:00:00.000Z,9.83,0,9.761288461538463,9.762706249999999,9.8085,9.8,9.83
2020-11-17T00:00:00.000Z,9.83,0,9.758403846153847,9.77520625,9.813,9.80888888888889,9.83
2020-11-18T00:00:00.000Z,9.83,0,9.758973076923077,9.78395625,9.812000000000001,9.809999999999999,9.83
2020-11-19T00:00:00.000Z,9.86,0,9.761280769230769,9.792706250000002,9.806000000000001,9.815555555555555,9.86
2020-11-20T00:00:00.000Z,12.5,0,9.763973076923076,9.7990625,9.803999999999998,10.115555555555554,12.5
2020-11-23T00:00:00.000Z,13.6,0,9.76781923076923,9.8078125,9.805,10.536666666666665,13.6
2020-11-24T00:00:00.000Z,16.25,0,9.770511538461538,9.81,9.809999999999999,11.253333333333332,16.25
2020-11-25T00:00:00.000Z,17.37,1,9.77281923076923,9.810625000000002,10.158000000000001,12.094444444444443,17.37
2020-11-27T00:00:00.000Z,16.55,0,9.779357692307693,9.808124999999999,10.991,12.846666666666668,16.55
2020-11-30T00:00:00.000Z,15.75,0,9.78628076923077,10.02375,12.236,13.504444444444445,15.75
2020-12-01T00:00:00.000Z,14.25,-1,9.79205,10.546875,13.703,13.995555555555555,14.25
2020-12-02T00:00:00.000Z,14.64,0,9.799357692307693,11.324375,15.098000000000003,14.529999999999998,14.64
2020-12-03T00:00:00.000Z,15.5,0,9.937115384615385,12.242500000000001,15.940999999999999,15.156666666666666,15.5
2020-12-04T00:00:00.000Z,15.77,0,10.262884615384614,13.115624999999998,16.11965,15.520000000000001,15.77
