time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-01-02T00:00:00.000Z,5.56,0,5.56,5.56,5.56,5.56,5.56
2020-01-03T00:00:00.000Z,5.65,1,5.65,5.65,5.65,5.65,5.65
2020-01-06T00:00:00.000Z,5.5139,-1,5.5139,5.5139,5.5139,5.5139,5.5139
2020-01-07T00:00:00.000Z,5.73,1,5.73,5.73,5.73,5.73,5.73
2020-01-08T00:00:00.000Z,5.61,-1,5.61,5.61,5.61,5.61,5.61
2020-01-09T00:00:00.000Z,5.79,1,5.79,5.79,5.79,5.79,5.79
2020-01-10T00:00:00.000Z,5.7178,0,5.7178,5.7178,5.7178,5.7178,5.7178
2020-01-13T00:00:00.000Z,5.5,-1,5.5,5.5,5.59201,5.5,5.5
2020-01-14T00:00:00.000Z,5.84,1,5.84,5.84,5.568,5.656855555555556,5.84
2020-01-15T00:00:00.000Z,5.6,-1,5.6,5.6,5.575329999999999,5.661300000000001,5.6
2020-01-16T00:00:00.000Z,5.71,1,5.71,5.71,5.63173,5.6679666666666675,5.71
2020-01-17T00:00:00.000Z,5.59,-1,5.59,5.59,5.633229999999999,5.6764222222222225,5.59
2020-01-21T00:00:00.000Z,5.71,1,5.71,5.6145249999999995,5.62123,5.6742,5.71
2020-01-22T00:00:00.000Z,5.55,0,5.55,5.59451875,5.636239999999999,5.667533333333333,5.55
2020-01-23T00:00:00.000Z,5.41,-1,5.41,5.5713937499999995,5.60591,5.625311111111112,5.41
2020-01-24T00:00:00.000Z,5.53,1,5.53,5.6373375,5.634010000000001,5.604444444444444,5.53
2020-01-27T00:00:00.000Z,5.31,-1,5.31,5.622025,5.62501,5.583333333333333,5.31
2020-01-28T00:00:00.000Z,5.435,1,5.435,5.6407750000000005,5.62451,5.538333333333334,5.435
2020-01-29T00:00:00.000Z,5.285,0,5.285,5.63015,5.5575,5.503333333333334,5.285
2020-01-30T00:00:00.000Z,5.07,0,5.07,5.602131250000001,5.5275,5.432222222222223,5.07
2020-01-31T00:00:00.000Z,4.6,0,5.62201923076923,5.590943750000001,5.465599999999999,5.322222222222223,4.6
2020-02-03T00:00:00.000Z,4.55,0,5.606246153846153,5.555943749999999,5.3966,5.1933333333333325,4.55
2020-02-04T00:00:00.000Z,4.2105,-1,5.591823076923077,5.54350625,5.3331,5.044499999999999,4.2105
2020-02-05T00:00:00.000Z,4.295,1,5.60663076923077,5.480375,5.2071000000000005,4.920611111111111,4.295
2020-02-06T00:00:00.000Z,4.19,-1,5.585669230769231,5.431625,5.0571,4.771722222222222,4.19
2020-02-07T00:00:00.000Z,4.37,0,5.5734,5.324125,4.833,4.667277777777778,4.37
2020-02-10T00:00:00.000Z,4.409,1,5.540323076923077,5.2010000000000005,4.638,4.553277777777777,4.409
2020-02-11T00:00:00.000Z,4.17,0,5.498657692307693,5.0488125,4.4570099999999995,4.429388888888889,4.17
2020-02-12T00:00:00.000Z,4.1,0,5.443311538461539,4.905687500000001,4.34486,4.321611111111111,4.1
2020-02-13T00:00:00.000Z,3.8886,-1,5.364080769230768,4.76256875,4.288010000000001,4.242566666666666,3.8886
2020-02-14T00:00:00.000Z,4.03,1,5.270234615384615,4.6236625,4.28928,4.184788888888889,4.03
2020-02-18T00:00:00.000Z,3.99,-1,5.156384615384615,4.50813125,4.2702800000000005,4.160288888888889,3.99
2020-02-19T00:00:00.000Z,4.2755,1,5.056773076923077,4.396425,4.2102699999999995,4.1581222222222225,4.2755
2020-02-20T00:00:00.000Z,4.0163,-1,4.9474846153846155,4.320175,4.13242,4.138822222222222,4.0163
2020-02-21T00:00:00.000Z,4.05,1,4.84985,4.233300000000001,4.04864,4.103266666666666,4.05
2020-02-24T00:00:00.000Z,4,0,4.756684615384616,4.1858,4.00737,4.057822222222223,4
2020-02-25T00:00:00.000Z,3.9,0,4.661300000000001,4.13978125,3.94437,4.027822222222223,3.9
2020-02-26T00:00:00.000Z,3.8252,0,4.550146153846153,4.115399999999999,3.9657400000000003,3.99728888888889,3.8252
2020-02-27T00:00:00.000Z,3.75,0,4.434723076923077,4.0698687499999995,3.9797400000000005,3.9818888888888893,3.75
2020-02-28T00:00:00.000Z,3.75,0,4.331403846153846,4.03188125,3.9614199999999995,3.950777777777778,3.75
