time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-01-02T00:00:00.000Z,14.24,0,14.24,14.24,14.24,14.24,14.24
2020-01-03T00:00:00.000Z,13.55,-1,13.55,13.55,13.55,13.55,13.55
2020-01-06T00:00:00.000Z,13.75,1,13.75,13.75,13.75,13.75,13.75
2020-01-07T00:00:00.000Z,13.56,-1,13.56,13.56,13.56,13.56,13.56
2020-01-08T00:00:00.000Z,14.24,0,14.24,14.24,14.24,14.24,14.24
2020-01-09T00:00:00.000Z,16.18,1,16.18,16.18,16.18,16.18,16.18
2020-01-10T00:00:00.000Z,14.61,-1,14.61,14.61,14.61,14.61,14.61
2020-01-13T00:00:00.000Z,14.63,1,14.63,14.63,13.977979999999999,14.63,14.63
2020-01-14T00:00:00.000Z,14.45,-1,14.45,14.45,14.03631,14.356666666666667,14.45
2020-01-15T00:00:00.000Z,14.95,0,14.95,14.95,14.462880000000002,14.435555555555554,14.95
2020-01-16T00:00:00.000Z,15.84,1,15.84,15.84,14.59554,14.690000000000001,15.84
2020-01-17T00:00:00.000Z,14.84,-1,14.84,14.84,14.78401,14.811111111111112,14.84
2020-01-21T00:00:00.000Z,15,0,15,14.420325,14.98451,14.971111111111112,15
2020-01-22T00:00:00.000Z,16.11,0,16.11,14.325800000000001,14.94078,15.17888888888889,16.11
2020-01-23T00:00:00.000Z,16.22,0,16.22,14.51365625,14.875409999999999,15.183333333333334,16.22
2020-01-24T00:00:00.000Z,18.48,0,18.48,14.732075,14.97841,15.613333333333335,18.48
2020-01-27T00:00:00.000Z,18.87,1,18.87,14.91903125,15.16764,16.084444444444443,18.87
2020-01-28T00:00:00.000Z,18.51,-1,18.51,15.04559375,15.400900000000002,16.535555555555554,18.51
2020-01-29T00:00:00.000Z,18.84,1,18.84,15.032881249999999,15.84308,16.96777777777778,18.84
2020-01-30T00:00:00.000Z,18.37,-1,18.37,15.09991875,16.822110000000002,17.24888888888889,18.37
2020-01-31T00:00:00.000Z,18.38,0,14.634973076923075,15.5117875,17.703110000000002,17.642222222222223,18.38
2020-02-03T00:00:00.000Z,18.95,0,14.649584615384613,16.19284375,18.43857,18.081111111111113,18.95
2020-02-04T00:00:00.000Z,19.07,0,14.854903846153844,16.74471875,19.01231,18.41,19.07
2020-02-05T00:00:00.000Z,19.77,0,15.159384615384615,17.219,19.21676,18.804444444444446,19.77
2020-02-06T00:00:00.000Z,20.56,0,15.650984615384612,17.68548125,19.1821,19.035555555555558,20.56
2020-02-07T00:00:00.000Z,22.7,1,16.067715384615383,18.160756250000002,19.2111,19.461111111111112,22.7
2020-02-10T00:00:00.000Z,22.2,0,16.342761538461538,18.70188125,19.32044,19.87111111111111,22.2
