time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-09-22T23:00:00.000Z,14.25,0,14.25,14.25,14.25,14.25,14.25
2020-09-23T23:00:00.000Z,15.58,0,15.58,15.58,15.58,15.58,15.58
2020-09-24T23:00:00.000Z,17.25,0,17.25,17.25,17.25,17.25,17.25
2020-09-27T23:00:00.000Z,18.47,0,18.47,18.47,18.47,18.47,18.47
2020-09-28T23:00:00.000Z,18.78,0,18.78,18.78,18.78,18.78,18.78
2020-09-29T23:00:00.000Z,20.1,0,20.1,20.1,20.1,20.1,20.1
2020-09-30T23:00:00.000Z,20.95,1,20.95,20.95,20.95,20.95,20.95
2020-10-01T23:00:00.000Z,20.9,0,20.9,20.9,16.942059999999998,20.9,20.9
2020-10-04T23:00:00.000Z,20.03,0,20.03,20.03,17.93506,18.47888888888889,20.03
2020-10-05T23:00:00.000Z,18.29,-1,18.29,18.29,19.280569999999997,18.927777777777777,18.29
2020-10-06T23:00:00.000Z,19.11,1,19.11,19.11,19.951379999999997,19.32,19.11
2020-10-07T23:00:00.000Z,18.37,0,18.37,18.37,20.47638,19.444444444444443,18.37
2020-10-08T23:00:00.000Z,18.11,-1,18.11,18.38715,20.51938,19.404444444444444,18.11
2020-10-11T23:00:00.000Z,18.57,1,18.57,19.0409,20.22438,19.381111111111107,18.57
2020-10-12T23:00:00.000Z,18.56,-1,18.56,19.626837499999997,19.68834,19.209999999999997,18.56
2020-10-13T23:00:00.000Z,18.79,1,18.79,19.859612499999997,19.33497,18.97,18.79
2020-10-14T23:00:00.000Z,18.41,-1,18.41,19.97146875,18.974969999999995,18.69333333333333,18.41
2020-10-15T23:00:00.000Z,19.2,0,19.2,19.88271875,18.90097,18.60111111111111,19.2
2020-10-18T23:00:00.000Z,20.06,0,20.06,19.69084375,18.892970000000002,18.797777777777775,20.06
2020-10-19T23:00:00.000Z,22.97,0,22.97,19.389587499999998,18.874000000000002,19.226666666666667,22.97
2020-10-20T23:00:00.000Z,24.64,1,18.75169615384615,19.19810625,18.989000000000004,19.923333333333332,24.64
2020-10-21T23:00:00.000Z,24.02,-1,19.015542307692307,18.969981249999996,19.306,20.58,24.02
2020-10-22T23:00:00.000Z,24.67,1,19.34765769230769,18.92623125,20.053,21.257777777777775,24.67
2020-10-26T00:00:00.000Z,24.48,-1,19.48782692307692,19.11685625,21.309649999999998,21.915555555555553,24.48
2020-10-27T00:00:00.000Z,25.79,1,19.54936538461538,19.617500000000003,22.58365,22.693333333333335,25.79
2020-10-28T00:00:00.000Z,25.08,0,19.53898076923077,20.432281250000003,23.72065,23.43444444444444,25.08
2020-10-29T00:00:00.000Z,24.8,0,19.542826923076923,21.22540625,24.581649999999996,24.056666666666665,24.8
2020-10-30T00:00:00.000Z,24.04,0,19.644746153846153,21.93853125,25.152589999999996,24.498888888888885,24.04
2020-11-02T00:00:00.000Z,22.97,-1,20.010238461538464,22.67228125,25.260939999999998,24.49888888888889,22.97
2020-11-03T00:00:00.000Z,24.99,0,20.359853846153843,23.54161875,25.23494,24.537777777777777,24.99
2020-11-04T00:00:00.000Z,26.58,0,20.77023846153846,24.352243749999996,25.00894,24.82222222222222,26.58
2020-11-05T00:00:00.000Z,27.78,1,21.2187,24.930993749999995,24.76295,25.16777777777778,27.78
2020-11-06T00:00:00.000Z,27.08,0,21.74638076923077,25.035993749999996,24.567010000000003,25.456666666666667,27.08
2020-11-09T00:00:00.000Z,26.32,-1,22.289457692307696,24.830593750000002,24.681009999999997,25.515555555555554,26.32
2020-11-10T00:00:00.000Z,27.99,0,22.767534615384616,24.781218750000004,25.16459,25.83888888888889,27.99
2020-11-11T00:00:00.000Z,29.14,1,23.119457692307694,24.95246875,25.866590000000002,26.321111111111108,29.14
2020-11-12T00:00:00.000Z,28.35,-1,23.476384615384614,25.29533125,26.45458,26.799999999999997,28.35
2020-11-13T00:00:00.000Z,29.18,0,23.936,25.482243750000002,26.67858,27.49,29.18
2020-11-16T00:00:00.000Z,30.26,0,24.478692307692306,25.576618749999998,27.15958,28.075555555555553,30.26
2020-11-17T00:00:00.000Z,32.1,0,25.02083846153846,25.683493749999997,27.32501,28.688888888888886,32.1
