time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-01-02T00:00:00.000Z,29.44,0,29.44,29.44,29.44,29.44,29.44
2020-01-03T00:00:00.000Z,29,-1,29,29,29,29,29
2020-01-06T00:00:00.000Z,29.73,0,29.73,29.73,29.73,29.73,29.73
2020-01-07T00:00:00.000Z,29.96,0,29.96,29.96,29.96,29.96,29.96
2020-01-08T00:00:00.000Z,30.99,1,30.99,30.99,30.99,30.99,30.99
2020-01-09T00:00:00.000Z,30.65,-1,30.65,30.65,30.65,30.65,30.65
2020-01-10T00:00:00.000Z,30.68,0,30.68,30.68,30.68,30.68,30.68
2020-01-13T00:00:00.000Z,31.16,0,31.16,31.16,29.609859999999998,31.16,31.16
2020-01-14T00:00:00.000Z,32.51,0,32.51,32.51,29.979859999999995,30.45777777777778,32.51
2020-01-15T00:00:00.000Z,32.78,1,32.78,32.78,30.345,30.828888888888887,32.78
2020-01-16T00:00:00.000Z,32.02,0,32.02,32.02,30.76,31.16444444444444,32.02
2020-01-17T00:00:00.000Z,30.64,0,30.64,30.64,31.08775,31.265555555555554,30.64
2020-01-21T00:00:00.000Z,29.93,-1,29.93,30.1680375,31.72075,31.262222222222224,29.93
2020-01-22T00:00:00.000Z,30.04,1,30.04,30.48663125,31.94316,31.15666666666667,30.04
2020-01-23T00:00:00.000Z,28.97,0,28.97,31.01171875,31.99316,30.970000000000002,28.97
2020-01-24T00:00:00.000Z,28.35,0,28.35,31.424475,31.83816,30.711111111111116,28.35
2020-01-27T00:00:00.000Z,27.97,-1,27.97,31.55885,31.476409999999998,30.356666666666666,27.97
2020-01-28T00:00:00.000Z,28.24,1,28.24,31.560724999999998,30.67141,29.88222222222222,28.24
2020-01-29T00:00:00.000Z,27.8,0,27.8,31.421975,29.939,29.328888888888887,27.8
2020-01-30T00:00:00.000Z,26.84,0,26.84,31.215725,29.206,28.753333333333337,26.84
2020-01-31T00:00:00.000Z,26.43,-1,30.81039230769231,30.91135,28.833000000000006,28.285555555555558,26.43
2020-02-03T00:00:00.000Z,27.14,0,30.867315384615384,30.38275625,28.4625,27.97555555555556,27.14
2020-02-04T00:00:00.000Z,28.37,0,30.880830769230776,29.75588125,28.014,27.790000000000003,28.37
2020-02-05T00:00:00.000Z,28.64,1,30.853138461538467,29.2465625,27.588,27.75333333333333,28.64
2020-02-06T00:00:00.000Z,28.05,0,30.653907692307694,28.728749999999998,27.387,27.720000000000002,28.05
2020-02-07T00:00:00.000Z,26.35,-1,30.5116,28.255000000000003,27.314960000000003,27.54,26.35
2020-02-10T00:00:00.000Z,27.91,1,30.283715384615384,27.826875,27.409460000000003,27.50333333333333,27.91
2020-02-11T00:00:00.000Z,26.99,0,29.984292307692307,27.658099999999997,27.663959999999996,27.413333333333338,26.99
2020-02-12T00:00:00.000Z,26.86,0,29.63313846153846,27.665599999999998,27.82865,27.415555555555557,26.86
2020-02-13T00:00:00.000Z,26.84,0,29.230542307692307,27.764975,27.97365,27.461111111111112,26.84
2020-02-14T00:00:00.000Z,26.82,-1,28.817065384615383,27.627281250000003,27.856689999999997,27.425555555555558,26.82
2020-02-18T00:00:00.000Z,26.91,1,28.539984615384615,27.52134375,27.538689999999995,27.263333333333335,26.91
2020-02-19T00:00:00.000Z,26.54,0,28.319215384615383,27.559781249999997,27.21469,27.029999999999998,26.54
2020-02-20T00:00:00.000Z,26.3,0,28.09101923076923,27.63478125,27.094,26.835555555555555,26.3
2020-02-21T00:00:00.000Z,24.73,0,27.883326923076922,27.657281249999997,26.96,26.65555555555555,24.73
2020-02-24T00:00:00.000Z,23.69,0,27.734480769230768,27.489181249999998,26.833999999999996,26.186666666666664,23.69
2020-02-25T00:00:00.000Z,22.48,0,27.61678846153846,27.240431249999997,26.714,25.685555555555553,22.48
2020-02-26T00:00:00.000Z,22.41,0,27.55332692307692,27.04105625,26.440999999999995,25.19111111111111,22.41
2020-02-27T00:00:00.000Z,20.98,-1,27.422173076923077,26.938125,25.82041,24.54,20.98
2020-02-28T00:00:00.000Z,22.18,0,27.305442307692303,26.699375000000003,25.15341,24.024444444444445,22.18
2020-03-02T00:00:00.000Z,22.72,1,27.280634615384614,26.216506250000002,24.328409999999998,23.558888888888887,22.72
2020-03-03T00:00:00.000Z,21.96,-1,27.280634615384614,25.74963125,23.21941,23.05,21.96
2020-03-04T00:00:00.000Z,23.01,0,27.189480769230766,25.23713125,22.36441,22.684444444444445,23.01
2020-03-05T00:00:00.000Z,25.15,1,26.847346153846154,24.51650625,22.085,22.73111111111111,25.15
2020-03-06T00:00:00.000Z,23.97,0,26.437730769230768,23.82713125,21.90045,22.762222222222224,23.97
2020-03-09T00:00:00.000Z,21.28,-1,25.99773076923077,23.24838125,21.967450000000003,22.628888888888888,21.28
2020-03-10T00:00:00.000Z,21.71,1,25.50785,22.7411625,22.53785,22.551111111111112,21.71
2020-03-11T00:00:00.000Z,20.27,0,25.03208076923077,22.4411625,23.206309999999995,22.472222222222225,20.27
2020-03-12T00:00:00.000Z,17.76,-1,24.627465384615387,22.464906250000002,23.15631,21.98111111111111,17.76
2020-03-13T00:00:00.000Z,19.35,1,24.269176923076923,22.61019375,22.966860000000004,21.60666666666667,19.35
2020-03-16T00:00:00.000Z,14.88,-1,23.97956153846154,22.51581875,22.540860000000002,20.82,14.88
2020-03-17T00:00:00.000Z,16.78,0,23.755484615384617,22.58331875,21.392460000000003,20.12777777777778,16.78
2020-03-18T00:00:00.000Z,18.29,0,23.588353846153844,22.55144375,20.11,19.365555555555556,18.29
2020-03-19T00:00:00.000Z,20,1,23.21296923076923,22.032068750000004,18.823,18.924444444444443,20
2020-03-20T00:00:00.000Z,19.08,-1,22.82796923076923,21.4911625,17.65762,18.68,19.08
2020-03-23T00:00:00.000Z,19.58,0,22.479507692307696,20.5505375,16.89189,18.443333333333335,19.58
2020-03-24T00:00:00.000Z,21.7,1,22.052426923076926,19.533175,17.14989,18.60222222222222,21.7
2020-03-25T00:00:00.000Z,20.84,-1,21.64858076923077,18.60493125,17.473890000000004,18.944444444444443,20.84
2020-03-26T00:00:00.000Z,21,1,21.095503846153854,18.278056250000002,18.28989,19.12777777777778,21
2020-03-27T00:00:00.000Z,19.96,-1,20.688819230769234,18.05805625,19.34127,19.692222222222224,19.96
2020-03-29T23:00:00.000Z,20.25,1,20.374692307692307,17.89368125,20.30228,20.07777777777778,20.25
2020-03-30T23:00:00.000Z,19.83,0,20.154307692307693,18.251181250000002,20.69324,20.24888888888889,19.83
2020-03-31T23:00:00.000Z,18.5,-1,19.946057692307697,18.725106250000003,20.80324,20.082222222222224,18.5
2020-04-01T23:00:00.000Z,19.98,1,19.681057692307693,19.44695625,20.9046,20.182222222222222,19.98
2020-04-02T23:00:00.000Z,19.56,-1,19.459365384615385,20.02406875,20.6736,20.179999999999996,19.56
2020-04-05T23:00:00.000Z,21.35,1,19.257757692307692,20.401625000000003,20.17182,20.141111111111112,21.35
2020-04-06T23:00:00.000Z,21.12,0,19.20697307692308,20.4535,19.73086,20.17222222222222,21.12
2020-04-07T23:00:00.000Z,20.61,-1,19.113896153846156,20.4113125,19.60286,20.12888888888889,20.61
