time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-10-12T23:00:00.000Z,26.81,0,26.81,26.81,26.81,26.81,26.81
2020-10-13T23:00:00.000Z,26.68,0,26.68,26.68,26.68,26.68,26.68
2020-10-14T23:00:00.000Z,26.6,0,26.6,26.6,26.6,26.6,26.6
2020-10-15T23:00:00.000Z,26.58,0,26.58,26.58,26.58,26.58,26.58
2020-10-18T23:00:00.000Z,26.47,0,26.47,26.47,26.47,26.47,26.47
2020-10-19T23:00:00.000Z,26.25,0,26.25,26.25,26.25,26.25,26.25
2020-10-20T23:00:00.000Z,26.12,-1,26.12,26.12,26.12,26.12,26.12
2020-10-21T23:00:00.000Z,26.21,0,26.21,26.21,26.66535,26.21,26.21
2020-10-22T23:00:00.000Z,26.45,1,26.45,26.45,26.589009999999995,26.46333333333333,26.45
2020-10-26T00:00:00.000Z,25.98,0,25.98,25.98,26.467510000000004,26.37111111111111,25.98
2020-10-27T00:00:00.000Z,25.98,0,25.98,25.98,26.402499999999996,26.293333333333333,25.98
2020-10-28T00:00:00.000Z,25.21,-1,25.21,25.21,26.3385,26.138888888888886,25.21
2020-10-29T00:00:00.000Z,25.39,1,25.39,26.51365625,26.2375,26.006666666666668,25.39
2020-10-30T00:00:00.000Z,24.94,-1,24.94,26.457818749999994,26.167399999999997,25.83666666666667,24.94
2020-11-02T00:00:00.000Z,25.07,0,25.07,26.35594375,25.99214,25.70555555555556,25.07
2020-11-03T00:00:00.000Z,25.56,0,25.56,26.310874999999996,25.829130000000003,25.643333333333334,25.56
2020-11-04T00:00:00.000Z,26.4,0,26.4,26.149150000000002,25.55803,25.66444444444444,26.4
2020-11-05T00:00:00.000Z,27.07,0,27.07,25.991018750000002,25.35703,25.733333333333334,27.07
2020-11-06T00:00:00.000Z,27.33,1,27.33,25.81345625,25.23713,25.883333333333333,27.33
2020-11-09T00:00:00.000Z,27.23,0,27.23,25.661893750000004,25.41479,26.022222222222226,27.23
2020-11-10T00:00:00.000Z,26.93,-1,26.25037692307692,25.582518750000002,25.7408,26.21333333333333,26.93
2020-11-11T00:00:00.000Z,27.33,1,26.11174615384615,25.57183125,26.1789,26.428888888888892,27.33
2020-11-12T00:00:00.000Z,27.07,-1,25.971746153846155,25.680581250000003,26.723900000000004,26.665555555555557,27.07
2020-11-13T00:00:00.000Z,27.46,0,25.89789615384615,25.820643750000002,26.999900000000004,26.931111111111115,27.46
2020-11-16T00:00:00.000Z,27.78,0,25.866703846153847,26.11924375,27.195,27.17777777777778,27.78
