time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-06-11T23:00:00.000Z,10.2,0,10.2,10.2,10.2,10.2,10.2
2020-06-14T23:00:00.000Z,10.33,0,10.33,10.33,10.33,10.33,10.33
2020-06-15T23:00:00.000Z,10.4,0,10.4,10.4,10.4,10.4,10.4
2020-06-16T23:00:00.000Z,10.5,0,10.5,10.5,10.5,10.5,10.5
2020-06-17T23:00:00.000Z,10.6,0,10.6,10.6,10.6,10.6,10.6
2020-06-18T23:00:00.000Z,10.6,0,10.6,10.6,10.6,10.6,10.6
2020-06-21T23:00:00.000Z,11.02,0,11.02,11.02,11.02,11.02,11.02
2020-06-22T23:00:00.000Z,11.08,1,11.08,11.08,10.48142,11.08,11.08
2020-06-23T23:00:00.000Z,10.95,-1,10.95,10.95,10.57317,10.631111111111112,10.95
2020-06-24T23:00:00.000Z,10.99,1,10.99,10.99,10.81101,10.71888888888889,10.99
2020-06-25T23:00:00.000Z,10.94,-1,10.94,10.94,10.898010000000001,10.786666666666667,10.94
2020-06-28T23:00:00.000Z,11.03,0,11.03,11.03,10.984010000000001,10.856666666666666,11.03
2020-06-29T23:00:00.000Z,11.18,1,11.18,10.730268749999999,11.06701,10.93222222222222,11.18
2020-06-30T23:00:00.000Z,10.96,0,10.96,10.820737499999998,11.118010000000002,10.972222222222221,10.96
2020-07-01T23:00:00.000Z,10.85,-1,10.85,10.899381249999998,11.013,11,10.85
2020-07-05T23:00:00.000Z,10.94,1,10.94,10.91313125,10.989999999999998,10.99111111111111,10.94
2020-07-06T23:00:00.000Z,10.84,0,10.84,10.97750625,11.019,10.964444444444444,10.84
2020-07-07T23:00:00.000Z,10.82,-1,10.82,11.04813125,11.028,10.950000000000001,10.82
2020-07-08T23:00:00.000Z,10.99,0,10.99,11.09938125,11.047999999999998,10.95,10.99
2020-07-09T23:00:00.000Z,11.23,1,11.23,11.034999999999998,11.039000000000001,10.982222222222223,11.23
2020-07-12T23:00:00.000Z,11.1,0,10.830165384615382,11.006874999999999,10.979000000000003,10.99,11.1
2020-07-13T23:00:00.000Z,10.97,-1,10.896992307692305,11.011875,10.937000000000001,10.966666666666667,10.97
2020-07-14T23:00:00.000Z,10.99,1,10.94885,10.993125000000001,10.975999999999999,10.969999999999999,10.99
2020-07-15T23:00:00.000Z,10.95,-1,10.965003846153847,10.98625,11.014999999999999,10.981111111111112,10.95
2020-07-16T23:00:00.000Z,11.05,0,11.001157692307693,11.011875000000002,11.024,10.993333333333332,11.05
2020-07-19T23:00:00.000Z,11.16,1,11.021542307692307,11.0225,11.075999999999999,11.02888888888889,11.16
2020-07-20T23:00:00.000Z,11.13,-1,11.036926923076923,11.015000000000002,11.133000000000001,11.063333333333333,11.13
2020-07-21T23:00:00.000Z,11.2,1,11.012307692307692,11.023125,11.105,11.086666666666666,11.2
2020-07-22T23:00:00.000Z,11.02,-1,11.01,11.039374999999998,11.075999999999999,11.063333333333333,11.02
2020-07-23T23:00:00.000Z,11.07,1,11.016538461538461,11.053125,11.116,11.059999999999999,11.07
2020-07-26T23:00:00.000Z,11.07,0,11.025000000000002,11.083124999999999,11.14804,11.07111111111111,11.07
2020-07-27T23:00:00.000Z,11,0,11.042692307692308,11.126875000000002,11.142040000000001,11.07222222222222,11
2020-07-28T23:00:00.000Z,10.85,0,11.047692307692309,11.130650000000001,11.13804,11.06111111111111,10.85
2020-07-29T23:00:00.000Z,10.65,0,11.043076923076923,11.118775,11.19004,11.016666666666666,10.65
2020-07-30T23:00:00.000Z,10.55,-1,11.053846153846155,11.124399999999998,11.165040000000001,10.948888888888888,10.55
2020-08-02T23:00:00.000Z,10.6,1,11.071169230769232,11.1544,11.09,10.889999999999999,10.6
2020-08-03T23:00:00.000Z,10.58,-1,11.07886153846154,11.146900000000002,11.014000000000001,10.82111111111111,10.58
2020-08-04T23:00:00.000Z,10.65,1,11.085784615384615,11.121275,10.91198,10.78,10.65
2020-08-05T23:00:00.000Z,10.6,0,11.124246153846153,11.080025000000001,10.759979999999999,10.727777777777778,10.6
2020-08-06T23:00:00.000Z,10.5,0,11.141553846153847,10.9968875,10.66398,10.664444444444445,10.5
2020-08-09T23:00:00.000Z,10.49,-1,11.115015384615386,10.9118625,10.610980000000001,10.607777777777777,10.49
2020-08-10T23:00:00.000Z,10.5,0,11.078476923076922,10.848112500000001,10.588980000000001,10.568888888888887,10.5
2020-08-11T23:00:00.000Z,10.51,1,11.0427,10.7918625,10.603000000000002,10.553333333333335,10.51
2020-08-12T23:00:00.000Z,10.5,-1,11.0027,10.7043625,10.604000000000001,10.547777777777778,10.5
2020-08-13T23:00:00.000Z,10.5,0,10.961161538461539,10.6456125,10.596,10.536666666666667,10.5
2020-08-16T23:00:00.000Z,10.57,1,10.925007692307691,10.6081125,10.583,10.535555555555554,10.57
2020-08-17T23:00:00.000Z,10.49,0,10.891161538461539,10.5868625,10.561000000000002,10.517777777777775,10.49
