time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-07-29T23:00:00.000Z,16.46,0,16.46,16.46,16.46,16.46,16.46
2020-07-30T23:00:00.000Z,16,-1,16,16,16,16,16
2020-08-02T23:00:00.000Z,16.36,0,16.36,16.36,16.36,16.36,16.36
2020-08-03T23:00:00.000Z,16.69,0,16.69,16.69,16.69,16.69,16.69
2020-08-04T23:00:00.000Z,16.75,0,16.75,16.75,16.75,16.75,16.75
2020-08-05T23:00:00.000Z,18.5,1,18.5,18.5,18.5,18.5,18.5
2020-08-06T23:00:00.000Z,16.89,0,16.89,16.89,16.89,16.89,16.89
2020-08-09T23:00:00.000Z,16.42,0,16.42,16.42,16.472,16.42,16.42
2020-08-10T23:00:00.000Z,16,0,16,16,16.865000000000002,16.674444444444443,16
2020-08-11T23:00:00.000Z,15.66,0,15.66,15.66,17.142000000000003,16.58555555555556,15.66
2020-08-12T23:00:00.000Z,15.16,0,15.16,15.16,17.253,16.492222222222225,15.16
2020-08-13T23:00:00.000Z,14.6,-1,14.6,14.6,17.26,16.296666666666667,14.6
2020-08-16T23:00:00.000Z,15.42,0,15.42,16.94125,17.069499999999998,16.15555555555555,15.42
2020-08-17T23:00:00.000Z,15.96,1,15.96,16.9575,16.4865,16.067777777777778,15.96
2020-08-18T23:00:00.000Z,15.04,0,15.04,16.853437500000002,15.860500000000002,15.68333333333333,15.04
2020-08-19T23:00:00.000Z,14.75,-1,14.75,16.7240625,15.492499999999998,15.445555555555554,14.75
2020-08-20T23:00:00.000Z,15.02,0,15.02,16.529062500000002,15.4175,15.290000000000001,15.02
2020-08-23T23:00:00.000Z,17.09,0,17.09,16.3290625,15.376,15.41111111111111,17.09
2020-08-24T23:00:00.000Z,18.23,0,18.23,16.052812499999998,15.297,15.696666666666667,18.23
2020-08-25T23:00:00.000Z,23.38,1,23.38,15.7496875,15.356,16.61,23.38
2020-08-26T23:00:00.000Z,19.38,0,16.384038461538463,15.501562499999997,15.644,17.141111111111112,19.38
2020-08-27T23:00:00.000Z,17.6,0,16.365192307692308,15.339062499999999,16.085,17.383333333333333,17.6
2020-08-30T23:00:00.000Z,16.3,-1,16.28519230769231,15.438125,17.323999999999998,17.421111111111113,16.3
2020-08-31T23:00:00.000Z,18.29,1,16.175192307692306,15.801874999999999,18.494,17.78222222222222,18.29
2020-09-01T23:00:00.000Z,17.87,0,16.077884615384615,16.664375,19.278,18.128888888888888,17.87
2020-09-02T23:00:00.000Z,16.91,0,16.06557692307692,17.377499999999998,19.47403,18.33888888888889,16.91
2020-09-03T23:00:00.000Z,16.83,0,16.065192307692307,17.751875000000002,19.33803,18.310000000000002,16.83
2020-09-07T23:00:00.000Z,15.79,-1,16.35519230769231,17.999393749999996,18.67903,18.038888888888888,15.79
2020-09-08T23:00:00.000Z,15.8,0,16.652499999999996,18.327518749999996,17.90403,17.19666666666667,15.8
2020-09-09T23:00:00.000Z,16.05,0,16.85403846153846,18.74126875,17.48803,16.826666666666668,16.05
2020-09-10T23:00:00.000Z,16.21,0,16.990396153846156,18.79001875,17.142999999999997,16.672222222222224,16.21
2020-09-13T23:00:00.000Z,17.47,0,17.161934615384613,18.62876875,16.901,16.802222222222223,17.47
2020-09-14T23:00:00.000Z,18.19,1,17.439242307692307,17.88626875,16.472,16.79111111111111,18.19
2020-09-15T23:00:00.000Z,17.52,0,17.580011538461537,17.33189375,16.361,16.752222222222223,17.52
2020-09-16T23:00:00.000Z,17.26,0,17.650396153846156,16.98751875,16.369030000000002,16.79111111111111,17.26
2020-09-17T23:00:00.000Z,17.03,0,17.670011538461534,16.844375,16.85003,16.813333333333333,17.03
2020-09-20T23:00:00.000Z,16.43,-1,17.77885769230769,16.77314375,17.16113,16.884444444444444,16.43
2020-09-21T23:00:00.000Z,16.74,1,17.86847307692308,16.743143749999998,17.33713,16.98888888888889,16.74
2020-09-22T23:00:00.000Z,15.68,0,17.85578076923077,16.86758125,17.48713,16.94777777777778,15.68
2020-09-23T23:00:00.000Z,15.09,-1,17.759638461538465,16.89320625,17.3721,16.823333333333334,15.09
2020-09-24T23:00:00.000Z,15.8,0,17.487715384615385,17.05945625,17.0921,16.637777777777778,15.8
2020-09-27T23:00:00.000Z,16.08,0,17.266215384615386,17.06758125,16.743000000000002,16.403333333333332,16.08
2020-09-28T23:00:00.000Z,17.03,0,17.121984615384616,17.13070625,16.407,16.34888888888889,17.03
2020-09-29T23:00:00.000Z,17.39,1,17.09158846153846,17.10633125,16.112000000000002,16.36333333333333,17.39
2020-09-30T23:00:00.000Z,16.8,-1,17.003511538461535,16.9169375,16.020000000000003,16.33777777777778,16.8
2020-10-01T23:00:00.000Z,16.92,0,16.87735769230769,16.5981875,15.975999999999999,16.392222222222227,16.92
2020-10-04T23:00:00.000Z,17.52,1,16.819665384615387,16.354375,16.273000000000003,16.478888888888893,17.52
2020-10-05T23:00:00.000Z,17.35,-1,16.706203846153848,16.28,16.607,16.66444444444444,17.35
2020-10-06T23:00:00.000Z,17.77,0,16.695050000000002,16.3475,16.897,16.962222222222223,17.77
2020-10-07T23:00:00.000Z,17.93,1,16.664665384615386,16.438750000000002,17.229999999999997,17.19888888888889,17.93
2020-10-08T23:00:00.000Z,17.6,-1,16.686588461538463,16.476249999999997,17.462,17.367777777777775,17.6
2020-10-11T23:00:00.000Z,19.16,0,16.78581923076923,16.658749999999998,17.478,17.60444444444444,19.16
2020-10-12T23:00:00.000Z,19.43,0,16.797730769230768,16.939375,17.645,17.83111111111111,19.43
2020-10-13T23:00:00.000Z,20.78,1,16.713115384615385,17.201249999999998,17.811,18.273333333333333,20.78
2020-10-14T23:00:00.000Z,20.5,0,16.691153846153846,17.454375,17.977999999999998,18.67111111111111,20.5
2020-10-15T23:00:00.000Z,19.77,0,16.734615384615385,17.623125,18.256,18.921111111111113,19.77
2020-10-18T23:00:00.000Z,19.18,-1,16.782307692307693,17.724375000000002,18.899,19.12444444444445,19.18
2020-10-19T23:00:00.000Z,20.49,1,16.90269230769231,17.97,19.424010000000003,19.42666666666667,20.49
2020-10-20T23:00:00.000Z,19.39,0,16.989615384615384,18.4525,19.911010000000005,19.58888888888889,19.39
2020-10-21T23:00:00.000Z,18.98,0,17.166153846153847,18.82563125,20.14401,19.74222222222222,18.98
2020-10-22T23:00:00.000Z,18.4,-1,17.44576923076923,19.15375625,20.296010000000003,19.657777777777778,18.4
2020-10-26T00:00:00.000Z,19.08,0,17.854230769230767,19.39063125,20.15001,19.61888888888889,19.08
2020-10-27T00:00:00.000Z,19.21,1,18.211926923076923,19.626881249999997,19.907,19.444444444444446,19.21
2020-10-28T00:00:00.000Z,18.69,-1,18.50308076923077,19.91438125,19.564,19.243333333333336,18.69
2020-10-29T00:00:00.000Z,20.62,1,18.65500384615385,20.03125625,19.392000000000003,19.337777777777777,20.62
2020-10-30T00:00:00.000Z,20.17,-1,18.86461923076923,19.971256250000003,19.237000000000002,19.447777777777773,20.17
2020-11-02T00:00:00.000Z,22.88,0,19.10538846153846,19.69875625,18.893000000000004,19.713333333333335,22.88
2020-11-03T00:00:00.000Z,24.05,0,19.241542307692306,19.51,19.0685,20.231111111111108,24.05
2020-11-04T00:00:00.000Z,25.31,0,19.311542307692307,19.278125,19.5175,20.93444444444445,25.31
2020-11-05T00:00:00.000Z,28.09,1,19.39115769230769,19.3590625,20.2275,22.011111111111113,28.09
2020-11-06T00:00:00.000Z,26.46,0,19.47692692307692,19.484687500000003,21.0265,22.831111111111113,26.46
2020-11-09T00:00:00.000Z,26.3,0,19.521542307692307,19.747187500000003,22.497500000000002,23.61888888888889,26.3
2020-11-10T00:00:00.000Z,25.24,0,19.660965384615384,20.2096875,23.889,24.34666666666667,25.24
2020-11-11T00:00:00.000Z,24.97,-1,19.796734615384615,21.111562499999998,25.07175,24.830000000000002,24.97
2020-11-12T00:00:00.000Z,31.78,1,19.90211923076923,22.169687500000002,25.78675,26.12,31.78
2020-11-13T00:00:00.000Z,31.2,-1,20.093269230769234,23.13140625,26.13075,27.044444444444444,31.2
2020-11-16T00:00:00.000Z,35.55,1,20.516346153846158,24.055781250000003,25.790749999999996,28.32222222222222,35.55
2020-11-17T00:00:00.000Z,35.05,-1,21.10134615384616,24.623593749999998,26.259750000000004,29.404444444444444,35.05
2020-11-18T00:00:00.000Z,35.49,0,21.633557692307697,25.03234375,27.98955,30.22666666666667,35.49
2020-11-19T00:00:00.000Z,36.74,0,22.070096153846155,25.93984375,29.602549999999997,31.36888888888889,36.74
2020-11-20T00:00:00.000Z,38.12,0,22.48701923076923,27.4833125,31.881549999999997,32.68222222222223,38.12
2020-11-23T00:00:00.000Z,43.64,0,22.91125,28.4964375,34.06355,34.72666666666667,43.64
2020-11-24T00:00:00.000Z,43.96,1,23.74278846153846,29.6189375,35.356550000000006,36.836666666666666,43.96
2020-11-25T00:00:00.000Z,40.72,0,24.99992307692308,30.652218750000003,35.881499999999996,37.830000000000005,40.72
2020-11-27T00:00:00.000Z,39.48,0,26.18915384615385,31.92096875,37.591499999999996,38.75,39.48
2020-11-30T00:00:00.000Z,35.99,0,27.41511538461539,33.57753125,39.26649999999999,38.7988888888889,35.99
2020-12-01T00:00:00.000Z,34.86,0,28.50588461538462,35.871906249999995,40.3095,38.777777777777786,34.86
2020-12-02T00:00:00.000Z,34.75,0,29.56165384615385,37.74815625,41.14149999999999,38.69555555555556,34.75
2020-12-03T00:00:00.000Z,32.31,0,30.713384615384616,38.3521875,40.89,38.20333333333333,32.31
2020-12-04T00:00:00.000Z,30.53,-1,31.99453846153846,39.1328125,39.744,37.36,30.53
2020-12-07T00:00:00.000Z,31.49,0,33.32953846153846,39.207812499999996,37.489,36.010000000000005,31.49
2020-12-08T00:00:00.000Z,33.31,1,34.366557692307694,39.4221875,36.307,34.82666666666667,33.31
2020-12-09T00:00:00.000Z,32.03,-1,35.467326923076925,39.0809375,34.519999999999996,33.861111111111114,32.03
2020-12-10T00:00:00.000Z,32.49,1,36.390019230769234,38.618125,33.392,33.08444444444444,32.49
2020-12-11T00:00:00.000Z,31.36,0,37.36117307692307,37.213125000000005,32.790000000000006,32.57,31.36
2020-12-14T00:00:00.000Z,31.33,-1,37.64848076923077,35.536249999999995,32.71,32.17777777777778,31.33
2020-12-15T00:00:00.000Z,32.15,1,37.565576923076925,34.722500000000004,32.274,31.88888888888889,32.15
2020-12-16T00:00:00.000Z,31.36,0,37.35865384615385,33.81125,32.423,31.783333333333328,31.36
2020-12-17T00:00:00.000Z,30.69,-1,36.97096153846154,33.233125,32.438,31.80111111111111,30.69
2020-12-18T00:00:00.000Z,31.77,0,36.871346153846154,32.637499999999996,32.117,31.832222222222217,31.77
2020-12-21T00:00:00.000Z,32.86,1,36.63057692307693,32.379375,31.88132,31.782222222222224,32.86
2020-12-22T00:00:00.000Z,31.29,0,36.17807692307693,32.10375,31.633819999999996,31.700000000000003,31.29
2020-12-23T00:00:00.000Z,30.56,0,35.370769230769234,32.162075,31.52582,31.485555555555557,30.56
2020-12-24T00:00:00.000Z,29.32,0,34.34461538461538,32.1342625,31.754819999999995,31.258888888888894,29.32
2020-12-28T00:00:00.000Z,27.01,-1,33.72038461538462,31.847387499999996,31.740819999999996,30.778888888888886,27.01
2020-12-29T00:00:00.000Z,28.67,1,33.06896923076923,31.782387500000002,31.474499999999995,30.39222222222222,28.67
