time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-01-02T00:00:00.000Z,3.72,0,3.72,3.72,3.72,3.72,3.72
2020-01-03T00:00:00.000Z,3.83,1,3.83,3.83,3.83,3.83,3.83
2020-01-06T00:00:00.000Z,3.68,0,3.68,3.68,3.68,3.68,3.68
2020-01-07T00:00:00.000Z,3.24,-1,3.24,3.24,3.24,3.24,3.24
2020-01-08T00:00:00.000Z,3.39,0,3.39,3.39,3.39,3.39,3.39
2020-01-09T00:00:00.000Z,3.46,0,3.46,3.46,3.46,3.46,3.46
2020-01-10T00:00:00.000Z,3.51,0,3.51,3.51,3.51,3.51,3.51
2020-01-13T00:00:00.000Z,3.7,0,3.7,3.7,3.655,3.7,3.7
2020-01-14T00:00:00.000Z,3.76,0,3.76,3.76,3.575,3.5877777777777777,3.76
2020-01-15T00:00:00.000Z,4.29,0,4.29,4.29,3.5345,3.651111111111111,4.29
2020-01-16T00:00:00.000Z,4.37,0,4.37,4.37,3.4695,3.711111111111111,4.37
2020-01-17T00:00:00.000Z,4.67,0,4.67,4.67,3.5185000000000004,3.821111111111111,4.67
2020-01-21T00:00:00.000Z,5.17,1,5.17,3.6053124999999997,3.7045000000000003,4.035555555555556,5.17
2020-01-22T00:00:00.000Z,4.79,-1,4.79,3.5878125,3.8445,4.191111111111111,4.79
2020-01-23T00:00:00.000Z,4.92,1,4.92,3.6565624999999997,4.0634999999999994,4.3533333333333335,4.92
2020-01-24T00:00:00.000Z,4.66,0,4.66,3.6821875000000004,4.3195,4.481111111111111,4.66
2020-01-27T00:00:00.000Z,4.01,-1,4.01,3.8212500000000005,4.6105,4.515555555555556,4.01
2020-01-28T00:00:00.000Z,4.21,0,4.21,4.020625,4.6884999999999994,4.565555555555556,4.21
2020-01-29T00:00:00.000Z,4.27,1,4.27,4.235,4.8145,4.563333333333334,4.27
2020-01-30T00:00:00.000Z,4.08,0,4.08,4.3778125,4.717,4.5311111111111115,4.08
2020-01-31T00:00:00.000Z,3.78,-1,3.88,4.5228125,4.566,4.432222222222222,3.78
2020-02-03T00:00:00.000Z,4.06,0,3.981153846153847,4.5703125,4.366999999999999,4.30888888888889,4.06
2020-02-04T00:00:00.000Z,4.51,1,4.053461538461539,4.5590625,4.279999999999999,4.277777777777778,4.51
2020-02-05T00:00:00.000Z,4.39,0,4.117692307692309,4.561562499999999,4.094,4.2188888888888885,4.39
2020-02-06T00:00:00.000Z,4.08,0,4.1657692307692304,4.5131250000000005,4.038,4.154444444444445,4.08
2020-02-07T00:00:00.000Z,3.81,-1,4.230384615384615,4.381875,4.094,4.132222222222222,3.81
2020-02-10T00:00:00.000Z,3.87,0,4.2857692307692306,4.2124999999999995,4.12,4.094444444444444,3.87
2020-02-11T00:00:00.000Z,3.96,0,4.340192307692307,4.1875,4.119,4.06,3.96
2020-02-12T00:00:00.000Z,4.07,1,4.357884615384615,4.1275,4.1240000000000006,4.058888888888889,4.07
2020-02-13T00:00:00.000Z,4.03,0,4.365576923076922,4.139375,4.11387,4.086666666666667,4.03
2020-02-14T00:00:00.000Z,3.77,-1,4.380192307692306,4.105625000000001,4.01287,4.054444444444445,3.77
2020-02-18T00:00:00.000Z,3.8,0,4.391730769230768,4.054293749999999,3.9698700000000002,3.9755555555555557,3.8
2020-02-19T00:00:00.000Z,4.08,0,4.361538461538461,4.02054375,3.9228700000000005,3.9411111111111117,4.08
2020-02-20T00:00:00.000Z,4.26,1,4.282692307692307,4.04991875,3.92537,3.961111111111111,4.26
2020-02-21T00:00:00.000Z,4.08,0,4.174565384615384,4.06741875,3.9465000000000003,3.9911111111111106,4.08
2020-02-24T00:00:00.000Z,3.88,-1,4.120334615384615,4.00023125,3.9575000000000005,3.9922222222222223,3.88
2020-02-25T00:00:00.000Z,4.4,1,4.066873076923077,3.94585625,3.9805000000000006,4.04111111111111,4.4
2020-02-26T00:00:00.000Z,4.34,0,4.056103846153846,3.91960625,4.0115,4.071111111111112,4.34
2020-02-27T00:00:00.000Z,4.14,0,4.036296153846154,3.9602312500000005,4.0024999999999995,4.083333333333333,4.14
2020-02-28T00:00:00.000Z,4.13,0,4.012834615384614,4.0034375,4.1715,4.123333333333333,4.13
2020-03-02T00:00:00.000Z,4.11,0,3.996296153846153,3.99375,4.2764999999999995,4.157777777777778,4.11
2020-03-03T00:00:00.000Z,4.06,0,4.02321923076923,4.071875,4.257499999999999,4.155555555555555,4.06
2020-03-04T00:00:00.000Z,3.87,0,4.045911538461538,4.140625,4.2364999999999995,4.112222222222222,3.87
2020-03-05T00:00:00.000Z,3.72,0,4.001103846153845,4.1678125,4.275999999999999,4.072222222222222,3.72
2020-03-06T00:00:00.000Z,3.55,0,4.032642307692308,4.1846875,4.148999999999999,4.035555555555555,3.55
2020-03-09T00:00:00.000Z,3.29,-1,4.056873076923077,4.1928125,4.031999999999999,3.9122222222222223,3.29
2020-03-10T00:00:00.000Z,3.5,1,4.0745653846153855,4.1771875,3.967,3.8188888888888886,3.5
2020-03-11T00:00:00.000Z,3.32,0,4.093076923076923,4.1534375,3.874,3.7277777777777774,3.32
2020-03-12T00:00:00.000Z,3.13,0,4.102307692307693,4.145624999999999,3.718,3.6166666666666663,3.13
2020-03-13T00:00:00.000Z,3.11,0,4.101538461538462,3.99875,3.585,3.505555555555555,3.11
2020-03-16T00:00:00.000Z,2.94,0,4.0988461538461545,3.8437499999999996,3.4799999999999995,3.381111111111111,2.94
2020-03-17T00:00:00.000Z,2.9,0,4.090576923076924,3.756875,3.344,3.273333333333333,2.9
2020-03-18T00:00:00.000Z,2.43,0,4.065192307692308,3.680625,3.268,3.13,2.43
2020-03-19T00:00:00.000Z,2.38,-1,4.010192307692308,3.563125,3.2009999999999996,2.9999999999999996,2.38
2020-03-20T00:00:00.000Z,2.4,1,3.949423076923077,3.448125,3.109,2.9011111111111108,2.4
2020-03-23T00:00:00.000Z,2.37,-1,3.8944230769230765,3.324375,2.899,2.775555555555555,2.37
2020-03-24T00:00:00.000Z,2.6,0,3.837307692307691,3.220625,2.7560000000000002,2.695555555555556,2.6
2020-03-25T00:00:00.000Z,2.76,0,3.7176923076923076,3.07125,2.623,2.6544444444444446,2.76
2020-03-26T00:00:00.000Z,2.93,1,3.596538461538462,2.961875,2.489,2.6344444444444446,2.93
2020-03-27T00:00:00.000Z,2.84,0,3.5076923076923077,2.8468750000000003,2.4129999999999994,2.623333333333333,2.84
2020-03-29T23:00:00.000Z,2.71,-1,3.3799999999999994,2.705,2.5029999999999997,2.602222222222222,2.71
2020-03-30T23:00:00.000Z,2.78,1,3.2526923076923073,2.6387500000000004,2.6100000000000003,2.6411111111111114,2.78
2020-03-31T23:00:00.000Z,2.65,0,3.1307692307692303,2.5931250000000006,2.6759999999999997,2.671111111111111,2.65
2020-04-01T23:00:00.000Z,2.39,-1,3.0030769230769225,2.5925,2.777,2.67,2.39
2020-04-02T23:00:00.000Z,2.4,0,2.9099999999999997,2.5762499999999995,2.818,2.6733333333333333,2.4
2020-04-05T23:00:00.000Z,2.47,0,2.8526923076923083,2.6287499999999997,2.7950000000000004,2.6588888888888884,2.47
2020-04-06T23:00:00.000Z,2.7,0,2.8265384615384614,2.6775,2.6910000000000003,2.652222222222222,2.7
2020-04-07T23:00:00.000Z,2.74,1,2.7811538461538463,2.700625,2.60796,2.631111111111111,2.74
2020-04-08T23:00:00.000Z,2.67,-1,2.7326923076923078,2.7187500000000004,2.5499599999999996,2.612222222222223,2.67
2020-04-12T23:00:00.000Z,2.97,0,2.707692307692308,2.6981,2.5399599999999998,2.6411111111111114,2.97
2020-04-13T23:00:00.000Z,3.01,0,2.6707692307692312,2.6581,2.55496,2.6666666666666665,3.01
2020-04-14T23:00:00.000Z,3.2,0,2.6303846153846155,2.6337250000000005,2.6189599999999995,2.727777777777778,3.2
2020-04-15T23:00:00.000Z,3.25,1,2.588446153846154,2.6249749999999996,2.697,2.8233333333333333,3.25
2020-04-16T23:00:00.000Z,3.21,0,2.598446153846154,2.619975,2.8099999999999996,2.9133333333333336,3.21
2020-04-19T23:00:00.000Z,3.19,0,2.6246,2.622475,2.872,2.9933333333333336,3.19
2020-04-20T23:00:00.000Z,3.02,-1,2.6446,2.6674749999999996,2.982,3.028888888888889,3.02
2020-04-21T23:00:00.000Z,3.09,1,2.680369230769231,2.7468499999999993,3.0879999999999996,3.067777777777778,3.09
2020-04-22T23:00:00.000Z,3.06,0,2.6976769230769233,2.8587499999999997,3.168,3.111111111111111,3.06
2020-04-23T23:00:00.000Z,2.94,-1,2.716523076923077,2.9562499999999994,3.1830000000000003,3.107777777777778,2.94
2020-04-26T23:00:00.000Z,3.24,0,2.7253692307692314,3.0149999999999997,3.1950000000000003,3.1333333333333337,3.24
2020-04-27T23:00:00.000Z,3.34,0,2.7622923076923076,3.0599999999999996,3.159,3.148888888888889,3.34
2020-04-28T23:00:00.000Z,3.61,1,2.799984615384616,3.1068749999999996,3.1089999999999995,3.1888888888888887,3.61
