time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-10-15T23:00:00.000Z,10.04,0,10.04,10.04,10.04,10.04,10.04
2020-10-18T23:00:00.000Z,10.16,0,10.16,10.16,10.16,10.16,10.16
2020-10-19T23:00:00.000Z,10.2,0,10.2,10.2,10.2,10.2,10.2
2020-10-20T23:00:00.000Z,10.2,0,10.2,10.2,10.2,10.2,10.2
2020-10-21T23:00:00.000Z,10.22,1,10.22,10.22,10.22,10.22,10.22
2020-10-22T23:00:00.000Z,10.21,0,10.21,10.21,10.21,10.21,10.21
2020-10-26T00:00:00.000Z,10.21,0,10.21,10.21,10.21,10.21,10.21
2020-10-27T00:00:00.000Z,10.09,0,10.09,10.09,10.164,10.09,10.09
2020-10-28T00:00:00.000Z,10.04,-1,10.04,10.04,10.213,10.152222222222223,10.04
2020-10-29T00:00:00.000Z,10.14,1,10.14,10.14,10.227,10.163333333333334,10.14
2020-10-30T00:00:00.000Z,10.1,0,10.1,10.1,10.211,10.156666666666665,10.1
2020-11-02T00:00:00.000Z,10.08,0,10.08,10.08,10.181999999999999,10.143333333333334,10.08
2020-11-03T00:00:00.000Z,10.07,-1,10.07,10.178125,10.148,10.128888888888888,10.07
2020-11-04T00:00:00.000Z,10.09,0,10.09,10.184375,10.117999999999999,10.114444444444445,10.09
2020-11-05T00:00:00.000Z,10.1,0,10.1,10.175624999999998,10.088999999999999,10.102222222222222,10.1
2020-11-06T00:00:00.000Z,10.144,1,10.144,10.161249999999999,10.073,10.094888888888889,10.144
2020-11-09T00:00:00.000Z,10.13,-1,10.13,10.145625,10.077000000000002,10.099333333333332,10.13
2020-11-10T00:00:00.000Z,10.15,0,10.15,10.12125,10.0824,10.111555555555556,10.15
2020-11-11T00:00:00.000Z,10.15,0,10.15,10.099375,10.0868,10.112666666666668,10.15
2020-11-12T00:00:00.000Z,10.22,0,10.22,10.085249999999998,10.099799999999998,10.126,10.22
2020-11-13T00:00:00.000Z,10.2292,1,10.137692307692307,10.083625,10.126750000000001,10.14257777777778,10.2292
2020-11-16T00:00:00.000Z,10.22,-1,10.143076923076922,10.09425,10.148750000000001,10.159244444444445,10.22
2020-11-17T00:00:00.000Z,10.24,1,10.13976923076923,10.107968750000001,10.17035,10.17591111111111,10.24
2020-11-18T00:00:00.000Z,10.24,0,10.132615384615384,10.11859375,10.19295,10.191466666666665,10.24
2020-11-19T00:00:00.000Z,10.2339,-1,10.127999999999998,10.13609375,10.216449999999998,10.201455555555555,10.2339
2020-11-20T00:00:00.000Z,10.29,1,10.123365384615385,10.158593750000001,10.224,10.219233333333335,10.29
2020-11-23T00:00:00.000Z,10.23,-1,10.118365384615384,10.181406250000002,10.238,10.228122222222224,10.23
2020-11-24T00:00:00.000Z,10.33,1,10.117980769230769,10.196468749999998,10.246999999999998,10.248122222222223,10.33
2020-11-25T00:00:00.000Z,10.3,-1,10.125673076923078,10.213093749999999,10.247,10.25701111111111,10.3
2020-11-27T00:00:00.000Z,10.38,0,10.141250000000001,10.22809375,10.24725,10.273766666666667,10.38
2020-11-30T00:00:00.000Z,10.4,0,10.152596153846154,10.23375,10.28575,10.293766666666667,10.4
2020-12-01T00:00:00.000Z,10.55,0,10.16451923076923,10.24296875,10.30875,10.32821111111111,10.55
2020-12-02T00:00:00.000Z,10.66,0,10.178749999999999,10.268593749999999,10.33904,10.374877777777776,10.66
2020-12-03T00:00:00.000Z,10.7,0,10.192596153846154,10.28546875,10.369040000000002,10.426666666666668,10.7
2020-12-04T00:00:00.000Z,10.95,0,10.20673076923077,10.3047125,10.44019,10.5,10.95
2020-12-07T00:00:00.000Z,11.45,0,10.230807692307689,10.3244,10.481190000000002,10.635555555555557,11.45
2020-12-08T00:00:00.000Z,11.71,1,10.249884615384614,10.3693375,10.57119,10.788888888888888,11.71
2020-12-09T00:00:00.000Z,11.67,-1,10.270765384615384,10.414962500000001,10.715900000000001,10.941111111111113,11.67
2020-12-10T00:00:00.000Z,11.77,1,10.285784615384616,10.488087499999999,10.9239,11.095555555555556,11.77
2020-12-11T00:00:00.000Z,11.7,-1,10.318823076923078,10.59761875,11.203,11.240000000000002,11.7
2020-12-14T00:00:00.000Z,11.74,0,10.350361538461538,10.72324375,11.417999999999997,11.372222222222222,11.74
2020-12-15T00:00:00.000Z,14.76,1,10.39536153846154,10.92824375,11.632,11.827777777777778,14.76
2020-12-16T00:00:00.000Z,14.31,-1,10.462861538461539,11.089312500000002,11.771,12.22888888888889,14.31
2020-12-17T00:00:00.000Z,14.67,1,10.554976923076923,11.277437500000001,11.844,12.642222222222223,14.67
2020-12-18T00:00:00.000Z,14.1,-1,10.689976923076923,11.429374999999999,12.354,12.936666666666667,14.1
2020-12-21T00:00:00.000Z,14.64,0,10.800746153846152,11.575,12.833609999999998,13.262222222222222,14.64
