time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-01-02T00:00:00.000Z,11.93,0,11.93,11.93,11.93,11.93,11.93
2020-01-03T00:00:00.000Z,11.97,0,11.97,11.97,11.97,11.97,11.97
2020-01-06T00:00:00.000Z,12.14,1,12.14,12.14,12.14,12.14,12.14
2020-01-07T00:00:00.000Z,12.05,0,12.05,12.05,12.05,12.05,12.05
2020-01-08T00:00:00.000Z,11.94,0,11.94,11.94,11.94,11.94,11.94
2020-01-09T00:00:00.000Z,11.91,0,11.91,11.91,11.91,11.91,11.91
2020-01-10T00:00:00.000Z,11.67,-1,11.67,11.67,11.67,11.67,11.67
2020-01-13T00:00:00.000Z,12.12,1,12.12,12.12,11.885,12.12,12.12
2020-01-14T00:00:00.000Z,12.03,0,12.03,12.03,11.958,11.973333333333334,12.03
2020-01-15T00:00:00.000Z,11.87,0,11.87,11.87,11.955,11.966666666666667,11.87
2020-01-16T00:00:00.000Z,11.84,0,11.84,11.84,11.933,11.952222222222225,11.84
2020-01-17T00:00:00.000Z,11.81,0,11.81,11.81,11.934999999999999,11.915555555555557,11.81
2020-01-21T00:00:00.000Z,11.66,0,11.66,11.881249999999998,11.928,11.872222222222224,11.66
2020-01-22T00:00:00.000Z,11.37,-1,11.37,11.943124999999998,11.915999999999999,11.80888888888889,11.37
2020-01-23T00:00:00.000Z,11.77,1,11.77,11.963125,11.934999999999999,11.793333333333333,11.77
2020-01-24T00:00:00.000Z,11.71,0,11.71,11.9475,11.892999999999999,11.797777777777778,11.71
2020-01-27T00:00:00.000Z,11.44,-1,11.44,11.918125,11.781,11.722222222222221,11.44
2020-01-28T00:00:00.000Z,11.73,0,11.73,11.88625,11.741,11.68888888888889,11.73
2020-01-29T00:00:00.000Z,12.94,1,12.94,11.832499999999998,11.712,11.807777777777778,12.94
2020-01-30T00:00:00.000Z,12.73,0,12.73,11.829374999999999,11.64,11.906666666666668,12.73
2020-01-31T00:00:00.000Z,12.45,0,11.88576923076923,11.809375,11.628,11.977777777777778,12.45
2020-02-03T00:00:00.000Z,12.26,-1,11.88076923076923,11.733749999999999,11.871,12.044444444444444,12.26
2020-02-04T00:00:00.000Z,12.58,0,11.877692307692307,11.698749999999999,12.075,12.17888888888889,12.58
2020-02-05T00:00:00.000Z,12.86,0,11.856923076923076,11.804375,12.232000000000001,12.3,12.86
2020-02-06T00:00:00.000Z,12.95,1,11.811153846153847,11.916875000000001,12.428,12.437777777777779,12.95
2020-02-07T00:00:00.000Z,12.83,-1,11.786923076923076,12.021250000000002,12.6,12.592222222222224,12.83
2020-02-10T00:00:00.000Z,12.91,1,11.847307692307691,12.138125000000002,12.594,12.723333333333333,12.91
2020-02-11T00:00:00.000Z,12.85,-1,11.923846153846153,12.235624999999999,12.627999999999998,12.713333333333331,12.85
2020-02-12T00:00:00.000Z,13.16,1,11.971923076923076,12.355625,12.709999999999999,12.76111111111111,13.16
2020-02-13T00:00:00.000Z,12.94,0,12.00076923076923,12.534375,12.791,12.815555555555555,12.94
2020-02-14T00:00:00.000Z,12.83,0,12.045384615384616,12.6975,12.866,12.878888888888888,12.83
2020-02-18T00:00:00.000Z,12.75,0,12.108076923076924,12.713125,12.937000000000001,12.897777777777776,12.75
2020-02-19T00:00:00.000Z,12.61,0,12.190384615384614,12.729999999999999,12.960000000000003,12.87,12.61
2020-02-20T00:00:00.000Z,12.53,0,12.286153846153846,12.79625,12.952000000000002,12.823333333333332,12.53
2020-02-21T00:00:00.000Z,12.25,0,12.38923076923077,12.866875,12.940000000000001,12.758888888888889,12.25
2020-02-24T00:00:00.000Z,11.86,0,12.478076923076921,12.9175,12.917000000000002,12.642222222222223,11.86
2020-02-25T00:00:00.000Z,11.32,0,12.579230769230767,12.929375,12.812000000000001,12.472222222222221,11.32
2020-02-26T00:00:00.000Z,10.95,0,12.698076923076924,12.910625000000001,12.674000000000001,12.226666666666667,10.95
2020-02-27T00:00:00.000Z,10.39,-1,12.795384615384616,12.860000000000001,12.457999999999998,11.943333333333335,10.39
2020-02-28T00:00:00.000Z,10.88,0,12.800384615384615,12.793750000000001,12.214000000000002,11.726666666666667,10.88
2020-03-02T00:00:00.000Z,11.21,1,12.801923076923078,12.662500000000001,11.895,11.555555555555555,11.21
2020-03-03T00:00:00.000Z,10.88,-1,12.802307692307691,12.477500000000001,11.512,11.363333333333332,10.88
2020-03-04T00:00:00.000Z,10.95,1,12.792692307692308,12.245000000000001,11.149,11.187777777777775,10.95
