time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-09-10T23:00:00.000Z,21.6,0,21.6,21.6,21.6,21.6,21.6
2020-09-13T23:00:00.000Z,21.95,0,21.95,21.95,21.95,21.95,21.95
2020-09-14T23:00:00.000Z,22.4,0,22.4,22.4,22.4,22.4,22.4
2020-09-15T23:00:00.000Z,22.5,0,22.5,22.5,22.5,22.5,22.5
2020-09-16T23:00:00.000Z,22.63,0,22.63,22.63,22.63,22.63,22.63
2020-09-17T23:00:00.000Z,23.1,0,23.1,23.1,23.1,23.1,23.1
2020-09-20T23:00:00.000Z,23.11,1,23.11,23.11,23.11,23.11,23.11
2020-09-21T23:00:00.000Z,23,0,23,23,22.23671,23,23
2020-09-22T23:00:00.000Z,22.7,0,22.7,22.7,22.427709999999998,22.55444444444444,22.7
2020-09-23T23:00:00.000Z,22.04,0,22.04,22.04,22.670409999999997,22.60333333333333,22.04
2020-09-24T23:00:00.000Z,21.9,-1,21.9,21.9,22.86441,22.59777777777778,21.9
2020-09-27T23:00:00.000Z,22.3,0,22.3,22.3,22.9007,22.586666666666666,22.3
2020-09-28T23:00:00.000Z,22.65,0,22.65,22.52400625,22.792700000000004,22.60333333333334,22.65
2020-09-29T23:00:00.000Z,22.69,0,22.69,22.63963125,22.6357,22.610000000000003,22.69
2020-09-30T23:00:00.000Z,22.73,1,22.73,22.67900625,22.482,22.56888888888889,22.73
2020-10-01T23:00:00.000Z,22.68,-1,22.68,22.67338125,22.371,22.52111111111111,22.68
2020-10-04T23:00:00.000Z,22.75,1,22.75,22.615437500000002,22.34474,22.49333333333333,22.75
2020-10-05T23:00:00.000Z,22.4,-1,22.4,22.607937500000002,22.48574,22.459999999999997,22.4
2020-10-06T23:00:00.000Z,22.42,0,22.42,22.587775,22.574589999999997,22.50222222222222,22.42
2020-10-07T23:00:00.000Z,22.5,0,22.5,22.563587499999997,22.65259,22.56888888888889,22.5
2020-10-08T23:00:00.000Z,22.75,0,22.465157692307688,22.492243749999997,22.64859,22.61888888888889,22.75
2020-10-11T23:00:00.000Z,23.15,0,22.52621153846154,22.46036875,22.611849999999997,22.674444444444447,23.15
2020-10-12T23:00:00.000Z,23.3,1,22.604673076923078,22.517868750000005,22.570349999999998,22.742222222222225,23.3
2020-10-13T23:00:00.000Z,23.29,0,22.635384615384616,22.572868749999998,22.642499999999995,22.804444444444446,23.29
2020-10-14T23:00:00.000Z,23.27,-1,22.629726923076927,22.618806250000002,22.755499999999998,22.87,23.27
2020-10-15T23:00:00.000Z,23.59,0,22.623573076923076,22.66193125,22.896499999999996,22.963333333333335,23.59
2020-10-18T23:00:00.000Z,23.7,0,22.59703461538462,22.71709375,23.0495,23.107777777777777,23.7
2020-10-19T23:00:00.000Z,23.88,1,22.56618846153846,22.774593749999998,23.17409,23.27,23.88
2020-10-20T23:00:00.000Z,23.57,0,22.550034615384615,22.869687499999998,23.295090000000002,23.388888888888886,23.57
2020-10-21T23:00:00.000Z,23.44,0,22.573880769230772,22.94474375,23.414089999999998,23.465555555555554,23.44
2020-10-22T23:00:00.000Z,22.99,0,22.663496153846157,23.06599375,23.539089999999998,23.447777777777777,22.99
2020-10-26T00:00:00.000Z,22.46,-1,22.75618846153846,23.21849375,23.68709,23.354444444444447,22.46
2020-10-27T00:00:00.000Z,22.5,1,22.83237692307692,23.380056250000003,23.713950000000004,23.266666666666666,22.5
2020-10-28T00:00:00.000Z,22.27,-1,22.905453846153844,23.52255625,23.62995,23.15555555555556,22.27
2020-10-29T00:00:00.000Z,22.59,1,22.985169230769227,23.543775,23.392950000000003,23.044444444444444,22.59
2020-10-30T00:00:00.000Z,22.24,-1,23.06863076923077,23.5244,23.108950000000004,22.882222222222225,22.24
2020-11-02T00:00:00.000Z,22.24,0,23.18407307692308,23.43315,22.734950000000005,22.700000000000003,22.24
2020-11-03T00:00:00.000Z,22.24,0,23.240592307692307,23.339343750000005,22.545,22.552222222222227,22.24
2020-11-04T00:00:00.000Z,22.32,0,23.2829,23.172468750000004,22.387,22.42777777777778,22.32
2020-11-05T00:00:00.000Z,22.64,0,23.285592307692305,23.000593750000004,22.338009999999997,22.38888888888889,22.64
2020-11-06T00:00:00.000Z,23.29,1,23.275784615384616,22.804343750000005,22.31601,22.481111111111105,23.29
2020-11-09T00:00:00.000Z,23.22,0,23.21963076923077,22.589975000000003,22.34301,22.561111111111106,23.22
2020-11-10T00:00:00.000Z,23.15,-1,23.15963076923077,22.46563125,22.36701,22.658888888888885,23.15
2020-11-11T00:00:00.000Z,23.24,1,23.086938461538463,22.368131249999998,22.517010000000003,22.73111111111111,23.24
