time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-01-02T00:00:00.000Z,9.87,0,9.87,9.87,9.87,9.87,9.87
2020-01-03T00:00:00.000Z,9.89,0,9.89,9.89,9.89,9.89,9.89
2020-01-06T00:00:00.000Z,9.89,0,9.89,9.89,9.89,9.89,9.89
2020-01-07T00:00:00.000Z,9.92,1,9.92,9.92,9.92,9.92,9.92
2020-01-08T00:00:00.000Z,9.92,0,9.92,9.92,9.92,9.92,9.92
2020-01-09T00:00:00.000Z,9.92,0,9.92,9.92,9.92,9.92,9.92
2020-01-10T00:00:00.000Z,9.9,-1,9.9,9.9,9.9,9.9,9.9
2020-01-13T00:00:00.000Z,9.9,0,9.9,9.9,9.897,9.9,9.9
2020-01-14T00:00:00.000Z,9.94,0,9.94,9.94,9.907,9.905555555555557,9.94
2020-01-15T00:00:00.000Z,9.94,0,9.94,9.94,9.913,9.913333333333334,9.94
2020-01-16T00:00:00.000Z,9.95,0,9.95,9.95,9.914,9.92,9.95
2020-01-17T00:00:00.000Z,9.95,0,9.95,9.95,9.916,9.926666666666668,9.95
2020-01-21T00:00:00.000Z,9.98,0,9.98,9.901875,9.922,9.933333333333334,9.98
2020-01-22T00:00:00.000Z,10,1,10,9.909375,9.928,9.942222222222222,10
2020-01-23T00:00:00.000Z,9.99,-1,9.99,9.918125,9.935999999999998,9.95,9.99
2020-01-24T00:00:00.000Z,9.99,0,9.99,9.925,9.951,9.96,9.99
2020-01-27T00:00:00.000Z,9.99,0,9.99,9.92875,9.965,9.969999999999999,9.99
2020-01-28T00:00:00.000Z,10.04,1,10.04,9.935625000000002,9.975,9.98111111111111,10.04
2020-01-29T00:00:00.000Z,10.01,0,10.01,9.945625,9.984,9.988888888888887,10.01
2020-01-30T00:00:00.000Z,10.01,0,10.01,9.956875,9.991,9.995555555555557,10.01
2020-01-31T00:00:00.000Z,10,-1,9.920769230769233,9.96875,10.004000000000001,10.001111111111111,10
2020-02-03T00:00:00.000Z,10.01,1,9.930769230769233,9.975625,10.007,10.004444444444445,10.01
2020-02-04T00:00:00.000Z,10,-1,9.94,9.986875000000001,10.008999999999999,10.004444444444445,10
2020-02-05T00:00:00.000Z,10,0,9.947692307692309,9.995,10.01,10.005555555555555,10
2020-02-06T00:00:00.000Z,10,0,9.952692307692306,10.0025,10.014,10.006666666666668,10
2020-02-07T00:00:00.000Z,10,0,9.961923076923078,10.005625,10.006,10.007777777777777,10
2020-02-10T00:00:00.000Z,10.01,1,9.969230769230771,10.006249999999998,10.003,10.004444444444445,10.01
2020-02-11T00:00:00.000Z,10,-1,9.976923076923079,10.00625,10.001,10.003333333333334,10
2020-02-12T00:00:00.000Z,10,0,9.984615384615385,10.006874999999999,10.001999999999999,10.002222222222223,10
2020-02-13T00:00:00.000Z,10.01,1,9.990384615384615,10.00875,10.001,10.003333333333334,10.01
