time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-01-02T00:00:00.000Z,1.05,0,1.05,1.05,1.05,1.05,1.05
2020-01-03T00:00:00.000Z,0.955,-1,0.955,0.955,0.955,0.955,0.955
2020-01-06T00:00:00.000Z,0.97,0,0.97,0.97,0.97,0.97,0.97
2020-01-07T00:00:00.000Z,1.09,1,1.09,1.09,1.09,1.09,1.09
2020-01-08T00:00:00.000Z,0.9476,0,0.9476,0.9476,0.9476,0.9476,0.9476
2020-01-09T00:00:00.000Z,0.93,-1,0.93,0.93,0.93,0.93,0.93
2020-01-10T00:00:00.000Z,0.9301,1,0.9301,0.9301,0.9301,0.9301,0.9301
2020-01-13T00:00:00.000Z,0.9113,-1,0.9113,0.9113,1.00569,0.9113,0.9113
2020-01-14T00:00:00.000Z,0.985,0,0.985,0.985,0.9945600000000001,0.9743333333333332,0.985
2020-01-15T00:00:00.000Z,0.9878,0,0.9878,0.9878,0.99308,0.9674222222222224,0.9878
2020-01-16T00:00:00.000Z,1.0175,0,1.0175,1.0175,0.9772000000000001,0.9743666666666668,1.0175
2020-01-17T00:00:00.000Z,1.035,1,1.035,1.035,0.9652000000000001,0.981588888888889,1.035
2020-01-21T00:00:00.000Z,0.9803,-1,0.9803,0.9799312499999999,0.96179,0.9694,0.9803
2020-01-22T00:00:00.000Z,0.9829,1,0.9829,0.9811000000000001,0.9747900000000002,0.9733222222222222,0.9829
2020-01-23T00:00:00.000Z,0.941,0,0.941,0.9864937500000001,0.9863,0.9745444444444443,0.941
2020-01-24T00:00:00.000Z,0.9279,-1,0.9279,0.9842437500000001,1.0015800000000001,0.9742999999999999,0.9279
2020-01-27T00:00:00.000Z,0.9522,0,0.9522,0.9798625000000001,1.0015800000000001,0.9788444444444444,0.9522
2020-01-28T00:00:00.000Z,1.01,1,1.01,0.9773625,0.99103,0.9816222222222222,1.01
2020-01-29T00:00:00.000Z,0.9883,-1,0.9883,0.9854875000000001,0.98005,0.9816777777777779,0.9883
2020-01-30T00:00:00.000Z,1.07,1,1.07,0.9852125,0.96806,0.987511111111111,1.07
2020-01-31T00:00:00.000Z,1.04,0,0.9882576923076922,0.9860250000000002,0.97606,0.9880666666666666,1.04
2020-02-03T00:00:00.000Z,1.02,-1,0.9889769230769232,0.9816500000000001,0.9790599999999999,0.9924777777777778,1.02
2020-02-04T00:00:00.000Z,1.02,0,0.9882384615384616,0.98628125,0.9940200000000001,0.9966,1.02
2020-02-05T00:00:00.000Z,1.15,1,0.9826307692307694,0.98815625,1.0160500000000001,1.0198222222222222,1.15
2020-02-06T00:00:00.000Z,1.11,-1,0.9753230769230771,0.9900375,1.03105,1.0400555555555555,1.11
2020-02-07T00:00:00.000Z,1.14,1,0.9768615384615384,0.9950687500000001,1.0260500000000001,1.060922222222222,1.14
2020-02-10T00:00:00.000Z,1.11,-1,0.9830153846153846,1.00006875,1.0470499999999998,1.0720333333333332,1.11
2020-02-11T00:00:00.000Z,1.18,0,0.9885999999999999,1.00816875,1.06905,1.0933333333333333,1.18
2020-02-12T00:00:00.000Z,1.26,1,0.9975730769230768,1.03003125,1.0899999999999999,1.1144444444444446,1.26
2020-02-13T00:00:00.000Z,1.249,-1,1.00065,1.05315625,1.114,1.1376666666666668,1.249
2020-02-14T00:00:00.000Z,1.25,1,1.001576923076923,1.06628125,1.1480000000000001,1.1632222222222222,1.25
2020-02-18T00:00:00.000Z,1.11,0,1.010807692307692,1.08440625,1.1827999999999999,1.1732222222222222,1.11
2020-02-19T00:00:00.000Z,1.07,0,1.020426923076923,1.10440625,1.2108,1.1643333333333332,1.07
2020-02-20T00:00:00.000Z,1.04,0,1.0315807692307692,1.13425,1.2348,1.1565555555555553,1.04
2020-02-21T00:00:00.000Z,1.03,0,1.0438884615384616,1.1655,1.2330200000000002,1.144333333333333,1.03
2020-02-24T00:00:00.000Z,0.983,0,1.06195,1.19675,1.2155200000000002,1.1302222222222222,0.983
2020-02-25T00:00:00.000Z,0.9523,-1,1.0887884615384615,1.2006375,1.1637499999999998,1.1049222222222221,0.9523
2020-02-26T00:00:00.000Z,0.9648,1,1.1137884615384617,1.1959499999999998,1.11296,1.0721222222222222,0.9648
2020-02-27T00:00:00.000Z,0.9323,0,1.131096153846154,1.18034375,1.0589600000000001,1.0369333333333333,0.9323
2020-02-28T00:00:00.000Z,0.8597,-1,1.1415653846153846,1.1648500000000002,1.0262600000000002,0.9935666666666667,0.8597
2020-03-02T00:00:00.000Z,0.8761,0,1.1471423076923075,1.1411,0.9999800000000001,0.9675777777777778,0.8761
2020-03-03T00:00:00.000Z,0.9,0,1.1455961538461539,1.1028,0.97095,0.9486888888888889,0.9
2020-03-04T00:00:00.000Z,0.91,1,1.1452923076923076,1.0641875,0.93873,0.9342444444444445,0.91
2020-03-05T00:00:00.000Z,0.9098,0,1.1437538461538461,1.0154375,0.9167299999999999,0.9208888888888889,0.9098
2020-03-06T00:00:00.000Z,0.89,0,1.1335692307692307,0.9809187500000001,0.8982100000000001,0.9105555555555556,0.89
2020-03-09T00:00:00.000Z,0.717,-1,1.120576923076923,0.95435625,0.88149,0.884411111111111,0.717
2020-03-10T00:00:00.000Z,0.74,1,1.0998076923076925,0.9368375,0.88949,0.8594333333333332,0.74
2020-03-11T00:00:00.000Z,0.715,0,1.0778807692307695,0.9195187499999999,0.8965,0.8352888888888889,0.715
2020-03-12T00:00:00.000Z,0.54,-1,1.0548038461538463,0.9095187499999999,0.8594999999999999,0.7997666666666666,0.54
2020-03-13T00:00:00.000Z,0.595,1,1.0241115384615385,0.8998187500000001,0.8295,0.7685333333333334,0.595
2020-03-16T00:00:00.000Z,0.4884,0,0.9939192307692308,0.86655625,0.79959,0.7228,0.4884
2020-03-17T00:00:00.000Z,0.4802,0,0.9669961538461538,0.8484312500000001,0.73682,0.6750444444444444,0.4802
2020-03-18T00:00:00.000Z,0.3963,-1,0.94845,0.83255625,0.6716200000000001,0.6179888888888889,0.3963
2020-03-19T00:00:00.000Z,0.48,0,0.9178730769230768,0.797075,0.6208,0.5724333333333332,0.48
2020-03-20T00:00:00.000Z,0.5163,1,0.895553846153846,0.7582,0.57381,0.5501333333333334,0.5163
2020-03-23T00:00:00.000Z,0.45,-1,0.8733923076923076,0.703625,0.51622,0.5179111111111111,0.45
