time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-12-02T00:00:00.000Z,11.22,0,11.22,11.22,11.22,11.22,11.22
2020-12-03T00:00:00.000Z,10.99,0,10.99,10.99,10.99,10.99,10.99
2020-12-04T00:00:00.000Z,10.8,-1,10.8,10.8,10.8,10.8,10.8
2020-12-07T00:00:00.000Z,11.06,0,11.06,11.06,11.06,11.06,11.06
2020-12-08T00:00:00.000Z,11.8,1,11.8,11.8,11.8,11.8,11.8
2020-12-09T00:00:00.000Z,11.32,-1,11.32,11.32,11.32,11.32,11.32
2020-12-10T00:00:00.000Z,11.56,0,11.56,11.56,11.56,11.56,11.56
2020-12-11T00:00:00.000Z,12.2,1,12.2,12.2,11.135479999999998,12.2,12.2
2020-12-14T00:00:00.000Z,11.97,0,11.97,11.97,11.248479999999999,11.435555555555556,11.97
2020-12-15T00:00:00.000Z,11.45,0,11.45,11.45,11.38748,11.461111111111112,11.45
2020-12-16T00:00:00.000Z,11.4,-1,11.4,11.4,11.691980000000001,11.506666666666668,11.4
2020-12-17T00:00:00.000Z,11.99,0,11.99,11.99,11.90981,11.63888888888889,11.99
2020-12-18T00:00:00.000Z,12.39,0,12.39,11.422175,11.912790000000001,11.786666666666667,12.39
2020-12-21T00:00:00.000Z,13,1,13,11.56218125,11.90379,11.92,13
2020-12-22T00:00:00.000Z,12.99,-1,12.99,11.673293750000001,12.010290000000001,12.105555555555554,12.99
2020-12-23T00:00:00.000Z,13.08,0,13.08,11.731106250000002,11.94529,12.274444444444445,13.08
2020-12-24T00:00:00.000Z,14.06,1,14.06,11.86130625,12.053279999999999,12.481111111111112,14.06
2020-12-28T00:00:00.000Z,13.8,0,13.8,11.928306250000002,12.3935,12.684444444444445,13.8
2020-12-29T00:00:00.000Z,12.89,-1,12.89,12.065181250000002,12.7775,12.844444444444445,12.89
2020-12-30T00:00:00.000Z,13.22,0,13.22,12.30205625,13.11,13.046666666666667,13.22
2020-12-31T00:00:00.000Z,13.35,1,11.623373076923077,12.409556249999998,13.472,13.197777777777777,13.35
