time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-04-28T23:00:00.000Z,10.4,0,10.4,10.4,10.4,10.4,10.4
2020-04-29T23:00:00.000Z,10.1,0,10.1,10.1,10.1,10.1,10.1
2020-04-30T23:00:00.000Z,9.9,0,9.9,9.9,9.9,9.9,9.9
2020-05-03T23:00:00.000Z,9.75,-1,9.75,9.75,9.75,9.75,9.75
2020-05-04T23:00:00.000Z,9.9,1,9.9,9.9,9.9,9.9,9.9
2020-05-05T23:00:00.000Z,9.82,-1,9.82,9.82,9.82,9.82,9.82
2020-05-06T23:00:00.000Z,9.84,1,9.84,9.84,9.84,9.84,9.84
2020-05-07T23:00:00.000Z,9.7,0,9.7,9.7,10.04016,9.7,9.7
2020-05-10T23:00:00.000Z,9.65,-1,9.65,9.65,9.95758,9.895555555555555,9.65
2020-05-11T23:00:00.000Z,9.68,1,9.68,9.68,9.894580000000001,9.815555555555555,9.68
2020-05-12T23:00:00.000Z,9.09,-1,9.09,9.09,9.836630000000001,9.703333333333335,9.09
2020-05-13T23:00:00.000Z,9.45,1,9.45,9.45,9.79863,9.653333333333334,9.45
2020-05-14T23:00:00.000Z,9.35,-1,9.35,9.9601,9.73,9.608888888888888,9.35
2020-05-17T23:00:00.000Z,9.83,0,9.83,9.8734875,9.648000000000001,9.601111111111111,9.83
2020-05-18T23:00:00.000Z,10,0,10,9.8003625,9.517000000000001,9.62111111111111,10
2020-05-19T23:00:00.000Z,10.2,0,10.2,9.72414375,9.436000000000002,9.661111111111113,10.2
2020-05-20T23:00:00.000Z,10.26,0,10.26,9.656018750000001,9.471,9.723333333333334,10.26
2020-05-21T23:00:00.000Z,10.65,0,10.65,9.582500000000001,9.531,9.834444444444445,10.65
2020-05-25T23:00:00.000Z,10.86,0,10.86,9.569375000000003,9.685,9.965555555555557,10.86
2020-05-26T23:00:00.000Z,11.01,1,11.01,9.573125000000003,9.8855,10.178888888888888,11.01
2020-05-27T23:00:00.000Z,11,-1,9.758523076923076,9.629375000000003,10.110500000000002,10.351111111111111,11
2020-05-28T23:00:00.000Z,11.27,1,9.718684615384616,9.7103125,10.355500000000001,10.564444444444444,11.27
2020-05-31T23:00:00.000Z,11.15,-1,9.69676153846154,9.820312500000002,10.5855,10.71111111111111,11.15
2020-06-01T23:00:00.000Z,11.84,0,9.709088461538462,10.0115625,10.7785,10.915555555555557,11.84
2020-06-02T23:00:00.000Z,12.16,1,9.744280769230771,10.2409375,10.949,11.133333333333333,12.16
2020-06-03T23:00:00.000Z,12.01,0,9.785576923076924,10.4684375,11.032,11.327777777777778,12.01
2020-06-04T23:00:00.000Z,12,-1,9.871730769230773,10.634062499999999,11.190999999999999,11.477777777777778,12
2020-06-07T23:00:00.000Z,12.64,0,9.962500000000002,10.758437499999998,11.339,11.675555555555555,12.64
2020-06-08T23:00:00.000Z,12.78,1,10.071346153846157,10.9528125,11.534,11.872222222222224,12.78
2020-06-09T23:00:00.000Z,12.44,0,10.18673076923077,11.149375,11.811,12.032222222222224,12.44
2020-06-10T23:00:00.000Z,11.96,-1,10.286346153846155,11.358125000000001,12.111999999999998,12.108888888888892,11.96
2020-06-11T23:00:00.000Z,12.3,0,10.465192307692307,11.543750000000001,12.2975,12.236666666666665,12.3
2020-06-14T23:00:00.000Z,12.95,0,10.66326923076923,11.7125,12.453500000000002,12.360000000000001,12.95
2020-06-15T23:00:00.000Z,13.61,0,10.87826923076923,11.9021875,12.4165,12.52111111111111,13.61
2020-06-16T23:00:00.000Z,13.74,0,11.086730769230769,12.0896875,12.388499999999999,12.713333333333333,13.74
2020-06-17T23:00:00.000Z,13.82,1,11.27903846153846,12.2234375,12.4145,12.915555555555557,13.82
2020-06-18T23:00:00.000Z,13.59,0,11.469999999999999,12.2921875,12.577000000000002,13.02111111111111,13.59
2020-06-21T23:00:00.000Z,13.2,0,11.650961538461539,12.3846875,12.803999999999998,13.067777777777778,13.2
2020-06-22T23:00:00.000Z,12.88,-1,11.76519230769231,12.554062499999999,13.168989999999999,13.116666666666667,12.88
2020-06-23T23:00:00.000Z,13.16,1,11.868653846153848,12.710312499999999,13.516989999999998,13.25,13.16
2020-06-24T23:00:00.000Z,12.92,0,11.9825,12.88405625,13.71699,13.318888888888887,12.92
2020-06-25T23:00:00.000Z,12.22,-1,12.161730769230768,13.054368750000002,13.654990000000002,13.237777777777778,12.22
2020-06-28T23:00:00.000Z,12.24,1,12.364423076923078,13.17436875,13.54999,13.085555555555555,12.24
2020-06-29T23:00:00.000Z,12.15,0,12.587111538461539,13.328118749999998,13.443999999999999,12.908888888888889,12.15
2020-06-30T23:00:00.000Z,12.12,0,12.763265384615387,13.43624375,13.136500000000002,12.72,12.12
2020-07-01T23:00:00.000Z,11.94,-1,12.89711153846154,13.52749375,12.9155,12.536666666666667,11.94
2020-07-05T23:00:00.000Z,12.02,1,12.977496153846154,13.40405625,12.692499999999999,12.405555555555557,12.02
2020-07-06T23:00:00.000Z,11.54,-1,13.033265384615383,13.24405625,12.5435,12.256666666666668,11.54
2020-07-07T23:00:00.000Z,11.76,1,13.09941923076923,13.030312499999999,12.3265,12.101111111111113,11.76
2020-07-08T23:00:00.000Z,11.34,0,13.085957692307694,12.8278125,12.226999999999999,11.925555555555555,11.34
2020-07-09T23:00:00.000Z,11.3,0,13.074803846153847,12.6584375,12.092999999999998,11.823333333333332,11.3
2020-07-12T23:00:00.000Z,11,-1,13.083650000000002,12.511562499999998,12.002999999999997,11.685555555555556,11
2020-07-13T23:00:00.000Z,11.8,0,13.09288076923077,12.333437499999999,11.827,11.646666666666667,11.8
2020-07-14T23:00:00.000Z,12.31,0,13.06557307692308,12.129687499999998,11.67,11.667777777777777,12.31
