time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-01-02T00:00:00.000Z,333.32,0,333.32,333.32,333.32,333.32,333.32
2020-01-03T00:00:00.000Z,332.76,-1,332.76,332.76,332.76,332.76,332.76
2020-01-06T00:00:00.000Z,333.74,0,333.74,333.74,333.74,333.74,333.74
2020-01-07T00:00:00.000Z,337.28,1,337.28,337.28,337.28,337.28,337.28
2020-01-08T00:00:00.000Z,331.37,-1,331.37,331.37,331.37,331.37,331.37
2020-01-09T00:00:00.000Z,336.34,1,336.34,336.34,336.34,336.34,336.34
2020-01-10T00:00:00.000Z,329.92,-1,329.92,329.92,329.92,329.92,329.92
2020-01-13T00:00:00.000Z,330.22,0,330.22,330.22,332.75100000000003,330.22,330.22
2020-01-14T00:00:00.000Z,332.35,1,332.35,332.35,334.024,333.0333333333333,332.35
2020-01-15T00:00:00.000Z,329.8,-1,329.8,329.8,334.22048000000007,332.64222222222224,329.8
2020-01-16T00:00:00.000Z,332,1,332,332,334.36448,332.5577777777778,332
2020-01-17T00:00:00.000Z,324.15,0,324.15,324.15,333.23748,331.49222222222227,324.15
2020-01-21T00:00:00.000Z,313.37,0,313.37,333.28905000000003,333.15448,328.8355555555556,313.37
2020-01-22T00:00:00.000Z,309,-1,309,333.4503,331.99448,326.34999999999997,309
2020-01-23T00:00:00.000Z,317.79,0,317.79,333.30092500000006,330.829,324.2888888888889,317.79
2020-01-24T00:00:00.000Z,323.05,1,323.05,333.26592500000004,327.64599,323.52555555555557,323.05
2020-01-27T00:00:00.000Z,316.6,0,316.6,332.053425,322.83898,322.01222222222225,316.6
2020-01-28T00:00:00.000Z,316.56,-1,316.56,330.09841875,319.14597999999995,320.25777777777773,316.56
2020-01-29T00:00:00.000Z,322.02,0,322.02,326.45966250000004,316.79898,319.3933333333333,322.02
2020-01-30T00:00:00.000Z,323.3,1,323.3,323.8793625,314.83281,318.4266666666667,323.3
