time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-01-02T00:00:00.000Z,37.73,0,37.73,37.73,37.73,37.73,37.73
2020-01-03T00:00:00.000Z,37.99,0,37.99,37.99,37.99,37.99,37.99
2020-01-06T00:00:00.000Z,38,0,38,38,38,38,38
2020-01-07T00:00:00.000Z,38.32,1,38.32,38.32,38.32,38.32,38.32
2020-01-08T00:00:00.000Z,38.3,-1,38.3,38.3,38.3,38.3,38.3
2020-01-09T00:00:00.000Z,38.9,0,38.9,38.9,38.9,38.9,38.9
2020-01-10T00:00:00.000Z,39.11,0,39.11,39.11,39.11,39.11,39.11
2020-01-13T00:00:00.000Z,40.31,1,40.31,40.31,37.742000000000004,40.31,40.31
2020-01-14T00:00:00.000Z,40.29,0,40.29,40.29,38.156,38.77222222222222,40.29
2020-01-15T00:00:00.000Z,39.78,0,39.78,39.78,38.45700000000001,39,39.78
2020-01-16T00:00:00.000Z,39.56,-1,39.56,39.56,38.972500000000004,39.17444444444445,39.56
2020-01-17T00:00:00.000Z,40.35,1,40.35,40.35,39.352500000000006,39.43555555555556,40.35
2020-01-21T00:00:00.000Z,40.06,-1,40.06,38.3790625,39.669990000000006,39.628888888888895,40.06
2020-01-22T00:00:00.000Z,40.97,1,40.97,38.778437499999995,39.85749,39.92555555555556,40.97
2020-01-23T00:00:00.000Z,40.77,0,40.77,39.07749375000001,40.04399000000001,40.13333333333334,40.77
2020-01-24T00:00:00.000Z,39.55,0,39.55,39.34093125,39.90349,40.18222222222222,39.55
2020-01-27T00:00:00.000Z,37.65,-1,37.65,39.58124375,40.148489999999995,39.88666666666666,37.65
2020-01-28T00:00:00.000Z,38.91,0,38.91,39.729993750000006,40.225,39.733333333333334,38.91
2020-01-29T00:00:00.000Z,39.14,1,39.14,40.02374375,40.2735,39.66222222222221,39.14
2020-01-30T00:00:00.000Z,38.49,0,38.49,40.182493750000006,39.783,39.54333333333333,38.49
2020-01-31T00:00:00.000Z,37.69,-1,38.96538076923078,40.15405625,39.54185,39.24777777777778,37.69
2020-02-03T00:00:00.000Z,39.2,0,39.30538076923077,39.85030625,39.12285,39.15222222222222,39.2
2020-02-04T00:00:00.000Z,40.35,1,39.51884230769232,39.649906249999994,38.66885,39.083333333333336,40.35
2020-02-05T00:00:00.000Z,39.94,-1,39.69961153846154,39.56459375,38.25485,38.99111111111111,39.94
2020-02-06T00:00:00.000Z,40.38,1,39.658842307692304,39.32303125,38.489580000000004,39.083333333333336,40.38
2020-02-07T00:00:00.000Z,39.99,-1,39.65763076923077,39.123656249999996,38.944230000000005,39.343333333333334,39.99
2020-02-10T00:00:00.000Z,40.1,0,39.677246153846156,38.813487499999994,39.15423,39.47555555555556,40.1
2020-02-11T00:00:00.000Z,40.78,0,39.60032307692308,38.849425,39.63423,39.65777777777779,40.78
2020-02-12T00:00:00.000Z,41.64,0,39.42359230769231,38.86505,40.04723,40.00777777777778,41.64
2020-02-13T00:00:00.000Z,42.01,1,39.326950000000004,39.23005,40.265499999999996,40.48777777777778,42.01
2020-02-14T00:00:00.000Z,41.97,-1,39.378492307692305,39.43951875,40.36662,40.79555555555555,41.97
2020-02-18T00:00:00.000Z,42.32,0,39.40676153846154,39.527643749999996,40.68262,41.014444444444436,42.32
2020-02-19T00:00:00.000Z,42.95,1,39.44272307692308,39.910531250000005,40.92662,41.34888888888889,42.95
2020-02-20T00:00:00.000Z,41.48,0,39.47887692307692,40.38240625,41.32812,41.471111111111114,41.48
2020-02-21T00:00:00.000Z,40.42,0,39.37195384615384,40.7532,41.80112,41.51888888888889,40.42
2020-02-24T00:00:00.000Z,39.37,0,39.432961538461534,40.929449999999996,42.1275,41.43777777777778,39.37
2020-02-25T00:00:00.000Z,38.84,-1,39.564115384615384,41.18195,42.2035,41.22222222222222,38.84
2020-02-26T00:00:00.000Z,39.92,1,39.88257692307692,41.468825,42.0205,41.031111111111116,39.92
2020-02-27T00:00:00.000Z,38.4,-1,40.165903846153846,41.73007500000001,41.4,40.63,38.4
2020-02-28T00:00:00.000Z,38.51,0,40.402057692307686,41.850075,40.83,40.245555555555555,38.51
2020-03-02T00:00:00.000Z,43.3,1,40.76321153846153,41.575312499999995,40.211999999999996,40.35444444444445,43.3
2020-03-03T00:00:00.000Z,41.46,-1,41.08282692307693,41.2740625,39.54899999999999,40.1888888888889,41.46
2020-03-04T00:00:00.000Z,43.91,0,41.24062307692307,41.0221875,38.939499999999995,40.458888888888886,43.91
2020-03-05T00:00:00.000Z,44.62,1,41.11043076923076,40.618125000000006,39.58050999999999,40.92555555555555,44.62
2020-03-06T00:00:00.000Z,42.16,0,41.046584615384624,40.061562499999994,40.12151,41.23555555555556,42.16
2020-03-09T00:00:00.000Z,39.91,-1,40.985430769230774,39.98344374999999,40.89452,41.35444444444444,39.91
2020-03-10T00:00:00.000Z,41.8,1,40.89120000000001,39.972818749999995,41.91351999999999,41.56333333333333,41.8
2020-03-11T00:00:00.000Z,41.53,0,40.73062307692308,40.31845,42.86402,41.91111111111112,41.53
2020-03-12T00:00:00.000Z,38.26,-1,40.80808076923077,40.939074999999995,42.52651,41.883333333333326,38.26
2020-03-13T00:00:00.000Z,39.71,1,40.83077307692308,41.332825,42.42901,41.48444444444444,39.71
2020-03-16T00:00:00.000Z,35.24,-1,40.973084615384614,41.4300125,42.061,40.79333333333333,35.24
2020-03-17T00:00:00.000Z,38.35,1,41.11635384615385,41.772825,40.988,40.17555555555556,38.35
