time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-01-02T00:00:00.000Z,8,0,8,8,8,8,8
2020-01-03T00:00:00.000Z,7.81,-1,7.81,7.81,7.81,7.81,7.81
2020-01-06T00:00:00.000Z,8.3,1,8.3,8.3,8.3,8.3,8.3
2020-01-07T00:00:00.000Z,8.15,-1,8.15,8.15,8.15,8.15,8.15
2020-01-08T00:00:00.000Z,8.2,0,8.2,8.2,8.2,8.2,8.2
2020-01-09T00:00:00.000Z,8.59,0,8.59,8.59,8.59,8.59,8.59
2020-01-10T00:00:00.000Z,9.07,0,9.07,9.07,9.07,9.07,9.07
2020-01-13T00:00:00.000Z,9.81,0,9.81,9.81,8.014,9.81,9.81
2020-01-14T00:00:00.000Z,10.37,0,10.37,10.37,8.17689,8.7,10.37
2020-01-15T00:00:00.000Z,10.62,0,10.62,10.62,8.3905,8.991111111111111,10.62
2020-01-16T00:00:00.000Z,11.06,0,11.06,11.06,8.82871,9.352222222222222,11.06
2020-01-17T00:00:00.000Z,12.04,1,12.04,12.04,9.14993,9.767777777777777,12.04
2020-01-21T00:00:00.000Z,10.96,0,10.96,8.458881250000001,9.568430000000001,10.08,10.96
2020-01-22T00:00:00.000Z,10,0,10,8.737075,10.053429999999999,10.280000000000001,10
2020-01-23T00:00:00.000Z,8.95,-1,8.95,9.05245625,10.594380000000001,10.32,8.95
2020-01-24T00:00:00.000Z,9.7,1,9.7,9.41058125,10.76617,10.39,9.7
2020-01-27T00:00:00.000Z,9.15,-1,9.15,9.826175,10.879950000000001,10.316666666666668,9.15
2020-01-28T00:00:00.000Z,10.33,1,10.33,10.178987500000002,10.58695,10.312222222222223,10.33
2020-01-29T00:00:00.000Z,10.02,0,10.02,10.426487499999999,10.31795,10.245555555555557,10.02
2020-01-30T00:00:00.000Z,9.95,0,9.95,10.425237500000001,9.814,10.122222222222224,9.95
2020-01-31T00:00:00.000Z,9.87,-1,9.346300000000001,10.34135625,9.593,9.881111111111112,9.87
2020-02-03T00:00:00.000Z,10.49,0,9.561257692307693,10.241218750000002,9.568000000000001,9.828888888888889,10.49
2020-02-04T00:00:00.000Z,10.63,0,9.642646153846155,10.19434375,9.767,9.898888888888887,10.63
2020-02-05T00:00:00.000Z,10.63,0,9.759569230769232,10.12309375,9.836,10.085555555555555,10.63
2020-02-06T00:00:00.000Z,10.97,1,9.821492307692308,9.908125,10.053999999999998,10.226666666666667,10.97
2020-02-07T00:00:00.000Z,10.75,-1,9.953607692307694,9.760000000000002,10.182000000000002,10.404444444444444,10.75
2020-02-10T00:00:00.000Z,11.42,1,10.096300000000001,9.725,10.241,10.525555555555556,11.42
2020-02-11T00:00:00.000Z,11.08,-1,10.172069230769232,9.94125,10.430000000000001,10.643333333333334,11.08
2020-02-12T00:00:00.000Z,11.35,1,10.146988461538463,10.075000000000001,10.597,10.79888888888889,11.35
2020-02-13T00:00:00.000Z,11.17,-1,10.169211538461541,10.293125,10.779720000000001,10.943333333333333,11.17
2020-02-14T00:00:00.000Z,11.36,0,10.189596153846155,10.387500000000001,10.89272,11.04,11.36
2020-02-18T00:00:00.000Z,12.5,0,10.168442307692308,10.482325,11.01473,11.247777777777777,12.5
2020-02-19T00:00:00.000Z,14.14,1,10.108846153846155,10.644825,11.06273,11.637777777777778,14.14
2020-02-20T00:00:00.000Z,12.785,-1,10.081923076923077,10.81170625,11.15573,11.839444444444444,12.785
2020-02-21T00:00:00.000Z,13.14,1,10.130661538461538,10.923581250000002,11.345009999999998,12.104999999999999,13.14
2020-02-24T00:00:00.000Z,11.15,0,10.307199999999998,10.996081250000001,11.831009999999997,12.075,11.15
