time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-01-02T00:00:00.000Z,3.24,0,3.24,3.24,3.24,3.24,3.24
2020-01-03T00:00:00.000Z,3.29,0,3.29,3.29,3.29,3.29,3.29
2020-01-06T00:00:00.000Z,3.3,0,3.3,3.3,3.3,3.3,3.3
2020-01-07T00:00:00.000Z,3.31,1,3.31,3.31,3.31,3.31,3.31
2020-01-08T00:00:00.000Z,3.28,0,3.28,3.28,3.28,3.28,3.28
2020-01-09T00:00:00.000Z,3.24,-1,3.24,3.24,3.24,3.24,3.24
2020-01-10T00:00:00.000Z,3.3,0,3.3,3.3,3.3,3.3,3.3
2020-01-13T00:00:00.000Z,3.3,0,3.3,3.3,3.2920000000000003,3.3,3.3
2020-01-14T00:00:00.000Z,3.31,0,3.31,3.31,3.2960000000000003,3.285555555555556,3.31
2020-01-15T00:00:00.000Z,3.31,0,3.31,3.31,3.304,3.2933333333333334,3.31
2020-01-16T00:00:00.000Z,3.58,0,3.58,3.58,3.308,3.3255555555555554,3.58
2020-01-17T00:00:00.000Z,3.74,1,3.74,3.74,3.3050000000000006,3.3744444444444444,3.74
2020-01-21T00:00:00.000Z,3.69,0,3.69,3.295,3.315,3.416666666666667,3.69
2020-01-22T00:00:00.000Z,3.62,0,3.62,3.304375,3.3760000000000003,3.454444444444445,3.62
2020-01-23T00:00:00.000Z,3.6,0,3.6,3.315,3.463,3.494444444444445,3.6
2020-01-24T00:00:00.000Z,3.56,0,3.56,3.348125,3.553,3.523333333333334,3.56
2020-01-27T00:00:00.000Z,3.01,-1,3.01,3.3993750000000005,3.6130000000000004,3.4911111111111115,3.01
2020-01-28T00:00:00.000Z,3.41,0,3.41,3.458125,3.6499500000000005,3.502222222222222,3.41
2020-01-29T00:00:00.000Z,3.47,0,3.47,3.502500000000001,3.64095,3.5199999999999996,3.47
2020-01-30T00:00:00.000Z,3.53,0,3.53,3.5312187500000007,3.5509500000000003,3.5144444444444445,3.53
2020-01-31T00:00:00.000Z,3.72,0,3.3942307692307687,3.55621875,3.4539500000000003,3.5122222222222224,3.72
2020-02-03T00:00:00.000Z,3.91,1,3.4230769230769225,3.5530937500000004,3.41595,3.536666666666667,3.91
2020-02-04T00:00:00.000Z,3.69,0,3.4438269230769225,3.54496875,3.415,3.5444444444444447,3.69
2020-02-05T00:00:00.000Z,3.49,-1,3.4607499999999995,3.5274687499999997,3.435,3.532222222222222,3.49
2020-02-06T00:00:00.000Z,3.55,0,3.457673076923077,3.50121875,3.532,3.5311111111111115,3.55
2020-02-07T00:00:00.000Z,3.82,1,3.456519230769231,3.4824687500000002,3.654000000000001,3.6211111111111105,3.82
2020-02-10T00:00:00.000Z,3.78,0,3.469211538461539,3.5024687500000002,3.6940000000000004,3.6622222222222223,3.78
2020-02-11T00:00:00.000Z,3.77,0,3.4865192307692316,3.5475000000000003,3.7009999999999996,3.695555555555556,3.77
2020-02-12T00:00:00.000Z,3.72,0,3.509596153846154,3.5606250000000004,3.7085,3.716666666666667,3.72
2020-02-13T00:00:00.000Z,3.66,-1,3.544980769230769,3.595,3.6935000000000002,3.71,3.66
2020-02-14T00:00:00.000Z,3.68,0,3.5869038461538456,3.6415625000000005,3.67515,3.684444444444445,3.68
2020-02-18T00:00:00.000Z,3.88,0,3.591519230769231,3.6759375000000007,3.70415,3.7055555555555557,3.88
2020-02-19T00:00:00.000Z,4.3,0,3.5780576923076923,3.7100937500000004,3.72115,3.795555555555555,4.3
2020-02-20T00:00:00.000Z,4.5,1,3.569403846153847,3.7288437500000002,3.7206500000000005,3.901111111111111,4.5
2020-02-21T00:00:00.000Z,4.34,-1,3.575942307692308,3.7132187500000002,3.7331500000000006,3.9588888888888882,4.34
2020-02-24T00:00:00.000Z,4.5,0,3.5965961538461544,3.6832187500000004,3.7775,4.038888888888889,4.5
2020-02-25T00:00:00.000Z,4.51,0,3.6158269230769235,3.7004062500000003,3.9045,4.1211111111111105,4.51
2020-02-26T00:00:00.000Z,4.66,0,3.643519230769231,3.7579062500000004,4.0605,4.225555555555555,4.66
2020-02-27T00:00:00.000Z,4.79,0,3.67198076923077,3.8513437500000003,4.193499999999999,4.351111111111112,4.79
2020-02-28T00:00:00.000Z,5.18,1,3.697942307692308,3.9425937500000003,4.358,4.517777777777778,5.18
2020-03-02T00:00:00.000Z,4.53,-1,3.736019230769231,4.007187500000001,4.471000000000001,4.59,4.53
2020-03-03T00:00:00.000Z,4.78,1,3.7964038461538463,4.1090625,4.537000000000001,4.643333333333334,4.78
2020-03-04T00:00:00.000Z,4.51,-1,3.8467884615384618,4.2265625,4.648000000000001,4.644444444444444,4.51
2020-03-05T00:00:00.000Z,4.98,1,3.8794807692307702,4.3615625,4.7589999999999995,4.7155555555555555,4.98
2020-03-06T00:00:00.000Z,4.96,0,3.953326923076924,4.514375,4.779000000000001,4.766666666666667,4.96
2020-03-09T00:00:00.000Z,4.85,-1,4.032173076923078,4.620625000000001,4.795999999999999,4.804444444444446,4.85
