time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-10-22T23:00:00.000Z,3.39,1,2.5054846153846153,2.78500625,2.98247,3.0466666666666664,3.39
2020-10-26T00:00:00.000Z,3.18,-1,2.526815384615385,2.84438125,2.99801,3.094444444444444,3.18
2020-10-27T00:00:00.000Z,3.25,1,2.560273076923077,2.9012625,3.0450100000000004,3.1199999999999997,3.25
2020-10-28T00:00:00.000Z,2.97,-1,2.615965384615385,2.9406375000000002,3.09401,3.123333333333333,2.97
2020-10-29T00:00:00.000Z,3,1,2.6719269230769225,2.9787625,3.1280200000000002,3.1199999999999997,3
2020-10-30T00:00:00.000Z,2.89,0,2.7323153846153847,3.03841875,3.16201,3.1077777777777778,2.89
2020-11-02T00:00:00.000Z,2.73,-1,2.7953923076923073,3.0668875000000004,3.1719999999999997,3.0655555555555556,2.73
2020-11-03T00:00:00.000Z,2.76,0,2.8457769230769228,3.1131375,3.1655,3.0333333333333337,2.76
2020-11-04T00:00:00.000Z,2.95,0,2.9038538461538463,3.12313125,3.09849,3.0133333333333336,2.95
2020-11-05T00:00:00.000Z,3,0,2.953473076923077,3.12531875,3.03048,2.97,3
2020-11-06T00:00:00.000Z,3.05,1,3.00155,3.11093125,2.94698,2.9555555555555557,3.05
2020-11-09T00:00:00.000Z,2.81,-1,3.029623076923077,3.0871812499999995,2.89999,2.9066666666666667,2.81
2020-11-10T00:00:00.000Z,2.92,1,3.0505846153846155,3.0518687499999997,2.89099,2.901111111111111,2.92
2020-11-11T00:00:00.000Z,2.86,-1,3.0615230769230766,3.00186875,2.902,2.8855555555555554,2.86
2020-11-12T00:00:00.000Z,2.96,1,3.0528846153846154,2.9771750000000003,2.9229999999999996,2.893333333333333,2.96
2020-11-13T00:00:00.000Z,2.77,0,3.0492307692307694,2.948425,2.9495,2.897777777777778,2.77
2020-11-16T00:00:00.000Z,2.73,0,3.0373076923076923,2.93155625,2.96141,2.8944444444444444,2.73
2020-11-17T00:00:00.000Z,2.64,0,3.0351923076923075,2.91686875,2.94591,2.86,2.64
2020-11-18T00:00:00.000Z,2.6,-1,3.0305730769230768,2.91619375,2.89377,2.8155555555555556,2.6
2020-11-19T00:00:00.000Z,2.7,0,3.024034615384615,2.92431875,2.85977,2.776666666666667,2.7
2020-11-20T00:00:00.000Z,2.81,0,3.0124961538461537,2.91516875,2.81077,2.7766666666666664,2.81
2020-11-23T00:00:00.000Z,3.04,1,2.9863076923076926,2.9064187500000003,2.7568600000000005,2.79,3.04
2020-11-24T00:00:00.000Z,2.97,-1,2.9651499999999995,2.8667312499999995,2.70486,2.802222222222222,2.97
2020-11-25T00:00:00.000Z,3.32,0,2.9274038461538456,2.8254812499999997,2.71836,2.842222222222222,3.32
2020-11-27T00:00:00.000Z,3.98,0,2.903946153846154,2.78798125,2.7443599999999995,2.976666666666667,3.98
2020-11-30T00:00:00.000Z,4.18,1,2.876061538461539,2.77070625,2.80936,3.1377777777777776,4.18
2020-12-01T00:00:00.000Z,4.005,0,2.854911538461539,2.7707625000000005,2.9023600000000003,3.2894444444444444,4.005
2020-12-02T00:00:00.000Z,3.98,-1,2.839911538461538,2.7813875,3.1153600000000004,3.4427777777777777,3.98
2020-12-03T00:00:00.000Z,4.88,0,2.839473076923077,2.8308500000000003,3.41101,3.685,4.88
2020-12-04T00:00:00.000Z,6.03,0,2.8440884615384614,2.947725,3.6650099999999997,4.042777777777777,6.03
2020-12-07T00:00:00.000Z,8.66,1,2.844665384615384,3.1458562499999996,3.87301,4.667222222222222,8.66
2020-12-08T00:00:00.000Z,8.09,0,2.8550499999999994,3.3383562500000004,4.12201,5.236111111111111,8.09
2020-12-09T00:00:00.000Z,7.7,0,2.913896153846154,3.5114812500000006,4.5820099999999995,5.722777777777779,7.7
2020-12-10T00:00:00.000Z,7.11,-1,3.016976923076923,3.70813125,5.266,6.070555555555556,7.11
2020-12-11T00:00:00.000Z,7.27,1,3.1147038461538465,4.09625625,6.078,6.413888888888888,7.27
2020-12-14T00:00:00.000Z,7.25,0,3.2012423076923073,4.68125625,6.763920000000001,6.774444444444445,7.25
2020-12-15T00:00:00.000Z,6.9,-1,3.32745,5.32313125,7.35392,7.098888888888888,6.9
2020-12-16T00:00:00.000Z,7.41,1,3.5762961538461537,5.7918312499999995,7.573919999999999,7.38,7.41
2020-12-17T00:00:00.000Z,7.19,-1,3.9612961538461535,6.1724499999999995,7.5301599999999995,7.5088888888888885,7.19
2020-12-18T00:00:00.000Z,7.46,1,4.3920653846153845,6.539325,7.299159999999999,7.375555555555555,7.46
2020-12-21T00:00:00.000Z,7,0,4.762419230769231,6.966975,7.29324,7.254444444444443,7
2020-12-22T00:00:00.000Z,6.64,0,5.1103576923076925,7.3088500000000005,7.30012,7.136666666666666,6.64
2020-12-23T00:00:00.000Z,6.08,0,5.43381923076923,7.486350000000001,7.35912,7.022222222222222,6.08
2020-12-24T00:00:00.000Z,5.83,0,5.776988461538461,7.4437750000000005,7.384870000000001,6.862222222222222,5.83
2020-12-28T00:00:00.000Z,5.68,0,6.083142307692307,7.340025000000001,7.34487,6.687777777777778,5.68
2020-12-29T00:00:00.000Z,5.27,-1,6.369296153846154,7.35506875,7.003869999999999,6.506666666666667,5.27
2020-12-30T00:00:00.000Z,5.68,1,6.606169230769231,7.30319375,6.718990000000001,6.314444444444444,5.68
2020-12-31T00:00:00.000Z,5.58,-1,6.854630769230768,7.1300687499999995,6.39499,6.1355555555555545,5.58
