time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-01-02T00:00:00.000Z,7.76,0,7.76,7.76,7.76,7.76,7.76
2020-01-03T00:00:00.000Z,7.64,0,7.64,7.64,7.64,7.64,7.64
2020-01-06T00:00:00.000Z,7.58,-1,7.58,7.58,7.58,7.58,7.58
2020-01-07T00:00:00.000Z,7.59,0,7.59,7.59,7.59,7.59,7.59
2020-01-08T00:00:00.000Z,7.7,1,7.7,7.7,7.7,7.7,7.7
2020-01-09T00:00:00.000Z,7.65,-1,7.65,7.65,7.65,7.65,7.65
2020-01-10T00:00:00.000Z,7.75,1,7.75,7.75,7.75,7.75,7.75
2020-01-13T00:00:00.000Z,7.67,0,7.67,7.67,7.627,7.67,7.67
2020-01-14T00:00:00.000Z,7.54,-1,7.54,7.54,7.659000000000001,7.653333333333332,7.54
2020-01-15T00:00:00.000Z,7.7,0,7.7,7.7,7.669,7.646666666666666,7.7
2020-01-16T00:00:00.000Z,7.83,1,7.83,7.83,7.700999999999999,7.667777777777778,7.83
2020-01-17T00:00:00.000Z,7.74,0,7.74,7.74,7.6955,7.685555555555556,7.74
2020-01-21T00:00:00.000Z,7.67,0,7.67,7.665625,7.6884999999999994,7.694444444444445,7.67
2020-01-22T00:00:00.000Z,7.6,0,7.6,7.6715625,7.7125,7.683333333333334,7.6
2020-01-23T00:00:00.000Z,7.59,-1,7.59,7.6659375,7.725499999999999,7.676666666666667,7.59
2020-01-24T00:00:00.000Z,7.75,1,7.75,7.700312499999999,7.714500000000001,7.676666666666667,7.75
2020-01-27T00:00:00.000Z,7.54,-1,7.54,7.7203124999999995,7.7187600000000005,7.662222222222223,7.54
2020-01-28T00:00:00.000Z,7.69,1,7.69,7.720312499999999,7.70776,7.67888888888889,7.69
2020-01-29T00:00:00.000Z,7.66,0,7.66,7.708912499999999,7.69076,7.674444444444445,7.66
2020-01-30T00:00:00.000Z,7.6,0,7.6,7.6901625,7.651410000000001,7.648888888888887,7.6
2020-01-31T00:00:00.000Z,7.32,-1,7.684423076923077,7.693912500000001,7.65441,7.602222222222222,7.32
2020-02-03T00:00:00.000Z,7.41,1,7.689715384615384,7.69275625,7.6526499999999995,7.573333333333333,7.41
2020-02-04T00:00:00.000Z,7.38,-1,7.682023076923075,7.69900625,7.645649999999999,7.5488888888888885,7.38
2020-02-05T00:00:00.000Z,7.48,0,7.69663846153846,7.67150625,7.5786500000000006,7.536666666666666,7.48
2020-02-06T00:00:00.000Z,7.49,0,7.693811538461538,7.64025625,7.5329999999999995,7.507777777777777,7.49
2020-02-07T00:00:00.000Z,7.5,0,7.694965384615383,7.609006249999999,7.4885,7.503333333333334,7.5
2020-02-10T00:00:00.000Z,7.54,0,7.687273076923077,7.576656249999999,7.448,7.486666666666666,7.54
2020-02-11T00:00:00.000Z,7.69,0,7.673042307692308,7.561968749999999,7.439,7.489999999999999,7.69
2020-02-12T00:00:00.000Z,7.78,0,7.649580769230768,7.51978125,7.460710000000001,7.509999999999999,7.78
2020-02-13T00:00:00.000Z,7.86,0,7.631311538461538,7.5075,7.47921,7.569999999999999,7.86
2020-02-14T00:00:00.000Z,8.01,1,7.618042307692307,7.48794375,7.517709999999999,7.636666666666667,8.01
2020-02-18T00:00:00.000Z,7.85,-1,7.585542307692307,7.4682562500000005,7.59221,7.688888888888887,7.85
2020-02-19T00:00:00.000Z,7.94,0,7.562849999999999,7.4820062499999995,7.68521,7.739999999999999,7.94
2020-02-20T00:00:00.000Z,8.11,1,7.551969230769231,7.52825625,7.760499999999999,7.808888888888889,8.11
2020-02-21T00:00:00.000Z,7.99,0,7.539176923076923,7.60263125,7.8420000000000005,7.863333333333333,7.99
2020-02-24T00:00:00.000Z,7.75,0,7.544946153846154,7.657943749999999,7.882,7.886666666666667,7.75
2020-02-25T00:00:00.000Z,7.66,0,7.547638461538463,7.7145062499999995,7.929,7.883333333333334,7.66
2020-02-26T00:00:00.000Z,7.49,0,7.575850000000001,7.75888125,7.941,7.851111111111111,7.49
2020-02-27T00:00:00.000Z,7.28,0,7.592773076923076,7.820937499999999,7.906000000000001,7.786666666666666,7.28
2020-02-28T00:00:00.000Z,6.99,-1,7.612003846153846,7.89125,7.865,7.673333333333334,6.99
2020-03-02T00:00:00.000Z,7.26,0,7.63585,7.900625,7.8180000000000005,7.6077777777777795,7.26
2020-03-03T00:00:00.000Z,7.3,0,7.682388461538461,7.885000000000001,7.67601,7.536666666666666,7.3
2020-03-04T00:00:00.000Z,7.55,1,7.732773076923077,7.841875,7.477010000000002,7.474444444444444,7.55
2020-03-05T00:00:00.000Z,7.19,0,7.753349999999999,7.768131250000001,7.35101,7.385555555555555,7.19
2020-03-06T00:00:00.000Z,6.08,0,7.772388461538461,7.663131250000001,7.270009999999999,7.199999999999999,6.08
2020-03-09T00:00:00.000Z,5.43,-1,7.781619230769231,7.568756250000002,7.23101,6.952222222222221,5.43
2020-03-10T00:00:00.000Z,5.56,1,7.765196153846153,7.47313125,7.237,6.737777777777778,5.56
2020-03-11T00:00:00.000Z,5.15,0,7.731926923076923,7.398131250000001,7.113249999999999,6.501111111111111,5.15
2020-03-12T00:00:00.000Z,4.43,-1,7.689234615384615,7.35000625,6.82925,6.216666666666667,4.43
2020-03-13T00:00:00.000Z,4.9,1,7.648465384615386,7.193287499999999,6.497249999999999,5.954444444444444,4.9
2020-03-16T00:00:00.000Z,4.84,-1,7.606926923076923,6.950787500000001,6.07325,5.681111111111111,4.84
2020-03-17T00:00:00.000Z,5.1,1,7.56385,6.73640625,5.54725,5.408888888888889,5.1
2020-03-18T00:00:00.000Z,4.9,-1,7.451638461538462,6.520781250000001,5.198,5.154444444444445,4.9
2020-03-19T00:00:00.000Z,5.09,1,7.284330769230771,6.22265625,4.9931,5.044444444444443,5.09
2020-03-20T00:00:00.000Z,4.79,-1,7.097792307692307,5.89828125,4.8601,4.973333333333333,4.79
2020-03-23T00:00:00.000Z,4.93,0,6.88856153846154,5.55209375,4.785099999999999,4.903333333333332,4.93
2020-03-24T00:00:00.000Z,5.22,0,6.656638461538463,5.25084375,4.85213,4.911111111111111,5.22
2020-03-25T00:00:00.000Z,5.24,0,6.425869230769231,5.0656875,4.914129999999999,5.001111111111111,5.24
2020-03-26T00:00:00.000Z,5.44,1,6.19783076923077,4.9869562499999995,4.955030000000001,5.061111111111111,5.44
2020-03-27T00:00:00.000Z,5.18,-1,6.01475,4.90883125,4.99503,5.098888888888888,5.18
2020-03-29T23:00:00.000Z,5.4,1,5.853211538461538,4.85320625,5.07303,5.132222222222222,5.4
2020-03-30T23:00:00.000Z,5.36,0,5.6955307692307695,4.90570625,5.158,5.183333333333334,5.36
2020-03-31T23:00:00.000Z,5.31,-1,5.519761538461538,4.98758125,5.219,5.207777777777778,5.31
2020-04-01T23:00:00.000Z,5.4,0,5.322453846153845,5.0900187500000005,5.308,5.275555555555555,5.4
2020-04-02T23:00:00.000Z,5.45,0,5.152453846153846,5.13314375,5.364,5.333333333333334,5.45
2020-04-05T23:00:00.000Z,5.9,1,5.068511538461538,5.18001875,5.349010000000002,5.408888888888889,5.9
2020-04-06T23:00:00.000Z,5.89,-1,5.0527423076923075,5.225625000000001,5.32901,5.481111111111112,5.89
2020-04-07T23:00:00.000Z,6.03,0,5.028126923076924,5.259381250000001,5.35351,5.546666666666667,6.03
2020-04-08T23:00:00.000Z,6.12,1,5.028126923076924,5.323756250000001,5.43951,5.651111111111111,6.12
2020-04-12T23:00:00.000Z,5.9,-1,5.081973076923077,5.35719375,5.550510000000001,5.706666666666667,5.9
2020-04-13T23:00:00.000Z,5.9,0,5.126592307692308,5.409068750000001,5.7345000000000015,5.766666666666667,5.9
2020-04-14T23:00:00.000Z,6.14,0,5.181938461538461,5.470943750000001,5.890000000000001,5.858888888888888,6.14
2020-04-15T23:00:00.000Z,6.56,1,5.217900000000001,5.581568750000001,6.0095,5.9877777777777785,6.56
2020-04-16T23:00:00.000Z,6.35,0,5.279823076923078,5.68750625,6.054500000000001,6.087777777777778,6.35
2020-04-19T23:00:00.000Z,6.05,0,5.35058076923077,5.760631250000001,6.056,6.104444444444444,6.05
2020-04-20T23:00:00.000Z,5.99,-1,5.442119230769231,5.850000000000001,6.087,6.115555555555556,5.99
2020-04-21T23:00:00.000Z,6.25,1,5.541542307692309,5.9253125,6.1585,6.14,6.25
2020-04-22T23:00:00.000Z,6.23,-1,5.608080769230769,6.040000000000001,6.1965,6.152222222222223,6.23
2020-04-23T23:00:00.000Z,6.51,0,5.65731153846154,6.136875000000001,6.208500000000001,6.22,6.51
2020-04-26T23:00:00.000Z,6.69,0,5.695965384615386,6.164375000000001,6.2490000000000006,6.307777777777776,6.69
2020-04-27T23:00:00.000Z,6.88,0,5.775965384615385,6.146249999999999,6.255000000000001,6.390000000000001,6.88
2020-04-28T23:00:00.000Z,6.94,0,5.868657692307693,6.1496875,6.230500000000001,6.432222222222222,6.94
2020-04-29T23:00:00.000Z,6.96,1,5.928273076923078,6.1934375,6.3215,6.5,6.96
2020-04-30T23:00:00.000Z,6.87,0,5.987884615384617,6.246875000000001,6.4855,6.59111111111111,6.87
2020-05-03T23:00:00.000Z,6.86,-1,6.049807692307693,6.330312500000001,6.653499999999999,6.687777777777778,6.86
2020-05-04T23:00:00.000Z,6.96,0,6.122692307692309,6.3953125,6.774500000000001,6.766666666666667,6.96
2020-05-05T23:00:00.000Z,6.98,1,6.172884615384616,6.4590625,6.855000000000001,6.849999999999999,6.98
2020-05-06T23:00:00.000Z,6.97,-1,6.224807692307693,6.5546875,6.8875,6.901111111111111,6.97
2020-05-07T23:00:00.000Z,7.045,1,6.276730769230769,6.6509375,6.922499999999999,6.940555555555556,7.045
2020-05-10T23:00:00.000Z,6.88,0,6.343461538461539,6.729375,6.8985,6.940555555555555,6.88
2020-05-11T23:00:00.000Z,6.75,0,6.416923076923077,6.8125,6.889869999999999,6.919444444444445,6.75
2020-05-12T23:00:00.000Z,6.36,0,6.480769230769231,6.8765625,6.917870000000001,6.852777777777778,6.36
2020-05-13T23:00:00.000Z,6.17,-1,6.544615384615384,6.909918749999999,6.9537,6.775,6.17
2020-05-14T23:00:00.000Z,6.45,0,6.598076923076922,6.92116875,6.915699999999999,6.729444444444445,6.45
2020-05-17T23:00:00.000Z,6.48,0,6.6280769230769225,6.917000000000001,6.8407,6.676111111111112,6.48
2020-05-18T23:00:00.000Z,6.55,0,6.683603846153845,6.9007499999999995,6.696330000000001,6.628333333333334,6.55
2020-05-19T23:00:00.000Z,6.945,1,6.753603846153847,6.867625,6.573829999999999,6.625555555555556,6.945
2020-05-20T23:00:00.000Z,6.93,0,6.815653846153846,6.7904375,6.4955,6.612777777777778,6.93
2020-05-21T23:00:00.000Z,6.91,-1,6.852192307692308,6.70325,6.439500000000001,6.6161111111111115,6.91
2020-05-25T23:00:00.000Z,6.94,0,6.8627692307692305,6.665125,6.4911900000000005,6.637222222222222,6.94
2020-05-26T23:00:00.000Z,7.045,1,6.82776923076923,6.61926875,6.64819,6.713333333333334,7.045
2020-05-27T23:00:00.000Z,6.91,0,6.787576923076923,6.600949999999999,6.7716899999999995,6.795555555555556,6.91
2020-05-28T23:00:00.000Z,6.755,0,6.754884615384615,6.599493750000001,6.84799,6.829444444444444,6.755
2020-05-31T23:00:00.000Z,6.55,-1,6.723346153846153,6.6132437500000005,6.933490000000001,6.8372222222222225,6.55
2020-06-01T23:00:00.000Z,6.61,0,6.722842307692307,6.66968125,6.9738,6.843888888888889,6.61
2020-06-02T23:00:00.000Z,6.8,0,6.735726923076923,6.767493749999999,6.931799999999998,6.8277777777777775,6.8
2020-06-03T23:00:00.000Z,6.86,0,6.729573076923076,6.8509312499999995,6.880799999999999,6.819999999999999,6.86
2020-06-04T23:00:00.000Z,7.18,1,6.735457692307691,6.872181250000001,6.8255,6.849999999999999,7.18
2020-06-07T23:00:00.000Z,6.915,0,6.740123076923077,6.889056250000001,6.775,6.847222222222222,6.915
2020-06-08T23:00:00.000Z,6.91,0,6.744353846153846,6.8786249999999995,6.734999999999999,6.832222222222222,6.91
2020-06-09T23:00:00.000Z,6.83,0,6.727303846153846,6.846749999999999,6.794500000000001,6.823333333333333,6.83
2020-06-10T23:00:00.000Z,6.44,-1,6.71615,6.827999999999999,6.858499999999999,6.788333333333333,6.44
2020-06-11T23:00:00.000Z,6.525,1,6.729611538461539,6.83875,6.885,6.785555555555556,6.525
2020-06-14T23:00:00.000Z,6.515,0,6.770380769230768,6.8421875000000005,6.904000000000001,6.7749999999999995,6.515
2020-06-15T23:00:00.000Z,6.48,0,6.806342307692308,6.823125,6.854000000000001,6.739444444444445,6.48
2020-06-16T23:00:00.000Z,6.21,0,6.842303846153846,6.829375000000001,6.7475,6.667222222222223,6.21
2020-06-17T23:00:00.000Z,6.16,0,6.877303846153846,6.811249999999999,6.6275,6.55388888888889,6.16
2020-06-18T23:00:00.000Z,5.98,0,6.881076923076923,6.789999999999999,6.575,6.450000000000001,5.98
2020-06-21T23:00:00.000Z,5.9,-1,6.86876923076923,6.75,6.474500000000001,6.337777777777779,5.9
2020-06-22T23:00:00.000Z,6.07,1,6.838000000000002,6.723125000000001,6.4,6.253333333333334,6.07
2020-06-23T23:00:00.000Z,5.76,-1,6.803653846153846,6.6293750000000005,6.3085,6.177777777777778,5.76
2020-06-24T23:00:00.000Z,5.89,0,6.759615384615386,6.524687500000001,6.20999,6.107222222222223,5.89
2020-06-25T23:00:00.000Z,6.05,0,6.727692307692308,6.4296875,6.1169899999999995,6.055555555555555,6.05
2020-06-28T23:00:00.000Z,6.37,1,6.6928846153846155,6.316243750000001,6.0338,6.043333333333333,6.37
2020-06-29T23:00:00.000Z,6.23,0,6.653076923076923,6.26249375,5.9573,6.045555555555556,6.23
2020-06-30T23:00:00.000Z,5.96,0,6.604807692307692,6.1833124999999995,5.9218,6.023333333333333,5.96
2020-07-01T23:00:00.000Z,5.89,-1,6.542303846153846,6.105812500000001,5.989310000000001,6.013333333333333,5.89
2020-07-05T23:00:00.000Z,6.04,1,6.489996153846154,6.0214375,6.03131,6.02888888888889,6.04
2020-07-06T23:00:00.000Z,5.89,-1,6.400307692307693,6.013,6.07,6.0088888888888885,5.89
2020-07-07T23:00:00.000Z,5.92,1,6.306461538461539,6.0320625,6.1129999999999995,6.026666666666667,5.92
2020-07-08T23:00:00.000Z,5.89,-1,6.234346153846155,6.03425,6.135,6.026666666666667,5.89
2020-07-09T23:00:00.000Z,6.12,1,6.190500000000001,6.04519375,6.078999999999999,6.0344444444444445,6.12
2020-07-12T23:00:00.000Z,5.9,-1,6.173576923076924,6.03269375,5.991999999999999,5.982222222222222,5.9
2020-07-13T23:00:00.000Z,6.19,0,6.139730769230768,6.04125,5.956,5.977777777777778,6.19
2020-07-14T23:00:00.000Z,6.3,0,6.108576923076924,6.053749999999999,5.954000000000001,6.015555555555554,6.3
2020-07-15T23:00:00.000Z,6.34,1,6.065115384615385,6.055624999999999,5.968999999999999,6.065555555555556,6.34
