time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-01-08T00:00:00.000Z,10,0,10,10,10,10,10
2020-01-09T00:00:00.000Z,9.9,-1,9.9,9.9,9.9,9.9,9.9
2020-01-10T00:00:00.000Z,9.9,0,9.9,9.9,9.9,9.9,9.9
2020-01-13T00:00:00.000Z,9.94,1,9.94,9.94,9.94,9.94,9.94
2020-01-14T00:00:00.000Z,9.94,0,9.94,9.94,9.94,9.94,9.94
2020-01-15T00:00:00.000Z,9.94,0,9.94,9.94,9.94,9.94,9.94
2020-01-16T00:00:00.000Z,9.94,0,9.94,9.94,9.94,9.94,9.94
2020-01-17T00:00:00.000Z,9.875,-1,9.875,9.875,9.935999999999998,9.875,9.875
2020-01-21T00:00:00.000Z,9.875,0,9.875,9.875,9.94,9.923333333333332,9.875
2020-01-22T00:00:00.000Z,9.875,0,9.875,9.875,9.937999999999999,9.909444444444444,9.875
2020-01-23T00:00:00.000Z,9.94,1,9.94,9.94,9.932999999999998,9.913888888888888,9.94
2020-01-24T00:00:00.000Z,9.94,0,9.94,9.94,9.914,9.918333333333331,9.94
2020-01-27T00:00:00.000Z,9.88,-1,9.88,9.929374999999999,9.901,9.911666666666667,9.88
2020-01-28T00:00:00.000Z,9.9,0,9.9,9.923749999999998,9.901,9.907222222222222,9.9
2020-01-29T00:00:00.000Z,9.9,0,9.9,9.914375,9.901,9.902777777777779,9.9
2020-01-31T00:00:00.000Z,9.9,0,9.9,9.919374999999999,9.902,9.898333333333333,9.9
2020-02-03T00:00:00.000Z,9.91,0,9.91,9.915625,9.908,9.902222222222223,9.91
2020-02-04T00:00:00.000Z,9.92,0,9.92,9.908124999999998,9.912,9.907222222222222,9.92
2020-02-05T00:00:00.000Z,9.92,0,9.92,9.903749999999999,9.904,9.912222222222221,9.92
2020-02-06T00:00:00.000Z,9.935,0,9.935,9.898124999999999,9.898000000000001,9.911666666666667,9.935
2020-02-07T00:00:00.000Z,9.94,0,9.918846153846154,9.901250000000001,9.902,9.911666666666667,9.94
2020-02-10T00:00:00.000Z,9.9672,0,9.917692307692306,9.905625,9.90532,9.921355555555557,9.9672
2020-02-11T00:00:00.000Z,9.984,1,9.913461538461538,9.908750000000001,9.91246,9.93068888888889,9.984
2020-02-12T00:00:00.000Z,9.984,0,9.913461538461537,9.906450000000001,9.92046,9.940022222222222,9.984
2020-02-13T00:00:00.000Z,9.984,0,9.908846153846154,9.905287500000002,9.931899999999999,9.949355555555554,9.984
2020-02-14T00:00:00.000Z,9.984,0,9.905769230769229,9.912787499999999,9.947019999999998,9.957577777777777,9.984
2020-02-18T00:00:00.000Z,9.984,0,9.904353846153846,9.9205625,9.9595,9.964688888888888,9.984
2020-02-19T00:00:00.000Z,9.984,0,9.903638461538462,9.9306375,9.97016,9.971799999999998,9.984
2020-02-20T00:00:00.000Z,9.96,0,9.908638461538462,9.941137499999998,9.97896,9.974577777777776,9.96
2020-02-21T00:00:00.000Z,9.94,0,9.91573076923077,9.950387499999998,9.982320000000001,9.974577777777776,9.94
2020-02-24T00:00:00.000Z,9.93,0,9.923469230769232,9.960887499999998,9.984,9.970444444444446,9.93
2020-02-25T00:00:00.000Z,9.93,0,9.926853846153847,9.9686875,9.9792,9.964444444444446,9.93
2020-02-26T00:00:00.000Z,9.93,0,9.930238461538464,9.975349999999999,9.9704,9.958444444444446,9.93
2020-02-27T00:00:00.000Z,9.92,0,9.93823846153846,9.97785,9.9606,9.951333333333332,9.92
2020-02-28T00:00:00.000Z,9.9,-1,9.944315384615383,9.974450000000001,9.950800000000001,9.942,9.9
2020-03-02T00:00:00.000Z,10,1,9.951161538461538,9.969375000000001,9.940999999999999,9.943777777777777,10
2020-03-03T00:00:00.000Z,9.9,-1,9.95577692307692,9.96325,9.933,9.934444444444445,9.9
2020-03-04T00:00:00.000Z,9.9,0,9.958084615384612,9.957125,9.926359999999999,9.927777777777779,9.9
2020-03-05T00:00:00.000Z,9.95,0,9.960776923076923,9.949125,9.933359999999999,9.92888888888889,9.95
2020-03-06T00:00:00.000Z,9.984,1,9.961807692307692,9.939475000000002,9.926359999999999,9.934888888888889,9.984
2020-03-09T00:00:00.000Z,9.702,-1,9.962138461538462,9.937725,9.91936,9.909555555555555,9.702
2020-03-10T00:00:00.000Z,9.9,1,9.9606,9.930225,9.925360000000001,9.90622222222222,9.9
2020-03-11T00:00:00.000Z,9.9,0,9.955953846153847,9.925225000000001,9.9334,9.904000000000002,9.9
2020-03-12T00:00:00.000Z,9.75,0,9.955523076923079,9.9271,9.8976,9.887333333333334,9.75
2020-03-13T00:00:00.000Z,9.72,0,9.949061538461539,9.9286,9.8976,9.856222222222222,9.72
2020-03-16T00:00:00.000Z,9.72,0,9.9426,9.910599999999999,9.8976,9.836222222222222,9.72
2020-03-17T00:00:00.000Z,9.6,-1,9.939984615384617,9.908100000000001,9.8826,9.802888888888887,9.6
2020-03-18T00:00:00.000Z,9.65,1,9.937138461538463,9.907250000000001,9.8432,9.769555555555556,9.65
2020-03-19T00:00:00.000Z,9.65,0,9.92229230769231,9.895375,9.828999999999999,9.732444444444447,9.65
2020-03-20T00:00:00.000Z,9.65,0,9.917676923076924,9.876625,9.769,9.726666666666668,9.65
2020-03-23T00:00:00.000Z,9.49,-1,9.9146,9.854125,9.684000000000001,9.681111111111111,9.49
2020-03-24T00:00:00.000Z,9.51,0,9.909984615384616,9.810374999999999,9.639,9.637777777777778,9.51
2020-03-25T00:00:00.000Z,9.51,0,9.895753846153847,9.751375,9.619,9.61111111111111,9.51
2020-03-26T00:00:00.000Z,9.625,0,9.879215384615385,9.73375,9.56568,9.600555555555555,9.625
2020-03-27T00:00:00.000Z,9.95,1,9.854600000000001,9.7025,9.54768,9.626111111111111,9.95
2020-03-29T23:00:00.000Z,9.95,0,9.821384615384614,9.646675,9.55468,9.665000000000001,9.95
2020-03-30T23:00:00.000Z,9.81,0,9.79676923076923,9.60105,9.549679999999999,9.682777777777778,9.81
2020-03-31T23:00:00.000Z,9.8,0,9.777538461538462,9.571050000000001,9.61468,9.699444444444445,9.8
2020-04-01T23:00:00.000Z,9.8,0,9.743184615384616,9.559175,9.713999999999999,9.716111111111111,9.8
2020-04-02T23:00:00.000Z,9.68,-1,9.709338461538463,9.60605,9.774000000000001,9.737222222222222,9.68
2020-04-05T23:00:00.000Z,9.725,0,9.675723076923079,9.665424999999999,9.831999999999999,9.761111111111111,9.725
2020-04-06T23:00:00.000Z,9.725,0,9.662953846153847,9.685425,9.8745,9.785,9.725
2020-04-07T23:00:00.000Z,9.73,0,9.668723076923078,9.704175,9.8353,9.796666666666667,9.73
2020-04-08T23:00:00.000Z,9.73,0,9.67256923076923,9.7521875,9.7903,9.772222222222222,9.73
2020-04-12T23:00:00.000Z,9.75,0,9.667569230769232,9.7858125,9.7733,9.750000000000002,9.75
