time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-01-02T00:00:00.000Z,0.1849,0,0.1849,0.1849,0.1849,0.1849,0.1849
2020-01-03T00:00:00.000Z,0.18,0,0.18,0.18,0.18,0.18,0.18
2020-01-06T00:00:00.000Z,0.17,0,0.17,0.17,0.17,0.17,0.17
2020-01-07T00:00:00.000Z,0.15,0,0.15,0.15,0.15,0.15,0.15
2020-01-08T00:00:00.000Z,0.15,0,0.15,0.15,0.15,0.15,0.15
2020-01-09T00:00:00.000Z,0.1461,-1,0.1461,0.1461,0.1461,0.1461,0.1461
2020-01-10T00:00:00.000Z,0.15,1,0.15,0.15,0.15,0.15,0.15
2020-01-13T00:00:00.000Z,0.1495,0,0.1495,0.1495,0.16741999999999999,0.1495,0.1495
2020-01-14T00:00:00.000Z,0.133,0,0.133,0.133,0.15783,0.15705555555555556,0.133
2020-01-15T00:00:00.000Z,0.1186,-1,0.1186,0.1186,0.15133000000000002,0.1496888888888889,0.1186
2020-01-16T00:00:00.000Z,0.1564,0,0.1564,0.1564,0.14515000000000003,0.14706666666666668,0.1564
2020-01-17T00:00:00.000Z,0.1702,1,0.1702,0.1702,0.14209999999999998,0.14708888888888888,0.1702
2020-01-21T00:00:00.000Z,0.1428,-1,0.1428,0.15888125,0.13847,0.14628888888888888,0.1428
2020-01-22T00:00:00.000Z,0.149,1,0.149,0.15185625,0.13885,0.1461777777777778,0.149
2020-01-23T00:00:00.000Z,0.149,0,0.149,0.145125,0.14563,0.1465,0.149
2020-01-24T00:00:00.000Z,0.1422,-1,0.1422,0.14113125,0.14851,0.14563333333333336,0.1422
2020-01-27T00:00:00.000Z,0.145,1,0.145,0.14474375,0.15236,0.14513333333333334,0.145
2020-01-28T00:00:00.000Z,0.1354,0,0.1354,0.1470625,0.15703,0.1454,0.1354
2020-01-29T00:00:00.000Z,0.128,0,0.128,0.1484375,0.15935,0.14644444444444446,0.128
2020-01-30T00:00:00.000Z,0.1022,0,0.1022,0.1486875,0.15357,0.14042222222222223,0.1022
2020-01-31T00:00:00.000Z,0.0915,-1,0.15489230769230772,0.15000625,0.14995,0.13167777777777775,0.0915
2020-02-03T00:00:00.000Z,0.096,0,0.15205,0.1519125,0.1452,0.12647777777777777,0.096
2020-02-04T00:00:00.000Z,0.1026,1,0.14970384615384616,0.1542375,0.13759,0.1213222222222222,0.1026
2020-02-05T00:00:00.000Z,0.1008,0,0.14813846153846155,0.15240625,0.12433999999999998,0.11596666666666665,0.1008
2020-02-06T00:00:00.000Z,0.0862,0,0.14813846153846152,0.14366250000000003,0.11309,0.10974444444444445,0.0862
2020-02-07T00:00:00.000Z,0.0725,-1,0.1481730769230769,0.1349,0.10444,0.10168888888888888,0.0725
2020-02-10T00:00:00.000Z,0.0756,1,0.14719230769230768,0.12736875,0.09904,0.09504444444444445,0.0756
2020-02-11T00:00:00.000Z,0.0745,0,0.14441923076923077,0.12136875,0.09532,0.0891,0.0745
2020-02-12T00:00:00.000Z,0.064,-1,0.14013461538461539,0.1147125,0.09277,0.08485555555555556,0.064
2020-02-13T00:00:00.000Z,0.0675,0,0.13698076923076924,0.10725625000000001,0.08948,0.08218888888888891,0.0675
2020-02-14T00:00:00.000Z,0.076,0,0.1350846153846154,0.09916250000000001,0.08480000000000001,0.07996666666666667,0.076
2020-02-18T00:00:00.000Z,0.098,1,0.13188076923076922,0.09254375000000001,0.07793,0.07945555555555556,0.098
2020-02-19T00:00:00.000Z,0.088,0,0.12506923076923077,0.08837500000000001,0.07212,0.07803333333333333,0.088
2020-02-20T00:00:00.000Z,0.0838,-1,0.11869615384615383,0.08570625,0.07054,0.07776666666666666,0.0838
2020-02-21T00:00:00.000Z,0.085,0,0.11279615384615384,0.08165,0.0712,0.07915555555555555,0.085
2020-02-24T00:00:00.000Z,0.098,1,0.10730384615384612,0.077975,0.07408,0.08164444444444444,0.098
2020-02-25T00:00:00.000Z,0.093,0,0.1005653846153846,0.07514375000000001,0.07659,0.08369999999999998,0.093
2020-02-26T00:00:00.000Z,0.092,0,0.09374230769230768,0.0751,0.08113,0.08681111111111112,0.092
2020-02-27T00:00:00.000Z,0.084,0,0.08815384615384615,0.07559375,0.08571,0.08864444444444444,0.084
2020-02-28T00:00:00.000Z,0.071,-1,0.0843346153846154,0.07643124999999999,0.08809,0.08808888888888887,0.071
2020-03-02T00:00:00.000Z,0.077,0,0.08287692307692308,0.07854375,0.08789,0.08575555555555553,0.077
2020-03-03T00:00:00.000Z,0.083,0,0.0822,0.08149375,0.08804999999999999,0.08519999999999998,0.083
2020-03-04T00:00:00.000Z,0.085,1,0.08145000000000001,0.08495625,0.08665,0.08533333333333332,0.085
2020-03-05T00:00:00.000Z,0.074,0,0.08095,0.08653749999999999,0.08165,0.0841111111111111,0.074
