timestamp,open,high,low,close,volume
2020-05-08,193.0100,193.3800,191.6400,193.0200,12442653
2020-05-07,195.1700,195.3100,192.4700,192.9900,7559928
2020-05-06,194.9000,196.4500,193.6800,193.8900,9959027
2020-05-05,190.0000,193.7300,189.2000,192.7800,3609112
2020-05-04,190.4600,190.4600,187.7500,188.7000,2246963
2020-05-01,187.7900,189.9900,186.1800,189.7400,5787215
2020-04-30,188.4100,188.8600,186.9400,187.3400,3284797
2020-04-29,187.7200,190.0300,186.8500,189.2900,4401632
2020-04-28,188.8700,189.4100,186.4500,187.3500,4612824
2020-04-27,187.0400,188.5700,187.0400,188.2400,3416470
2020-04-24,186.5200,186.9300,185.0900,186.9000,4311192
2020-04-23,185.9200,187.0900,185.2300,185.5500,3322369
2020-04-22,185.3600,186.7400,185.1600,185.3400,6245509
2020-04-21,185.8500,186.4000,183.9400,184.0400,4631635
2020-04-20,186.7000,189.1500,185.8800,187.3900,3804373
2020-04-17,187.0900,187.7100,185.8300,187.0000,4837888
2020-04-16,187.2700,196.1900,184.6700,185.1900,6366356
2020-04-15,184.0000,187.0200,183.8500,185.7100,1891987
2020-04-14,184.9300,187.6400,184.9300,186.7300,4348672
2020-04-13,182.1100,184.0100,181.6000,183.8300,2762275
2020-04-09,181.9000,182.8500,181.2100,182.2000,4269304
2020-04-08,178.8800,181.8700,177.7900,181.0800,3600991
2020-04-07,179.7600,181.5200,178.2400,178.2600,3860622
2020-04-06,178.1200,179.5400,176.4700,178.1500,7889903
2020-04-03,177.0200,178.4100,174.5700,175.7100,2927475
2020-04-02,174.0000,178.6250,173.3400,177.5400,2868047
2020-04-01,173.4900,175.9500,173.0400,174.9000,3293120
2020-03-31,175.8600,179.0200,175.1500,177.1000,4576254
2020-03-30,174.6400,177.3300,174.3100,176.3100,2498108
2020-03-27,170.9600,176.5900,170.9600,173.0000,3421364
2020-03-26,170.1300,175.9300,170.0400,175.5400,5473084
2020-03-25,169.7200,172.5200,168.3000,169.0000,5966581
2020-03-24,172.6800,174.9900,170.5900,170.8500,3690655
2020-03-23,167.7900,172.5300,164.7300,167.7000,4942147
