timestamp,open,high,low,close,volume
2020-12-29T20:45:00.000Z,175.12,175.24,175.12,175.24,695
2020-12-29T20:44:00.000Z,175.13,175.13,175.13,175.13,172
2020-12-29T20:40:00.000Z,175.22,175.22,175.16,175.165,516
2020-12-29T20:39:00.000Z,175.19,175.22,175.19,175.22,207
2020-12-29T20:38:00.000Z,175.22,175.22,175.2,175.2,209
2020-12-29T20:37:00.000Z,175.28,175.28,175.27,175.27,600
2020-12-29T20:36:00.000Z,175.26,175.26,175.21,175.225,697
2020-12-29T20:35:00.000Z,175.23,175.24,175.23,175.24,352
2020-12-29T20:34:00.000Z,175.18,175.18,175.18,175.18,111
2020-12-29T20:33:00.000Z,175.15,175.15,175.15,175.15,472
2020-12-29T20:32:00.000Z,175.18,175.18,175.18,175.18,105
2020-12-29T20:31:00.000Z,175.12,175.12,175.12,175.12,221
2020-12-29T20:30:00.000Z,175.05,175.055,175.05,175.055,248
2020-12-29T20:29:00.000Z,175.11,175.11,175.11,175.11,312
2020-12-29T20:28:00.000Z,175.11,175.11,175.11,175.11,308
2020-12-29T20:27:00.000Z,175.11,175.11,175.11,175.11,108
2020-12-29T20:26:00.000Z,175.155,175.21,175.13,175.16,947
2020-12-29T20:25:00.000Z,175.135,175.16,175.135,175.14,504
2020-12-29T20:24:00.000Z,175.155,175.16,175.09,175.16,515
2020-12-29T20:23:00.000Z,175.15,175.15,175.15,175.15,514
2020-12-29T20:22:00.000Z,175.08,175.08,175.08,175.08,204
2020-12-29T20:21:00.000Z,175.075,175.075,175.075,175.075,130
2020-12-29T20:20:00.000Z,175.05,175.05,175.05,175.05,126
2020-12-29T20:18:00.000Z,174.89,174.89,174.89,174.89,145
2020-12-29T20:16:00.000Z,174.92,174.92,174.92,174.92,216
2020-12-29T20:14:00.000Z,174.95,174.95,174.91,174.91,537
2020-12-29T20:03:00.000Z,174.975,174.975,174.975,174.975,102
2020-12-29T20:02:00.000Z,175,175,175,175,200
2020-12-29T20:01:00.000Z,174.99,174.99,174.99,174.99,116
2020-12-29T20:00:00.000Z,175.02,175.02,175.01,175.01,200
2020-12-29T19:59:00.000Z,174.99,174.99,174.99,174.99,200
2020-12-29T19:56:00.000Z,175.08,175.08,175.065,175.065,208
2020-12-29T19:54:00.000Z,174.93,174.95,174.93,174.95,300
2020-12-29T19:53:00.000Z,174.93,174.93,174.92,174.92,226
2020-12-29T19:52:00.000Z,174.95,174.99,174.95,174.965,800
2020-12-29T19:51:00.000Z,174.94,174.96,174.94,174.951,402
2020-12-29T19:50:00.000Z,174.91,174.91,174.89,174.89,406
2020-12-29T19:49:00.000Z,174.89,174.9,174.89,174.9,406
2020-12-29T19:48:00.000Z,175.02,175.02,174.975,174.975,477
2020-12-29T19:47:00.000Z,174.9,174.95,174.9,174.95,200
2020-12-29T19:45:00.000Z,174.91,174.91,174.91,174.91,126
2020-12-29T19:44:00.000Z,174.89,174.9,174.89,174.895,407
2020-12-29T19:43:00.000Z,174.905,174.905,174.905,174.905,125
2020-12-29T19:42:00.000Z,174.89,174.89,174.89,174.89,366
2020-12-29T19:40:00.000Z,174.83,174.83,174.83,174.83,140
2020-12-29T19:39:00.000Z,174.87,174.87,174.87,174.87,196
2020-12-29T19:35:00.000Z,174.885,174.93,174.88,174.88,403
2020-12-29T19:34:00.000Z,174.89,174.89,174.89,174.89,101
2020-12-29T19:33:00.000Z,174.825,174.85,174.82,174.85,313
2020-12-29T19:31:00.000Z,174.89,174.89,174.86,174.86,300
2020-12-29T19:30:00.000Z,174.875,174.875,174.87,174.87,473
2020-12-29T19:28:00.000Z,174.88,174.88,174.88,174.88,325
2020-12-29T19:25:00.000Z,174.85,174.85,174.85,174.85,102
2020-12-29T19:24:00.000Z,174.87,174.87,174.835,174.835,200
2020-12-29T19:23:00.000Z,174.85,174.85,174.82,174.82,331
2020-12-29T19:22:00.000Z,174.89,174.89,174.89,174.89,106
2020-12-29T19:18:00.000Z,174.93,174.93,174.93,174.93,112
2020-12-29T19:16:00.000Z,174.9,174.9,174.9,174.9,104
2020-12-29T19:15:00.000Z,174.9,174.9,174.9,174.9,162
2020-12-29T19:14:00.000Z,174.88,174.88,174.88,174.88,103
2020-12-29T19:13:00.000Z,174.85,174.85,174.85,174.85,201
2020-12-29T19:10:00.000Z,174.79,174.8,174.79,174.8,213
2020-12-29T19:07:00.000Z,174.8,174.8,174.8,174.8,171
2020-12-29T19:05:00.000Z,174.73,174.73,174.73,174.73,200
2020-12-29T19:04:00.000Z,174.75,174.75,174.75,174.75,103
2020-12-29T19:01:00.000Z,174.8,174.8,174.8,174.8,212
2020-12-29T18:53:00.000Z,174.86,174.88,174.86,174.88,315
2020-12-29T18:52:00.000Z,174.86,174.86,174.86,174.86,102
2020-12-29T18:50:00.000Z,174.79,174.79,174.79,174.79,105
2020-12-29T18:47:00.000Z,174.82,174.82,174.82,174.82,155
2020-12-29T18:45:00.000Z,174.64,174.7,174.64,174.7,606
2020-12-29T18:40:00.000Z,174.52,174.52,174.52,174.52,112
2020-12-29T18:38:00.000Z,174.64,174.64,174.64,174.64,255
2020-12-29T18:36:00.000Z,174.675,174.675,174.675,174.675,148
2020-12-29T18:35:00.000Z,174.76,174.76,174.685,174.685,482
2020-12-29T18:34:00.000Z,174.78,174.78,174.78,174.78,201
2020-12-29T18:32:00.000Z,174.755,174.755,174.725,174.725,528
2020-12-29T18:28:00.000Z,174.875,174.875,174.835,174.835,219
2020-12-29T18:27:00.000Z,174.86,174.86,174.86,174.86,124
2020-12-29T18:26:00.000Z,174.84,174.85,174.84,174.85,304
2020-12-29T18:24:00.000Z,174.83,174.83,174.83,174.83,224
2020-12-29T18:23:00.000Z,174.85,174.85,174.85,174.85,101
2020-12-29T18:20:00.000Z,174.8,174.8,174.8,174.8,113
2020-12-29T18:18:00.000Z,174.63,174.67,174.63,174.67,265
2020-12-29T18:16:00.000Z,174.57,174.57,174.54,174.54,437
2020-12-29T18:15:00.000Z,174.54,174.54,174.54,174.54,145
2020-12-29T18:14:00.000Z,174.525,174.525,174.525,174.525,102
2020-12-29T18:13:00.000Z,174.625,174.625,174.625,174.625,133
2020-12-29T18:11:00.000Z,174.47,174.47,174.47,174.47,291
2020-12-29T18:06:00.000Z,174.68,174.68,174.68,174.68,195
2020-12-29T18:05:00.000Z,174.625,174.625,174.625,174.625,162
2020-12-29T18:03:00.000Z,174.711,174.711,174.711,174.711,118
2020-12-29T18:02:00.000Z,174.805,174.805,174.76,174.76,316
2020-12-29T18:01:00.000Z,174.81,174.81,174.81,174.81,200
2020-12-29T17:59:00.000Z,174.885,174.885,174.885,174.885,104
2020-12-29T17:51:00.000Z,174.85,174.85,174.85,174.85,238
2020-12-29T17:49:00.000Z,174.94,174.94,174.93,174.93,226
2020-12-29T17:48:00.000Z,174.9,174.91,174.9,174.91,410
2020-12-29T17:45:00.000Z,175.16,175.16,175.16,175.16,102
2020-12-29T17:42:00.000Z,175.17,175.17,175.17,175.17,206
