timestamp,open,high,low,close,volume
2020-12-24,101.5100,102.7999,97.0200,97.4900,2757741
2020-12-23,105.1000,105.3000,100.3900,100.6200,3560600
2020-12-22,102.1800,107.9300,101.9700,104.7700,5713033
2020-12-21,99.0000,104.8100,98.8000,101.2100,4968732
2020-12-18,102.3200,105.6200,98.5900,101.7800,10783773
2020-12-17,96.5000,102.8852,94.9107,100.7800,9209987
2020-12-16,94.0300,97.4800,93.7400,95.1500,3858658
2020-12-15,95.0600,95.1800,90.8800,93.9000,4063490
2020-12-14,97.2600,98.9552,93.9101,94.2500,4382799
2020-12-11,96.0000,101.0900,95.2200,95.6900,7917388
2020-12-10,90.0000,99.0900,89.5573,96.8500,10037137
2020-12-09,96.4900,97.6300,89.3500,91.1300,10267965
2020-12-08,86.2400,100.8000,86.0900,97.9800,24589225
2020-12-07,88.8000,89.2185,84.2000,85.4300,8357014
2020-12-04,82.6900,97.1900,82.2000,88.6700,35554107
2020-12-03,80.5000,84.2100,80.1700,82.8100,4295061
2020-12-02,79.5000,80.8251,76.1200,80.3900,5092076
2020-12-01,84.6000,85.1200,79.1300,81.7000,5729722
2020-11-30,85.2600,87.5000,80.7200,84.7700,6645737
2020-11-27,84.7500,85.7600,82.4769,84.3000,3537876
2020-11-25,79.7000,83.7100,79.2500,83.1700,5148410
2020-11-24,82.2300,82.9700,79.4600,81.2500,5043877
2020-11-23,83.0000,84.6400,80.4400,83.3900,5720523
2020-11-20,80.6800,85.4654,80.3026,83.0000,5861986
2020-11-19,80.5700,82.1350,79.4000,80.2600,4095207
2020-11-18,79.3800,82.4400,77.4000,81.0600,5823320
2020-11-17,76.2700,80.2916,76.0000,78.3300,5724552
2020-11-16,75.5100,76.8299,72.7700,75.6900,6722268
2020-11-13,80.0000,80.6600,76.0900,77.7100,10224580
2020-11-12,72.5000,77.4638,72.3300,76.2400,8582422
2020-11-11,72.5000,73.5800,70.3800,72.0100,5379268
2020-11-10,68.6900,73.3900,65.3200,71.6100,7662091
2020-11-09,69.6700,73.0600,65.8300,69.7900,7636909
2020-11-06,73.2900,75.0600,71.1200,73.4300,6471263
2020-11-05,74.1600,74.2399,71.6700,74.1100,7395217
2020-11-04,70.0000,72.8000,68.0900,71.0300,9724579
2020-11-03,65.7200,69.1700,65.5200,68.9300,7992767
2020-11-02,64.2500,66.1400,62.6000,65.1100,8856435
2020-10-30,67.4600,67.5900,62.1977,63.5100,16330246
2020-10-29,74.5400,75.5000,66.5500,68.3800,19623154
2020-10-28,73.4800,74.3000,70.4000,71.6100,10995098
2020-10-27,75.2900,77.1900,73.7700,74.4600,8582326
2020-10-26,76.0500,77.3800,72.7600,74.0200,10175657
2020-10-23,75.9900,77.1499,73.5365,76.3500,20221855
2020-10-22,79.6400,82.2000,77.8500,79.2100,10013455
2020-10-21,84.0000,84.1500,78.5647,79.2500,14056058
2020-10-20,83.7000,85.5400,82.5900,83.4200,10233484
2020-10-19,84.9400,86.8600,82.2000,83.5000,18435967
2020-10-16,91.0988,91.1100,84.0000,84.6700,28125195
2020-10-15,86.6200,95.3500,85.1000,89.7000,57719102
2020-10-14,131.4500,133.1899,121.3600,123.1800,16636552
2020-10-13,127.4400,136.5000,127.0300,128.8300,10331602
2020-10-12,128.0300,129.3500,124.0100,126.5500,7325705
2020-10-09,118.2100,128.7700,117.3316,126.5800,15746826
2020-10-08,120.8800,122.2400,113.5500,115.7200,14020096
2020-10-07,103.0900,121.3500,102.6800,120.3300,22993289
2020-10-06,97.4400,103.5000,96.2300,100.4100,8458833
2020-10-05,97.1000,98.5100,94.8350,95.9100,3848356
2020-10-02,95.0000,102.4899,94.5400,95.3400,5723217
2020-10-01,94.6000,99.9800,93.5300,97.8400,6253029
2020-09-30,93.7500,95.6400,91.2000,93.6800,5297775
2020-09-29,91.7400,98.9700,91.2044,93.3800,9197276
2020-09-28,92.3100,94.2000,87.9400,90.8000,4766977
2020-09-25,88.8900,92.3199,87.3500,91.4600,3574880
2020-09-24,87.2300,90.0050,85.4300,87.4600,4531341
2020-09-23,94.2500,95.3500,87.3850,88.1100,5812646
2020-09-22,91.4500,94.5000,88.5819,94.3100,6284931
2020-09-21,84.0000,92.8000,82.8800,92.5100,11463311
2020-09-18,79.6200,84.7200,79.4600,83.7700,9693759
2020-09-17,78.1000,82.5100,77.5300,82.3800,4049353
2020-09-16,82.7200,84.8000,81.3400,82.5200,3844738
2020-09-15,84.3500,84.9900,81.0200,84.0800,4005121
2020-09-14,83.0000,83.6600,80.2200,83.2700,6625880
2020-09-11,82.0800,83.4800,74.2200,76.0400,7919315
2020-09-10,84.4800,87.2200,82.1200,82.6000,4594528
2020-09-09,82.5000,84.7500,80.6801,84.3700,5384524
2020-09-08,75.0100,82.9000,74.8700,81.0800,7486959
2020-09-04,81.0000,83.1199,71.3900,80.9200,12023467
2020-09-03,87.5000,90.1362,80.9100,81.7000,10340553
2020-09-02,96.0000,96.3900,87.2500,91.7900,8823725
2020-09-01,93.6300,98.4500,93.5000,95.4000,8198791
2020-08-31,92.6400,93.9140,86.3700,92.8400,12866904
2020-08-28,97.1200,98.2199,93.0864,94.6700,9977958
2020-08-27,90.3900,99.6900,90.2400,94.3500,18205969
2020-08-26,90.5000,93.5000,88.0200,89.6900,9507869
2020-08-25,83.5000,92.6400,81.1700,90.3800,15480640
2020-08-24,90.4600,90.6690,82.3696,84.2100,12243053
2020-08-21,89.0000,92.1900,84.8900,85.0500,14023805
2020-08-20,78.0000,89.3800,77.5000,88.7300,23379814
2020-08-19,79.0000,81.8000,76.3501,79.3400,9349120
2020-08-18,80.4100,80.8800,76.5900,78.3900,7190150
2020-08-17,76.8500,80.1700,75.5100,78.7600,6005885
2020-08-14,79.6500,81.4100,75.6000,76.6100,8004250
2020-08-13,77.8200,81.8200,76.5700,79.7400,12556896
2020-08-12,75.2000,77.0000,73.7500,75.9500,7623727
2020-08-11,76.5100,77.8100,72.5500,74.9600,11958201
2020-08-10,82.8900,85.3500,76.5500,78.1800,14531494
2020-08-07,87.8700,88.1500,76.5200,79.3300,23284575
2020-08-06,89.8100,94.0000,85.5150,89.6400,29037728
2020-08-05,114.0000,117.7900,107.5700,108.9200,13593133
2020-08-04,111.6600,116.2800,106.2000,116.1800,10815463
2020-08-03,99.3500,111.7300,98.6300,111.6600,12853052
2020-07-31,96.0500,97.1400,90.6200,96.4900,9076789
2020-07-30,83.8700,93.3600,83.6800,92.5600,9227220
2020-07-29,82.8000,86.4000,81.2500,84.9400,5203613
2020-07-28,79.1700,84.1500,79.0100,80.6700,4199209
2020-07-27,80.5200,80.9400,77.4100,80.1100,4309942
2020-07-24,76.6600,79.8498,75.2200,78.8000,4722349
2020-07-23,84.0000,86.6700,78.4000,80.0500,7087950
2020-07-22,83.1100,85.8400,82.3000,83.5700,3987161
2020-07-21,87.0400,87.7000,80.9100,82.9400,6431432
2020-07-20,78.2700,85.7400,77.7900,84.8500,9647114
2020-07-17,79.2100,80.6700,76.5600,78.0000,7932900
2020-07-16,80.1000,82.3600,77.1100,78.1200,7729300
2020-07-15,80.8200,83.6500,76.5100,82.3700,10618400
2020-07-14,81.6600,85.3800,73.8700,81.8700,16509800
2020-07-13,96.1600,96.7800,81.5100,83.2000,17640800
2020-07-10,98.4000,100.2300,91.4000,94.9100,18111600
2020-07-09,94.6000,102.9500,94.5000,102.7200,16242500
2020-07-08,89.5400,96.3000,89.0100,96.1600,10286900
2020-07-07,83.9900,90.4900,83.2900,87.5100,10250700
2020-07-06,83.2500,86.3500,80.2600,84.3700,11548300
2020-07-02,86.0500,87.8500,84.2000,84.5100,10738100
2020-07-01,84.0000,87.7200,82.0500,86.4500,13902100
2020-06-30,79.6500,85.8600,79.5100,85.1300,13353000
2020-06-29,87.3300,89.0500,76.2500,78.1500,23268600
2020-06-26,83.0000,87.9700,80.7800,86.5100,26750530
2020-06-25,77.7300,82.6800,76.2000,81.6700,16356316
2020-06-24,73.7800,77.9300,69.5200,76.0700,21483303
2020-06-23,76.6600,81.7500,74.6200,75.9000,34650021
2020-06-22,64.9800,73.5000,64.1300,73.2700,12382484
2020-06-19,65.0000,65.3800,62.2500,63.6900,10827967
2020-06-18,58.1900,63.3000,58.1600,62.1400,6112437
2020-06-17,54.4900,60.0700,53.7600,58.2500,7223624
2020-06-16,53.3300,54.3799,51.5000,53.5600,3520293
2020-06-15,47.0000,52.3500,46.4100,51.9800,4575340
2020-06-12,47.4900,48.5800,45.6700,46.8200,2444727
2020-06-11,44.9800,49.4200,44.5000,45.8200,4216317
2020-06-10,46.3000,49.7992,45.8000,47.8600,4368049
2020-06-09,47.7000,47.7100,42.6400,45.5200,4023542
2020-06-08,44.4700,48.6731,43.5000,47.5400,4162604
2020-06-05,45.5000,46.4900,44.0100,45.0900,4471910
2020-06-04,47.8200,49.8000,46.5800,47.3900,2721077
2020-06-03,47.9200,50.4900,47.5000,48.0700,3618880
2020-06-02,47.8600,48.1850,45.2000,47.8400,4452231
2020-06-01,44.1600,47.9900,43.0300,47.2600,5529457
2020-05-29,40.5000,43.1800,40.4000,43.1400,5502351
2020-05-28,39.1500,42.2600,38.8700,40.6000,3874363
2020-05-27,38.5500,39.9300,36.0300,39.4200,5247449
2020-05-26,42.0000,42.0000,38.7300,39.3100,4798231
2020-05-22,45.2700,45.5300,40.9000,41.0800,8266346
2020-05-21,41.3200,44.2500,40.2600,44.2500,11449066
2020-05-20,42.0000,42.9700,41.0100,42.5400,2816012
2020-05-19,38.3700,41.8500,38.2100,40.1600,3125118
2020-05-18,42.9700,42.9700,38.7200,39.0500,4812525
2020-05-15,36.6600,39.7800,36.5500,39.5000,3037018
2020-05-14,35.7400,37.8999,35.2200,36.8100,2856900
2020-05-13,37.4900,39.0700,34.2800,36.5500,5077229
2020-05-12,34.5500,38.9800,33.6200,37.1000,6794051
2020-05-11,35.0000,35.9600,33.0100,34.3200,5147433
2020-05-08,32.1400,35.6400,31.0300,34.8000,8015849
2020-05-07,29.3000,34.6500,26.6400,33.5800,18189560
2020-05-06,23.3000,23.5400,22.6195,23.0500,2794756
2020-05-05,22.4900,23.1200,22.0100,22.7400,1491830
2020-05-04,20.6100,22.1700,20.5700,22.0100,1494011
2020-05-01,21.0200,21.9200,20.8100,21.5300,1368574
2020-04-30,22.5000,22.6200,21.6000,21.6500,1632697
2020-04-29,22.5300,23.2600,21.6800,22.3900,1850698
2020-04-28,23.8400,24.0400,22.3600,22.6100,1435356
2020-04-27,23.7500,23.9600,23.2100,23.7000,1330598
2020-04-24,22.4900,23.4800,22.0800,22.9500,1335625
2020-04-23,23.3700,23.8200,22.5100,22.5100,1318813
